mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
330000,18,35,[6.958849e-06],[4.1969966e-15],[1.9185798e-22],[1.5353036e-28],[3.2054122e-24],[7.091199e-14]
330000,25,24,[7.634518e-06],[2.8157243e-10],[2.7820783e-19],[6.5477404e-24],[8.8705756e-14],[5.3301275e-10]
330000,31,19,[6.5323693e-06],[1.0867117e-08],[5.838598e-14],[5.4310657e-17],[2.416695e-10],[4.803351e-13]
330000,38,26,[7.84964e-06],[1.8143997e-13],[7.388048e-27],[1.7316919e-34],[9.396138e-21],[1.5335469e-12]
330000,10,16,[6.7825194e-06],[9.798032e-12],[2.4214077e-20],[1.1310349e-25],[3.5139092e-17],[1.10655646e-13]
330000,27,40,[6.527894e-06],[1.21930785e-08],[1.05843464e-16],[1.6725544e-20],[2.8721478e-10],[9.578681e-09]
330000,41,12,[6.6548587e-06],[7.9836913e-13],[2.7939633e-22],[1.2377446e-27],[6.6215725e-19],[1.15968355e-11]
330000,15,14,[6.912582e-06],[3.405509e-07],[5.0528024e-20],[2.393976e-25],[3.9514347e-07],[2.2957831e-08]
330000,11,33,[7.796016e-06],[1.0602073e-16],[6.6751445e-30],[2.6218406e-38],[1.1247883e-27],[4.2529572e-14]
330000,23,26,[6.7796386e-06],[2.1852446e-10],[4.0901615e-14],[3.7544914e-17],[5.767029e-14],[9.851164e-10]
330000,35,8,[6.5283166e-06],[1.609456e-11],[3.7660642e-11],[2.0469364e-13],[2.8904376e-14],[1.8908519e-10]
330000,24,27,[6.790062e-06],[1.0939592e-10],[1.878804e-17],[5.221941e-22],[2.8834445e-14],[8.2712753e-10]
330000,23,32,[6.728058e-06],[5.467477e-10],[6.89231e-13],[6.5515764e-16],[1.6705344e-13],[1.5439231e-11]
330000,19,36,[7.2992766e-06],[1.6651285e-15],[1.9185798e-22],[1.5353036e-28],[1.1895196e-24],[1.3362646e-16]
330000,42,41,[6.570821e-06],[2.0580964e-08],[4.8730974e-13],[4.6014604e-16],[4.4609155e-10],[1.2151899e-08]
330000,41,37,[6.728578e-06],[3.7624266e-13],[1.2212926e-22],[9.7578354e-29],[2.258033e-20],[1.4867026e-08]
330000,32,38,[6.808773e-06],[1.3408029e-11],[1.10861536e-13],[1.02590917e-16],[6.0342574e-17],[6.5789612e-15]
330000,18,37,[7.0257606e-06],[2.5803166e-12],[1.041494e-17],[2.8580602e-22],[1.02495305e-17],[5.6918777e-16]
330000,12,39,[6.600886e-06],[1.0791341e-11],[1.0840778e-13],[1.0168054e-16],[4.9064198e-17],[1.8401257e-15]
330000,21,33,[6.97797e-06],[7.215223e-14],[1.7156447e-19],[8.1627303e-25],[3.8265646e-21],[1.06684755e-13]
330000,16,13,[7.0601463e-06],[1.1507009e-07],[1.222784e-19],[5.796426e-25],[2.3967341e-09],[2.0824126e-08]
330000,11,15,[6.899111e-06],[3.2409087e-10],[3.4515988e-25],[4.5378273e-32],[9.059215e-14],[6.986024e-14]
330000,40,39,[6.5847007e-06],[6.8486024e-12],[1.0908082e-21],[8.796402e-28],[2.6790655e-17],[5.7565214e-10]
330000,18,11,[6.5513686e-06],[3.4004676e-14],[1.2227915e-19],[5.796427e-25],[2.609487e-23],[1.9007537e-10]
330000,12,34,[6.813065e-06],[2.2320355e-13],[5.9927145e-25],[8.1690357e-32],[1.2600843e-20],[1.7828457e-11]
330000,35,25,[6.6105936e-06],[2.9729494e-10],[1.96705e-23],[1.5864965e-29],[9.508897e-14],[1.7647953e-11]
330000,18,24,[6.6554344e-06],[2.4339228e-10],[9.629173e-17],[1.5099772e-20],[6.522938e-14],[1.1788187e-10]
