mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
490000,18,35,[8.57463e-06],[4.2205094e-14],[3.0176452e-12],[1.6030361e-14],[2.0585823e-15],[4.4282855e-11]
490000,25,24,[9.43744e-06],[5.403092e-10],[1.792673e-17],[4.802299e-22],[2.1510853e-13],[1.3599238e-09]
490000,31,19,[7.685293e-06],[1.36368925e-08],[2.8928073e-13],[2.7630876e-16],[3.8403608e-10],[2.832218e-10]
490000,38,26,[9.74153e-06],[1.3020958e-12],[2.5041043e-25],[6.0567964e-33],[8.632143e-20],[9.975201e-12]
490000,10,16,[8.184567e-06],[3.758003e-11],[4.2292786e-19],[2.0325285e-24],[1.6628077e-16],[5.6035562e-12]
490000,27,40,[7.668659e-06],[1.4578798e-08],[1.5027627e-15],[2.435528e-19],[4.2680712e-10],[1.8666976e-08]
490000,41,12,[7.926073e-06],[1.053566e-11],[4.7095176e-20],[2.212519e-25],[3.095088e-17],[6.253459e-11]
490000,15,14,[8.443527e-06],[3.2991704e-07],[4.884515e-19],[2.3771195e-24],[3.8469332e-07],[8.117392e-08]
490000,11,33,[9.686797e-06],[1.5713221e-15],[5.0485957e-28],[2.07535e-36],[2.1112425e-26],[5.5325335e-13]
490000,23,26,[8.175902e-06],[6.8974565e-10],[4.4311505e-13],[4.1772632e-16],[2.3098358e-13],[2.6025249e-09]
490000,35,8,[7.670825e-06],[5.174084e-11],[1.1971457e-10],[6.6632577e-13],[1.0357413e-13],[5.76827e-10]
490000,24,27,[8.2024535e-06],[3.4575656e-10],[1.2932441e-16],[3.6722643e-21],[1.1548308e-13],[2.0859094e-09]
490000,23,32,[8.120711e-06],[1.086663e-09],[1.9145373e-12],[1.8687461e-15],[4.1351205e-13],[9.597084e-11]
490000,19,36,[9.211465e-06],[1.729428e-14],[1.5088297e-12],[8.015182e-15],[1.0292911e-15],[2.1953484e-11]
490000,42,41,[7.78873e-06],[2.6789564e-08],[1.5452029e-12],[1.4982401e-15],[7.3316997e-10],[2.0225787e-08]
490000,41,37,[8.121906e-06],[1.7172659e-12],[1.7977195e-21],[1.4677632e-27],[1.2949099e-19],[2.2398718e-08]
