mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
850000,18,35,[1.1214368e-05],[5.8143247e-13],[1.1952875e-10],[6.7408974e-13],[1.1006999e-13],[1.601814e-08]
850000,25,24,[1.2197173e-05],[1.0050085e-09],[8.7739606e-16],[2.5219015e-20],[6.69336e-13],[3.977241e-09]
850000,31,19,[9.117219e-06],[1.4222123e-08],[1.5992458e-12],[1.6203512e-15],[6.718623e-10],[3.5361984e-09]
850000,38,26,[1.2521641e-05],[1.0746673e-11],[2.9521876e-23],[7.566997e-31],[1.2115073e-18],[7.9191716e-11]
850000,10,16,[1.0203913e-05],[1.5836282e-10],[1.3308702e-17],[6.791051e-23],[1.1035964e-15],[1.4363749e-09]
850000,27,40,[9.036383e-06],[1.5087837e-08],[2.2616769e-14],[3.88505e-18],[7.0903716e-10],[3.546149e-08]
850000,41,12,[9.622276e-06],[9.603692e-11],[4.974185e-18],[2.4837944e-23],[5.279019e-16],[2.1028885e-08]
850000,15,14,[1.0770476e-05],[2.6852308e-07],[9.797176e-18],[5.0581045e-23],[3.6215127e-07],[1.7414173e-07]
850000,11,33,[1.2436838e-05],[3.8235708e-14],[7.825631e-24],[2.7813913e-29],[8.702703e-25],[1.9789463e-08]
850000,23,26,[1.018155e-05],[1.7391554e-09],[9.669023e-11],[5.2314853e-13],[1.0698123e-12],[7.781763e-09]
850000,35,8,[9.052671e-06],[1.9031153e-10],[3.6742512e-10],[2.166487e-12],[4.261007e-13],[6.244596e-09]
850000,24,27,[1.0260242e-05],[8.767834e-10],[4.6524548e-11],[2.5974614e-13],[5.348093e-13],[6.088821e-09]
850000,23,32,[1.0226348e-05],[2.1051447e-09],[6.902447e-12],[7.148414e-15],[1.3108808e-12],[9.603482e-10]
850000,19,36,[1.2401153e-05],[2.4806096e-13],[5.977395e-11],[3.3704644e-13],[5.5035014e-14],[8.022982e-09]
850000,42,41,[9.438729e-06],[2.8583223e-08],[6.224763e-12],[6.403508e-15],[1.3136705e-09],[3.292976e-08]
