mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
690000,18,35,[1.0153577e-05],[2.3187463e-13],[5.3201107e-11],[2.9218506e-13],[4.2878827e-14],[4.9233226e-09]
690000,25,24,[1.11164845e-05],[8.300034e-10],[2.3644464e-16],[6.6104926e-21],[4.4069745e-13],[2.7209979e-09]
690000,31,19,[8.6000655e-06],[1.4569058e-08],[8.8679834e-13],[8.7533867e-16],[5.492894e-10],[1.6671831e-09]
690000,38,26,[1.1448691e-05],[5.217526e-12],[4.987148e-24],[1.2462589e-31],[4.653297e-19],[3.796115e-11]
690000,10,16,[9.432036e-06],[9.718226e-11],[3.8358842e-18],[1.9061377e-23],[5.5406744e-16],[2.817317e-10]
690000,27,40,[8.5538295e-06],[1.5424536e-08],[8.925998e-15],[1.4940531e-18],[5.888527e-10],[2.8299691e-08]
690000,41,12,[8.993242e-06],[4.7811845e-11],[1.0256858e-18],[4.987598e-24],[2.0686442e-16],[9.133911e-09]
690000,15,14,[9.863224e-06],[2.9918348e-07],[3.2348184e-18],[1.6268912e-23],[3.720071e-07],[1.3831934e-07]
690000,11,33,[1.1395465e-05],[1.2277432e-14],[1.9201833e-26],[1.2346756e-34],[2.2114424e-25],[1.1591112e-08]
690000,23,26,[9.414446e-06],[1.3199167e-09],[3.4904246e-11],[1.8168016e-13],[6.190495e-13],[5.2980313e-09]
690000,35,8,[8.561759e-06],[1.2194472e-10],[2.540309e-10],[1.4597121e-12],[2.5830892e-13],[1.2896857e-09]
690000,24,27,[9.468211e-06],[6.634551e-10],[1.6544353e-11],[8.9954276e-14],[3.0948253e-13],[4.166526e-09]
690000,23,32,[9.400529e-06],[1.7135053e-09],[4.3523314e-12],[4.390621e-15],[8.579757e-13],[3.5471154e-10]
690000,19,36,[1.1126699e-05],[9.7381426e-14],[2.6602257e-11],[1.460928e-13],[2.1439417e-14],[2.4627087e-09]
690000,42,41,[8.817628e-06],[2.917364e-08],[3.7915565e-12],[3.7994688e-15],[1.0664546e-09],[2.808275e-08]
690000,41,37,[9.401452e-06],[5.505553e-12],[1.251964e-14],[1.14151255e-17],[9.707262e-19],[2.9701095e-08]
690000,32,38,[9.534593e-06],[1.05045056e-10],[2.3261256e-12],[2.2845821e-15],[8.284545e-16],[7.354773e-10]
690000,18,37,[1.020802e-05],[2.6022537e-11],[5.3201665e-11],[2.9218509e-13],[4.3054085e-14],[4.9218647e-09]
690000,12,39,[8.954745e-06],[9.91021e-11],[1.0888053e-12],[1.0835672e-15],[7.2113786e-16],[5.9609356e-10]
690000,21,33,[1.0244921e-05],[1.2164503e-12],[8.670177e-18],[4.3803988e-23],[9.398355e-20],[5.660208e-12]
690000,16,13,[1.0388436e-05],[1.7578392e-07],[7.446033e-18],[3.7495136e-23],[6.1581407e-09],[1.1618838e-07]
690000,11,15,[9.773583e-06],[1.4417953e-09],[2.7968416e-22],[3.9544602e-29],[6.83986e-13],[1.1263374e-10]
690000,40,39,[8.90707e-06],[7.515153e-11],[1.6466003e-18],[4.0452797e-23],[5.0002425e-16],[2.7957074e-09]
690000,18,11,[8.738965e-06],[1.9025569e-12],[3.516544e-17],[8.059783e-22],[2.4584844e-21],[1.74738e-09]
690000,12,34,[9.578944e-06],[4.543353e-12],[4.894417e-22],[1.6796088e-28],[4.380393e-19],[2.1552787e-10]
690000,35,25,[9.052039e-06],[8.3963736e-10],[3.416084e-21],[2.9200732e-27],[4.537925e-13],[1.5830676e-10]
690000,18,24,[9.005353e-06],[1.3458931e-09],[1.597056e-14],[2.6409482e-18],[6.156623e-13],[1.9786934e-09]
690000,42,29,[8.615207e-06],[1.6336658e-14],[3.3931755e-12],[3.3838206e-15],[1.7841877e-16],[5.128323e-10]
690000,39,12,[9.058708e-06],[8.816246e-10],[3.2952313e-15],[5.473932e-19],[4.67306e-13],[3.9837352e-07]
690000,36,27,[9.12778e-06],[6.979644e-11],[4.158191e-18],[2.0808125e-23],[4.5097913e-16],[1.6861249e-12]
690000,33,13,[8.59142e-06],[1.1716462e-11],[8.068994e-11],[4.6175824e-13],[8.012469e-14],[4.5761686e-07]
690000,27,23,[1.040748e-05],[3.0517416e-08],[1.14739185e-14],[1.873864e-18],[1.1620013e-09],[1.0710076e-10]
690000,41,35,[1.1464194e-05],[3.904223e-12],[1.3680782e-09],[4.2623297e-11],[1.9631049e-11],[8.9888125e-11]
690000,23,37,[8.723042e-06],[8.740166e-12],[4.5674557e-22],[9.9618534e-29],[7.8067745e-19],[4.6024587e-07]
690000,38,29,[9.528781e-06],[1.4478291e-08],[1.3869052e-17],[6.9369575e-23],[4.9301024e-10],[4.226365e-10]
690000,11,10,[9.431652e-06],[1.4540126e-13],[4.7165095e-14],[8.1132935e-18],[1.251568e-19],[1.45386975e-11]
690000,11,37,[8.846875e-06],[3.7218605e-12],[4.5681116e-18],[2.2775304e-23],[3.5609634e-19],[2.1373904e-08]
690000,36,22,[1.0656322e-05],[1.2770317e-10],[2.6580508e-29],[1.933128e-38],[9.262447e-16],[3.0913537e-08]
690000,19,20,[1.2776436e-05],[8.59067e-10],[1.6377553e-14],[2.784044e-18],[4.804748e-13],[8.379664e-11]
690000,29,8,[8.823072e-06],[1.422216e-10],[8.181101e-15],[1.3904871e-18],[1.0746234e-15],[7.325768e-11]
690000,13,24,[8.63409e-06],[6.0053963e-12],[4.2942e-09],[1.3830462e-10],[7.27934e-11],[1.1837197e-11]
