mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
380000,18,35,[7.5128582e-06],[1.003662e-14],[6.0202366e-22],[4.8670927e-28],[8.260875e-24],[1.3007732e-13]
380000,25,24,[8.260544e-06],[3.6185344e-10],[1.5182872e-18],[3.8633125e-23],[1.2269156e-13],[7.593107e-10]
380000,31,19,[6.9528937e-06],[1.1991047e-08],[1.08407823e-13],[1.0168054e-16],[2.8715988e-10],[3.3915457e-11]
380000,38,26,[8.511839e-06],[3.8668653e-13],[2.6111222e-26],[6.189084e-34],[2.1680945e-20],[3.1672761e-12]
380000,10,16,[7.276658e-06],[1.6378617e-11],[7.040932e-20],[3.31993e-25],[6.282317e-17],[5.321363e-13]
380000,27,40,[6.945648e-06],[1.3154408e-08],[3.0096425e-16],[4.7934806e-20],[3.3181763e-10],[1.26070345e-08]
380000,41,12,[7.110702e-06],[2.2143828e-12],[2.408347e-21],[1.1020948e-26],[3.9694123e-18],[1.941779e-11]
380000,15,14,[7.444911e-06],[3.3917738e-07],[1.1455672e-19],[5.4740025e-25],[3.9184857e-07],[4.2500115e-08]
380000,11,33,[8.454395e-06],[2.8999745e-16],[3.246679e-29],[1.2987809e-37],[3.314486e-27],[1.0409168e-13]
380000,23,26,[7.2722796e-06],[3.5143863e-10],[1.108348e-13],[1.02590175e-16],[9.9934994e-14],[1.4246414e-09]
380000,35,8,[6.9464145e-06],[2.493684e-11],[5.941926e-11],[3.2523192e-13],[4.7243666e-14],[2.90515e-10]
380000,24,27,[7.2870325e-06],[1.7599183e-10],[3.6776486e-17],[1.0294892e-21],[4.996551e-14],[1.1714678e-09]
380000,23,32,[7.2158837e-06],[7.1202616e-10],[9.997758e-13],[9.582614e-16],[2.329501e-13],[3.1035455e-11]
380000,19,36,[7.944987e-06],[4.032293e-15],[6.0202366e-22],[4.8670927e-28],[3.1095305e-24],[5.252527e-16]
380000,42,41,[7.008384e-06],[2.306887e-08],[7.4613747e-13],[7.104122e-16],[5.378173e-10],[1.4867654e-08]
380000,41,37,[7.2166217e-06],[6.6012755e-13],[3.2243214e-22],[2.5946302e-28],[4.2551105e-20],[1.7402906e-08]
380000,32,38,[7.3126384e-06],[2.0653868e-11],[2.2852073e-13],[2.1323966e-16],[1.0172752e-16],[1.5288577e-14]
380000,18,37,[7.5895978e-06],[4.388787e-12],[2.3887666e-17],[6.6114405e-22],[1.8773696e-17],[1.9375034e-15]
380000,12,39,[7.050421e-06],[1.714985e-11],[1.7801393e-13],[1.683548e-16],[8.3992713e-17],[5.1718184e-15]
380000,21,33,[7.5396233e-06],[1.295796e-13],[3.6768625e-19],[1.7642677e-24],[7.242005e-21],[2.469991e-13]
380000,16,13,[7.638602e-06],[1.3191024e-07],[2.7463903e-19],[1.3131659e-24],[2.9527591e-09],[3.699759e-08]
380000,11,15,[7.4251047e-06],[4.704625e-10],[1.3828456e-24],[1.8481918e-31],[1.4163772e-13],[1.6626284e-13]
380000,40,39,[7.0287383e-06],[1.1957077e-11],[2.913425e-21],[2.3708475e-27],[5.0385884e-17],[8.0836265e-10]
380000,18,11,[6.981455e-06],[8.056267e-14],[2.7464162e-19],[1.3131663e-24],[6.6368616e-23],[2.9250946e-10]
380000,12,34,[7.319579e-06],[4.316845e-13],[2.1846061e-24],[3.0141403e-31],[2.6262513e-20],[2.8635221e-11]
380000,35,25,[7.066069e-06],[3.7788309e-10],[5.419165e-23],[4.409632e-29],[1.3010312e-13],[2.7552273e-11]
380000,18,24,[7.111764e-06],[3.798715e-10],[3.544287e-16],[5.604213e-20],[1.0970766e-13],[2.483576e-10]
380000,42,29,[6.9548855e-06],[5.8204335e-16],[5.8318167e-13],[5.525143e-16],[2.36888e-17],[3.1707196e-11]
380000,39,12,[7.12796e-06],[4.0185782e-10],[5.5461494e-17],[8.749495e-21],[1.3775674e-13],[1.13158566e-10]
380000,36,27,[7.07787e-06],[9.733279e-12],[1.1747034e-19],[5.591482e-25],[3.977615e-17],[1.295615e-13]
380000,33,13,[6.9493794e-06],[2.3441738e-13],[1.6543622e-11],[8.9954255e-14],[1.2683607e-14],[3.6270624e-15]
380000,27,23,[7.647831e-06],[2.5883617e-08],[1.3508937e-16],[2.0559343e-20],[6.4579353e-10],[2.927858e-12]
380000,41,35,[8.4661015e-06],[4.979377e-13],[3.1988797e-22],[2.5910376e-28],[3.2458583e-20],[1.2960551e-11]
380000,23,37,[6.984053e-06],[7.316023e-13],[5.893555e-24],[8.264655e-31],[4.2575894e-20],[1.3984531e-09]
380000,38,29,[7.297851e-06],[1.0339903e-08],[3.9169047e-19],[1.8639438e-24],[2.2321396e-10],[4.754356e-13]
380000,11,10,[7.2809803e-06],[5.2026165e-15],[5.5412607e-15],[9.056018e-19],[1.1347524e-20],[3.8434927e-17]
380000,11,37,[7.013088e-06],[3.4419052e-13],[1.02365546e-19],[4.843967e-25],[2.082532e-20],[3.155857e-14]
380000,36,22,[8.145748e-06],[2.8997336e-11],[2.2472468e-32],[1.5276e-41],[1.3586566e-16],[1.930942e-08]
380000,19,20,[9.35617e-06],[4.09666e-10],[1.2765734e-15],[2.0623528e-19],[1.4553034e-13],[1.0718576e-12]
380000,29,8,[7.0094925e-06],[3.696514e-11],[6.347564e-16],[1.02525554e-19],[1.792368e-16],[3.1061596e-12]
380000,13,24,[6.9644652e-06],[4.557535e-18],[7.1903315e-20],[3.3876956e-25],[3.21158e-28],[5.7079976e-13]
380000,23,34,[7.2006824e-06],[4.0071512e-11],[6.9457165e-17],[1.9484589e-21],[1.7857012e-16],[9.249224e-09]
380000,20,37,[7.471875e-06],[4.4822135e-13],[3.612203e-22],[2.920257e-28],[2.8907552e-20],[2.8181437e-12]
380000,28,29,[7.162205e-06],[4.4532685e-12],[1.7244088e-14],[1.579302e-17],[1.944625e-17],[2.6453744e-12]
380000,28,31,[7.1217055e-06],[6.7047404e-13],[3.3331654e-13],[3.194221e-16],[1.4392193e-17],[8.585945e-10]
380000,39,28,[7.505999e-06],[9.704269e-12],[4.5330674e-22],[3.608068e-28],[3.9776125e-17],[2.5501157e-11]
380000,33,37,[7.2788293e-06],[5.804283e-11],[8.0561415e-13],[7.6832506e-16],[3.0525312e-16],[2.1119881e-15]
380000,34,18,[7.014538e-06],[1.3033417e-08],[3.8722765e-23],[3.075337e-29],[3.4054146e-10],[6.3602185e-10]
380000,17,32,[8.19972e-06],[3.3267827e-18],[4.4821623e-22],[2.032967e-27],[2.2541067e-30],[7.5239064e-14]
380000,36,16,[8.147784e-06],[5.4163823e-11],[1.3281207e-25],[1.7813599e-32],[2.6306893e-16],[1.9262039e-13]
380000,19,19,[8.620174e-06],[2.6768808e-11],[2.067332e-17],[5.71343e-22],[1.312336e-16],[7.595988e-15]
380000,27,27,[7.0276574e-06],[5.4195637e-10],[1.4598983e-11],[7.8463786e-14],[1.7639564e-13],[3.6637932e-14]
380000,33,40,[7.01648e-06],[7.117858e-10],[4.813949e-11],[2.6391346e-13],[2.6953578e-13],[2.332042e-13]
380000,20,20,[8.461374e-06],[8.943736e-12],[1.7801568e-13],[1.6835485e-16],[5.0914657e-17],[2.98901e-14]
380000,39,26,[9.033009e-06],[4.5682286e-12],[1.334373e-26],[3.1184593e-34],[1.8786183e-17],[2.5228566e-10]
380000,8,18,[6.9555267e-06],[1.1349236e-08],[3.0309727e-11],[1.6700512e-13],[2.600012e-10],[4.2889616e-09]
380000,22,14,[6.9532402e-06],[3.1625543e-13],[1.206381e-22],[9.7372587e-29],[1.7974938e-20],[4.782177e-07]
380000,17,14,[7.485891e-06],[5.644553e-10],[8.681169e-24],[1.2108096e-30],[1.4620084e-13],[2.340062e-11]
380000,12,9,[7.2629505e-06],[4.389666e-12],[4.6522484e-11],[2.5974605e-13],[4.076727e-14],[3.477375e-14]
380000,8,8,[6.947569e-06],[1.7759275e-12],[2.3888045e-17],[6.6114435e-22],[6.636818e-18],[1.9623643e-12]
380000,41,33,[7.164239e-06],[5.108746e-15],[1.6341526e-19],[7.731652e-25],[4.0197192e-24],[2.4272835e-14]
380000,16,21,[6.955764e-06],[8.1813234e-10],[6.0614985e-11],[3.340095e-13],[3.407358e-13],[4.0467324e-10]
380000,30,10,[8.242697e-06],[8.974594e-13],[6.6920484e-16],[1.0364111e-19],[7.5874827e-19],[1.1097521e-13]
380000,29,12,[7.0101664e-06],[7.754013e-12],[1.7515283e-13],[1.6293183e-16],[4.0412978e-17],[1.0361723e-11]
380000,11,13,[7.13623e-06],[4.728649e-10],[2.2534173e-21],[1.8387389e-27],[1.4165092e-13],[1.7977271e-13]
380000,25,19,[7.057338e-06],[2.3440902e-15],[6.423899e-13],[6.067433e-16],[2.5698735e-17],[3.9481598e-16]
380000,39,9,[6.9661337e-06],[1.0867781e-08],[2.5456741e-09],[8.024167e-11],[2.8039368e-10],[8.0843704e-10]
380000,19,17,[7.300669e-06],[2.0723544e-14],[9.92429e-22],[8.010997e-28],[1.9251052e-23],[2.4850282e-13]
380000,7,27,[6.945551e-06],[4.5931743e-09],[1.888142e-21],[8.696805e-27],[7.025252e-11],[4.5464373e-07]
380000,10,40,[7.004527e-06],[6.1180856e-12],[4.094879e-20],[1.9375902e-25],[2.5631887e-17],[3.6321517e-17]
380000,13,27,[6.9643434e-06],[1.1890202e-16],[1.7174631e-14],[1.5791071e-17],[6.0041205e-19],[1.5403408e-08]
380000,27,20,[7.070501e-06],[1.2699423e-11],[4.961806e-11],[2.7205072e-13],[3.9708972e-14],[4.112601e-14]
380000,22,7,[8.137766e-06],[1.5754124e-11],[7.2296814e-11],[4.0036735e-13],[6.081769e-14],[3.8646564e-12]
380000,22,8,[8.137797e-06],[3.0640966e-13],[5.8318167e-13],[5.525143e-16],[2.3706326e-17],[2.7479494e-10]
380000,20,34,[7.4227196e-06],[1.5854779e-16],[1.1786766e-23],[1.6529298e-30],[1.8087261e-27],[5.9170766e-15]
380000,40,42,[7.0165306e-06],[5.188331e-10],[2.381377e-15],[3.8814894e-19],[1.5322333e-13],[5.0770694e-12]
380000,40,23,[7.0015717e-06],[1.1996957e-08],[1.2431037e-31],[8.4746e-41],[2.5116495e-10],[6.262944e-09]
380000,11,32,[8.1909875e-06],[8.147508e-15],[1.2386125e-31],[1.75653e-40],[6.825094e-24],[1.8786114e-12]
380000,26,22,[7.535519e-06],[3.0021816e-10],[3.4303726e-17],[9.469552e-22],[7.681322e-14],[9.59212e-13]
380000,19,15,[7.1730856e-06],[1.1413889e-14],[1.6077836e-26],[3.772822e-34],[9.637497e-24],[4.7714653e-12]
380000,35,16,[8.191497e-06],[4.2644302e-10],[5.1922787e-23],[4.1051555e-29],[1.5354352e-13],[4.3241443e-12]
380000,18,32,[8.187017e-06],[1.710599e-18],[3.708385e-24],[1.7804218e-30],[2.6431632e-31],[1.161742e-15]
380000,36,23,[8.196542e-06],[5.4825415e-12],[6.581668e-30],[2.6628373e-38],[1.8846347e-17],[3.7796164e-07]
380000,33,29,[6.9473726e-06],[1.007184e-08],[6.277616e-17],[1.746603e-21],[2.1393025e-10],[1.8012283e-14]
380000,21,31,[7.177091e-06],[1.5751067e-11],[1.6804933e-15],[2.7550646e-19],[6.9528534e-17],[6.650706e-10]
380000,26,24,[8.626337e-06],[1.2398136e-08],[1.9482323e-16],[3.0624666e-20],[3.0509914e-10],[1.764815e-11]
380000,40,35,[8.24428e-06],[2.2191824e-13],[9.4357203e-20],[4.5033214e-25],[1.1481939e-20],[7.6415014e-13]
380000,28,35,[6.9573025e-06],[8.283759e-10],[2.6580875e-21],[2.1801689e-27],[2.4373505e-13],[6.199922e-10]
380000,15,31,[7.005742e-06],[5.3059593e-17],[2.6187698e-19],[7.013026e-24],[2.184274e-26],[1.2314159e-08]
380000,15,11,[7.038557e-06],[3.3789007e-09],[8.6770505e-13],[8.2892243e-16],[1.0520307e-12],[3.4891165e-10]
