mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
280000,18,35,[6.3433467e-06],[1.3996081e-15],[4.7667737e-23],[3.7660462e-29],[9.919202e-25],[3.469494e-14]
280000,25,24,[6.9329453e-06],[2.049071e-10],[2.804748e-20],[4.7325787e-25],[5.995975e-14],[3.410451e-10]
280000,31,19,[6.036523e-06],[9.456821e-09],[2.5883413e-14],[2.3877594e-17],[1.9525002e-10],[1.0845974e-13]
280000,38,26,[7.1044865e-06],[6.841975e-14],[1.6911668e-27],[3.9074948e-35],[3.253439e-21],[5.8369526e-13]
280000,10,16,[6.21921e-06],[5.083825e-12],[6.42458e-21],[2.967371e-26],[1.698859e-17],[3.517833e-14]
280000,27,40,[6.034006e-06],[1.0994074e-08],[2.5848817e-17],[4.048991e-21],[2.4170213e-10],[6.3649654e-09]
280000,41,12,[6.1263695e-06],[3.009651e-13],[7.5937005e-24],[2.7810955e-29],[1.6517115e-20],[6.126296e-12]
280000,15,14,[6.314186e-06],[3.396525e-07],[1.9267043e-20],[9.047909e-26],[3.9846523e-07],[4.278443e-09]
280000,11,33,[7.059603e-06],[3.0525393e-17],[9.894475e-31],[3.775699e-39],[3.0041043e-28],[1.5884294e-14]
280000,23,26,[6.217487e-06],[1.0900736e-10],[8.432486e-15],[7.676138e-18],[2.6693581e-14],[6.15912e-10]
280000,35,8,[6.0342145e-06],[9.387306e-12],[2.05614e-11],[1.11072115e-13],[1.5301466e-14],[1.07595786e-10]
280000,24,27,[6.224327e-06],[5.4558906e-11],[8.76148e-18],[2.416327e-22],[1.3346653e-14],[5.347708e-10]
280000,23,32,[6.173611e-06],[3.9130924e-10],[4.4311416e-13],[4.177263e-16],[1.1171831e-13],[6.389067e-12]
280000,19,36,[6.5965837e-06],[5.458835e-16],[4.7667737e-23],[3.7660462e-29],[3.599125e-25],[3.1820818e-17]
280000,42,41,[6.061218e-06],[1.7486721e-08],[2.9065774e-13],[2.721865e-16],[3.5249653e-10],[9.24611e-09]
280000,41,37,[6.17394e-06],[1.9002596e-13],[3.8822616e-23],[3.0767176e-29],[1.06186435e-20],[1.2151608e-08]
280000,32,38,[6.236961e-06],[7.8637e-12],[4.0912914e-14],[3.7545225e-17],[3.2173713e-17],[2.3738583e-15]
280000,18,37,[6.3978814e-06],[1.2933134e-12],[3.7544256e-18],[1.02116e-22],[4.769297e-18],[1.2749687e-16]
280000,12,39,[6.081154e-06],[6.0062866e-12],[5.838597e-14],[5.4310657e-17],[2.5346733e-17],[5.0107335e-16]
280000,21,33,[6.356034e-06],[3.5453618e-14],[7.0411326e-20],[3.3212173e-25],[1.7832293e-21],[3.8167853e-14]
280000,16,13,[6.4202577e-06],[9.431822e-08],[4.709518e-20],[2.212519e-25],[1.8294197e-09],[4.275429e-09]
280000,11,15,[6.3056764e-06],[1.9486789e-10],[6.2653453e-26],[8.0127844e-33],[5.055983e-14],[2.3406836e-14]
280000,40,39,[6.069998e-06],[3.2905371e-12],[3.4106213e-22],[2.722601e-28],[1.19467644e-17],[3.765027e-10]
280000,18,11,[6.0482116e-06],[1.17094775e-14],[4.7095347e-20],[2.2125192e-25],[8.379542e-24],[1.0789062e-10]
280000,12,34,[6.2393797e-06],[9.725205e-14],[1.2473689e-25],[1.6722193e-32],[5.094334e-21],[1.0326067e-11]
280000,35,25,[6.086633e-06],[2.1976045e-10],[5.9804823e-24],[4.775729e-30],[6.528185e-14],[1.032438e-11]
280000,18,24,[6.1266487e-06],[1.2856544e-10],[1.2754969e-17],[1.9711615e-21],[3.1968894e-14],[3.362267e-11]
280000,42,29,[6.0371813e-06],[8.024395e-17],[2.0072382e-13],[1.8703413e-16],[7.501371e-18],[1.0993774e-11]
280000,39,12,[6.134166e-06],[2.3825186e-10],[9.041799e-19],[1.3643282e-22],[7.083378e-14],[1.2721351e-11]
280000,36,27,[6.0906746e-06],[2.2809593e-12],[1.7115016e-20],[8.0096006e-26],[8.0253626e-18],[3.4933357e-14]
280000,33,13,[6.035028e-06],[3.637343e-15],[4.343595e-12],[2.3228386e-14],[3.0636277e-15],[3.267754e-16]
280000,27,23,[6.4251785e-06],[2.13898e-08],[1.0307349e-18],[7.8963733e-23],[4.6482931e-10],[1.4935912e-13]
280000,41,35,[7.063762e-06],[1.4913724e-13],[3.8550695e-23],[3.072979e-29],[8.401303e-21],[4.087007e-12]
280000,23,37,[6.0506727e-06],[1.5315814e-13],[6.6904797e-25],[9.1997015e-32],[7.781247e-21],[6.867589e-10]
280000,38,29,[6.228225e-06],[6.9181736e-09],[5.706084e-20],[2.6699663e-25],[1.286754e-10],[4.1117385e-15]
280000,11,10,[6.222162e-06],[6.106709e-16],[1.7038727e-15],[2.7386846e-19],[3.20944e-21],[1.7971392e-18]
280000,11,37,[6.0628836e-06],[7.571972e-14],[1.1354669e-20],[5.270095e-26],[3.94821e-21],[6.4089795e-15]
280000,36,22,[6.882237e-06],[1.1690477e-11],[6.333235e-34],[4.15e-43],[4.7691465e-17],[1.4338679e-08]
280000,19,20,[7.735888e-06],[2.4995314e-10],[2.7136876e-16],[4.3119953e-20],[7.6569346e-14],[5.8859296e-14]
280000,29,8,[6.0616435e-06],[1.6572096e-11],[1.3383735e-16],[2.1259593e-20],[6.959142e-17],[4.626581e-13]
280000,13,24,[6.0422367e-06],[5.011371e-19],[6.4251173e-21],[2.967493e-26],[2.6384957e-29],[1.05600024e-13]
280000,23,34,[6.166372e-06],[1.5025458e-11],[1.7457685e-17],[4.816145e-22],[5.8273796e-17],[2.818635e-09]
280000,20,37,[6.325446e-06],[1.2813982e-13],[2.8600897e-23],[2.2596282e-29],[7.122616e-21],[1.4453041e-13]
280000,28,29,[6.1496703e-06],[1.3039439e-12],[2.2668833e-16],[1.8967639e-19],[4.7760362e-18],[1.5994167e-13]
280000,28,31,[6.1302935e-06],[1.8703367e-13],[1.4771927e-13],[1.392425e-16],[5.8620416e-18],[4.1346046e-10]
280000,39,28,[6.341603e-06],[2.2740878e-12],[3.95438e-23],[3.0808355e-29],[8.025358e-18],[9.159181e-12]
280000,33,37,[6.221561e-06],[2.3219336e-11],[3.2519785e-13],[3.0504094e-16],[1.0652518e-16],[2.2051866e-16]
280000,34,18,[6.0634147e-06],[1.11202505e-08],[1.62115235e-24],[1.2503538e-30],[2.5084146e-10],[2.4402738e-10]
280000,17,32,[6.9062653e-06],[2.3830893e-19],[1.6185206e-25],[3.6578822e-31],[3.215053e-32],[5.0841924e-15]
280000,36,16,[6.883078e-06],[2.4099795e-11],[1.2862897e-27],[1.5623683e-34],[1.01206627e-16],[3.0473057e-14]
280000,19,19,[7.152162e-06],[1.192994e-11],[3.0361284e-18],[8.2457826e-23],[5.0385828e-17],[1.9212871e-16]
280000,27,27,[6.0694388e-06],[2.4658453e-10],[6.224963e-13],[3.2902974e-15],[6.5655245e-14],[3.1302244e-15]
280000,33,40,[6.065717e-06],[3.8881223e-10],[1.8454127e-11],[9.956417e-14],[1.2335051e-13],[4.095511e-14]
280000,20,20,[7.06192e-06],[3.981181e-12],[5.83862e-14],[5.4310664e-17],[1.8959024e-17],[7.296986e-16]
280000,39,26,[7.671209e-06],[1.3568642e-12],[6.2459117e-28],[1.4101462e-35],[4.7731163e-18],[7.803673e-11]
280000,8,18,[6.037506e-06],[8.455591e-09],[1.3599345e-11],[7.3699944e-14],[1.6695688e-10],[6.019431e-14]
280000,22,14,[6.0366065e-06],[6.9307305e-14],[9.539219e-24],[7.532784e-30],[3.464677e-21],[1.3704228e-08]
280000,17,14,[6.332097e-06],[2.9695402e-10],[8.208993e-25],[1.1208293e-31],[7.674647e-14],[4.5989e-12]
280000,12,9,[6.2141457e-06],[1.2932319e-12],[2.6602257e-11],[1.460928e-13],[2.1444186e-14],[4.5058896e-15]
280000,8,8,[6.03455e-06],[2.2399668e-13],[3.7544748e-18],[1.0211604e-22],[7.125174e-19],[1.6737871e-13]
280000,41,33,[6.15037e-06],[8.530695e-16],[1.9758883e-20],[9.175065e-26],[5.8075225e-25],[2.199994e-15]
280000,16,21,[6.0373145e-06],[4.995123e-10],[2.7197813e-11],[1.4739974e-13],[1.7364547e-13],[1.8834459e-10]
280000,30,10,[6.9267244e-06],[2.3015308e-13],[5.157737e-17],[7.670358e-21],[1.3352927e-20],[7.614986e-15]
280000,29,12,[6.061831e-06],[3.0499856e-12],[2.4089158e-14],[2.2038245e-17],[1.2520407e-17],[1.1809996e-12]
280000,11,13,[6.1369556e-06],[1.9528726e-10],[2.7389102e-22],[2.1931188e-28],[5.0562483e-14],[2.3538571e-14]
