mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
910000,18,35,[1.1578862e-05],[7.701861e-13],[1.4721595e-10],[8.3849713e-13],[1.4250816e-13],[2.1444324e-08]
910000,25,24,[1.2560926e-05],[1.0560907e-09],[1.3044751e-15],[3.7868157e-20],[7.650851e-13],[4.474716e-09]
910000,31,19,[9.281026e-06],[1.40254e-08],[1.9119172e-12],[1.9560924e-15],[7.1573475e-10],[4.3676263e-09]
910000,38,26,[1.2880038e-05],[1.3343795e-11],[5.2329192e-23],[1.3540855e-30],[1.6416846e-18],[9.9717117e-11]
910000,10,16,[1.0458115e-05],[1.8294141e-10],[1.9685966e-17],[1.01452757e-22],[1.3742275e-15],[2.1332713e-09]
910000,27,40,[9.18508e-06],[1.481763e-08],[3.0000464e-14],[5.2036927e-18],[7.5203e-10],[4.8685627e-07]
910000,41,12,[9.824612e-06],[1.1719262e-10],[8.042351e-18],[4.055572e-23],[7.0098255e-16],[2.8386573e-08]
910000,15,14,[1.1074316e-05],[2.5657167e-07],[1.3956798e-17],[7.2766594e-23],[3.5852108e-07],[1.8569268e-07]
910000,11,33,[1.2774196e-05],[5.437342e-14],[4.622685e-22],[2.0661297e-27],[1.3508803e-24],[2.2430486e-08]
910000,23,26,[1.0435136e-05],[1.8677506e-09],[1.2402973e-10],[6.7863743e-13],[1.2681547e-12],[1.0185076e-08]
910000,35,8,[9.205419e-06],[2.1706649e-10],[4.088614e-10],[2.4342767e-12],[4.982137e-13],[1.0530996e-08]
910000,24,27,[1.0523579e-05],[9.42829e-10],[5.9776815e-11],[3.3704655e-13],[6.3395204e-13],[8.275567e-09]
910000,23,32,[1.0505464e-05],[2.2227677e-09],[7.963298e-12],[8.328442e-15],[1.5009738e-12],[1.3418937e-09]
910000,19,36,[1.2832744e-05],[3.3039551e-13],[7.3623246e-11],[4.1925111e-13],[7.125411e-14],[1.0746928e-08]
910000,42,41,[9.642274e-06],[2.8016085e-08],[7.2519634e-12],[7.533706e-15],[1.4021129e-09],[3.4515857e-08]
910000,41,37,[1.05019735e-05],[1.2583043e-11],[5.340169e-13],[5.050637e-16],[2.322266e-17],[3.5614192e-08]
910000,32,38,[1.059475e-05],[1.924257e-10],[5.2584126e-12],[5.353817e-15],[2.0626061e-15],[3.5693835e-09]
910000,18,37,[1.1536305e-05],[4.765998e-11],[1.4721797e-10],[8.384972e-13],[1.429486e-13],[2.1453019e-08]
910000,12,39,[9.8454075e-06],[2.0488312e-10],[2.1883773e-12],[2.2572513e-15],[1.9265474e-15],[5.735331e-09]
910000,21,33,[1.1723156e-05],[2.989621e-12],[3.5305958e-17],[1.8492566e-22],[2.9164333e-19],[1.3280247e-08]
910000,16,13,[1.1827376e-05],[1.7083619e-07],[3.1598177e-17],[1.6500643e-22],[8.1942995e-09],[1.5520084e-07]
910000,11,15,[1.0907677e-05],[1.9601694e-09],[2.5952388e-21],[3.7900693e-28],[1.2771846e-12],[6.167342e-10]
910000,40,39,[9.8042765e-06],[1.3920656e-10],[5.029848e-17],[1.3792971e-21],[1.2749218e-15],[4.541932e-09]
910000,18,11,[9.541816e-06],[6.4223596e-12],[3.5112223e-12],[1.8744036e-14],[2.4557484e-15],[3.4195946e-09]
910000,12,34,[1.068731e-05],[1.0885067e-11],[1.0018507e-20],[7.014119e-27],[1.4508303e-18],[5.6447685e-10]
910000,35,25,[1.0045267e-05],[1.0563653e-09],[2.1153861e-20],[1.9250677e-26],[7.8154464e-13],[7.898778e-10]
910000,18,24,[9.85773e-06],[1.879621e-09],[5.9604285e-14],[1.0167207e-17],[1.1872105e-12],[4.5148645e-09]
910000,42,29,[9.31602e-06],[5.937814e-14],[6.7305037e-12],[6.9589364e-15],[4.249386e-16],[4.5307104e-07]
910000,39,12,[9.9326935e-06],[1.1117105e-09],[1.2401943e-14],[2.1354914e-18],[7.9872166e-13],[3.4873779e-07]
910000,36,27,[1.0198171e-05],[1.3306578e-10],[1.934556e-17],[1.0032472e-22],[1.185175e-15],[1.2876046e-11]
910000,33,13,[9.279554e-06],[3.036681e-11],[1.3266875e-10],[7.869629e-13],[1.5823902e-13],[4.0806594e-07]
910000,27,23,[1.1845388e-05],[2.9120887e-08],[4.567552e-14],[7.732867e-18],[1.4897544e-09],[6.286298e-10]
910000,41,35,[1.2907611e-05],[8.719752e-12],[4.518293e-09],[1.4600358e-10],[7.787793e-11],[1.9951327e-10]
910000,23,37,[9.495805e-06],[2.1992777e-11],[5.0777665e-21],[2.3404808e-27],[2.6632025e-18],[4.0629214e-07]
910000,38,29,[1.0637084e-05],[1.4199452e-08],[6.453359e-17],[3.34475e-22],[6.6442746e-10],[1.2068427e-09]
