mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
670000,18,35,[1.0010293e-05],[2.022243e-13],[4.6120753e-11],[2.524593e-13],[3.6557827e-14],[3.951041e-09]
670000,25,24,[1.0967745e-05],[8.0425844e-10],[1.9389481e-16],[5.401055e-21],[4.1500486e-13],[2.5728755e-09]
670000,31,19,[8.524839e-06],[1.4563408e-08],[8.116362e-13],[7.9852755e-16],[5.3337795e-10],[1.475302e-09]
670000,38,26,[1.1299683e-05],[4.677499e-12],[3.8689853e-24],[9.637568e-32],[4.0506737e-19],[3.407799e-11]
670000,10,16,[9.323863e-06],[9.021144e-11],[3.1999465e-18],[1.584851e-23],[5.0153504e-16],[2.1068067e-10]
670000,27,40,[8.482282e-06],[1.5415251e-08],[7.762294e-15],[1.2950689e-18],[5.7324956e-10],[2.7378924e-08]
670000,41,12,[8.903224e-06],[4.2823592e-11],[8.0856745e-19],[3.918682e-24],[1.7940585e-16],[7.820702e-09]
670000,15,14,[9.737863e-06],[3.0276695e-07],[2.7587505e-18],[1.3829186e-23],[3.7325722e-07],[1.3327578e-07]
670000,11,33,[1.1247968e-05],[1.03858835e-14],[1.383227e-26],[8.0782905e-35],[1.8167822e-25],[1.0435908e-08]
670000,23,26,[9.307099e-06],[1.2606672e-09],[2.88314e-11],[1.4898636e-13],[5.711325e-13],[5.004053e-09]
670000,35,8,[8.489414e-06],[1.1396221e-10],[2.3989322e-10],[1.3740471e-12],[2.3997828e-13],[1.2076812e-09]
670000,24,27,[9.357901e-06],[6.334692e-10],[1.3599978e-11],[7.369996e-14],[2.8552892e-13],[3.9396504e-09]
670000,23,32,[9.287158e-06],[1.6568392e-09],[4.0675163e-12],[4.0898257e-15],[8.071999e-13],[3.195663e-10]
670000,19,36,[1.0953056e-05],[8.474794e-14],[2.3061646e-11],[1.2622985e-13],[1.8278915e-14],[1.9760533e-09]
670000,42,41,[8.729921e-06],[2.912217e-08],[3.5239275e-12],[3.5196946e-15],[1.0343614e-09],[2.7394146e-08]
670000,41,37,[9.288225e-06],[5.010429e-12],[5.3253216e-15],[4.839244e-18],[6.630729e-19],[2.906223e-08]
670000,32,38,[9.422524e-06],[9.7850346e-11],[2.1156208e-12],[2.071021e-15],[7.501504e-16],[5.8750244e-10]
670000,18,37,[1.0070627e-05],[2.4206198e-11],[4.6121235e-11],[2.524593e-13],[3.671619e-14],[3.9497037e-09]
670000,12,39,[8.860617e-06],[9.119248e-11],[1.0056246e-12],[9.975193e-16],[6.4878563e-16],[4.9558535e-10]
670000,21,33,[1.009695e-05],[1.099363e-12],[7.4461525e-18],[3.7495815e-23],[8.316986e-20],[4.9181948e-12]
670000,16,13,[1.0241249e-05],[1.7519329e-07],[6.3621885e-18],[3.1931348e-23],[5.9634973e-09],[1.1203856e-07]
670000,11,15,[9.6542135e-06],[1.3847101e-09],[2.1898097e-22],[3.0867836e-29],[6.3808393e-13],[8.526145e-11]
670000,40,39,[8.813577e-06],[6.9791416e-11],[1.0246493e-18],[2.424408e-23],[4.5097903e-16],[2.6467444e-09]
670000,18,11,[8.6541795e-06],[1.656352e-12],[2.6840768e-17],[5.977548e-22],[2.0784226e-21],[1.6164129e-09]
670000,12,34,[9.46333e-06],[4.106833e-12],[3.5954215e-22],[1.1050036e-28],[3.8442038e-19],[1.9469124e-10]
670000,35,25,[8.950283e-06],[8.1460694e-10],[2.8037487e-21],[2.3893202e-27],[4.2776758e-13],[1.4595437e-10]
670000,18,24,[8.9140485e-06],[1.287623e-09],[1.37119405e-14],[2.2610908e-18],[5.718936e-13],[1.801878e-09]
670000,42,29,[8.538625e-06],[1.4110548e-14],[3.1391762e-12],[3.120223e-15],[1.6233915e-16],[4.527971e-10]
670000,39,12,[8.965017e-06],[8.5536594e-10],[2.8210055e-15],[4.6707684e-19],[4.4092955e-13],[4.0334962e-07]
670000,36,27,[9.020101e-06],[6.4568066e-11],[3.514184e-18],[1.7528606e-23],[4.0513205e-16],[1.4702818e-12]
670000,33,13,[8.516147e-06],[1.0386085e-11],[7.5971e-11],[4.3333013e-13],[7.41912e-14],[4.6362373e-07]
670000,27,23,[1.0260041e-05],[3.0508176e-08],[9.744508e-15],[1.5860429e-18],[1.130663e-09],[8.348999e-11]
670000,41,35,[1.1311599e-05],[3.5623661e-12],[9.975613e-10],[3.0976107e-11],[1.4077554e-11],[8.233549e-11]
