mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
320000,18,35,[6.841164e-06],[3.4417634e-15],[1.4860395e-22],[1.1864789e-28],[2.5894166e-24],[6.2088484e-14]
320000,25,24,[7.5007692e-06],[2.6586555e-10],[1.8505634e-19],[4.219528e-24],[8.253211e-14],[4.9174764e-10]
320000,31,19,[6.4398123e-06],[1.0609272e-08],[5.0563432e-14],[4.6956105e-17],[2.3246036e-10],[3.720457e-13]
320000,38,26,[7.707728e-06],[1.5241351e-13],[5.606953e-27],[1.3108885e-34],[7.764333e-21],[1.2943658e-12]
320000,10,16,[6.675919e-06],[8.709129e-12],[1.9027768e-20],[8.869783e-26],[3.080681e-17],[8.6604945e-14]
320000,27,40,[6.4357905e-06],[1.1973342e-08],[8.272167e-17],[1.30507436e-20],[2.7818547e-10],[8.95108e-09]
320000,41,12,[6.5555287e-06],[6.432392e-13],[1.6082259e-22],[7.026729e-28],[3.8952985e-19],[1.03248425e-11]
320000,15,14,[6.798684e-06],[3.4056575e-07],[4.2216633e-20],[1.9967212e-25],[3.9580567e-07],[1.8892173e-08]
320000,11,33,[7.655439e-06],[8.450645e-17],[4.6963324e-30],[1.8360877e-38],[8.831242e-28],[3.5248788e-14]
320000,23,26,[6.6732973e-06],[1.944715e-10],[3.178889e-14],[2.9131422e-17],[5.0560898e-14],[9.053966e-10]
320000,35,8,[6.436161e-06],[1.4583527e-11],[3.3839737e-11],[1.8368396e-13],[2.5800339e-14],[1.7114392e-10]
320000,24,27,[6.6829425e-06],[9.734955e-11],[1.6265349e-17],[4.5139873e-22],[2.527991e-14],[7.6431694e-10]
320000,23,32,[6.6230455e-06],[5.14692e-10],[6.3492435e-13],[6.0253514e-16],[1.5513101e-13],[1.3161376e-11]
320000,19,36,[7.1636928e-06],[1.3614474e-15],[1.4860395e-22],[1.1864789e-28],[9.574186e-25],[9.98462e-17]
320000,42,41,[6.475246e-06],[2.001337e-08],[4.4312083e-13],[4.1772647e-16],[4.2752296e-10],[1.1586298e-08]
320000,41,37,[6.623524e-06],[3.318328e-13],[9.8663073e-23],[7.8709766e-29],[1.9632511e-20],[1.4338638e-08]
320000,32,38,[6.700362e-06],[1.21679515e-11],[9.3342245e-14],[8.6234605e-17],[5.3744244e-17],[5.4527394e-15]
320000,18,37,[6.905774e-06],[2.2818052e-12],[8.6437644e-18],[2.3678977e-22],[8.930218e-18],[4.3158253e-16]
320000,12,39,[6.503128e-06],[9.7085395e-12],[9.689209e-14],[9.0728994e-17],[4.3488567e-17],[1.4547447e-15]
320000,21,33,[6.858896e-06],[6.331458e-14],[1.4523222e-19],[6.8980823e-25],[3.3226448e-21],[8.837991e-14]
320000,16,13,[6.9375433e-06],[1.1125005e-07],[1.02365585e-19],[4.843967e-25],[2.2841797e-09],[1.7459103e-08]
320000,11,15,[6.7863134e-06],[2.9663724e-10],[2.5275325e-25],[3.3088153e-32],[8.169377e-14],[5.744007e-14]
320000,40,39,[6.487997e-06],[6.01534e-12],[8.787209e-22],[7.072562e-28],[2.318303e-17],[5.3301424e-10]
320000,18,11,[6.4571736e-06],[2.7993905e-14],[1.0236615e-19],[4.8439674e-25],[2.118092e-23],[1.7196743e-10]
320000,12,34,[6.704221e-06],[1.9208837e-13],[4.4913135e-25],[6.10512e-32],[1.0683033e-20],[1.6090424e-11]
320000,35,25,[6.51186e-06],[2.8146221e-10],[1.5750947e-23],[1.2679944e-29],[8.870575e-14],[1.5985515e-11]
320000,18,24,[6.5560316e-06],[2.1842687e-10],[6.948274e-17],[1.0874806e-20],[5.766887e-14],[9.718469e-11]
320000,42,29,[6.440885e-06],[1.9381316e-16],[3.251973e-13],[3.0504092e-16],[1.256522e-17],[1.7659964e-11]
320000,39,12,[6.5666463e-06],[3.0217048e-10],[8.180671e-18],[1.2745801e-21],[9.5112123e-14],[4.0311088e-11]
320000,36,27,[6.5183576e-06],[4.538529e-12],[3.998624e-20],[1.8844796e-25],[1.6957211e-17],[6.2500894e-14]
320000,33,13,[6.4376013e-06],[1.5217704e-14],[8.428897e-12],[4.537665e-14],[6.1467152e-15],[9.865341e-16]
320000,27,23,[6.9441203e-06],[2.342765e-08],[1.4238783e-17],[2.011445e-21],[5.380919e-10],[6.9658846e-13]
320000,41,35,[7.662028e-06],[2.5581523e-13],[9.7930076e-23],[7.8607836e-29],[1.5279724e-20],[6.889429e-12]
320000,23,37,[6.4599226e-06],[3.1217517e-13],[1.7296757e-24],[2.3982845e-31],[1.6738866e-20],[9.351991e-10]
320000,38,29,[6.689083e-06],[8.455584e-09],[1.3331953e-19],[6.281897e-25],[1.6694662e-10],[6.3896554e-14]
320000,11,10,[6.679525e-06],[1.6376266e-15],[2.8716473e-15],[4.646545e-19],[5.5928674e-21],[7.453872e-18]
320000,11,37,[6.4778856e-06],[1.5131001e-13],[3.0502544e-20],[1.4275758e-25],[8.373216e-21],[1.2956444e-14]
320000,36,22,[7.42779e-06],[1.7596766e-11],[2.946056e-33],[1.962e-42],[7.5840776e-17],[1.6409542e-08]
320000,19,20,[8.427093e-06],[3.1279998e-10],[5.479165e-16],[8.764424e-20],[1.0168044e-13],[2.7036134e-13]
320000,29,8,[6.475899e-06],[2.3723397e-11],[2.714605e-16],[4.3411014e-20],[1.0552199e-16],[1.0773508e-12]
320000,13,24,[6.4476726e-06],[1.3334341e-18],[1.908582e-20],[8.8939204e-26],[8.110515e-29],[2.2439537e-13]
320000,23,34,[6.6129196e-06],[2.34443e-11],[3.2007416e-17],[8.889492e-22],[9.61327e-17],[5.4931064e-09]
320000,20,37,[6.8152794e-06],[2.2490712e-13],[8.916342e-23],[7.1188756e-29],[1.3268049e-20],[6.691249e-13]
320000,28,29,[6.5887357e-06],[2.3009916e-12],[2.8428622e-15],[2.5596018e-18],[9.023709e-18],[6.272667e-13]
320000,28,31,[6.5617314e-06],[3.2894426e-13],[2.1166813e-13],[2.0084579e-16],[8.688054e-18],[5.756506e-10]
320000,39,28,[6.837983e-06],[4.5255063e-12],[1.1748142e-22],[9.244318e-29],[1.6957201e-17],[1.4468834e-11]
320000,33,37,[6.6784683e-06],[3.5062318e-11],[4.8730356e-13],[4.601459e-16],[1.6985323e-16],[6.218795e-16]
320000,34,18,[6.4787173e-06],[1.2001671e-08],[6.97424e-24],[5.4657583e-30],[2.8715993e-10],[3.765401e-10]
320000,17,32,[7.4622494e-06],[7.847829e-19],[1.7418068e-23],[7.2411764e-29],[1.6922732e-31],[1.8315282e-14]
320000,36,16,[7.429049e-06],[3.463021e-11],[1.16744334e-26],[1.5081497e-33],[1.541454e-16],[7.119178e-14]
320000,19,19,[7.775526e-06],[1.7135357e-11],[7.225602e-18],[1.9765579e-22],[7.682259e-17],[1.2868012e-15]
320000,27,27,[6.487222e-06],[3.5608072e-10],[4.1813558e-12],[2.2249355e-14],[1.0282612e-13],[8.916372e-15]
320000,33,40,[6.48117e-06],[5.131601e-10],[2.898592e-11],[1.5737929e-13],[1.75259e-13],[8.95631e-14]
320000,20,20,[7.659211e-06],[5.7206436e-12],[9.6892675e-14],[9.0729014e-17],[2.9319976e-17],[5.027257e-15]
320000,39,26,[8.267555e-06],[2.3823484e-12],[2.4391096e-27],[5.6020123e-35],[8.93663e-18],[1.3654662e-10]
320000,8,18,[6.4413393e-06],[9.763996e-09],[1.9703367e-11],[1.074911e-13],[2.0462428e-10],[2.1984277e-11]
320000,22,14,[6.439969e-06],[1.3743507e-13],[2.975224e-23],[2.3733587e-29],[7.22274e-21],[1.872966e-08]
320000,17,14,[6.82458e-06],[3.9414436e-10],[2.3062713e-24],[3.1784796e-31],[1.0200425e-13],[9.09036e-12]
320000,12,9,[6.6680236e-06],[2.2818572e-12],[3.4169275e-11],[1.8889472e-13],[2.8479453e-14],[1.1697111e-14]
320000,8,8,[6.436742e-06],[6.296453e-13],[8.643884e-18],[2.3678987e-22],[2.1443398e-18],[4.604085e-13]
320000,41,33,[6.5898594e-06],[1.9149992e-15],[5.086449e-20],[2.380858e-25],[1.382807e-24],[5.8034805e-15]
320000,16,21,[6.441212e-06],[6.249533e-10],[3.9404893e-11],[2.149819e-13],[2.3407898e-13],[2.6670388e-10]
320000,30,10,[7.49084e-06],[3.8008922e-13],[1.7869637e-16],[2.719169e-20],[4.7014154e-20],[2.6883962e-14]
320000,29,12,[6.4762294e-06],[4.6467847e-12],[6.3743756e-14],[5.870687e-17],[2.1036086e-17],[3.2788665e-12]
320000,11,13,[6.5711583e-06],[2.9763483e-10],[6.911871e-22],[5.5789804e-28],[8.169939e-14],[5.886081e-14]
320000,25,19,[6.5069676e-06],[6.9861975e-16],[3.412181e-13],[3.191425e-16],[1.2995616e-17],[2.0678255e-17]
320000,39,9,[6.448506e-06],[9.137012e-09],[1.5474798e-09],[4.82931e-11],[2.0824474e-10],[5.3304794e-10]
320000,19,17,[6.690578e-06],[9.452375e-15],[2.3489716e-22],[1.8720876e-28],[8.028544e-24],[9.996101e-14]
320000,7,27,[6.435751e-06],[9.48409e-10],[1.8469073e-22],[8.2644745e-28],[1.0216669e-11],[1.0117146e-12]
320000,10,40,[6.473115e-06],[3.4192991e-12],[1.2201528e-20],[5.71031e-26],[1.3268893e-17],[7.798875e-18]
320000,13,27,[6.447612e-06],[3.517872e-17],[2.810855e-15],[2.5587128e-18],[9.34726e-20],[1.2159521e-08]
320000,27,20,[6.5156178e-06],[6.4223236e-12],[3.0086166e-11],[1.6332313e-13],[2.2897452e-14],[6.9961525e-15]
320000,22,7,[7.423444e-06],[8.690093e-12],[4.9617338e-11],[2.720506e-13],[3.9693607e-14],[1.0798552e-12]
320000,22,8,[7.4234563e-06],[1.3629878e-13],[3.251973e-13],[3.0504092e-16],[1.2572349e-17],[1.1553065e-10]
320000,20,34,[6.768813e-06],[5.2757212e-17],[3.4592734e-24],[4.7965657e-31],[5.5434807e-28],[8.591515e-16]
320000,40,42,[6.481192e-06],[3.3431963e-10],[1.1933769e-15],[1.9259702e-19],[9.0637e-14],[2.196106e-12]
320000,40,23,[6.4729948e-06],[1.01461985e-08],[1.6279903e-32],[1.081e-41],[1.9548099e-10],[2.1756075e-09]
320000,11,32,[7.4575146e-06],[2.945833e-15],[1.1333071e-32],[7.877e-42],[2.2546964e-24],[2.0074448e-13]
320000,26,22,[6.8568834e-06],[1.9340135e-10],[1.1612484e-17],[3.17383e-22],[4.5436975e-14],[2.2534629e-13]
320000,19,15,[6.59466e-06],[5.0286796e-15],[2.639175e-27],[6.075599e-35],[4.0174284e-24],[1.4876817e-12]
320000,35,16,[7.457767e-06],[3.2909828e-10],[6.0052624e-24],[4.6281582e-30],[1.08478906e-13],[2.04313e-12]
320000,18,32,[7.4523537e-06],[4.3018127e-19],[5.4474267e-25],[1.0211069e-31],[6.112303e-32],[2.6086037e-16]
320000,36,23,[7.460467e-06],[2.863117e-12],[1.2219764e-30],[4.862192e-39],[8.965719e-18],[3.9242553e-07]
320000,33,29,[6.436629e-06],[8.1010905e-09],[2.517212e-17],[6.93724e-22],[1.5743622e-10],[2.1613255e-15]
320000,21,31,[6.596981e-06],[8.689147e-12],[9.071001e-16],[1.4724801e-19],[3.507384e-17],[4.1351203e-10]
320000,26,24,[7.778908e-06],[1.113226e-08],[1.913172e-17],[2.9567232e-21],[2.5084154e-10],[9.144246e-12]
320000,40,35,[7.4917375e-06],[8.813652e-14],[3.4072852e-20],[1.6093304e-25],[4.150531e-21],[3.3510214e-13]
320000,28,35,[6.442316e-06],[4.974045e-10],[9.032614e-22],[7.3314303e-28],[1.3448844e-13],[3.7666414e-10]
320000,15,31,[6.4736755e-06],[1.553253e-17],[1.6015356e-20],[4.0995997e-25],[1.3330707e-27],[8.686397e-09]
320000,15,11,[6.49465e-06],[2.228484e-09],[5.339821e-13],[5.050627e-16],[6.369529e-13],[8.642963e-11]
320000,23,18,[6.4712103e-06],[2.3037013e-17],[2.3061646e-11],[1.2622985e-13],[1.8278915e-14],[1.3792208e-14]
320000,18,26,[6.5549893e-06],[2.1842188e-10],[8.501935e-15],[7.68701e-18],[5.766915e-14],[1.2175181e-08]
320000,30,33,[6.4468486e-06],[4.6632607e-12],[4.0529763e-20],[1.8888806e-25],[1.6836977e-17],[5.757197e-10]
320000,31,10,[7.435182e-06],[9.9351916e-12],[2.2972984e-14],[1.9844524e-17],[7.6854063e-16],[1.6246626e-14]
320000,43,20,[8.412416e-11],[1.1131387e-08],[1.219186e-25],[1.6439715e-32],[2.5084151e-10],[4.1310454e-07]
320000,8,48,[1.332837e-15],[9.7035956e-12],[2.1777436e-11],[1.1762378e-13],[1.6187062e-14],[6.0787785e-11]
320000,1,30,[5.3262963e-14],[2.1568253e-10],[1.2041262e-22],[9.734204e-29],[6.000462e-14],[4.6081948e-07]
320000,30,47,[7.059176e-15],[3.0669528e-10],[3.4255999e-07],[6.364115e-08],[1.12379105e-07],[4.7331367e-10]
320000,14,43,[7.192621e-11],[1.1584545e-08],[8.076604e-18],[2.2051113e-22],[2.6907437e-10],[1.6965855e-10]
320000,6,41,[3.3598788e-10],[1.0233576e-08],[6.4756765e-16],[1.03043886e-19],[2.1398015e-10],[7.2277527e-12]
320000,18,37,[6.905774e-06],[2.2818052e-12],[8.6437644e-18],[2.3678977e-22],[8.930218e-18],[4.3158253e-16]
320000,25,9,[4.7457394e-09],[1.575729e-11],[4.7338254e-21],[2.1233923e-26],[6.9525874e-17],[2.4619856e-10]
320000,6,24,[3.714677e-09],[1.479813e-10],[5.2543885e-12],[2.8145912e-14],[4.4583928e-14],[3.5122398e-09]
320000,31,0,[1.4790589e-15],[1.1299558e-08],[3.801401e-19],[1.0232829e-23],[2.4179606e-10],[5.026366e-10]
320000,46,18,[1.155193e-15],[1.2223806e-08],[7.6390344e-14],[7.1116284e-17],[2.6926658e-10],[3.0912942e-10]
320000,3,16,[5.428676e-12],[1.2008016e-08],[5.8071106e-18],[1.5852154e-22],[2.8715996e-10],[2.2614564e-10]
320000,0,25,[2.4474192e-14],[1.956577e-08],[3.0586765e-30],[6.1516526e-38],[3.905508e-10],[8.328549e-12]
320000,26,5,[1.5596625e-10],[7.250007e-10],[3.2813607e-09],[1.0429332e-10],[5.225825e-11],[4.6722022e-07]
320000,1,43,[1.1316983e-17],[2.462857e-10],[1.7514852e-13],[1.6293172e-16],[6.524756e-14],[4.6364377e-07]
320000,24,48,[2.0824886e-16],[4.522876e-13],[2.3061655e-11],[1.2622985e-13],[1.8278942e-14],[2.2268058e-08]
320000,17,3,[9.4590304e-14],[6.398191e-10],[1.4793733e-17],[4.073619e-22],[2.0341901e-13],[6.4150246e-10]
320000,15,3,[6.9102405e-14],[4.0941212e-10],[3.06877e-22],[2.471918e-28],[1.1991947e-13],[8.780124e-07]
