mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
210000,18,35,[5.3425583e-06],[1.5289085e-16],[3.3739277e-24],[2.5738126e-30],[9.6986917e-26],[9.408193e-15]
210000,25,24,[5.7877414e-06],[1.093254e-10],[1.1223551e-21],[5.0838796e-27],[2.883444e-14],[1.3773024e-10]
210000,31,19,[5.1745287e-06],[6.918113e-09],[4.173031e-15],[3.805037e-18],[1.286754e-10],[9.1533514e-15]
210000,38,26,[5.890894e-06],[8.909503e-15],[1.2664082e-28],[2.8275697e-36],[3.5877296e-22],[6.433997e-14]
210000,10,16,[5.276817e-06],[1.3152618e-12],[4.6172385e-22],[2.0661219e-27],[3.9115146e-18],[3.2489268e-15]
210000,27,40,[5.173634e-06],[8.8491365e-09],[9.041824e-19],[1.3643299e-22],[1.7642994e-10],[1.5351964e-09]
210000,41,12,[5.225117e-06],[8.60529e-14],[3.2729494e-31],[6.589693e-39],[4.3236052e-21],[1.7544094e-12]
210000,15,14,[5.3299013e-06],[3.3375858e-07],[3.4723277e-21],[1.6073328e-26],[4.031612e-07],[1.0742268e-12]
210000,11,33,[5.8655874e-06],[2.6884906e-18],[2.7376737e-32],[9.4862e-41],[2.3459906e-29],[2.6003414e-15]
210000,23,26,[5.2761516e-06],[1.3394309e-11],[1.134601e-22],[3.6959031e-28],[2.952446e-15],[2.3288785e-10]
210000,35,8,[5.173693e-06],[3.3907148e-12],[6.240601e-12],[3.3484415e-14],[4.4877152e-15],[3.0001255e-11]
210000,24,27,[5.2793107e-06],[6.707252e-12],[2.3470071e-18],[6.397892e-23],[1.4762235e-15],[2.2401325e-10]
210000,23,32,[5.2463847e-06],[2.0223813e-10],[2.0072382e-13],[1.8703413e-16],[5.2623186e-14],[1.1149622e-12]
210000,19,36,[5.487742e-06],[5.733482e-17],[3.3739277e-24],[2.5738126e-30],[3.2858553e-26],[4.627153e-18]
210000,42,41,[5.1855604e-06],[1.1960779e-08],[1.10835244e-13],[1.02590195e-16],[2.1826967e-10],[4.837048e-09]
210000,41,37,[5.246521e-06],[5.3263895e-14],[5.0008555e-24],[3.89803e-30],[2.692194e-21],[8.0279925e-09]
210000,32,38,[5.2853356e-06],[2.7880421e-12],[3.076767e-15],[2.7893496e-18],[9.960205e-18],[3.577129e-16]
210000,18,37,[5.3776093e-06],[2.943467e-13],[5.2374926e-19],[1.4026048e-23],[9.777757e-19],[1.1808821e-17]
210000,12,39,[5.1948778e-06],[1.8505666e-12],[1.7174631e-14],[1.5791071e-17],[7.0333596e-18],[3.6257996e-17]
210000,21,33,[5.3485114e-06],[9.3842975e-15],[1.4789443e-20],[6.886197e-26],[4.3706615e-22],[5.027239e-15]
210000,16,13,[5.3878e-06],[5.7584852e-08],[8.603687e-21],[3.983894e-26],[1.0158911e-09],[3.5813784e-13]
210000,11,15,[5.326172e-06],[5.852929e-11],[2.2846498e-27],[2.6018417e-34],[1.3669904e-14],[2.1609655e-15]
210000,40,39,[5.189408e-06],[6.539066e-13],[4.228674e-23],[3.3090823e-29],[2.1375375e-18],[1.6172003e-10]
210000,18,11,[5.179427e-06],[1.5260452e-15],[8.603698e-21],[3.9838943e-26],[9.8712e-25],[2.998682e-11]
210000,12,34,[5.2861997e-06],[1.8316525e-14],[6.4029764e-27],[8.153296e-34],[8.631636e-22],[3.832679e-12]
210000,35,25,[5.196835e-06],[1.2181448e-10],[7.285827e-25],[5.706856e-31],[3.2614695e-14],[3.8323034e-12]
210000,18,24,[5.225195e-06],[2.1940066e-11],[1.2307357e-24],[9.18052e-31],[4.911055e-15],[1.9845144e-13]
210000,42,29,[5.174757e-06],[1.2633708e-17],[6.37426e-14],[5.8706834e-17],[2.2471e-18],[3.6917136e-12]
210000,39,12,[5.228639e-06],[1.3617008e-10],[1.4266342e-32],[4.8067e-41],[3.6624942e-14],[1.7544078e-12]
210000,36,27,[5.1982574e-06],[3.1687353e-13],[2.68164e-21],[1.2364591e-26],[1.0014578e-18],[9.4522245e-15]
210000,33,13,[5.173926e-06],[7.8087e-16],[3.1124867e-13],[1.6451488e-15],[2.070789e-16],[1.8417145e-17]
210000,27,23,[5.3902777e-06],[1.6927459e-08],[2.911423e-20],[7.570606e-25],[3.3375855e-10],[7.3360795e-15]
210000,41,35,[5.8670885e-06],[4.346545e-14],[4.971316e-24],[3.894082e-30],[2.2079621e-21],[1.1700047e-12]
210000,23,37,[5.1809866e-06],[2.7780404e-14],[8.78202e-26],[1.18523156e-32],[1.2844764e-21],[3.7650233e-10]
210000,38,29,[5.2807322e-06],[3.5952308e-09],[8.939656e-21],[4.121609e-26],[6.021359e-11],[4.407024e-16]
210000,11,10,[5.2785213e-06],[4.9664718e-17],[5.3531863e-16],[8.5038225e-20],[9.509727e-22],[3.7412135e-20]
210000,11,37,[5.1861634e-06],[1.3775354e-14],[1.1205091e-21],[5.0824147e-27],[6.4679107e-22],[1.3430279e-15]
210000,36,22,[5.765212e-06],[4.5611826e-12],[2.6463282e-35],[1.7e-44],[1.6955848e-17],[1.0431774e-08]
210000,19,20,[6.3594694e-06],[1.479813e-10],[4.9834373e-17],[7.822614e-21],[4.0846866e-14],[4.538938e-19]
210000,29,8,[5.1857232e-06],[7.361643e-12],[2.4059016e-17],[3.7745693e-21],[2.795572e-17],[3.3851404e-14]
210000,13,24,[5.1772813e-06],[5.6391164e-20],[4.617238e-22],[2.0661219e-27],[1.7549576e-30],[1.75193e-14]
210000,23,34,[5.2430205e-06],[5.2276365e-12],[4.693924e-18],[1.2795777e-22],[1.8384407e-17],[6.518077e-16]
210000,20,37,[5.334678e-06],[3.488665e-14],[2.0243662e-24],[1.5442878e-30],[1.7464424e-21],[1.2305614e-14]
210000,28,29,[5.2356545e-06],[2.9723083e-13],[4.693924e-18],[1.2795777e-22],[9.777781e-19],[2.3866488e-14]
210000,28,31,[5.226542e-06],[5.4465323e-14],[6.6911856e-14],[6.2344815e-17],[2.5032322e-18],[1.8745475e-10]
210000,39,28,[5.3420313e-06],[3.152225e-13],[3.2538258e-24],[2.4532977e-30],[1.0014567e-18],[3.214882e-12]
210000,33,37,[5.2783466e-06],[8.882217e-12],[1.3026642e-13],[1.2077736e-16],[3.723951e-17],[1.5725575e-17]
210000,34,18,[5.1863594e-06],[9.138925e-09],[3.70651e-26],[2.574761e-32],[1.8585344e-10],[7.6604306e-11]
210000,17,32,[5.775969e-06],[1.3904229e-20],[4.8707105e-29],[1.1060793e-36],[1.6086027e-33],[6.1190216e-17]
210000,36,16,[5.7655443e-06],[1.0583993e-11],[2.0359786e-30],[1.9280295e-37],[4.0142906e-17],[3.4239534e-15]
210000,19,19,[5.9171266e-06],[5.234378e-12],[3.8437442e-19],[1.0269859e-23],[1.991033e-17],[6.468713e-19]
210000,27,27,[5.189161e-06],[9.188595e-11],[1.4789443e-20],[6.886197e-26],[2.1887042e-14],[4.48112e-16]
210000,33,40,[5.1878783e-06],[1.9773207e-10],[5.359911e-12],[2.8618228e-14],[5.4322927e-14],[7.0216973e-15]
210000,20,20,[5.8663827e-06],[1.745859e-12],[1.7174655e-14],[1.5791073e-17],[7.237186e-18],[2.1060267e-21]
210000,39,26,[6.3961074e-06],[3.1749877e-13],[2.8126534e-29],[5.958258e-37],[9.790269e-19],[1.413822e-11]
210000,8,18,[5.1748966e-06],[5.598948e-09],[5.2543885e-12],[2.8145912e-14],[9.957174e-11],[6.1778424e-15]
210000,22,14,[5.1745506e-06],[1.4612918e-14],[6.748514e-25],[5.147682e-31],[6.739228e-22],[4.2805253e-09]
210000,17,14,[5.3377867e-06],[1.6018456e-10],[8.822932e-26],[1.1764868e-32],[4.0888886e-14],[1.0742176e-12]
210000,12,9,[5.2749347e-06],[2.943013e-13],[1.5043458e-11],[8.1661627e-14],[1.14381e-14],[3.262622e-16]
210000,8,8,[5.173793e-06],[3.3723327e-15],[5.237562e-19],[1.4026054e-23],[6.0210412e-21],[4.6757808e-14]
210000,41,33,[5.2359005e-06],[1.2546486e-16],[2.2242101e-21],[1.0118137e-26],[7.6124406e-26],[3.0740292e-16]
210000,16,21,[5.1747566e-06],[2.9583294e-10],[1.0508637e-11],[5.62918e-14],[8.916785e-14],[8.0875785e-11]
210000,30,10,[5.7855227e-06],[7.925754e-14],[8.912144e-19],[7.512547e-23],[4.144538e-21],[1.6025984e-16]
210000,29,12,[5.185778e-06],[1.1397547e-12],[6.2770626e-16],[5.675847e-19],[4.0046498e-18],[5.1133878e-14]
210000,11,13,[5.229611e-06],[5.850686e-11],[3.669187e-23],[2.8846386e-29],[1.3670231e-14],[2.1632129e-15]
210000,25,19,[5.195736e-06],[1.6843187e-17],[5.5695615e-14],[5.1178217e-17],[1.9411543e-18],[9.635527e-19]
210000,39,9,[5.177423e-06],[4.633664e-09],[4.177234e-25],[3.1422781e-31],[7.9968976e-11],[1.6172341e-10]
210000,19,17,[5.2810374e-06],[1.2631408e-15],[4.6046474e-24],[3.491864e-30],[9.094649e-25],[7.214424e-15]
210000,7,27,[5.1736297e-06],[5.839367e-11],[3.352637e-34],[1.093e-42],[1.3669897e-14],[5.0348053e-15]
210000,10,40,[5.185091e-06],[6.3642966e-13],[4.4821057e-22],[2.0329668e-27],[2.1452443e-18],[1.2774067e-19]
210000,13,27,[5.177271e-06],[1.1469679e-18],[1.309162e-30],[2.6358763e-38],[1.0040078e-29],[5.4938236e-09]
210000,27,20,[5.1986217e-06],[7.3951576e-13],[5.517973e-12],[2.941049e-14],[3.829713e-15],[7.826344e-17]
210000,22,7,[5.764275e-06],[1.4791723e-12],[1.685745e-11],[9.0753244e-14],[1.2298446e-14],[6.2897097e-18]
210000,22,8,[5.7642765e-06],[1.3208099e-14],[6.37426e-14],[5.8706834e-17],[2.2476762e-18],[1.01802825e-16]
210000,20,34,[5.305651e-06],[2.876899e-18],[1.7563828e-25],[2.3704624e-32],[2.5789448e-29],[2.890961e-19]
210000,40,42,[5.187881e-06],[7.6107565e-11],[1.9794926e-16],[3.136599e-20],[1.7549006e-14],[2.0015677e-13]
210000,40,23,[5.185467e-06],[5.476483e-09],[8.1112537e-35],[4.8e-44],[8.98879e-11],[9.997706e-15]
210000,11,32,[5.774961e-06],[1.6206694e-16],[4.1989493e-35],[2.4e-44],[1.0455853e-25],[9.343356e-17]
210000,26,22,[5.34818e-06],[4.6188355e-11],[5.8197073e-19],[1.5540164e-23],[8.805619e-15],[1.9206406e-15]
210000,19,15,[5.236922e-06],[6.4200513e-16],[2.0469834e-29],[4.2729092e-37],[4.5482407e-25],[7.220407e-15]
210000,35,16,[5.7750035e-06],[1.6172563e-10],[2.7618334e-27],[1.6918662e-33],[4.5296056e-14],[1.9789505e-13]
210000,18,32,[5.7717725e-06],[1.0825302e-20],[2.5092266e-26],[3.386379e-33],[1.3074822e-33],[3.6155763e-18]
210000,36,23,[5.775558e-06],[4.0934866e-13],[1.951173e-32],[7.3064e-41],[9.838241e-19],[4.2077264e-07]
210000,33,29,[5.1737698e-06],[3.0492653e-09],[2.4768166e-18],[6.700777e-23],[5.0276984e-11],[1.6392716e-20]
210000,21,31,[5.2374808e-06],[1.4792191e-12],[1.9397793e-16],[3.0920153e-20],[5.064783e-18],[9.513583e-11]
210000,26,24,[5.9178606e-06],[7.723015e-09],[3.510059e-24],[2.6544257e-30],[1.478876e-10],[1.3874425e-12]
210000,40,35,[5.78573e-06],[5.2265063e-15],[2.5699413e-21],[1.1869501e-26],[1.9112749e-22],[3.500452e-14]
210000,28,35,[5.1751126e-06],[8.0456176e-11],[6.460057e-23],[5.1271427e-29],[1.8999417e-14],[7.6621584e-11]
210000,15,31,[5.1851725e-06],[4.8855557e-19],[1.1435416e-28],[1.4559512e-35],[4.2636632e-30],[1.4277234e-09]
210000,15,11,[5.1917887e-06],[5.9105343e-10],[1.5168285e-13],[1.4086812e-16],[1.456618e-13],[1.8599325e-17]
210000,23,18,[5.1845386e-06],[3.1172862e-19],[7.299622e-12],[3.9231913e-14],[5.2789855e-15],[4.8944777e-16]
210000,18,26,[5.2250243e-06],[2.1939428e-11],[3.0547624e-30],[6.150381e-38],[4.911055e-15],[5.496891e-09]
210000,30,33,[5.1761535e-06],[1.0478086e-12],[2.7204555e-21],[1.23953614e-26],[3.2927847e-18],[1.874581e-10]
210000,31,10,[5.7669067e-06],[2.0676208e-12],[3.5358006e-16],[2.1184217e-19],[7.738031e-18],[5.4067373e-16]
210000,22,4,[3.8478927e-09],[1.2998219e-10],[6.382284e-14],[5.87193e-17],[3.1975965e-14],[4.527073e-11]
210000,38,34,[1.2327579e-08],[3.1729768e-11],[4.7945465e-18],[1.2980734e-22],[6.84352e-15],[8.641068e-09]
210000,37,12,[5.1831066e-08],[3.36619e-12],[4.727508e-27],[6.027412e-34],[1.1950893e-17],[3.409466e-15]
210000,11,0,[1.8390832e-17],[2.3036334e-12],[7.274133e-33],[2.6496e-41],[8.026687e-18],[1.3679449e-14]
210000,23,41,[2.735111e-10],[3.2478107e-11],[2.246089e-32],[8.5287e-41],[6.846895e-15],[5.143781e-12]
210000,4,16,[8.169708e-12],[2.7185928e-07],[1.04175484e-16],[1.6310982e-20],[4.0135367e-07],[6.7770127e-09]
210000,18,37,[5.3776093e-06],[2.943467e-13],[5.2374926e-19],[1.4026048e-23],[9.777757e-19],[1.1808821e-17]
210000,2,2,[9.757607e-19],[2.0564918e-17],[7.435e-41],[0.],[3.8086815e-28],[1.148285e-13]
210000,35,11,[5.0232916e-09],[2.1842166e-10],[3.6377617e-19],[9.710218e-24],[5.766887e-14],[4.8370294e-09]
210000,31,21,[5.145858e-08],[1.5026112e-10],[5.8221456e-20],[1.5141159e-24],[4.085489e-14],[1.3189048e-10]
210000,18,45,[9.696219e-16],[4.090011e-11],[7.4340354e-26],[5.332553e-32],[9.5116896e-15],[1.503231e-13]
210000,35,49,[2.8613488e-18],[2.9854257e-07],[5.1164704e-09],[1.603216e-10],[4.0475527e-07],[7.196521e-10]
210000,32,3,[1.023216e-13],[1.9716127e-10],[1.3634173e-14],[1.2514981e-17],[5.0570134e-14],[5.415318e-11]
210000,4,41,[1.5351567e-13],[1.6891601e-12],[7.021709e-12],[3.7488045e-14],[4.917166e-15],[6.295405e-09]
210000,3,14,[5.566114e-15],[1.518149e-11],[1.4952387e-21],[6.777471e-27],[5.761025e-17],[1.5079095e-13]
210000,12,44,[1.906118e-11],[1.3652612e-10],[3.5110586e-12],[1.8744055e-14],[3.908146e-14],[4.636236e-07]
210000,8,26,[1.0108999e-07],[2.920263e-11],[1.50866435e-33],[4.917e-42],[6.8349486e-15],[1.2824849e-15]
210000,35,48,[6.382478e-17],[1.1952347e-08],[3.9187664e-11],[2.1077316e-13],[2.1805613e-10],[4.6362362e-07]
210000,15,7,[3.28425e-10],[3.2736818e-07],[1.5168285e-13],[1.4086812e-16],[4.101491e-07],[6.1583003e-13]
210000,39,0,[3.5169423e-17],[1.1706022e-10],[3.6174285e-07],[6.602992e-08],[1.1334044e-07],[4.6434488e-07]
210000,17,41,[5.6849716e-11],[7.7338305e-09],[1.9482062e-16],[3.0624653e-20],[1.4789125e-10],[3.5480523e-09]
210000,18,8,[3.9138293e-09],[5.4459783e-14],[2.2187736e-18],[6.001928e-23],[2.6860885e-21],[4.8370428e-09]
210000,27,14,[1.2709651e-09],[8.155736e-09],[8.432485e-15],[7.676136e-18],[1.5744987e-10],[4.6575215e-07]
210000,30,42,[2.2568747e-10],[2.1871688e-10],[1.110411e-14],[1.0135367e-17],[5.7670225e-14],[1.8938844e-11]
210000,8,43,[1.09068275e-10],[7.470741e-11],[3.6537973e-21],[8.5151107e-26],[1.8853519e-14],[1.4148198e-15]
210000,48,31,[2.4865838e-14],[3.8069322e-11],[2.588378e-14],[2.3877607e-17],[8.775313e-15],[4.1956847e-09]
210000,8,5,[3.6302998e-09],[3.6867266e-07],[3.2021488e-27],[4.0766727e-34],[4.1584633e-07],[1.1582468e-10]
210000,49,20,[2.437562e-19],[1.4319243e-10],[5.2861773e-12],[2.8175043e-14],[4.038849e-14],[2.7538518e-13]
210000,34,36,[1.0240005e-07],[8.101482e-09],[2.9970781e-09],[9.494222e-11],[2.0418127e-10],[2.403681e-16]
210000,39,5,[2.1847532e-10],[1.2851273e-10],[6.9587085e-17],[1.0877644e-20],[3.0656464e-14],[4.3177886e-07]
210000,24,30,[1.5332828e-08],[6.0598992e-09],[3.619372e-11],[1.971347e-13],[1.0933717e-10],[4.5806158e-07]
210000,28,28,[6.9543336e-07],[4.5540943e-11],[1.9719141e-20],[9.181594e-26],[1.0941538e-14],[2.8186676e-16]
210000,24,11,[2.2948302e-10],[2.8116176e-07],[1.06035386e-26],[1.3661794e-33],[4.0293867e-07],[4.7103117e-07]
210000,15,44,[5.1159225e-14],[8.455729e-09],[1.5125184e-19],[3.9998715e-24],[1.6694662e-10],[4.636238e-07]
210000,2,21,[2.6004487e-15],[3.3870663e-07],[1.2307198e-24],[9.180516e-31],[4.117689e-07],[5.5526694e-09]
210000,24,9,[1.1879856e-08],[1.346592e-10],[2.2193333e-21],[1.0114302e-26],[3.661929e-14],[1.6777754e-12]
