mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
60000,18,35,[2.2535075e-06],[5.2624566e-32],[5.1584963e-38],[0.],[0.],[2.6748531e-18]
60000,25,24,[2.3446307e-06],[4.8091916e-16],[1.0007873e-27],[6.52187e-34],[1.9839894e-23],[1.e-45]
60000,31,19,[2.2424827e-06],[5.4149615e-17],[0.],[0.],[2.047463e-24],[0.]
60000,38,26,[2.351775e-06],[3.766369e-18],[7.2937513e-35],[0.],[2.076027e-27],[4.145631e-20]
60000,10,16,[2.2495542e-06],[4.8091995e-16],[7.19277e-40],[0.],[1.9839894e-23],[0.]
60000,27,40,[2.2424715e-06],[1.8916484e-09],[8.597534e-39],[0.],[3.028532e-11],[2.2764794e-18]
60000,41,12,[2.2460108e-06],[1.0707469e-16],[0.],[0.],[3.516225e-24],[0.]
60000,15,14,[2.2531708e-06],[3.5632382e-07],[9.172775e-25],[2.8978766e-30],[4.1421052e-07],[0.]
60000,11,33,[2.3510413e-06],[0.],[1.46e-43],[0.],[0.],[2.8856868e-19]
60000,23,26,[2.2495444e-06],[6.4643077e-24],[2.1016108e-26],[1.3695921e-32],[3.4096726e-36],[3.94952e-40]
60000,35,8,[2.2424717e-06],[2.1134741e-16],[0.],[0.],[8.187239e-24],[2.6748531e-18]
60000,24,27,[2.2496426e-06],[5.111089e-22],[8.123957e-21],[2.0766936e-25],[5.8128706e-28],[1.2640301e-35]
60000,23,32,[2.2466313e-06],[3.4049315e-12],[5.3249404e-15],[4.839234e-18],[7.397431e-16],[7.9320934e-24]
60000,19,36,[2.2639506e-06],[9.344505e-32],[7.22189e-38],[0.],[0.],[2.5383926e-22]
60000,42,41,[2.242798e-06],[0.],[1.5854967e-16],[1.4313502e-19],[5.0568976e-21],[0.]
60000,41,37,[2.2466336e-06],[1.4460394e-17],[7.122759e-29],[1.8483567e-35],[4.163178e-39],[0.]
60000,32,38,[2.2498375e-06],[7.15048e-19],[6.6622653e-22],[1.0586776e-26],[3.1509191e-28],[2.2566493e-27]
60000,18,37,[2.2566053e-06],[6.4386206e-34],[7.3e-44],[0.],[0.],[5.8303495e-22]
