mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
520000,18,35,[8.83559e-06],[5.7756195e-14],[7.021709e-12],[3.7488045e-14],[4.911474e-15],[1.8218266e-10]
520000,25,24,[9.72107e-06],[5.8763683e-10],[2.94627e-17],[7.9552283e-22],[2.4435694e-13],[1.5446874e-09]
520000,31,19,[7.850335e-06],[1.3922121e-08],[3.566532e-13],[3.423494e-16],[4.0970694e-10],[4.068158e-10]
520000,38,26,[1.0033968e-05],[1.6885632e-12],[4.2309677e-25],[1.02856064e-32],[1.1708351e-19],[1.2760657e-11]
520000,10,16,[8.399288e-06],[4.4912945e-11],[6.3002273e-19],[3.0431552e-24],[2.0649652e-16],[8.546013e-12]
520000,27,40,[7.8303e-06],[1.4829647e-08],[2.103553e-15],[3.425656e-19],[4.5197882e-10],[2.0198144e-08]
520000,41,12,[8.114284e-06],[1.4275419e-11],[8.5173973e-20],[4.023315e-25],[4.5137535e-17],[9.4457116e-11]
520000,15,14,[8.6838745e-06],[3.2622498e-07],[6.819711e-19],[3.335374e-24],[3.8276397e-07],[9.076417e-08]
520000,11,33,[9.980943e-06],[2.2845347e-15],[9.431202e-28],[3.9099432e-36],[3.2074363e-26],[7.193466e-10]
520000,23,26,[8.38929e-06],[7.8679196e-10],[1.2056794e-12],[3.842812e-15],[2.7587074e-13],[2.966896e-09]
520000,35,8,[7.833038e-06],[6.068353e-11],[1.3837509e-10],[7.73829e-13],[1.2260626e-13],[6.6858474e-10]
520000,24,27,[8.419518e-06],[3.9453715e-10],[3.1142333e-13],[1.6451538e-15],[1.3792361e-13],[2.3676074e-09]
520000,23,32,[8.33728e-06],[1.1875109e-09],[2.2186695e-12],[2.1763626e-15],[4.709145e-13],[1.2233624e-10]
520000,19,36,[9.526887e-06],[2.3768993e-14],[3.5108873e-12],[1.8744028e-14],[2.455737e-15],[9.085463e-11]
520000,42,41,[7.969015e-06],[2.74569e-08],[1.8183817e-12],[1.7718726e-15],[7.8493906e-10],[2.155068e-08]
520000,41,37,[8.33856e-06],[2.124132e-12],[2.6702895e-21],[2.1885544e-27],[1.6715009e-19],[2.3632062e-08]
520000,32,38,[8.465879e-06],[5.0794546e-11],[8.679689e-13],[8.2892995e-16],[3.1311147e-16],[8.968172e-12]
520000,18,37,[8.920975e-06],[1.2173991e-11],[7.0218427e-12],[3.748805e-14],[4.9754715e-15],[1.81705e-10]
520000,12,39,[8.051513e-06],[4.369246e-11],[4.8655e-13],[4.7089807e-16],[2.608696e-16],[6.891707e-11]
520000,21,33,[8.8887855e-06],[4.4128384e-13],[1.9700686e-18],[9.676775e-24],[2.853563e-20],[1.3898005e-12]
