mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
470000,18,35,[8.394644e-06],[3.371067e-14],[1.2322164e-12],[6.5239587e-15],[8.2668483e-16],[9.189317e-12]
470000,25,24,[9.240448e-06],[5.0826987e-10],[1.2458339e-17],[3.317533e-22],[1.9655375e-13],[1.2413583e-09]
470000,31,19,[7.5680514e-06],[1.3411248e-08],[2.4874197e-13],[2.3680487e-16],[3.6674522e-10],[2.1987316e-10]
470000,38,26,[9.537455e-06],[1.0796343e-12],[1.7316616e-25],[4.1740394e-33],[6.9453955e-20],[8.356809e-12]
470000,10,16,[8.034498e-06],[3.304986e-11],[3.1842188e-19],[1.5251063e-24],[1.4252931e-16],[4.0729963e-12]
470000,27,40,[7.5534813e-06],[1.43816e-08],[1.1775972e-15],[1.9024473e-19],[4.0985268e-10],[1.7621268e-08]
470000,41,12,[7.793445e-06],[8.407444e-12],[3.050255e-20],[1.4275763e-25],[2.33517e-17],[4.6908966e-11]
470000,15,14,[8.276518e-06],[3.321336e-07],[3.860407e-19],[1.8725235e-24],[3.8598478e-07],[7.45605e-08]
470000,11,33,[9.481629e-06],[1.2031614e-15],[3.2466277e-28],[1.3287315e-36],[1.5699827e-26],[4.2224858e-13]
470000,23,26,[8.026693e-06],[6.255892e-10],[3.6209666e-13],[3.402176e-16],[2.0337498e-13],[2.3691107e-09]
470000,35,8,[7.555315e-06],[4.6149546e-11],[1.0772415e-10],[5.9772055e-13],[9.174354e-14],[5.1876015e-10]
470000,24,27,[8.0508935e-06],[3.135301e-10],[1.0485809e-16],[2.9699922e-21],[1.01680485e-13],[1.9052544e-09]
470000,23,32,[7.970048e-06],[1.0187355e-09],[1.7246324e-12],[1.6778276e-15],[3.77149e-13],[8.0589126e-11]
470000,19,36,[8.994658e-06],[1.3771172e-14],[6.1610976e-13],[3.2619796e-15],[4.1334242e-16],[4.436372e-12]
470000,42,41,[7.661802e-06],[2.6269259e-08],[1.3761814e-12],[1.3299529e-15],[6.983012e-10],[1.9311209e-08]
470000,41,37,[7.971173e-06],[1.475699e-12],[1.3602372e-21],[1.1077219e-27],[1.0815272e-19],[2.1546855e-08]
470000,32,38,[8.089887e-06],[3.836096e-11],[5.8334256e-13],[5.5251885e-16],[2.1904226e-16],[5.3115064e-14]
470000,18,37,[8.480442e-06],[8.9551e-12],[1.2322944e-12],[6.523961e-15],[8.704294e-16],[8.875845e-12]
470000,12,39,[7.728971e-06],[3.2525278e-11],[3.5665272e-13],[3.423494e-16],[1.8172932e-16],[2.2658502e-11]
470000,21,33,[8.4376925e-06],[3.0069323e-13],[1.1505147e-18],[5.6043475e-24],[1.8457707e-20],[8.1321836e-13]
470000,16,13,[8.561518e-06],[1.539514e-07],[9.119391e-19],[4.4271115e-24],[3.925686e-09],[6.3526336e-08]
470000,11,15,[8.241772e-06],[7.5670314e-10],[1.00513186e-23],[1.370639e-30],[2.6020633e-13],[5.863499e-13]
470000,40,39,[7.697273e-06],[2.5093832e-11],[1.2457469e-20],[1.0294111e-26],[1.20831e-16],[1.3002077e-09]
470000,18,11,[7.6197416e-06],[2.7107814e-13],[1.0108241e-18],[7.024379e-24],[2.5410878e-22],[5.706137e-10]
470000,12,34,[8.103828e-06],[1.0771453e-12],[1.41895e-23],[1.9932527e-30],[7.494139e-20],[5.880224e-11]
470000,35,25,[7.760166e-06],[5.237013e-10],[2.4442357e-22],[2.018687e-28],[2.0573586e-13],[5.264176e-11]
470000,18,24,[7.796058e-06],[6.5692246e-10],[1.7114673e-15],[2.743014e-19],[2.1695773e-13],[5.856823e-10]
470000,42,29,[7.5722614e-06],[2.0877067e-15],[1.1423909e-12],[1.0985884e-15],[5.0016783e-17],[6.983364e-11]
470000,39,12,[7.822252e-06],[5.526453e-10],[3.1752875e-16],[5.0862926e-20],[2.1518703e-13],[4.5789633e-07]
470000,36,27,[7.784098e-06],[2.1763496e-11],[4.3331283e-19],[2.0927417e-24],[1.0166782e-16],[3.118208e-13]
470000,33,13,[7.5623398e-06],[1.5549231e-12],[3.2221403e-11],[1.7783215e-13],[2.6630557e-14],[1.587442e-14]
470000,27,23,[8.574632e-06],[2.8426463e-08],[9.425369e-16],[1.4771149e-19],[8.02505e-10],[1.11283005e-11]
470000,41,35,[9.5046435e-06],[1.0862719e-12],[1.3489209e-21],[1.1060882e-27],[8.0662744e-20],[2.6915433e-11]
470000,23,37,[7.620269e-06],[1.917569e-12],[2.6865217e-23],[3.8276394e-30],[1.2630961e-19],[2.2703293e-09]
470000,38,29,[8.071887e-06],[1.2369706e-08],[1.4449706e-18],[6.976389e-24],[3.05099e-10],[3.2378183e-11]
470000,11,10,[8.03898e-06],[1.8929272e-14],[1.2204343e-14],[2.0245152e-18],[2.6945486e-20],[1.0232582e-13]
470000,11,37,[7.671146e-06],[8.6895394e-13],[4.2292765e-19],[2.0325283e-24],[6.008899e-20],[9.3274475e-14]
470000,36,22,[9.0452395e-06],[5.1522484e-11],[2.8732761e-31],[1.99905e-40],[2.7395902e-16],[2.3227607e-08]
470000,19,20,[1.0551586e-05],[5.5390653e-10],[3.371192e-15],[5.527658e-19],[2.2467023e-13],[3.8690015e-12]
470000,29,8,[7.663852e-06],[6.2012666e-11],[1.6805179e-15],[2.7550357e-19],[3.421644e-16],[1.09481825e-11]
470000,13,24,[7.585935e-06],[2.2556132e-17],[9.975613e-10],[3.0976107e-11],[1.4077553e-11],[1.7511528e-12]
470000,23,34,[7.9461615e-06],[7.374495e-11],[1.7898353e-16],[5.0966556e-21],[3.7208702e-16],[1.4350278e-08]
470000,20,37,[8.324346e-06],[9.99214e-13],[1.567957e-18],[2.2677323e-22],[7.363414e-20],[1.0688254e-11]
470000,28,29,[7.879327e-06],[1.0532429e-11],[7.633894e-14],[7.10846e-17],[5.1678982e-17],[1.0344414e-11]
470000,28,31,[7.81511e-06],[1.5639635e-12],[5.750272e-13],[5.5928013e-16],[2.6791273e-17],[1.3599412e-09]
470000,39,28,[8.377897e-06],[2.1688108e-11],[2.251164e-21],[1.8176077e-27],[1.01667743e-16],[4.990792e-11]
470000,33,37,[8.033959e-06],[1.0537734e-10],[1.459349e-12],[1.4126856e-15],[6.237775e-16],[2.7879053e-13]
470000,34,18,[7.67392e-06],[1.4037678e-08],[2.6818666e-22],[2.1580149e-28],[4.1819367e-10],[1.178803e-09]
470000,17,32,[9.136613e-06],[1.7677224e-17],[3.9913362e-19],[5.672841e-23],[5.730821e-25],[3.434988e-13]
470000,36,16,[9.048634e-06],[9.116247e-11],[1.7948043e-24],[2.4702739e-31],[5.045288e-16],[5.910987e-13]
470000,19,19,[9.72334e-06],[4.494687e-11],[6.983041e-17],[1.9591213e-21],[2.5187957e-16],[4.1246442e-14]
470000,27,27,[7.6960105e-06],[8.970213e-10],[3.9404893e-11],[2.149819e-13],[3.37832e-13],[1.7983606e-13]
470000,33,40,[7.672732e-06],[1.0203276e-09],[8.267426e-11],[4.5993027e-13],[4.46455e-13],[7.192434e-10]
470000,20,20,[9.4961715e-06],[1.5040632e-11],[3.566589e-13],[3.423496e-16],[9.9442747e-17],[2.6328419e-13]
470000,39,26,[9.974036e-06],[9.314968e-12],[1.017815e-25],[2.4240464e-33],[4.3773005e-17],[4.845186e-10]
470000,8,18,[7.573001e-06],[1.3016037e-08],[4.867735e-11],[2.7222563e-13],[3.4058437e-10],[1.0220667e-08]
470000,22,14,[7.568955e-06],[8.2124823e-13],[6.9197894e-22],[7.953094e-28],[5.2677954e-20],[4.6843007e-07]
470000,17,14,[8.346712e-06],[8.686039e-10],[4.4273222e-23],[6.274696e-30],[2.2622171e-13],[7.205465e-11]
470000,12,9,[8.008407e-06],[8.960256e-12],[6.664096e-11],[3.7762523e-13],[6.295141e-14],[2.818571e-09]
470000,8,8,[7.5579096e-06],[4.8921336e-12],[7.803642e-17],[2.192643e-21],[2.089875e-17],[8.814031e-12]
470000,41,33,[7.883425e-06],[1.587529e-14],[6.479465e-19],[3.1124353e-24],[1.415997e-23],[1.3162182e-13]
470000,16,21,[7.5748185e-06],[1.1053214e-09],[9.734248e-11],[5.4444925e-13],[5.353246e-13],[6.5157507e-10]
470000,30,10,[9.20469e-06],[2.903419e-12],[2.6155617e-15],[4.1225276e-19],[5.76207e-18],[5.286839e-13]
470000,29,12,[7.66543e-06],[1.3972259e-11],[4.8732015e-13],[4.601463e-16],[8.820997e-17],[3.6553517e-11]
470000,11,13,[7.839306e-06],[7.6250906e-10],[9.538728e-21],[7.9036775e-27],[2.602401e-13],[6.718049e-13]
470000,25,19,[7.742919e-06],[8.966649e-15],[1.318505e-12],[1.2638476e-15],[5.680662e-17],[7.768022e-15]
470000,39,9,[7.589728e-06],[1.2711343e-08],[3.8118397e-09],[1.219595e-10],[3.8539247e-10],[1.3004047e-09]
470000,19,17,[8.077949e-06],[5.2967047e-14],[5.374494e-21],[4.4099817e-27],[5.625206e-23],[7.070729e-13]
470000,7,27,[7.553194e-06],[8.848104e-09],[1.88387e-20],[8.8500844e-26],[1.576964e-10],[4.2901814e-07]
470000,10,40,[7.654007e-06],[1.1783949e-11],[1.6918852e-19],[8.130138e-25],[5.536357e-17],[2.2052884e-16]
470000,13,27,[7.5856565e-06],[4.8363337e-16],[7.6167114e-14],[7.10806e-17],[2.869879e-18],[1.9803736e-08]
470000,27,20,[7.764461e-06],[2.66031e-11],[8.457045e-11],[4.706603e-13],[7.2978665e-14],[2.820912e-13]
470000,22,7,[9.028697e-06],[3.048289e-11],[1.1055446e-10],[6.2133794e-13],[1.002631e-13],[1.4408577e-09]
470000,22,8,[9.028791e-06],[7.67242e-13],[8.1641005e-12],[3.8586633e-14],[4.961541e-15],[6.2305605e-10]
470000,20,34,[8.283441e-06],[5.816882e-16],[2.6884034e-21],[5.594358e-26],[7.65419e-27],[3.5044436e-14]
470000,40,42,[7.672872e-06],[8.2183593e-10],[5.4239903e-15],[8.972431e-19],[2.756116e-13],[1.3197005e-11]
470000,40,23,[7.641276e-06],[1.4035181e-08],[1.431606e-30],[1.001177e-39],[3.3222372e-10],[1.18827845e-08]
470000,11,32,[9.118457e-06],[2.6044481e-14],[3.7943028e-30],[1.1120218e-38],[2.49587e-23],[1.1176564e-11]
470000,26,22,[8.428097e-06],[4.7909043e-10],[1.2015468e-16],[3.3658355e-21],[1.3819096e-13],[3.6620494e-12]
470000,19,15,[7.901781e-06],[3.0964868e-14],[1.3653812e-25],[3.29459e-33],[2.8184075e-23],[1.5155887e-11]
470000,35,16,[9.119623e-06],[5.7069965e-10],[5.180523e-22],[4.180972e-28],[2.3442018e-13],[9.969182e-12]
470000,18,32,[9.121666e-06],[8.638821e-18],[1.3767933e-21],[2.8010195e-26],[8.1340797e-29],[6.5161465e-15]
470000,36,23,[9.130224e-06],[1.1270802e-11],[5.252478e-29],[2.166191e-37],[4.3919337e-17],[3.5749014e-07]
470000,33,29,[7.557572e-06],[1.2214223e-08],[1.8812256e-16],[5.3096707e-21],[2.9614783e-10],[4.576144e-13]
470000,21,31,[7.90933e-06],[3.0471604e-11],[3.5514217e-15],[5.9092387e-19],[1.537565e-16],[1.1272137e-09]
470000,26,24,[9.735905e-06],[1.3685409e-08],[1.3822273e-15],[2.2068742e-19],[3.8403633e-10],[3.7502643e-11]
470000,40,35,[9.207772e-06],[6.171255e-13],[3.2349255e-19],[1.5674802e-24],[3.638948e-20],[2.00501e-12]
470000,28,35,[7.576646e-06],[1.3905463e-09],[1.0061293e-20],[8.3777475e-27],[4.656454e-13],[1.0718674e-09]
470000,15,31,[7.657099e-06],[2.1816087e-16],[2.9036157e-18],[7.9260825e-23],[2.5827942e-25],[1.7366865e-08]
470000,15,11,[7.712822e-06],[5.2437645e-09],[1.5451352e-12],[1.4982382e-15],[1.8591578e-12],[1.0381349e-09]
470000,23,18,[7.649812e-06],[4.8625123e-16],[5.305575e-11],[2.97691e-13],[4.7645478e-14],[1.3471139e-13]
470000,18,26,[7.791042e-06],[6.5689365e-10],[2.301692e-13],[2.1351198e-16],[2.1696635e-13],[1.985634e-08]
