mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
30000,5,26,[5.822756e-11],[0.],[0.],[0.],[0.],[0.]
30000,10,44,[3.696469e-13],[0.],[0.],[0.],[0.],[0.]
30000,8,30,[1.5401342e-12],[0.],[0.],[0.],[0.],[0.]
30000,0,3,[2.2566987e-26],[1.3811711e-25],[0.],[0.],[2.12406e-39],[0.]
30000,15,29,[9.421453e-10],[0.],[0.],[0.],[0.],[0.]
30000,15,14,[1.3783574e-06],[6.397202e-20],[0.],[0.],[0.],[0.]
30000,3,23,[2.0156266e-18],[0.],[0.],[0.],[0.],[0.]
30000,0,37,[1.0283569e-25],[0.],[0.],[0.],[0.],[0.]
30000,28,26,[1.9000512e-09],[3.4069783e-12],[2.8723414e-31],[1.2753058e-38],[7.3957353e-16],[0.]
30000,30,13,[1.9171955e-09],[6.15e-43],[0.],[0.],[0.],[0.]
30000,1,8,[1.8365606e-18],[2.693245e-34],[0.],[0.],[0.],[0.]
30000,32,4,[1.4060866e-16],[1.4460394e-17],[0.],[0.],[0.],[0.]
30000,22,9,[4.08728e-08],[0.],[0.],[0.],[0.],[0.]
30000,0,11,[1.5858212e-23],[0.],[0.],[0.],[0.],[0.]
30000,22,49,[7.4172724e-28],[6.4651593e-21],[0.],[0.],[0.],[0.]
30000,24,29,[9.433168e-10],[2.5996347e-29],[6.276902e-16],[5.675844e-19],[2.018767e-20],[0.]
30000,46,32,[7.3319876e-16],[1.3526517e-33],[0.],[0.],[0.],[0.]
30000,26,5,[3.951784e-15],[0.],[0.],[0.],[0.],[0.]
30000,30,41,[3.0104081e-12],[0.],[0.],[0.],[0.],[0.]
30000,23,47,[3.7759727e-23],[1.6989263e-22],[0.],[0.],[0.],[0.]
30000,34,41,[1.8768933e-09],[0.],[0.],[0.],[0.],[0.]
30000,9,38,[1.1792767e-10],[0.],[0.],[0.],[0.],[0.]
30000,39,2,[1.8379372e-18],[0.],[0.],[0.],[0.],[0.]
30000,23,43,[1.756696e-16],[0.],[0.],[0.],[0.],[3.8548707e-23]
30000,6,4,[1.6668314e-15],[6.8099307e-12],[0.],[0.],[1.479135e-15],[0.]
30000,4,46,[1.2124141e-24],[0.],[0.],[0.],[0.],[0.]
30000,24,13,[5.822899e-11],[0.],[0.],[0.],[0.],[0.]
30000,19,42,[1.4484402e-15],[0.],[0.],[0.],[0.],[0.]
30000,49,49,[1.9183174e-29],[0.],[0.],[0.],[0.],[0.]
30000,1,1,[8.102196e-28],[3.0641463e-22],[0.],[0.],[1.3899604e-33],[0.]
30000,20,4,[6.714103e-14],[0.],[0.],[0.],[0.],[0.]
30000,49,27,[1.6238042e-20],[2.2010967e-28],[0.],[0.],[0.],[0.]
30000,46,40,[3.2796713e-14],[0.],[0.],[0.],[0.],[0.]
30000,39,5,[3.696739e-13],[4.5568853e-38],[0.],[0.],[0.],[0.]
30000,3,32,[8.8866385e-20],[0.],[0.],[0.],[0.],[0.]
30000,13,8,[1.8790742e-09],[2.693245e-34],[0.],[0.],[0.],[0.]
30000,30,39,[6.123969e-11],[6.15e-43],[0.],[0.],[0.],[0.]
30000,47,36,[2.5767399e-17],[0.],[0.],[0.],[0.],[0.]
30000,32,1,[1.6457494e-21],[0.],[0.],[0.],[0.],[0.]
30000,17,0,[1.1037856e-24],[9.107697e-35],[0.],[0.],[0.],[0.]
30000,45,19,[5.570351e-20],[1.8869299e-19],[0.],[0.],[5.3567876e-29],[0.]
30000,6,0,[3.0096404e-22],[1.3448875e-11],[0.],[0.],[2.9526258e-15],[0.]
30000,8,34,[1.90974e-12],[0.],[0.],[0.],[0.],[0.]
30000,49,30,[2.3524588e-19],[1.2519772e-35],[0.],[0.],[0.],[0.]
30000,44,33,[1.9532606e-11],[4.7365052e-32],[0.],[0.],[0.],[0.]
30000,16,4,[3.4184991e-19],[4.3883845e-33],[0.],[0.],[0.],[0.]
30000,0,14,[7.841759e-25],[1.6989263e-22],[0.],[0.],[0.],[0.]
30000,39,2,[1.8379372e-18],[0.],[0.],[0.],[0.],[0.]
30000,29,4,[3.696221e-13],[6.397202e-20],[0.],[0.],[0.],[0.]
30000,11,21,[7.506843e-14],[1.6989263e-22],[0.],[0.],[0.],[0.]
30000,26,48,[3.999277e-21],[2.3150204e-12],[0.],[0.],[4.9403567e-16],[0.]
30000,42,25,[2.3547773e-11],[1.3389568e-11],[0.],[0.],[2.9524458e-15],[0.]
30000,35,48,[3.3925633e-22],[0.],[0.],[0.],[0.],[0.]
30000,47,46,[1.682527e-21],[0.],[0.],[0.],[0.],[0.]
30000,44,48,[1.7316705e-20],[0.],[0.],[0.],[0.],[0.]
30000,44,0,[4.835705e-28],[5.480991e-37],[0.],[0.],[0.],[0.]
30000,9,22,[3.4499574e-14],[0.],[0.],[0.],[0.],[0.]
30000,20,47,[6.793897e-24],[0.],[0.],[0.],[0.],[0.]
30000,3,18,[6.5919242e-15],[6.128685e-15],[0.],[0.],[1.8060364e-20],[0.]
30000,25,33,[1.1696635e-10],[5.4624986e-37],[3.1124864e-13],[1.6451488e-15],[2.070789e-16],[3.8548707e-23]
30000,43,41,[3.993446e-08],[0.],[0.],[0.],[0.],[0.]
30000,11,45,[6.8079897e-16],[0.],[0.],[0.],[0.],[0.]
30000,23,23,[8.104984e-11],[6.3972024e-21],[1.9688892e-38],[0.],[0.],[0.]
30000,27,39,[3.9932956e-08],[0.],[1.9688892e-38],[0.],[0.],[1.0699452e-17]
30000,9,17,[3.755799e-09],[3.6153194e-18],[0.],[0.],[0.],[0.]
30000,24,31,[1.8985384e-09],[2.6928854e-34],[4.1156378e-10],[1.2715945e-11],[5.6644116e-12],[0.]
30000,29,16,[4.3704314e-13],[6.411929e-36],[0.],[0.],[0.],[0.]
30000,48,23,[2.919815e-20],[1.8382332e-21],[0.],[0.],[8.339762e-33],[0.]
30000,20,39,[9.436214e-10],[0.],[0.],[0.],[0.],[2.0727813e-20]
30000,24,38,[1.8769262e-09],[0.],[4.1033513e-32],[1.821866e-39],[0.],[4.636236e-07]
30000,18,29,[4.05377e-11],[0.],[6.2168573e-35],[0.],[0.],[0.]
30000,21,23,[3.1140787e-12],[1.5173607e-37],[0.],[0.],[0.],[0.]
30000,29,28,[1.9365292e-09],[2.410091e-14],[4.7436126e-28],[1.8402963e-34],[7.209882e-20],[0.]
30000,48,8,[9.707921e-23],[6.8338217e-12],[0.],[0.],[1.4792071e-15],[0.]
30000,45,18,[3.0346516e-21],[7.1081404e-17],[0.],[0.],[2.3440753e-24],[0.]
30000,49,13,[4.0663173e-21],[8.179407e-23],[0.],[0.],[1.7419063e-34],[0.]
30000,9,27,[9.40238e-10],[0.],[0.],[0.],[0.],[0.]
30000,49,16,[6.630508e-25],[4.6844227e-22],[0.],[0.],[1.0448018e-33],[0.]
30000,38,13,[1.8783746e-09],[5.8727497e-27],[0.],[0.],[0.],[0.]
30000,44,12,[1.9470328e-11],[8.03393e-15],[0.],[0.],[2.403294e-20],[0.]
30000,20,17,[4.0071853e-08],[0.],[0.],[0.],[0.],[0.]
30000,7,4,[3.2781547e-14],[1.2827613e-09],[0.],[0.],[2.0230042e-11],[0.]
30000,26,6,[9.992466e-14],[6.7957054e-23],[0.],[0.],[0.],[0.]
30000,31,4,[1.793699e-15],[2.0429484e-15],[0.],[0.],[6.0201215e-21],[0.]
30000,45,1,[7.132701e-28],[9.2358027e-32],[0.],[0.],[0.],[0.]
30000,10,14,[4.6934994e-09],[2.2652352e-22],[0.],[0.],[0.],[0.]
30000,28,16,[7.0050946e-14],[4.5520822e-38],[0.],[0.],[0.],[0.]
30000,9,5,[1.4725365e-12],[1.0662554e-16],[0.],[0.],[3.516113e-24],[0.]
30000,23,0,[2.3929518e-19],[0.],[0.],[0.],[0.],[0.]
30000,48,20,[1.5551964e-23],[3.6830336e-28],[0.],[0.],[1.e-45],[0.]
30000,2,11,[3.7207812e-20],[7.92635e-40],[0.],[0.],[0.],[0.]
30000,14,3,[8.1167904e-19],[1.3832709e-25],[0.],[0.],[2.12406e-39],[0.]
30000,5,44,[5.567162e-20],[0.],[0.],[0.],[0.],[0.]
30000,24,17,[1.935097e-09],[0.],[0.],[0.],[0.],[0.]
30000,49,35,[3.069892e-20],[0.],[0.],[0.],[0.],[0.]
30000,2,36,[6.7041066e-23],[0.],[0.],[0.],[0.],[0.]
