mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
630000,18,35,[9.715283e-06],[1.5100451e-13],[3.3085944e-11],[1.799083e-13],[2.5365787e-14],[2.3299587e-09]
630000,25,24,[1.0659274e-05],[7.5036766e-10],[1.2644779e-16],[3.495764e-21],[3.6564344e-13],[2.283726e-09]
630000,31,19,[8.365401e-06],[1.4502454e-08],[6.7131793e-13],[6.5615735e-16],[5.0115156e-10],[1.1237606e-09]
630000,38,26,[1.0989384e-05],[3.6993867e-12],[2.2693846e-24],[5.616896e-32],[3.020121e-19],[2.7086954e-11]
630000,10,16,[9.098053e-06],[7.686166e-11],[2.1792737e-18],[1.0721801e-23],[4.0629555e-16],[1.0403387e-10]
630000,27,40,[8.329734e-06],[1.535358e-08],[5.751709e-15],[9.5343e-19],[5.4164795e-10],[2.551877e-08]
630000,41,12,[8.713779e-06],[3.364663e-11],[4.84687e-19],[2.333269e-24],[1.3182947e-16],[5.1288973e-09]
630000,15,14,[9.477562e-06],[3.0967286e-07],[1.9728605e-18],[9.824944e-24],[3.757697e-07],[1.227674e-07]
630000,11,33,[1.093927e-05],[7.276503e-15],[7.082496e-27],[3.5090412e-35],[1.2004262e-25],[8.0307165e-09]
630000,23,26,[9.083029e-06],[1.1385884e-09],[1.8153031e-11],[9.2003275e-14],[4.811912e-13],[4.430135e-09]
630000,35,8,[8.335425e-06],[9.853671e-11],[2.1188934e-10],[1.2058793e-12],[2.0516511e-13],[1.0509823e-09]
630000,24,27,[9.128041e-06],[5.7177635e-10],[8.42936e-12],[4.5376663e-14],[2.4056698e-13],[3.496899e-09]
630000,23,32,[9.0521535e-06],[1.5388608e-09],[3.523608e-12],[3.5196853e-15],[7.097375e-13],[2.5572253e-10]
630000,19,36,[1.0594947e-05],[6.300314e-14],[1.6543619e-11],[8.9954255e-14],[1.26828945e-14],[1.1649044e-09]
630000,42,41,[8.546077e-06],[2.8912948e-08],[3.015904e-12],[2.9925295e-15],[9.693629e-10],[2.595604e-08]
630000,41,37,[9.053414e-06],[4.098384e-12],[1.5863864e-16],[1.4313002e-19],[3.8193082e-19],[2.7727234e-08]
630000,32,38,[9.188596e-06],[8.403766e-11],[1.7252914e-12],[1.6778467e-15],[6.085275e-16],[3.506939e-10]
630000,18,37,[9.785673e-06],[2.0702079e-11],[3.30863e-11],[1.7990831e-13],[2.5493581e-14],[2.32891e-09]
630000,12,39,[8.663847e-06],[7.644727e-11],[8.4880285e-13],[8.364664e-16],[5.198608e-16],[3.237226e-10]
630000,21,33,[9.792689e-06],[8.8661527e-13],[5.406649e-18],[2.704614e-23],[6.431744e-20],[3.6517304e-12]
630000,16,13,[9.9370245e-06],[1.7331185e-07],[4.5680805e-18],[2.2775266e-23],[5.569306e-09],[1.0338009e-07]
630000,11,15,[9.4053285e-06],[1.2664145e-09],[1.3055509e-22],[1.8290141e-29],[5.5055103e-13],[4.142232e-11]
630000,40,39,[8.618643e-06],[5.9465294e-11],[3.4956898e-19],[7.088754e-24],[3.6239217e-16],[2.355376e-09]
630000,18,11,[8.476526e-06],[1.2323103e-12],[1.498319e-17],[3.0858133e-22],[1.4582285e-21],[1.3673138e-09]
630000,12,34,[9.222767e-06],[3.307847e-12],[1.9298582e-22],[4.6335783e-29],[2.9183876e-19],[1.5761942e-10]
630000,35,25,[8.739199e-06],[7.6205064e-10],[1.8495567e-21],[1.5664939e-27],[3.7772777e-13],[1.2292635e-10]
630000,18,24,[8.722311e-06],[1.1672717e-09],[9.879766e-15],[1.6200322e-18],[4.887133e-13],[1.4813636e-09]
630000,42,29,[8.376699e-06],[1.03240145e-14],[2.6594204e-12],[2.625988e-15],[1.330268e-16],[3.4359005e-10]
630000,39,12,[8.768382e-06],[8.003701e-10],[2.0162546e-15],[3.31641e-19],[3.9017655e-13],[4.135506e-07]
630000,36,27,[8.797845e-06],[5.4538186e-11],[2.4640867e-18],[1.2211531e-23],[3.2266685e-16],[1.1076132e-12]
630000,33,13,[8.356855e-06],[7.954822e-12],[6.664105e-11],[3.7762526e-13],[6.294466e-14],[1.0124563e-13]
630000,27,23,[9.955129e-06],[3.039847e-08],[6.838206e-15],[1.1053706e-18],[1.0671936e-09],[5.004812e-11]
630000,41,35,[1.0993213e-05],[2.9301702e-12],[2.0791556e-10],[6.4131673e-12],[2.8377932e-12],[6.835852e-11]
630000,23,37,[8.466685e-06],[6.255109e-12],[2.2446546e-22],[3.8992724e-29],[5.141461e-19],[4.429831e-09]
630000,38,29,[9.176039e-06],[1.4213373e-08],[8.218216e-18],[4.070996e-23],[4.434437e-10],[2.7856797e-10]
630000,11,10,[9.099648e-06],[9.224393e-14],[3.4567686e-14],[5.887833e-18],[8.724231e-20],[7.089788e-12]
630000,11,37,[8.568683e-06],[2.7012002e-12],[2.6507342e-18],[1.3084793e-23],[2.3660537e-19],[1.4083431e-08]
630000,36,22,[1.0278769e-05],[1.0468631e-10],[9.250562e-30],[6.640362e-39],[6.9767483e-16],[2.9058496e-08]
630000,19,20,[1.22461115e-05],[7.8506657e-10],[1.1472716e-14],[1.9312146e-18],[4.0240925e-13],[1.7888446e-11]
630000,29,8,[8.55047e-06],[1.184496e-10],[5.729104e-15],[9.642354e-19],[8.216535e-16],[4.8460815e-11]
630000,13,24,[8.395151e-06],[2.2744818e-12],[3.5528118e-09],[1.1329601e-10],[5.7290502e-11],[7.626855e-12]
630000,23,34,[9.012788e-06],[1.5557568e-10],[6.4024854e-16],[1.8721301e-20],[9.775444e-16],[2.2023864e-08]
630000,20,37,[9.576455e-06],[2.74716e-12],[6.475837e-16],[1.030439e-19],[2.5745123e-19],[4.5191587e-11]
630000,28,29,[8.876384e-06],[3.54281e-11],[3.3395674e-13],[3.1944082e-16],[2.0483955e-16],[4.4391664e-11]
630000,28,31,[8.765198e-06],[4.6277713e-12],[1.1750764e-12],[1.1732443e-15],[6.268106e-17],[2.4707438e-09]
630000,39,28,[9.66594e-06],[5.4276486e-11],[1.8448438e-20],[1.5239887e-26],[3.226665e-16],[1.2018254e-10]
630000,33,37,[9.084668e-06],[2.2620224e-10],[3.139383e-12],[3.120229e-15],[1.6447077e-15],[1.8011306e-10]
630000,34,18,[8.574897e-06],[1.4639993e-08],[3.033115e-21],[2.4868484e-27],[5.4928984e-10],[1.0071669e-08]
630000,17,32,[1.0456433e-05],[1.4784186e-16],[1.6204921e-16],[2.5761724e-20],[2.8992643e-22],[2.1155486e-12]
630000,36,16,[1.0284152e-05],[1.7455591e-10],[4.0744713e-23],[5.7788837e-30],[1.2172847e-15],[3.2159074e-12]
630000,19,19,[1.1328891e-05],[8.5636526e-11],[3.2993265e-16],[9.5049636e-21],[6.080636e-16],[2.774927e-13]
630000,27,27,[8.61923e-06],[1.6281348e-09],[1.01697734e-10],[5.6975057e-13],[7.7306233e-13],[4.6362806e-07]
630000,33,40,[8.558977e-06],[1.5445429e-09],[1.5436166e-10],[8.8138166e-13],[8.5951233e-13],[1.9819856e-08]
630000,20,20,[1.0976855e-05],[2.8770724e-11],[8.488335e-13],[8.364673e-16],[2.4477953e-16],[7.484536e-10]
630000,39,26,[1.1269865e-05],[2.1597685e-11],[1.5020618e-24],[3.6769105e-32],[1.2788128e-16],[1.0512787e-09]
630000,8,18,[8.376057e-06],[1.441134e-08],[8.543334e-11],[4.905086e-13],[4.767116e-10],[1.9585611e-08]
630000,22,14,[8.368573e-06],[2.671573e-12],[2.8248642e-19],[7.088945e-24],[2.132438e-19],[4.510867e-07]
630000,17,14,[9.615493e-06],[1.5126081e-09],[4.0545136e-22],[5.9024607e-29],[4.0693702e-13],[3.3677136e-10]
630000,12,9,[9.040018e-06],[2.0734373e-11],[1.0450095e-10],[6.0788397e-13],[1.1280238e-13],[1.2720994e-08]
630000,8,8,[8.342612e-06],[3.164368e-07],[3.5646757e-16],[1.0285793e-20],[4.085357e-07],[8.690456e-09]
630000,41,33,[8.886311e-06],[6.661499e-14],[1.6244923e-16],[1.4314715e-19],[5.130886e-21],[9.362433e-13]
630000,16,21,[8.385857e-06],[1.5637713e-09],[1.7082372e-10],[9.810101e-13],[9.772032e-13],[1.1839345e-09]
630000,30,10,[1.0572374e-05],[1.13223216e-11],[1.2593612e-14],[2.0357016e-18],[3.7351953e-17],[3.7186656e-12]
630000,29,12,[8.555202e-06],[2.9006962e-11],[1.5452428e-12],[1.4982413e-15],[2.4605828e-16],[1.5958883e-10]
630000,11,13,[8.811897e-06],[1.2818969e-09],[6.670036e-20],[5.675259e-26],[5.506583e-13],[3.5604362e-12]
630000,25,19,[8.698397e-06],[4.587145e-14],[3.2168357e-12],[3.165531e-15],[1.5820881e-16],[4.669321e-13]
630000,39,9,[8.405926e-06],[1.4325675e-08],[5.4821396e-09],[1.800917e-10],[5.627922e-10],[2.3579398e-09]
630000,19,17,[9.192672e-06],[1.8032544e-13],[4.796708e-20],[4.0443352e-26],[2.4271377e-22],[7.970107e-11]
630000,7,27,[8.328529e-06],[1.3630066e-08],[2.520282e-19],[1.2172647e-24],[3.0564956e-10],[3.8815185e-07]
630000,10,40,[8.526904e-06],[2.6188872e-11],[1.060504e-18],[5.233945e-24],[1.5058507e-16],[1.3098926e-12]
630000,13,27,[8.394373e-06],[2.8506684e-15],[3.3423798e-13],[3.1956923e-16],[1.435155e-17],[2.6414671e-08]
630000,27,20,[8.738794e-06],[6.3191494e-11],[1.5662448e-10],[8.9499735e-13],[1.5451688e-13],[7.664973e-12]
