mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
750000,18,35,[1.0568138e-05],[3.3847534e-13],[7.632632e-11],[4.2338317e-13],[6.467047e-14],[8.433842e-09]
750000,25,24,[1.1542989e-05],[9.0218905e-10],[4.0712215e-16],[1.150435e-20],[5.2171375e-13],[3.178251e-09]
750000,31,19,[8.810095e-06],[1.4499277e-08],[1.131563e-12],[1.1279548e-15],[5.9622646e-10],[2.302157e-09]
750000,38,26,[1.1873981e-05],[7.0418085e-12],[1.02022994e-23],[2.573932e-31],[6.85863e-19],[5.124192e-11]
750000,10,16,[9.739632e-06],[1.1912617e-10],[6.3621708e-18],[3.1931344e-23],[7.3237317e-16],[5.825259e-10]
750000,27,40,[8.751929e-06],[1.5376454e-08],[1.3106358e-14],[2.2151986e-18],[6.348809e-10],[3.102364e-08]
750000,41,12,[9.246662e-06],[6.42684e-11],[1.970155e-18],[9.676466e-24],[3.051559e-16],[1.2947021e-08]
750000,15,14,[1.0222069e-05],[2.8802242e-07],[5.0606612e-18],[2.5703138e-23],[3.6828104e-07],[1.5266181e-07]
750000,11,33,[1.1813084e-05],[1.954232e-14],[5.0320356e-26],[4.3568183e-34],[3.842942e-25],[1.4875894e-08]
750000,23,26,[9.719816e-06],[1.4892602e-09],[5.5635208e-11],[2.9458063e-13],[7.742844e-13],[6.204584e-09]
750000,35,8,[8.7625795e-06],[1.4679115e-10],[2.9669925e-10],[1.7214531e-12],[3.1690246e-13],[1.5508488e-09]
750000,24,27,[9.7827e-06],[7.4934836e-10],[2.6603372e-11],[1.4609284e-13],[3.870828e-13],[4.866816e-09]
750000,23,32,[9.725936e-06],[1.8735198e-09],[5.254963e-12],[5.353712e-15],[1.0182634e-12],[5.059118e-10]
750000,19,36,[1.1627468e-05],[1.4302735e-13],[3.816679e-11],[2.1169218e-13],[3.2335242e-14],[4.2206776e-09]
750000,42,41,[9.06597e-06],[2.9141932e-08],[4.645908e-12],[4.7016804e-15],[1.1611301e-09],[3.003303e-08]
750000,41,37,[9.726206e-06],[7.145422e-12],[6.374553e-14],[5.8706914e-17],[3.0250034e-18],[3.1509032e-08]
750000,32,38,[9.85314e-06],[1.2761026e-10],[3.0171358e-12],[2.9925661e-15],[1.0950829e-15],[1.3012644e-09]
750000,18,37,[1.0601674e-05],[3.168197e-11],[7.632715e-11],[4.233832e-13],[6.490319e-14],[8.4325595e-09]
750000,12,39,[9.222057e-06],[1.2481878e-10],[1.3565322e-12],[1.3632956e-15],[9.722742e-16],[9.512624e-10]
750000,21,33,[1.0673733e-05],[1.6115146e-12],[1.3309608e-17],[6.7911925e-23],[1.3263659e-19],[3.5085963e-09]
