mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
760000,18,35,[1.0635152e-05],[3.5896695e-13],[8.041799e-11],[4.4681947e-13],[6.8707227e-14],[9.0999555e-09]
760000,25,24,[1.1611414e-05],[9.134646e-10],[4.4274015e-16],[1.253261e-20],[5.3577905e-13],[3.2562026e-09]
760000,31,19,[8.84304e-06],[1.4476261e-08],[1.1750764e-12],[1.1732441e-15],[6.0393407e-10],[2.416137e-09]
760000,38,26,[1.1941963e-05],[7.37543e-12],[1.1424394e-23],[2.8868303e-31],[7.289617e-19],[5.3701675e-11]
760000,10,16,[9.788622e-06],[1.2291697e-10],[6.887331e-18],[3.4624427e-23],[7.6522296e-16],[6.4879013e-10]
760000,27,40,[8.782758e-06],[1.5358399e-08],[1.390928e-14],[2.3547183e-18],[6.4243943e-10],[3.1471938e-08]
760000,41,12,[9.28668e-06],[6.721559e-11],[2.1793872e-18],[1.0721893e-23],[3.2398997e-16],[1.3564552e-08]
760000,15,14,[1.02795475e-05],[2.861134e-07],[5.4306376e-18],[2.7627465e-23],[3.6766355e-07],[1.5494255e-07]
760000,11,33,[1.1879309e-05],[2.1012655e-14],[5.891017e-26],[5.344881e-34],[4.192987e-25],[1.5397909e-08]
760000,23,26,[9.768479e-06],[1.5161482e-09],[5.941378e-11],[3.1535346e-13],[8.01799e-13],[6.358907e-09]
760000,35,8,[8.79391e-06],[1.5104369e-10],[3.038191e-10],[1.7656076e-12],[3.2718305e-13],[1.5966366e-09]
760000,24,27,[9.832912e-06],[7.6301604e-10],[2.8437265e-11],[1.564224e-13],[4.0083686e-13],[4.9861564e-09]
760000,23,32,[9.778197e-06],[1.8986768e-09],[5.4120545e-12],[5.5228145e-15],[1.0461155e-12],[5.403671e-10]
760000,19,36,[1.17081345e-05],[1.5183689e-13],[4.021305e-11],[2.2341039e-13],[3.435362e-14],[4.554393e-09]
760000,42,41,[9.105401e-06],[2.9112158e-08],[4.7954535e-12],[4.860986e-15],[1.1766774e-09],[3.034188e-08]
760000,41,37,[9.778322e-06],[7.440905e-12],[7.7651305e-14],[7.163281e-17],[3.5817136e-18],[3.1795125e-08]
760000,32,38,[9.90384e-06],[1.3149504e-10],[3.140736e-12],[3.1202693e-15],[1.1443313e-15],[1.4122769e-09]
760000,18,37,[1.0664756e-05],[3.2650844e-11],[8.041888e-11],[4.4681947e-13],[6.895054e-14],[9.098825e-09]
760000,12,39,[9.264593e-06],[1.29374e-10],[1.4036981e-12],[1.4129988e-15],[1.0193677e-15],[1.0178289e-09]
760000,21,33,[1.0743143e-05],[1.6838129e-12],[1.4241524e-17],[7.278663e-23],[1.4005951e-19],[4.1819535e-09]
760000,16,13,[1.0880035e-05],[1.7625352e-07],[1.2425222e-17],[6.3297404e-23],[6.8266846e-09],[1.2986261e-07]
760000,11,15,[1.0167518e-05],[1.6294224e-09],[6.180514e-22],[8.8305916e-29],[8.5553526e-13],[2.3481175e-10]
760000,40,39,[9.21627e-06],[9.4744254e-11],[6.5554887e-18],[1.7161447e-22],[6.981412e-16],[3.3319376e-09]
760000,18,11,[9.017609e-06],[2.962422e-12],[8.1883026e-17],[2.0116627e-21],[4.2428436e-21],[2.236477e-09]
760000,12,34,[9.96176e-06],[6.262872e-12],[1.3931824e-21],[6.43013e-28],[6.695361e-19],[3.016491e-10]
760000,35,25,[9.39095e-06],[9.203807e-10],[6.498076e-21],[5.6139675e-27],[5.500018e-13],[2.3851002e-10]
760000,18,24,[9.304071e-06],[1.5381973e-09],[2.5891974e-14],[4.3239597e-18],[7.79966e-13],[2.676419e-09]
760000,42,29,[8.863524e-06],[2.6100378e-14],[4.3523314e-12],[4.390621e-15],[2.4257364e-16],[7.495434e-10]
760000,39,12,[9.3653425e-06],[9.666862e-10],[5.3745795e-15],[9.03132e-19],[5.647202e-13],[3.8158598e-07]
760000,36,27,[9.489043e-06],[8.90123e-11],[7.181483e-18],[3.6346933e-23],[6.3721087e-16],[2.6578423e-12]
760000,33,13,[8.835281e-06],[1.6923076e-11],[9.7349094e-11],[5.635116e-13],[1.0247532e-13],[4.3739806e-07]
760000,27,23,[1.0899484e-05],[3.0341074e-08],[1.9155586e-14],[3.1650747e-18],[1.26963e-09],[2.2349993e-10]
760000,41,35,[1.196708e-05],[5.2329616e-12],[2.5456741e-09],[8.024167e-11],[3.8724194e-11],[1.19331e-10]
760000,23,37,[8.993279e-06],[1.22618495e-11],[1.0204892e-21],[2.979995e-28],[1.2067194e-18],[4.4171574e-07]
760000,38,29,[9.909399e-06],[1.4572103e-08],[2.3954024e-17],[1.2117422e-22],[5.492894e-10],[6.200021e-10]
760000,11,10,[9.785528e-06],[2.325203e-13],[6.518138e-14],[1.1341427e-17],[1.8332638e-19],[4.1796604e-11]
760000,11,37,[9.14349e-06],[5.146663e-12],[8.039904e-18],[4.0552023e-23],[5.456852e-19],[2.9230055e-08]
760000,36,22,[1.1053668e-05],[1.5582265e-10],[8.1495154e-29],[8.291181e-38],[1.2473448e-15],[3.287409e-08]
760000,19,20,[1.3339614e-05],[9.352757e-10],[2.361294e-14],[4.060128e-18],[5.7891615e-13],[2.531736e-10]
760000,29,8,[9.1121565e-06],[1.7089173e-10],[1.17987344e-14],[2.0283608e-18],[1.4263772e-15],[1.1116007e-10]
760000,13,24,[8.881762e-06],[1.3140372e-11],[5.0315956e-09],[1.6393667e-10],[9.040997e-11],[1.9566133e-11]
760000,23,34,[9.729248e-06],[2.3632143e-10],[1.4123401e-15],[4.2194567e-20],[1.7728046e-15],[2.7189419e-08]
760000,20,37,[1.0429784e-05],[4.93913e-12],[4.054062e-15],[6.5925235e-19],[5.656906e-19],[1.128522e-10]
760000,28,29,[9.517333e-06],[6.9651576e-11],[7.065404e-13],[6.903801e-16],[4.691337e-16],[9.9384036e-11]
760000,39,28,[1.0545402e-05],[8.8460114e-11],[6.687268e-20],[5.623518e-26],[6.3720997e-16],[2.0557091e-10]
760000,33,37,[9.7570255e-06],[3.507354e-10],[4.9469335e-12],[5.02278e-15],[3.0207425e-15],[7.936046e-10]
760000,34,18,[9.153273e-06],[1.4386427e-08],[1.279058e-20],[1.0636823e-26],[6.494981e-10],[2.7480986e-08]
760000,17,32,[1.1314659e-05],[5.218469e-16],[1.0143661e-15],[1.648173e-19],[2.0233177e-21],[3.5066163e-09]
760000,36,16,[1.1059018e-05],[2.519686e-10],[2.4684213e-22],[3.578382e-29],[2.1180074e-15],[1.3351885e-10]
760000,19,19,[1.2394496e-05],[1.2307796e-10],[8.334237e-16],[2.4530472e-20],[1.0581959e-15],[3.626573e-12]
760000,27,27,[9.221855e-06],[2.19917e-09],[1.6134191e-10],[9.235102e-13],[1.2555909e-12],[4.263209e-07]
760000,33,40,[9.115939e-06],[1.9094772e-09],[2.1623535e-10],[1.2606211e-12],[1.2806284e-12],[4.135472e-08]
760000,20,20,[1.1945189e-05],[4.1530984e-11],[1.4037774e-12],[1.4130011e-15],[4.3027802e-16],[9.652379e-09]
760000,39,26,[1.2112535e-05],[3.4198096e-11],[7.9221435e-24],[1.979822e-31],[2.4349643e-16],[1.6356234e-09]
760000,8,18,[8.859063e-06],[1.4540756e-08],[1.1635576e-10],[6.8238546e-13],[5.808436e-10],[3.1553654e-08]
760000,22,14,[8.849749e-06],[5.241143e-12],[6.3950136e-18],[1.7192163e-22],[5.001166e-19],[4.372903e-07]
760000,17,14,[1.0482234e-05],[2.082326e-09],[1.6288631e-21],[2.422497e-28],[5.875477e-13],[4.4976653e-07]
760000,12,9,[9.697743e-06],[3.273876e-11],[1.4198222e-10],[8.3935094e-13],[1.6725129e-13],[2.2970928e-08]
760000,8,8,[8.806702e-06],[2.5423196e-07],[8.8599265e-16],[2.6121023e-20],[3.9820233e-07],[1.6025094e-08]
760000,41,33,[9.537307e-06],[1.5483568e-13],[7.7659315e-14],[7.163277e-17],[2.7604607e-18],[3.876132e-12]
760000,16,21,[8.882235e-06],[1.8595451e-09],[2.326218e-10],[1.3647555e-12],[1.4193796e-12],[9.176459e-09]
760000,30,10,[1.146552e-05],[2.2694435e-11],[3.0209928e-14],[4.976686e-18],[9.604751e-17],[1.3236415e-11]
760000,29,12,[9.121192e-06],[4.39252e-11],[2.8948187e-12],[2.8675832e-15],[4.611962e-16],[3.6174566e-10]
760000,11,13,[9.441138e-06],[1.6554066e-09],[2.2412097e-19],[1.9482038e-25],[8.5574717e-13],[8.600882e-11]
760000,25,19,[9.3238095e-06],[1.1683257e-13],[5.383962e-12],[5.412175e-15],[2.9491077e-16],[3.9683565e-12]
760000,39,9,[8.901431e-06],[1.4568863e-08],[6.3949948e-09],[2.1460339e-10],[6.985225e-10],[5.5642952e-09]
760000,19,17,[9.939922e-06],[3.7609567e-13],[1.8079438e-19],[1.5577523e-25],[6.130566e-22],[5.458609e-10]
760000,7,27,[8.7798935e-06],[1.5678236e-08],[1.0604214e-18],[5.233933e-24],[4.190624e-10],[3.5910347e-07]
760000,10,40,[9.07296e-06],[4.105254e-11],[3.2168642e-18],[1.6220885e-23],[2.7753982e-16],[1.2636329e-11]
760000,13,27,[8.880396e-06],[8.140186e-15],[7.1013735e-13],[6.911552e-16],[3.3833437e-17],[3.441658e-08]
760000,27,20,[9.382434e-06],[1.0103039e-10],[2.1844862e-10],[1.2752379e-12],[2.4024841e-13],[2.968788e-11]
760000,22,7,[1.0978447e-05],[1.03083875e-10],[2.4769128e-10],[1.4553954e-12],[2.8521066e-13],[1.8474612e-08]
760000,22,8,[1.0979445e-05],[4.54637e-12],[1.06050065e-10],[5.7414116e-13],[9.082556e-14],[2.8122853e-09]
760000,20,34,[1.0517345e-05],[8.633789e-15],[3.6790277e-17],[1.0233685e-21],[3.7125088e-24],[1.1679063e-12]
760000,40,42,[9.117115e-06],[1.7564472e-09],[3.052279e-14],[5.2932313e-18],[8.8226025e-13],[3.9960035e-10]
760000,40,23,[8.988024e-06],[1.6721934e-08],[1.1205094e-21],[5.0824163e-27],[5.7419675e-10],[2.664065e-08]
760000,11,32,[1.1232157e-05],[2.5838633e-13],[4.500577e-27],[1.7997097e-35],[3.8073633e-22],[7.659591e-10]
760000,26,22,[1.0688725e-05],[1.063434e-09],[1.5279758e-15],[4.485062e-20],[4.4273645e-13],[3.429617e-11]
760000,19,15,[9.619794e-06],[2.710503e-13],[2.5348865e-23],[6.7602744e-30],[3.0816842e-22],[1.32761535e-08]
760000,35,16,[1.1238311e-05],[9.507487e-10],[3.8750297e-20],[3.2874758e-26],[5.936065e-13],[5.438203e-10]
760000,18,32,[1.1320284e-05],[2.43309e-16],[1.8405368e-17],[5.116932e-22],[1.7743838e-24],[1.6505379e-11]
760000,36,23,[1.1285909e-05],[4.3341875e-11],[5.383749e-27],[2.3319584e-35],[2.4453913e-16],[3.0034525e-07]
760000,33,29,[8.807188e-06],[1.4692108e-08],[1.9256297e-15],[5.695927e-20],[5.413512e-10],[2.59746e-10]
760000,21,31,[9.645213e-06],[1.0292256e-10],[1.7754525e-14],[3.0965343e-18],[7.9633654e-16],[3.1040461e-09]
