mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
730000,18,35,[1.0432381e-05],[2.998829e-13],[6.8332805e-11],[3.7778849e-13],[5.694103e-14],[7.169e-09]
730000,25,24,[1.1403937e-05],[8.7898455e-10],[3.4238353e-16],[9.641097e-21],[4.940609e-13],[3.0237908e-09]
730000,31,19,[8.74252e-06],[1.45360115e-08],[1.0468302e-12],[1.040087e-15],[5.8071287e-10],[2.0809974e-09]
730000,38,26,[1.17356285e-05],[6.3997965e-12],[8.095064e-24],[2.0358236e-31],[6.0531387e-19],[4.653666e-11]
730000,10,16,[9.63977e-06],[1.1165249e-10],[5.406606e-18],[2.704559e-23],[6.6940045e-16],[4.6378185e-10]
730000,27,40,[8.688476e-06],[1.5404336e-08],[1.1593628e-14],[1.9531819e-18],[6.196676e-10],[3.0122123e-08]
730000,41,12,[9.164798e-06],[5.8544045e-11],[1.5997727e-18],[7.831255e-24],[2.6963888e-16],[1.1696715e-08]
730000,15,14,[1.0105182e-05],[2.9180262e-07],[4.380018e-18],[2.2173378e-23],[3.69519e-07],[1.4800773e-07]
730000,11,33,[1.1677828e-05],[1.6834773e-14],[3.6619718e-26],[2.876843e-34],[3.2150098e-25],[1.3810396e-08]
730000,23,26,[9.620649e-06],[1.4343013e-09],[4.833944e-11],[2.5463564e-13],[7.206504e-13],[5.8985736e-09]
730000,35,8,[8.698165e-06],[1.3837417e-10],[2.824563e-10],[1.6335398e-12],[2.9677882e-13],[1.4612304e-09]
730000,24,27,[9.680457e-06],[7.214388e-10],[2.306262e-11],[1.2622988e-13],[3.6027193e-13],[4.6302953e-09]
730000,23,32,[9.619785e-06],[1.8218926e-09],[4.946337e-12],[5.0227627e-15],[9.635254e-13],[4.4477727e-10]
730000,19,36,[1.1463791e-05],[1.2646516e-13],[3.4169275e-11],[1.8889472e-13],[2.8470522e-14],[3.5871313e-09]
730000,42,41,[8.985498e-06],[2.9181457e-08],[4.3528106e-12],[4.3906355e-15],[1.1298373e-09],[2.9401688e-08]
730000,41,37,[9.620311e-06],[6.573298e-12],[4.090351e-14],[3.7544964e-17],[2.1138745e-18],[3.0924024e-08]
730000,32,38,[9.749757e-06],[1.1993959e-10],[2.7770629e-12],[2.7454305e-15],[1.0007789e-15],[1.0931724e-09]
730000,18,37,[1.0473407e-05],[2.9764285e-11],[6.833353e-11],[3.777885e-13],[5.715343e-14],[7.167534e-09]
730000,12,39,[9.135321e-06],[1.15930605e-10],[1.2643392e-12],[1.2665039e-15],[8.826769e-16],[8.2428336e-10]
730000,21,33,[1.0533199e-05],[1.4724691e-12],[1.15886945e-17],[5.893662e-23],[1.1866024e-19],[2.1350473e-09]
730000,16,13,[1.0673653e-05],[1.7633677e-07],[1.0046361e-17],[5.0925465e-23],[6.5425714e-09],[1.2415612e-07]
730000,11,15,[1.000301e-05],[1.5514271e-09],[4.4500823e-22],[6.3299016e-29],[7.7996735e-13],[1.7761399e-10]
730000,40,39,[9.08697e-06],[8.6206514e-11],[3.800376e-18],[9.756745e-23],[6.080645e-16],[3.0994922e-09]
730000,18,11,[8.901397e-06],[2.4688923e-12],[5.802952e-17],[1.390167e-21],[3.3833803e-21],[2.021266e-09]
730000,12,34,[9.801644e-06],[5.4898026e-12],[8.96979e-22],[3.707116e-28],[5.6148984e-19],[2.6213784e-10]
730000,35,25,[9.248781e-06],[8.871041e-10],[4.9759898e-21],[4.2794807e-27],[5.07807e-13],[1.9133366e-10]
730000,18,24,[9.179774e-06],[1.4581198e-09],[2.1237332e-14],[3.5316877e-18],[7.0746154e-13],[2.3630522e-09]
730000,42,29,[8.7606e-06],[2.1520857e-14],[3.9282752e-12],[3.9433276e-15],[2.1354391e-16],[6.4319544e-10]
730000,39,12,[9.237747e-06],[9.315576e-10],[4.3999453e-15],[7.3572525e-19],[5.220138e-13],[3.886629e-07]
730000,36,27,[9.337e-06],[8.062028e-11],[5.7256842e-18],[2.8838278e-23],[5.52357e-16],[2.1970154e-12]
730000,33,13,[8.734237e-06],[1.4591847e-11],[9.01938e-11],[5.195375e-13],[9.25988e-14],[4.4591286e-07]
730000,27,23,[1.0693019e-05],[3.0453858e-08],[1.553808e-14],[2.5546458e-18],[1.2238924e-09],[1.6738831e-10]
730000,41,35,[1.1757224e-05],[4.6386636e-12],[2.0629851e-09],[6.470326e-11],[3.060657e-11],[1.061358e-10]
730000,23,37,[8.88083e-06],[1.06705434e-11],[7.254016e-22],[1.8738562e-28],[1.0073895e-18],[4.4949041e-07]
730000,38,29,[9.749979e-06],[1.4557275e-08],[1.9097766e-17],[9.614109e-23],[5.253719e-10],[5.318175e-10]
730000,11,10,[9.637879e-06],[1.9149602e-13],[5.699848e-14],[9.869389e-18],[1.5637908e-19],[2.1674731e-11]
730000,11,37,[9.019657e-06],[4.5055487e-12],[6.3622787e-18],[3.193144e-23],[4.571527e-19],[2.5941766e-08]
730000,36,22,[1.0888527e-05],[1.4364272e-10],[5.092733e-29],[4.0228137e-38],[1.1022794e-15],[3.2059656e-08]
730000,19,20,[1.3104967e-05],[9.039793e-10],[2.0303968e-14],[3.4741226e-18],[5.357781e-13],[1.6904735e-10]
730000,29,8,[8.991682e-06],[1.5851867e-10],[1.0144208e-14],[1.7354272e-18],[1.2678956e-15],[9.367511e-11]
730000,13,24,[8.779272e-06],[9.705473e-12],[4.7314828e-09],[1.5339806e-10],[8.292139e-11],[1.576711e-11]
730000,23,34,[9.572686e-06],[2.1693677e-10],[1.1940594e-15],[3.5497038e-20],[1.5622933e-15],[2.6054089e-08]
730000,20,37,[1.02429885e-05],[4.3733606e-12],[2.87168e-15],[4.6465444e-19],[4.7809473e-19],[8.851084e-11]
730000,28,29,[9.381043e-06],[6.0761736e-11],[6.074544e-13],[5.9066355e-16],[3.9451788e-16],[8.383161e-11]
730000,39,28,[1.0352978e-05],[8.0148166e-11],[5.0913768e-20],[4.26405e-26],[5.523563e-16],[1.8349999e-10]
730000,33,37,[9.612951e-06],[3.2049174e-10],[4.4983158e-12],[4.5448874e-15],[2.6537854e-15],[5.991203e-10]
730000,34,18,[9.02857e-06],[1.4488089e-08],[9.453425e-21],[7.8361814e-27],[6.26862e-10],[2.3689715e-08]
730000,17,32,[1.1129515e-05],[4.005917e-16],[7.185158e-16],[1.1616656e-19],[1.3977397e-21],[1.4327427e-09]
730000,36,16,[1.0894078e-05],[2.3371438e-10],[1.6949002e-22],[2.4448221e-29],[1.8818362e-15],[7.0739546e-11]
730000,19,19,[1.2163863e-05],[1.1427807e-10],[6.86005e-16],[2.0091852e-20],[9.401707e-16],[2.1042172e-12]
730000,27,27,[9.091059e-06],[2.0733812e-09],[1.4721595e-10],[8.3849713e-13],[1.1345483e-12],[4.3457624e-07]
730000,33,40,[8.996916e-06],[1.831333e-09],[2.0193058e-10],[1.1716248e-12],[1.1770302e-12],[3.6192635e-08]
730000,20,20,[1.1736429e-05],[3.851915e-11],[1.2644041e-12],[1.2665058e-15],[3.815191e-16],[7.683458e-09]
730000,39,26,[1.1930062e-05],[3.1144115e-11],[5.5655604e-24],[1.3843386e-31],[2.1255878e-16],[1.4919851e-09]
730000,8,18,[8.757296e-06],[1.4570329e-08],[1.0925645e-10],[6.3762445e-13],[5.573148e-10],[2.7896116e-08]
730000,22,14,[8.748255e-06],[4.5597723e-12],[3.667554e-18],[9.776187e-23],[4.1753203e-19],[4.4044302e-07]
730000,17,14,[1.029243e-05],[1.949823e-09],[1.2110812e-21],[1.7923193e-28],[5.433106e-13],[4.5841853e-07]
