mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
700000,18,35,[1.0224226e-05],[2.4776557e-13],[5.6868236e-11],[3.128441e-13],[4.6217963e-14],[5.44792e-09]
700000,25,24,[1.1189567e-05],[8.425657e-10],[2.602007e-16],[7.28784e-21],[4.5379274e-13],[2.7958977e-09]
700000,31,19,[8.6366435e-06],[1.4566149e-08],[9.256051e-13],[9.151407e-16],[5.5719507e-10],[1.7669548e-09]
700000,38,26,[1.1521769e-05],[5.5003255e-12],[5.6451573e-24],[1.4129404e-31],[4.978167e-19],[4.0002644e-11]
700000,10,16,[9.485016e-06],[1.0073615e-10],[4.189328e-18],[2.0852312e-23],[5.8160083e-16],[3.2149924e-10]
700000,27,40,[8.588512e-06],[1.5424177e-08],[9.54953e-15],[1.6010122e-18],[5.966052e-10],[2.8757702e-08]
700000,41,12,[9.037159e-06],[5.0402196e-11],[1.1505329e-18],[5.604042e-24],[2.2155682e-16],[9.782497e-09]
700000,15,14,[9.92478e-06],[2.9736333e-07],[3.4959366e-18],[1.7611006e-23],[3.7138355e-07],[1.4078987e-07]
700000,11,33,[1.1467597e-05],[1.3316126e-14],[2.259318e-26],[1.5269485e-34],[2.4338592e-25],[1.2157188e-08]
700000,23,26,[9.467028e-06],[1.3490451e-09],[3.8108273e-11],[1.9900344e-13],[6.437336e-13],[5.4466467e-09]
700000,35,8,[8.596862e-06],[1.2599684e-10],[2.6112285e-10],[1.5028808e-12],[2.677018e-13],[1.331622e-09]
700000,24,27,[9.522289e-06],[6.782085e-10],[1.8098426e-11],[9.856749e-14],[3.2182197e-13],[4.2812514e-09]
700000,23,32,[9.456252e-06],[1.74123e-09],[4.497838e-12],[4.544874e-15],[8.838667e-13],[3.7310266e-10]
700000,19,36,[1.1212224e-05],[1.0416452e-13],[2.8436075e-11],[1.5642236e-13],[2.3108985e-14],[2.7253286e-09]
700000,42,41,[8.860508e-06],[2.9187085e-08],[3.9286686e-12],[3.943339e-15],[1.0824005e-09],[2.8419674e-08]
700000,41,37,[9.45709e-06],[5.7628407e-12],[1.7701632e-14],[1.6166972e-17],[1.1833735e-18],[3.0013588e-08]
700000,32,38,[9.5894775e-06],[1.0870827e-10],[2.4351506e-12],[2.3955904e-15],[8.695441e-16],[8.1733836e-10]
700000,18,37,[1.0275515e-05],[2.6945068e-11],[5.6868836e-11],[3.128441e-13],[4.640208e-14],[5.4464238e-09]
700000,12,39,[9.000821e-06],[1.03185786e-10],[1.1315568e-12],[1.1279547e-15],[7.593794e-16],[6.498147e-10]
700000,21,33,[1.0317926e-05],[1.2777118e-12],[9.338585e-18],[4.72589e-23],[9.9761045e-20],[6.0606108e-12]
700000,16,13,[1.0460861e-05],[1.7599811e-07],[8.039729e-18],[4.0551852e-23],[6.2548535e-09],[1.18219646e-07]
700000,11,15,[9.832073e-06],[1.4697843e-09],[3.1506655e-22],[4.4614646e-29],[7.074627e-13],[1.2762359e-10]
700000,40,39,[8.952901e-06],[7.787565e-11],[2.0566285e-18],[5.1236102e-23],[5.2577416e-16],[2.8709466e-09]
700000,18,11,[8.780434e-06],[2.0346984e-12],[4.0047433e-17],[9.29419e-22],[2.6681222e-21],[1.8143897e-09]
700000,12,34,[9.635657e-06],[4.7708265e-12],[5.703884e-22],[2.05953e-28],[4.668156e-19],[2.2655151e-10]
700000,35,25,[9.102044e-06],[8.518314e-10],[3.761532e-21],[3.2202772e-27],[4.6705223e-13],[1.6469329e-10]
700000,18,24,[9.049948e-06],[1.3745057e-09],[1.7191193e-14],[2.8467948e-18],[6.380829e-13],[2.0710293e-09]
700000,42,29,[8.6524915e-06],[1.7538754e-14],[3.523608e-12],[3.5196853e-15],[1.8682494e-16],[5.441574e-10]
700000,39,12,[9.104479e-06],[8.9443425e-10],[3.5514186e-15],[5.909211e-19],[4.807403e-13],[3.9591592e-07]
700000,36,27,[9.180826e-06],[7.245876e-11],[4.513496e-18],[2.2622712e-23],[4.750964e-16],[1.803556e-12]
700000,33,13,[8.628055e-06],[1.2409076e-11],[8.3059164e-11],[4.7609594e-13],[8.3167814e-14],[4.5465254e-07]
700000,27,23,[1.0480008e-05],[3.051145e-08],[1.2412356e-14],[2.0305392e-18],[1.1775719e-09],[1.205655e-10]
700000,41,35,[1.1538936e-05],[4.0815294e-12],[1.5474798e-09],[4.82931e-11],[2.2391313e-11],[9.380675e-11]
700000,23,37,[8.763392e-06],[9.202191e-12],[5.131365e-22],[1.1673746e-28],[8.3340944e-19],[4.5751432e-07]
700000,38,29,[9.585058e-06],[1.4504812e-08],[1.5054236e-17],[7.5419154e-23],[5.011515e-10],[4.489936e-10]
700000,11,10,[9.484267e-06],[1.5606101e-13],[4.9512152e-14],[8.5310545e-18],[1.3248652e-19],[1.6132614e-11]
700000,11,37,[8.890947e-06],[3.910084e-12],[4.973444e-18],[2.4837319e-23],[3.796416e-19],[2.2536659e-08]
700000,36,22,[1.0715737e-05],[1.316502e-10],[3.1379333e-29],[2.298266e-38],[9.684309e-16],[3.120667e-08]
700000,19,20,[1.2860333e-05],[8.706329e-10],[1.7308344e-14],[2.9470822e-18],[4.940601e-13],[1.02128646e-10]
700000,29,8,[8.866134e-06],[1.4626886e-10],[8.646456e-15],[1.4719806e-18],[1.1210477e-15],[7.805994e-11]
700000,13,24,[8.671361e-06],[6.8368605e-12],[4.407632e-09],[1.4219267e-10],[7.534084e-11],[1.2714891e-11]
700000,23,34,[9.4112365e-06],[1.9794046e-10],[1.0012396e-15],[2.961774e-20],[1.3684112e-15],[2.4892252e-08]
700000,20,37,[1.0050473e-05],[3.8429234e-12],[1.9562554e-15],[3.149551e-19],[4.0104598e-19],[7.3129e-11]
700000,28,29,[9.237543e-06],[5.243661e-11],[5.1616936e-13],[4.994459e-16],[3.2845968e-16],[7.011441e-11]
700000,39,28,[1.0154574e-05],[7.2058616e-11],[3.823747e-20],[3.1893123e-26],[4.7509575e-16],[1.6286274e-10]
700000,33,37,[9.46264e-06],[2.910485e-10],[4.067895e-12],[4.0898368e-15],[2.317379e-15],[4.355648e-10]
700000,34,18,[8.8990155e-06],[1.4566057e-08],[6.872975e-21],[5.6786614e-27],[6.039347e-10],[1.976778e-08]
700000,17,32,[1.0937144e-05],[3.0300063e-16],[4.894723e-16],[7.874078e-20],[9.286436e-22],[3.922546e-12]
700000,36,16,[1.0721363e-05],[2.1563525e-10],[1.1386657e-22],[1.6342658e-29],[1.6630666e-15],[2.9533657e-11]
700000,19,19,[1.1924553e-05],[1.0554478e-10],[5.5868197e-16],[1.6282034e-20],[8.308414e-16],[1.1287413e-12]
700000,27,27,[8.955708e-06],[1.9435156e-09],[1.3325752e-10],[7.5524645e-13],[1.0192301e-12],[4.4303934e-07]
700000,33,40,[8.872605e-06],[1.7494207e-09],[1.876054e-10],[1.0833098e-12],[1.0772215e-12],[3.084431e-08]
700000,20,20,[1.1519362e-05],[3.553826e-11],[1.1316092e-12],[1.1279563e-15],[3.364206e-16],[5.664118e-09]
700000,39,26,[1.17409445e-05],[2.816758e-11],[3.843718e-24],[9.515309e-32],[1.8425109e-16],[1.353465e-09]
700000,8,18,[8.6501705e-06],[1.4567067e-08],[1.0211864e-10],[5.9305685e-13],[5.3348714e-10],[2.4161048e-08]
700000,22,14,[8.641504e-06],[3.9314316e-12],[1.9466362e-18],[5.134347e-23],[3.4546226e-19],[4.4361488e-07]
700000,17,14,[1.0096844e-05],[1.8175323e-09],[8.88152e-22],[1.3079458e-28],[5.005875e-13],[6.4027406e-10]
700000,12,9,[9.409864e-06],[2.700238e-11],[1.2168033e-10],[7.155681e-13],[1.3893509e-13],[1.6479209e-08]
700000,8,8,[8.606879e-06],[2.8118157e-07],[5.9788964e-16],[1.745311e-20],[4.0293867e-07],[1.2793219e-08]
700000,41,33,[9.250861e-06],[1.0775209e-13],[1.7707956e-14],[1.6166984e-17],[5.986617e-19],[1.7404845e-12]
700000,16,21,[8.6663e-06],[1.7325614e-09],[2.0417189e-10],[1.1861025e-12],[1.2065096e-12],[4.26418e-09]
700000,30,10,[1.1072707e-05],[1.6989738e-11],[2.0808889e-14],[3.3984544e-18],[6.4545214e-17],[7.676436e-12]
700000,29,12,[8.872979e-06],[3.6816487e-11],[2.2188622e-12],[2.1763684e-15],[3.510832e-16],[2.5548721e-10]
700000,11,13,[9.164188e-06],[1.4906943e-09],[1.3222114e-19],[1.1380614e-25],[7.0762065e-13],[1.2835059e-11]
700000,25,19,[9.047779e-06],[7.8321166e-14],[4.3187823e-12],[4.2989616e-15],[2.2508778e-16],[1.7676525e-12]
700000,39,9,[8.686575e-06],[1.4548282e-08],[6.016992e-09],[1.9994569e-10],[6.367929e-10],[2.8897174e-09]
700000,19,17,[9.608554e-06],[2.7392381e-13],[1.017539e-19],[8.680212e-26],[4.087918e-22],[2.735535e-10]
700000,7,27,[8.58654e-06],[1.4884504e-08],[5.7473745e-19],[2.8085833e-24],[3.6745512e-10],[3.720646e-07]
700000,10,40,[8.834612e-06],[3.391335e-11],[1.9898622e-18],[9.934982e-24],[2.1281654e-16],[5.3659646e-12]
700000,13,27,[8.670281e-06],[5.179121e-15],[5.177068e-13],[4.9982636e-16],[2.3513688e-17],[2.8916956e-08]
700000,27,20,[9.097717e-06],[8.2904246e-11],[1.8988018e-10],[1.0975979e-12],[1.986156e-13],[1.721422e-11]
