mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
800000,18,35,[1.089772e-05],[4.4919821e-13],[9.734248e-11],[5.4444925e-13],[8.598432e-14],[1.1977452e-08]
800000,25,24,[1.1878179e-05],[9.563662e-10],[6.0899456e-16],[1.735757e-20],[5.9360714e-13],[3.5725323e-09]
800000,31,19,[8.969599e-06],[1.4369096e-08],[1.3565417e-12],[1.3632957e-15],[6.3444183e-10],[2.8936895e-09]
800000,38,26,[1.2206427e-05],[8.792917e-12],[1.7678698e-23],[4.4956443e-31],[9.214558e-19],[6.4272934e-11]
800000,10,16,[9.978661e-06],[1.3840225e-10],[9.338282e-18],[4.7258047e-23],[9.059508e-16],[9.577401e-10]
800000,27,40,[8.900512e-06],[1.5260806e-08],[1.7442699e-14],[2.9720943e-18],[6.7235423e-10],[3.325188e-08]
800000,41,12,[9.44105e-06],[7.9538744e-11],[3.2002356e-18],[1.5848746e-23],[4.067771e-16],[1.5984854e-08]
800000,15,14,[1.0503377e-05],[2.783724e-07],[7.126872e-18],[3.6494993e-23],[3.6520368e-07],[1.6376492e-07]
800000,11,33,[1.21353405e-05],[2.7734628e-14],[1.095829e-25],[1.1798981e-33],[5.8677954e-25],[1.7416411e-08]
800000,23,26,[9.957361e-06],[1.61958e-09],[7.531252e-11],[4.0335985e-13],[9.16437e-13],[6.9842483e-09]
800000,35,8,[8.913807e-06],[1.6830483e-10],[3.322307e-10],[1.9432188e-12],[3.697417e-13],[2.5049762e-09]
800000,24,27,[1.0028067e-05],[8.15683e-10],[3.6153174e-11],[2.0018424e-13],[4.5814177e-13],[5.4702154e-09]
800000,23,32,[9.98211e-06],[1.994889e-09],[6.0580737e-12],[6.222756e-15],[1.1606923e-12],[7.032196e-10]
800000,19,36,[1.2023283e-05],[1.9074377e-13],[4.867735e-11],[2.7222563e-13],[4.2992174e-14],[5.9965046e-09]
800000,42,41,[9.258111e-06],[2.8931602e-08],[5.4127857e-12],[5.522836e-15],[1.2382119e-09],[3.153336e-08]
800000,41,37,[9.981548e-06],[8.684446e-12],[1.5169029e-13],[1.4086832e-16],[6.5888414e-18],[3.2898093e-08]
800000,32,38,[1.0100375e-05],[1.4732116e-10],[3.6582517e-12],[3.658296e-15],[1.3556947e-15],[1.9005642e-09]
800000,18,37,[1.0910408e-05],[3.6582314e-11],[9.7343605e-11],[5.4444925e-13],[8.62731e-14],[1.1977434e-08]
800000,12,39,[9.429535e-06],[1.482828e-10],[1.5992312e-12],[1.6203509e-15],[1.2236128e-15],[1.3036845e-09]
800000,21,33,[1.1015341e-05],[1.9915512e-12],[1.8487981e-17],[9.511245e-23],[1.7282246e-19],[6.7883112e-09]
800000,16,13,[1.114586e-05],[1.7555648e-07],[1.625572e-17],[8.3360383e-23],[7.19995e-09],[1.371265e-07]
800000,11,15,[1.037762e-05],[1.727457e-09],[9.352715e-22],[1.3441956e-28],[9.609507e-13],[3.2160746e-10]
800000,40,39,[9.381976e-06],[1.0638231e-10],[1.243526e-17],[3.3132842e-22],[8.308427e-16],[3.6472605e-09]
800000,18,11,[9.165964e-06],[3.7182948e-12],[1.2492168e-16],[3.1519588e-21],[5.6482477e-21],[2.5354636e-09]
800000,12,34,[1.0166825e-05],[7.3755715e-12],[2.4470404e-21],[1.2674235e-27],[8.363467e-19],[3.607564e-10]
