mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
370000,18,35,[7.4062887e-06],[8.549791e-15],[4.865959e-22],[3.9262937e-28],[6.932772e-24],[1.1600277e-13]
370000,25,24,[8.140647e-06],[3.4562825e-10],[1.1250068e-18],[2.8352945e-23],[1.1548306e-13],[7.114889e-10]
370000,31,19,[6.8739937e-06],[1.1787273e-08],[9.6892126e-14],[9.0728994e-17],[2.7813546e-10],[2.29785e-11]
370000,38,26,[8.385339e-06],[3.3683787e-13],[2.0574176e-26],[4.866514e-34],[1.8593262e-20],[2.777687e-12]
370000,10,16,[7.182629e-06],[1.490942e-11],[5.7799795e-20],[2.7204258e-25],[5.643385e-17],[3.9075752e-13]
370000,27,40,[6.8673717e-06],[1.2979628e-08],[2.4943942e-16],[3.9666157e-20],[3.229692e-10],[1.201573e-08]
370000,41,12,[7.0245687e-06],[1.8333859e-12],[1.6643374e-21],[7.585607e-27],[2.9919201e-18],[1.7650971e-11]
370000,15,14,[7.3430415e-06],[3.3961533e-07],[9.820355e-20],[4.6846737e-25],[3.9250543e-07],[3.869444e-08]
370000,11,33,[8.328309e-06],[2.4073441e-16],[2.4161805e-29],[9.63493e-38],[2.7109923e-27],[8.7535075e-14]
370000,23,26,[7.178576e-06],[3.2338124e-10],[9.331946e-14],[8.6233976e-17],[9.059545e-14],[1.3314837e-09]
370000,35,8,[6.8680574e-06],[2.299689e-11],[5.4736094e-11],[2.9916453e-13],[4.3203678e-14],[2.6870486e-10]
370000,24,27,[7.192407e-06],[1.6192961e-10],[3.2344684e-17],[9.041803e-22],[4.5296066e-14],[1.0987069e-09]
370000,23,32,[7.122888e-06],[6.7844147e-10],[9.324253e-13],[8.922277e-16],[2.189415e-13],[2.7311788e-11]
370000,19,36,[7.819859e-06],[3.4271963e-15],[4.865959e-22],[3.9262937e-28],[2.6033284e-24],[4.0597498e-16]
370000,42,41,[6.9258217e-06],[2.2615799e-08],[6.8924613e-13],[6.5515807e-16],[5.1962035e-10],[1.4339182e-08]
370000,41,37,[7.123581e-06],[5.9459376e-13],[2.6862372e-22],[2.1586415e-28],[3.7783352e-20],[1.69096e-08]
370000,32,38,[7.216584e-06],[1.906076e-11],[2.0077215e-13],[1.8703548e-16],[9.224962e-17],[1.3064039e-14]
370000,18,37,[7.481307e-06],[3.984821e-12],[2.0478305e-17],[5.6582345e-22],[1.6795295e-17],[1.5465479e-15]
370000,12,39,[6.9653315e-06],[1.5753043e-11],[1.6245099e-13],[1.5338241e-16],[7.601404e-17],[4.2762103e-15]
370000,21,33,[7.4314357e-06],[1.1619679e-13],[3.184242e-19],[1.52531995e-24],[6.426537e-21],[2.1137687e-13]
370000,16,13,[7.52719e-06],[1.2882983e-07],[2.3586104e-19],[1.125826e-24],[2.8424494e-09],[3.3848114e-08]
370000,11,15,[7.324614e-06],[4.4015486e-10],[1.0688493e-24],[1.4245151e-31],[1.3056375e-13],[1.4150653e-13]
370000,40,39,[6.94477e-06],[1.08089085e-11],[2.422324e-21],[1.967726e-27],[4.4875806e-17],[7.5931694e-10]
370000,18,11,[6.900457e-06],[6.868959e-14],[2.3586308e-19],[1.1258262e-24],[5.578746e-23],[2.7047817e-10]
370000,12,34,[7.2229277e-06],[3.8239174e-13],[1.7166041e-24],[2.3631932e-31],[2.2918716e-20],[2.6170809e-11]
370000,35,25,[6.9796447e-06],[3.6163705e-10],[4.4777155e-23],[3.6373032e-29],[1.2269154e-13],[2.5352434e-11]
370000,18,24,[7.025515e-06],[3.5122638e-10],[2.826579e-16],[4.462362e-20],[9.9930975e-14],[2.1878321e-10]
370000,42,29,[6.875804e-06],[4.924967e-16],[5.339821e-13],[5.050627e-16],[2.1510326e-17],[2.9003168e-11]
370000,39,12,[7.0407104e-06],[3.850679e-10],[4.285111e-17],[6.7480663e-21],[1.3014007e-13],[9.852109e-11]
370000,36,27,[6.9904163e-06],[8.7110865e-12],[9.949963e-20],[4.728367e-25],[3.5072068e-17],[1.1586137e-13]
370000,33,13,[6.8707113e-06],[1.6969356e-13],[1.5043461e-11],[8.1661627e-14],[1.1437622e-14],[2.9849066e-15]
370000,27,23,[7.535971e-06],[2.5520444e-08],[1.0055586e-16],[1.5216655e-20],[6.2802435e-10],[2.4071912e-12]
370000,41,35,[8.339032e-06],[4.4997334e-13],[2.665216e-22],[2.1556806e-28],[2.8908747e-20],[1.1780749e-11]
370000,23,37,[6.9031394e-06],[6.438995e-13],[4.871872e-24],[6.819484e-31],[3.6962246e-20],[1.3141834e-09]
370000,38,29,[7.202331e-06],[1.0058162e-08],[3.3176544e-19],[1.5762169e-24],[2.1393019e-10],[3.6927753e-13]
370000,11,10,[7.186861e-06],[4.3798596e-15],[5.0093118e-15],[8.173081e-19],[1.0172772e-20],[3.012888e-17]
370000,11,37,[6.9301273e-06],[3.0436932e-13],[8.517396e-20],[4.0233146e-25],[1.8144212e-20],[2.751298e-14]
370000,36,22,[8.033507e-06],[2.6888422e-11],[1.6348877e-32],[1.108e-41],[1.2423463e-16],[1.8842716e-08]
370000,19,20,[9.209455e-06],[3.934401e-10],[1.123861e-15],[1.8126455e-19],[1.3771646e-13],[8.884124e-13]
370000,29,8,[6.9268444e-06],[3.455518e-11],[5.5857466e-16],[9.007126e-20],[1.6516023e-16],[2.6327968e-12]
370000,13,24,[6.8849117e-06],[3.774506e-18],[5.877579e-20],[2.7644334e-25],[2.6041784e-28],[4.946744e-13]
370000,23,34,[7.1085847e-06],[3.6968064e-11],[6.1618504e-17],[1.7256864e-21],[1.6247537e-16],[8.643745e-09]
370000,20,37,[7.3680785e-06],[4.03724e-13],[2.9196222e-22],[2.3557773e-28],[2.5654191e-20],[2.3167167e-12]
370000,28,29,[7.0727474e-06],[4.026971e-12],[1.3695791e-14],[1.2516704e-17],[1.7286078e-17],[2.167314e-12]
370000,28,31,[7.034649e-06],[6.0115243e-13],[3.108598e-13],[2.9741066e-16],[1.3309633e-17],[8.0835644e-10]
370000,39,28,[7.4001887e-06],[8.685425e-12],[3.6887022e-22],[2.9308751e-28],[3.5072044e-17],[2.3388768e-11]
370000,33,37,[7.184932e-06],[5.375195e-11],[7.4612587e-13],[7.1041183e-16],[2.7889187e-16],[1.7590544e-15]
370000,34,18,[6.9314597e-06],[1.2883605e-08],[2.9975683e-23],[2.3763792e-29],[3.3173508e-10],[5.866708e-10]
370000,17,32,[8.083911e-06],[2.67458e-18],[2.9281333e-22],[1.320228e-27],[1.5285383e-30],[6.117794e-14]
370000,36,16,[8.035402e-06],[5.06066e-11],[9.316831e-26],[1.2442991e-32],[2.4224623e-16],[1.660327e-13]
370000,19,19,[8.486154e-06],[2.5016496e-11],[1.763648e-17],[4.86593e-22],[1.2083092e-16],[5.9484638e-15]
370000,27,27,[6.943735e-06],[5.0817195e-10],[1.2481009e-11],[6.6968797e-14],[1.6236798e-13],[2.9556032e-14]
370000,33,40,[6.933562e-06],[6.7799466e-10],[4.4699935e-11],[2.4466028e-13],[2.5248044e-13],[2.0177976e-13]
370000,20,20,[8.3346595e-06],[8.357068e-12],[1.6245246e-13],[1.5338245e-16],[4.6765993e-17],[2.3399075e-14]
370000,39,26,[8.91449e-06],[4.1489832e-12],[1.0287153e-26],[2.398141e-34],[1.6806556e-17],[2.307415e-10]
370000,8,18,[6.8764175e-06],[1.1113906e-08],[2.8436075e-11],[1.5642236e-13],[2.5086455e-10],[3.5956922e-09]
370000,22,14,[6.8743e-06],[2.788993e-13],[9.749226e-23],[7.854857e-29],[1.5643344e-20],[4.7930394e-07]
370000,17,14,[7.381253e-06],[5.3412524e-10],[7.069877e-24],[9.842162e-31],[1.3831725e-13],[2.019347e-11]
370000,12,9,[7.1700256e-06],[3.985485e-12],[4.4392465e-11],[2.474452e-13],[3.85774e-14],[2.9606136e-14]
370000,8,8,[6.869097e-06],[1.5356081e-12],[2.0478623e-17],[5.658237e-22],[5.6524254e-18],[1.5900251e-12]
370000,41,33,[7.0746055e-06],[4.404787e-15],[1.3679934e-19],[6.461166e-25],[3.417176e-24],[1.9385706e-14]
370000,16,21,[6.876565e-06],[7.8578866e-10],[5.6868236e-11],[3.128441e-13],[3.216508e-13],[3.800861e-10]
370000,30,10,[8.124331e-06],[7.7481635e-13],[5.5366785e-16],[8.5543885e-20],[5.4122526e-19],[8.997496e-14]
370000,29,12,[6.927449e-06],[7.1770116e-12],[1.516864e-13],[1.4086821e-16],[3.656381e-17],[8.730078e-12]
370000,11,13,[7.048247e-06],[4.42276e-10],[1.8773433e-21],[1.529183e-27],[1.3057539e-13],[1.5160789e-13]
370000,25,19,[6.971652e-06],[1.9586654e-15],[5.841939e-13],[5.508748e-16],[2.3179449e-17],[2.3944346e-16]
370000,39,9,[6.8864124e-06],[1.0609865e-08],[2.3883282e-09],[7.515694e-11],[2.6848948e-10],[7.59383e-10]
