mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
10000,18,35,[7.230248e-07],[0.],[0.],[0.],[0.],[0.]
10000,25,24,[7.352228e-07],[0.],[0.],[0.],[0.],[0.]
10000,31,19,[7.2240533e-07],[0.],[0.],[0.],[0.],[0.]
10000,38,26,[7.356302e-07],[0.],[0.],[0.],[0.],[0.]
10000,10,16,[7.228102e-07],[0.],[0.],[0.],[0.],[0.]
10000,27,40,[7.2240516e-07],[0.],[0.],[0.],[0.],[0.]
10000,41,12,[7.2260764e-07],[0.],[0.],[0.],[0.],[0.]
10000,15,14,[7.230153e-07],[0.],[0.],[0.],[0.],[0.]
10000,11,33,[7.3560904e-07],[0.],[0.],[0.],[0.],[0.]
10000,23,26,[7.228101e-07],[0.],[0.],[0.],[0.],[0.]
10000,35,8,[7.2240516e-07],[0.],[0.],[0.],[0.],[0.]
10000,24,27,[7.22813e-07],[0.],[0.],[0.],[0.],[0.]
10000,23,32,[7.226257e-07],[0.],[0.],[0.],[0.],[0.]
10000,19,36,[7.236282e-07],[0.],[0.],[0.],[0.],[0.]
10000,42,41,[7.224144e-07],[0.],[0.],[0.],[0.],[0.]
10000,41,37,[7.226257e-07],[0.],[0.],[0.],[0.],[0.]
10000,32,38,[7.228188e-07],[0.],[0.],[0.],[0.],[0.]
10000,18,37,[7.2321484e-07],[0.],[0.],[0.],[0.],[0.]
10000,12,39,[7.224232e-07],[0.],[0.],[0.],[0.],[0.]
10000,21,33,[7.2303055e-07],[0.],[0.],[0.],[0.],[0.]
10000,16,13,[7.2322376e-07],[0.],[0.],[0.],[0.],[0.]
10000,11,15,[7.230123e-07],[0.],[0.],[0.],[0.],[0.]
10000,40,39,[7.224175e-07],[0.],[0.],[0.],[0.],[0.]
10000,18,11,[7.224086e-07],[0.],[0.],[0.],[0.],[0.]
10000,12,34,[7.22819e-07],[0.],[0.],[0.],[0.],[0.]
10000,35,25,[7.224236e-07],[0.],[0.],[0.],[0.],[0.]
10000,18,24,[7.226077e-07],[0.],[0.],[0.],[0.],[0.]
