mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
120000,18,35,[3.698491e-06],[1.8869875e-19],[2.8172798e-27],[1.2779394e-33],[5.3567906e-29],[5.4024407e-16]
120000,25,24,[3.9279e-06],[2.227657e-11],[2.3527451e-24],[7.290072e-30],[5.136324e-15],[6.63814e-12]
120000,31,19,[3.6490999e-06],[2.4796678e-09],[1.5386198e-34],[1.051e-42],[4.0300926e-11],[1.0699416e-17]
120000,38,26,[3.959295e-06],[8.115215e-17],[6.9771194e-31],[1.3003149e-38],[5.228013e-26],[1.323374e-15]
120000,10,16,[3.6800996e-06],[1.8092344e-14],[2.1582462e-33],[1.4725e-41],[1.8605008e-20],[4.1465187e-21]
120000,27,40,[3.6489823e-06],[5.1251567e-09],[1.5764688e-34],[1.054e-42],[8.9787976e-11],[1.627456e-11]
120000,41,12,[3.6645222e-06],[6.417416e-15],[0.],[0.],[2.8570825e-22],[5.1105292e-14]
120000,15,14,[3.696083e-06],[3.3117814e-07],[1.1176023e-22],[4.951001e-28],[4.0949283e-07],[5.177708e-15]
120000,11,33,[3.9542083e-06],[2.34637e-21],[1.3620846e-36],[1.e-45],[6.0946403e-33],[4.978427e-17]
120000,23,26,[3.6800027e-06],[1.7843679e-17],[1.4033671e-24],[1.4360841e-30],[5.860196e-25],[6.6388696e-12]
120000,35,8,[3.6489876e-06],[3.2151433e-13],[3.1124864e-13],[1.6451488e-15],[2.0808064e-16],[5.4024407e-16]
120000,24,27,[3.6806605e-06],[7.128342e-17],[1.8194976e-19],[4.8713845e-24],[2.358716e-24],[1.9593606e-11]
120000,23,32,[3.6687888e-06],[4.0619154e-11],[4.0901608e-14],[3.7544914e-17],[9.5124765e-15],[7.2966843e-16]
120000,19,36,[3.7436432e-06],[1.0980883e-19],[2.8172798e-27],[1.2779394e-33],[1.1245791e-29],[9.9677984e-20]
120000,42,41,[3.6512877e-06],[3.0474023e-09],[1.2518954e-14],[1.1415115e-17],[5.0276977e-11],[1.5840985e-16]
120000,41,37,[3.6688102e-06],[3.1604735e-15],[7.457231e-26],[5.335314e-32],[1.393855e-22],[2.12766e-09]
120000,32,38,[3.6819504e-06],[2.0212312e-13],[9.8869377e-20],[2.5972632e-24],[6.2721787e-19],[5.088785e-18]
120000,18,37,[3.710891e-06],[3.5683654e-19],[2.6347082e-21],[5.5935964e-26],[2.144578e-28],[2.4443024e-19]
120000,12,39,[3.6532472e-06],[5.923561e-14],[5.177096e-16],[4.689162e-19],[1.9668203e-19],[8.554803e-20]
120000,21,33,[3.6997556e-06],[4.412869e-16],[7.3292847e-22],[3.3237352e-27],[1.817554e-23],[1.2876392e-22]
120000,16,13,[3.712966e-06],[9.4444665e-09],[2.793984e-22],[1.23775e-27],[1.5125012e-10],[1.7259371e-15]
120000,11,15,[3.6953552e-06],[1.4707072e-14],[1.5142702e-30],[2.9462278e-38],[6.7588345e-22],[6.554899e-29]
120000,40,39,[3.652035e-06],[2.2353317e-17],[5.572231e-25],[3.9540226e-31],[1.2687245e-26],[1.3189897e-11]
120000,18,11,[3.649988e-06],[1.3284588e-17],[2.793984e-22],[1.23775e-27],[6.577965e-27],[2.4826648e-24]
120000,12,34,[3.6820645e-06],[1.0662102e-16],[2.1801948e-30],[1.262208e-37],[3.5161144e-24],[4.1825275e-13]
120000,35,25,[3.6535057e-06],[2.9199292e-11],[1.0617813e-26],[7.6179116e-33],[6.8349486e-15],[4.182371e-13]
120000,18,24,[3.664529e-06],[3.5929675e-17],[2.1540605e-33],[1.4722e-41],[2.2353824e-26],[1.03585214e-17]
120000,42,29,[3.649129e-06],[6.97262e-19],[3.0743696e-15],[2.7892836e-18],[1.00541173e-19],[2.8766358e-13]
120000,39,12,[3.6652314e-06],[3.7116688e-11],[3.32e-43],[0.],[8.7712015e-15],[5.1105286e-14]
120000,36,27,[3.6536894e-06],[8.613841e-17],[6.433019e-23],[2.8107082e-28],[5.34447e-26],[5.412554e-16]
120000,33,13,[3.6490082e-06],[2.685951e-17],[6.662505e-23],[1.0586837e-27],[1.5873693e-26],[4.5558216e-31]
120000,27,23,[3.7135344e-06],[9.194122e-09],[2.8172829e-27],[1.2779394e-33],[1.5978159e-10],[1.0946538e-17]
120000,41,35,[3.954409e-06],[2.742059e-15],[7.433415e-26],[5.332623e-32],[1.2122376e-22],[3.407276e-14]
120000,23,37,[3.650428e-06],[3.2985154e-16],[1.8720935e-27],[2.378856e-34],[1.2288101e-23],[1.1552244e-10]
120000,38,29,[3.680853e-06],[2.0964529e-16],[2.1443443e-22],[9.369038e-28],[8.186376e-24],[1.0114529e-17]
120000,11,10,[3.680553e-06],[1.2404815e-21],[4.8579593e-17],[7.589012e-21],[7.9910505e-23],[2.5277686e-26]
120000,11,37,[3.651369e-06],[7.108579e-17],[2.293195e-24],[7.2446864e-30],[2.3440763e-24],[4.978427e-17]
120000,36,22,[3.9234633e-06],[6.0956746e-13],[5.563364e-38],[0.],[2.0472197e-18],[4.8370294e-09]
120000,39,25,[3.957084e-06],[4.931567e-13],[1.5101633e-35],[2.1e-44],[1.6881442e-18],[1.97611e-15]
120000,19,20,[4.1985422e-06],[4.5348014e-11],[4.1817097e-19],[5.6692947e-23],[1.0941528e-14],[1.0278854e-21]
120000,29,8,[3.6513113e-06],[1.3181735e-12],[1.3187077e-19],[1.6353989e-23],[4.4034302e-18],[1.9382999e-25]
120000,13,24,[3.6497026e-06],[5.712798e-22],[0.],[0.],[5.3779217e-35],[1.5846797e-16]
120000,23,34,[3.6680935e-06],[3.8083358e-13],[3.638966e-19],[9.742767e-24],[1.1816351e-18],[3.9142167e-17]
120000,20,37,[3.6969604e-06],[1.6734028e-15],[1.6903693e-27],[7.6676367e-34],[7.264691e-23],[8.826039e-16]
120000,28,29,[3.6666463e-06],[2.0746148e-16],[3.638966e-19],[9.742767e-24],[1.6124565e-25],[5.496543e-16]
120000,28,31,[3.6647148e-06],[4.2512097e-15],[1.3634173e-14],[1.2514979e-17],[4.728708e-19],[2.1840233e-11]
120000,39,28,[3.6984252e-06],[8.1110455e-20],[7.507105e-27],[3.8752952e-33],[6.9018925e-31],[2.806463e-13]
120000,33,37,[3.6805372e-06],[9.681838e-13],[1.770072e-14],[1.6166949e-17],[3.7267196e-18],[1.4818289e-22]
120000,34,18,[3.6513961e-06],[5.5990226e-09],[0.],[0.],[9.9568e-11],[3.4248963e-22]
120000,17,32,[3.9256083e-06],[3.665369e-24],[6.299182e-31],[1.3225435e-38],[7.4611436e-38],[1.3148659e-19]
120000,36,16,[3.9235124e-06],[1.8141142e-12],[0.],[0.],[6.0411296e-18],[1.6314013e-23]
120000,19,19,[3.9697534e-06],[8.8258095e-13],[1.317356e-21],[2.7967982e-26],[2.9333266e-18],[6.403991e-24]
120000,27,27,[3.6519943e-06],[1.1840896e-13],[7.3292847e-22],[3.3237352e-27],[3.34442e-19],[5.3359283e-18]
120000,33,40,[3.651833e-06],[3.2671425e-11],[9.90302e-20],[2.5979659e-24],[7.353081e-15],[1.9254585e-16]
120000,20,20,[3.9543074e-06],[2.9425353e-13],[5.177096e-16],[4.689162e-19],[9.945655e-19],[2.1347326e-24]
120000,39,26,[4.213579e-06],[3.0556216e-15],[1.4705164e-32],[1.54653e-40],[1.4386063e-22],[2.80686e-13]
120000,8,18,[3.6491513e-06],[6.523859e-10],[1.0482524e-13],[5.5314354e-16],[1.0135044e-11],[4.1465184e-20]
120000,22,14,[3.6491015e-06],[7.306003e-16],[5.634586e-28],[2.555879e-34],[3.033335e-23],[1.6274562e-11]
120000,17,14,[3.6976141e-06],[4.5754338e-11],[1.0968262e-27],[1.3183957e-34],[1.0942784e-14],[5.177708e-15]
120000,12,9,[3.679838e-06],[3.352403e-22],[4.343595e-12],[2.3228386e-14],[3.0636277e-15],[2.3298756e-26]
120000,8,8,[3.6489969e-06],[4.887452e-17],[2.6348473e-21],[5.593607e-26],[2.9313674e-26],[3.3733295e-15]
120000,41,33,[3.666678e-06],[8.3815787e-19],[1.0199365e-23],[3.713467e-29],[2.865874e-28],[2.0863532e-18]
120000,16,21,[3.6491201e-06],[9.068354e-11],[2.0965028e-13],[1.1062871e-15],[2.202138e-14],[6.5951073e-12]
120000,30,10,[3.927608e-06],[8.9464314e-15],[6.6624804e-22],[1.0586836e-26],[4.1172483e-22],[1.7264683e-27]
120000,29,12,[3.6513163e-06],[1.07851824e-13],[2.3985177e-31],[0.],[3.3394013e-19],[2.4778788e-20]
120000,11,13,[3.6653555e-06],[4.6715397e-16],[6.9732213e-25],[5.1115794e-31],[1.7660354e-23],[3.6632904e-33]
120000,25,19,[3.6533609e-06],[6.386539e-20],[1.5531223e-15],[1.4067484e-18],[5.036979e-20],[7.850917e-21]
120000,39,9,[3.6497158e-06],[1.798422e-15],[7.123273e-29],[1.8483904e-35],[7.760962e-23],[1.3189937e-11]
