mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
240000,18,35,[5.7947223e-06],[4.514772e-16],[1.199621e-23],[9.333337e-30],[3.0089884e-25],[1.7416693e-14]
240000,25,24,[6.305085e-06],[1.4811599e-10],[3.7433433e-21],[2.093718e-26],[4.0846873e-14],[2.1489796e-10]
240000,31,19,[5.571728e-06],[8.093596e-09],[1.0596499e-14],[9.710478e-18],[1.5743619e-10],[2.5583793e-14]
240000,38,26,[6.4378983e-06],[2.4405936e-14],[4.22621e-28],[9.607171e-36],[1.0701313e-21],[1.9804827e-13]
240000,10,16,[5.7061707e-06],[2.5603352e-12],[1.6643382e-21],[7.585608e-27],[8.040626e-18],[1.0845734e-14]
240000,27,40,[5.570277e-06],[9.8405355e-09],[5.28648e-18],[8.1676997e-22],[2.0462777e-10],[3.653824e-09]
240000,41,12,[5.638065e-06],[1.5496682e-13],[1.9798597e-30],[4.244941e-38],[8.086046e-21],[3.214335e-12]
240000,15,14,[5.7760144e-06],[3.3701477e-07],[7.722265e-21],[3.5984876e-26],[4.011421e-07],[2.1788671e-12]
240000,11,33,[6.4034857e-06],[8.700193e-18],[1.5177514e-31],[5.55833e-40],[8.0265237e-29],[6.202825e-15]
240000,23,26,[5.7051293e-06],[4.4545246e-11],[6.2769054e-16],[5.6758575e-19],[1.0272667e-14],[3.7666478e-10]
240000,35,8,[5.5703836e-06],[5.5035178e-12],[1.0858142e-11],[5.843103e-14],[7.925474e-15],[5.7799446e-11]
240000,24,27,[5.709672e-06],[2.2295433e-11],[4.322706e-18],[1.1843785e-22],[5.1363248e-15],[3.4222417e-10]
240000,23,32,[5.6689964e-06],[2.781559e-10],[2.9065468e-13],[2.721864e-16],[7.527644e-14],[2.6172192e-12]
240000,19,36,[5.9836834e-06],[1.7270917e-16],[1.199621e-23],[9.333337e-30],[1.0592122e-25],[1.102652e-17]
240000,42,41,[5.587827e-06],[1.4514059e-08],[1.751497e-13],[1.6293175e-16],[2.762558e-10],[6.7770576e-09]
240000,41,37,[5.669204e-06],[9.732283e-14],[1.3039887e-23],[1.0249932e-29],[5.1358877e-21],[9.842864e-09]
240000,32,38,[5.718228e-06],[4.593124e-12],[1.2523903e-14],[1.1415245e-17],[1.7380348e-17],[8.7675406e-16]
240000,18,37,[5.838237e-06],[6.1721803e-13],[1.351969e-18],[3.6480686e-23],[2.1443173e-18],[3.290577e-17]
240000,12,39,[5.6011636e-06],[3.285817e-12],[3.11076e-14],[2.874469e-17],[1.30617915e-17],[1.3110304e-16]
240000,21,33,[5.803225e-06],[1.7649952e-14],[3.0504327e-20],[1.4285366e-25],[8.50085e-22],[1.35982695e-14]
240000,16,13,[5.8529845e-06],[7.451622e-08],[1.902777e-20],[8.869785e-26],[1.3673264e-09],[7.264746e-13]
240000,11,15,[5.7705306e-06],[1.0923279e-10],[1.1298468e-26],[1.3819827e-33],[2.6693313e-14],[7.2156645e-15]
240000,40,39,[5.5934875e-06],[1.4809843e-12],[1.1241683e-22],[8.885012e-29],[5.0644336e-18],[2.440138e-10]
240000,18,11,[5.5790792e-06],[4.0411014e-15],[1.9027808e-20],[8.8697856e-26],[2.7328919e-24],[5.7819537e-11]
240000,12,34,[5.7196253e-06],[4.138756e-14],[2.649395e-26],[3.4743914e-33],[2.0413432e-21],[6.127025e-12]
240000,35,25,[5.6043305e-06],[1.6179987e-10],[1.9415951e-24],[1.53542865e-30],[4.529606e-14],[6.1262666e-12]
240000,18,24,[5.638206e-06],[5.83766e-11],[5.274512e-19],[6.541495e-23],[1.3669896e-14],[2.6910967e-12]
240000,42,29,[5.5721016e-06],[2.9103718e-17],[1.1083474e-13],[1.02590175e-16],[4.0062086e-18],[6.208048e-12]
240000,39,12,[5.6431804e-06],[1.7798504e-10],[2.272692e-30],[1.265919e-37],[4.9974426e-14],[3.2143305e-12]
240000,36,27,[5.606646e-06],[8.8583893e-13],[6.363492e-21],[2.954816e-26],[2.933329e-18],[1.7514534e-14]
240000,33,13,[5.5708006e-06],[1.6157042e-15],[1.5088298e-12],[8.015182e-15],[1.0292911e-15],[7.826342e-17]
240000,27,23,[5.8564224e-06],[1.898948e-08],[1.2250934e-19],[3.2568403e-24],[3.9038114e-10],[1.8361257e-14]
240000,41,35,[6.405904e-06],[7.800785e-14],[1.2955839e-23],[1.0238536e-29],[4.1429418e-21],[2.1439116e-12]
240000,23,37,[5.581059e-06],[6.331817e-14],[2.2464698e-25],[3.0592323e-32],[3.048878e-21],[4.9174764e-10]
240000,38,29,[5.7119514e-06],[5.125192e-09],[2.1214519e-20],[9.849651e-26],[8.9787976e-11],[9.793354e-16]
240000,11,10,[5.7084067e-06],[1.7233566e-16],[9.214838e-16],[1.4712495e-19],[1.6786177e-21],[2.7156686e-19]
240000,11,37,[5.588797e-06],[3.16923e-14],[3.4060006e-21],[1.5640476e-26],[1.5567343e-21],[2.7978402e-15]
240000,36,22,[6.2721283e-06],[7.1312175e-12],[1.1329935e-34],[7.3e-44],[2.756737e-17],[1.215162e-08]
240000,19,20,[6.9777284e-06],[1.9003907e-10],[1.1342764e-16],[1.7901558e-20],[5.4853837e-14],[1.7273501e-15]
