mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
720000,8,8,0,1.807884e-05,3.4819002e-11,4.7537397e-14,8.127005e-18,1.4853583e-16,2.632914e-11
720000,25,29,0,1.2217121e-05,6.993823e-08,0.0,0.0,2.497915e-09,1.6155044e-32
720000,16,8,0,1.8506807e-05,1.10401235e-08,1.1013312e-16,3.1593713e-21,6.0868775e-12,4.4153105e-11
720000,12,8,0,1.4788586e-05,9.553464e-08,1.6410274e-14,2.7400862e-18,2.4548563e-09,2.5286412e-10
720000,32,30,0,1.3889393e-05,1.214018e-08,4.0997335e-36,0.0,5.9544513e-12,6.7222695e-24
720000,25,24,0,1.5173742e-05,2.1292115e-08,0.0,0.0,1.1834529e-11,2.519172e-39
720000,18,42,0,9.343021e-06,2.471745e-08,5.6460117e-09,1.8608264e-10,7.3916245e-10,1.0221339e-06
720000,7,24,0,1.51854e-05,1.1516951e-11,2.293049e-14,3.820813e-18,1.0309946e-18,1.3010112e-10
720000,20,25,0,1.1844333e-05,3.353202e-08,0.0,0.0,1.1779209e-09,3.5502896e-36
720000,13,17,0,1.5717822e-05,2.5008735e-08,2.500987e-24,6.334671e-32,1.25423005e-11,8.991282e-21
720000,33,8,0,1.5192277e-05,9.301494e-10,3.968503e-22,1.1263183e-28,5.3590633e-13,6.182467e-08
720000,19,16,0,1.819677e-05,3.7932246e-08,8.5091345e-34,1.8e-44,1.930217e-11,3.4678525e-22
720000,24,39,0,1.3189467e-05,1.6441879e-08,1.772939e-23,6.4410273e-31,6.3457156e-10,7.682718e-09
720000,36,18,0,1.1664235e-05,2.9186624e-09,2.9089007e-27,6.8395766e-35,3.0371372e-11,1.0241864e-13
720000,31,28,0,1.3239405e-05,1.16967506e-07,3.7488426e-36,0.0,4.170148e-09,7.346616e-29
720000,31,38,0,1.4147532e-05,5.4727584e-11,1.7725547e-22,1.5895774e-28,6.1482356e-17,7.146517e-15
720000,31,30,0,1.2955078e-05,1.1816513e-07,1.1589737e-38,0.0,4.1709494e-09,5.719777e-26
720000,12,18,0,1.49014295e-05,1.2764737e-08,5.8398943e-24,1.478293e-31,6.2728854e-12,5.367671e-18
720000,37,15,0,1.2152274e-05,1.1090846e-07,1.6921588e-22,3.173809e-28,3.4866818e-09,1.7657279e-12
720000,7,40,0,9.5523865e-06,6.6342093e-10,3.6240743e-11,1.971427e-13,3.247804e-13,7.59822e-08
720000,24,11,0,1.200806e-05,1.9033937e-08,1.414829e-23,2.703405e-30,9.536991e-12,1.03909225e-14
720000,15,35,0,1.6967891e-05,4.051611e-09,6.6593896e-22,3.0342539e-27,3.122988e-14,6.015711e-13
720000,39,21,0,1.4909859e-05,1.38164165e-08,1.0192658e-26,2.3943534e-34,6.685294e-12,1.8164822e-12
720000,41,39,0,1.6508402e-05,3.0720076e-11,2.2857448e-13,2.1324098e-16,1.1866454e-17,2.5402918e-09
720000,30,38,0,1.7022065e-05,4.662056e-10,4.001347e-21,3.228266e-27,1.05241736e-13,1.855959e-14
720000,8,22,0,1.7173807e-05,2.7853663e-13,6.0626574e-13,5.906281e-16,2.8367004e-17,3.9472974e-12
720000,35,31,0,1.640302e-05,1.4585315e-08,2.7160855e-27,1.1534548e-35,6.0752605e-12,7.7091605e-17
720000,7,8,0,1.3670833e-05,1.2129384e-11,4.1127453e-12,4.0973656e-15,2.2425062e-16,6.512122e-10
720000,19,36,0,1.7559722e-05,1.2487017e-08,9.4365356e-24,4.575531e-30,6.2706164e-12,1.2117126e-13
720000,40,9,0,1.5445978e-05,5.9045416e-08,1.2973386e-16,3.682028e-21,2.117497e-09,3.400388e-08
720000,23,31,0,1.5296868e-05,2.903097e-07,1.55408e-40,0.0,1.1211668e-08,3.07046e-26
720000,40,39,0,1.9014384e-05,3.4312755e-10,9.222793e-16,1.4713241e-19,2.8214792e-15,7.6434664e-11
720000,36,26,0,1.8753773e-05,1.6432855e-08,6.5182644e-27,4.6136032e-35,8.405093e-12,1.3138487e-18
720000,36,40,0,1.2816714e-05,9.326937e-10,6.1443646e-21,8.4821545e-27,6.863076e-15,2.1359667e-09
720000,41,14,0,1.2585051e-05,1.8560498e-09,4.521221e-14,3.824191e-17,1.3734593e-14,3.2886593e-08
720000,14,14,0,1.7081808e-05,2.7832357e-07,6.2540577e-25,1.5836795e-32,9.751726e-09,9.815471e-20
720000,25,19,0,1.434464e-05,2.355983e-07,8e-45,0.0,7.599133e-09,4.9736464e-30
