mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
140000,8,8,0,5.1825477e-06,7.6797255e-17,3.2722124e-17,5.098326e-21,5.336535e-23,3.304357e-15
140000,20,16,0,5.275803e-06,1.903105e-11,4.09511e-40,0.0,6.553979e-17,8.653175e-33
140000,25,29,0,4.411589e-06,2.7215044e-08,0.0,0.0,4.9539434e-10,0.0
140000,16,8,0,5.2252285e-06,4.522367e-10,6.6632695e-23,1.058677e-27,1.1041803e-13,3.165189e-17
140000,12,8,0,4.560717e-06,7.4967454e-09,7.776971e-29,9.050911e-36,1.383446e-10,5.969253e-13
140000,32,30,0,4.509415e-06,2.2638467e-11,0.0,0.0,4.9256753e-15,1.9443e-41
140000,25,24,0,4.548703e-06,1.092861e-09,0.0,0.0,2.69434e-13,0.0
140000,18,42,0,4.050148e-06,7.473466e-14,1.9482087e-16,3.064711e-20,1.8092438e-19,6.1482455e-09
140000,7,24,0,4.815852e-06,5.910694e-16,1.1605823e-22,4.9708146e-28,1.5898105e-23,2.751825e-18
140000,20,25,0,4.1464345e-06,8.669077e-09,0.0,0.0,1.5854444e-10,0.0
140000,15,27,0,4.8834104e-06,2.6467215e-14,1.807468e-39,0.0,3.0782867e-20,1.941935e-34
140000,13,17,0,4.818545e-06,1.1029311e-09,2.4970269e-30,5.159251e-38,2.7092326e-13,4.6517753e-30
140000,33,8,0,4.800793e-06,7.470756e-11,4.582093e-30,9.2256093e-38,1.8853519e-14,4.87005e-19
140000,19,16,0,5.2692467e-06,9.0702207e-10,2.864e-42,0.0,2.2084488e-13,2.7322284e-34
140000,42,22,0,4.3970526e-06,3.405982e-12,1.855027e-29,1.7628907e-36,7.395675e-16,1.4285337e-09
140000,24,39,0,4.458699e-06,7.336956e-09,1.7031169e-29,3.6127755e-37,1.3830073e-10,5.3129744e-22
140000,36,18,0,4.1656717e-06,1.1366542e-11,3.982e-42,0.0,3.8369964e-17,2.1374433e-26
140000,31,28,0,4.4569656e-06,3.8350834e-09,0.0,0.0,6.065037e-11,0.0
140000,31,38,0,4.5021097e-06,1.6663693e-14,9.189485e-28,1.1814739e-34,7.40292e-22,7.41988e-22
140000,31,30,0,4.439767e-06,3.8352415e-09,0.0,0.0,6.065182e-11,2.48e-43
140000,12,18,0,4.5445563e-06,5.545734e-10,5.8263605e-30,1.2038249e-37,1.3547186e-13,4.955622e-26
140000,37,15,0,4.409663e-06,2.3880677e-08,6.9768592e-37,0.0,4.0829531e-10,1.9086764e-25
140000,7,40,0,4.051222e-06,2.2035154e-16,1.2673636e-17,1.9626744e-21,2.0782836e-23,1.0742736e-12
140000,24,11,0,4.1589324e-06,7.365805e-10,3.0937104e-30,6.375801e-38,1.7500134e-13,6.607306e-28
140000,15,35,0,4.884126e-06,3.2833108e-11,1.5087002e-33,4.917e-42,1.1224932e-16,1.2417023e-30
140000,39,21,0,4.7641215e-06,5.436224e-10,2.21828e-40,0.0,1.2991763e-13,5.312722e-18
140000,17,27,0,4.9047107e-06,2.6846635e-13,1e-45,0.0,7.169346e-19,7.32739e-40
140000,41,39,0,4.884676e-06,7.50616e-14,3.7259834e-22,1.650375e-27,3.6021046e-21,2.2638651e-11
140000,30,38,0,5.118771e-06,8.8099136e-17,9.6877697e-26,7.4256055e-32,5.156886e-26,5.2651677e-22
140000,8,22,0,4.905686e-06,1.8082758e-18,7.5939585e-24,2.7811226e-29,3.464297e-28,5.1314765e-19
140000,35,31,0,5.2014266e-06,2.4312616e-11,1.5982e-41,0.0,2.7501152e-15,5.1174477e-32
140000,7,8,0,4.4979283e-06,2.0556558e-15,1.770072e-14,1.6166954e-17,5.9859675e-19,1.3927814e-14
140000,19,36,0,5.421838e-06,5.5124494e-10,1.1417328e-30,2.4412197e-38,1.3546037e-13,2.886825e-20
140000,40,9,0,4.8187317e-06,1.9393578e-09,3.220015e-30,6.466934e-38,3.036503e-11,4.1764503e-09
140000,23,31,0,4.810114e-06,5.9227208e-08,0.0,0.0,1.0461745e-09,8.72e-43
140000,40,39,0,5.2280584e-06,5.6030306e-12,6.957147e-25,5.103989e-31,1.952274e-17,9.356561e-14
140000,36,26,0,5.2218275e-06,6.5563127e-10,1.12874585e-35,2.4e-44,1.6000703e-13,6.0053497e-30
140000,36,40,0,4.205888e-06,2.7382107e-12,2.026339e-28,2.2949587e-35,8.828617e-18,2.8491248e-18
