mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
890000,8,8,0,2.0679989e-05,1.0753457e-10,9.911262e-14,1.7343953e-17,5.9120073e-16,9.449488e-11
890000,25,29,0,1.3757305e-05,7.238112e-08,2e-44,0.0,3.000835e-09,5.13658e-30
890000,12,8,0,1.6875923e-05,1.1310062e-07,4.4894315e-14,7.709323e-18,3.6274876e-09,9.610127e-09
890000,32,30,0,1.5852695e-05,1.5380198e-08,7.887817e-35,1e-45,9.623791e-12,1.1734104e-22
890000,25,24,0,1.7647839e-05,2.5584168e-08,0.0,0.0,1.8064715e-11,1.3220953e-37
890000,18,42,0,1.0140097e-05,2.8993535e-08,6.7066317e-09,2.2726926e-10,1.0708276e-09,1.9608185e-06
890000,7,24,0,1.715406e-05,2.5045238e-11,6.4275035e-14,1.1002081e-17,2.7650636e-18,7.61234e-09
890000,20,25,0,1.3575461e-05,3.3458125e-08,3e-45,0.0,1.4335854e-09,2.508715e-34
890000,13,17,0,1.8061071e-05,3.0801257e-08,1.3842324e-23,3.6069642e-31,1.911424e-11,7.5527807e-20
890000,33,8,0,1.7256174e-05,1.10209e-09,5.3933452e-21,2.9687517e-27,7.984344e-13,8.4605034e-08
890000,19,16,0,2.0232792e-05,4.8220585e-08,1.04442475e-32,2.33e-43,3.0838547e-11,3.1772654e-21
890000,24,39,0,1.5051584e-05,1.694618e-08,1.2609943e-22,7.5053355e-30,7.587824e-10,2.8563708e-08
890000,36,18,0,1.325971e-05,6.968802e-08,1.0448645e-25,2.5435112e-33,1.3104268e-09,4.975295e-13
890000,31,28,0,1.5146486e-05,1.15004546e-07,5.5547635e-35,1e-45,5.225272e-09,2.8595164e-27
890000,31,38,0,1.6202173e-05,1.45911e-10,5.3515153e-21,2.2230056e-26,3.2971676e-16,2.9163676e-14
890000,31,30,0,1.4748076e-05,1.1642376e-07,2.7678671e-37,0.0,5.2265436e-09,1.3049515e-24
890000,12,18,0,1.725543e-05,1.5791487e-08,3.233379e-23,8.417966e-31,9.5602744e-12,2.6043255e-17
890000,37,15,0,1.367018e-05,1.1772272e-07,7.7546615e-21,2.8778465e-26,4.3503317e-09,1.2673656e-11
890000,7,40,0,1.0505622e-05,8.8836377e-10,1.0180033e-10,5.697685e-13,5.9839e-13,1.5103558e-07
890000,24,11,0,1.3801048e-05,2.7014337e-08,5.883067e-22,4.263321e-28,6.524201e-11,1.515759e-13
890000,15,35,0,1.9645402e-05,6.0526824e-09,4.8914957e-20,2.3185744e-25,5.96752e-14,6.7498073e-12
890000,39,21,0,1.7016468e-05,1.70969e-08,3.6668242e-25,8.917044e-33,1.0213733e-11,9.78792e-12
890000,41,39,0,1.8908642e-05,5.849069e-11,1.070173e-12,1.027055e-15,5.429563e-17,4.897333e-09
890000,30,38,0,1.93615e-05,1.1473809e-09,1.5037597e-20,1.2201001e-26,3.3307788e-13,7.149748e-14
890000,8,22,0,1.9792004e-05,1.0079459e-12,1.2643578e-12,1.266504e-15,6.815289e-17,2.3704231e-11
890000,35,31,0,1.858417e-05,1.9826365e-08,2.5392366e-26,1.1103598e-34,1.00633096e-11,4.3573768e-16
890000,7,8,0,1.5528733e-05,2.5022557e-11,6.850059e-12,6.9793435e-15,4.283108e-16,1.5635492e-09
890000,19,36,0,1.9979247e-05,1.5389134e-08,7.8211214e-22,6.0486146e-28,9.556013e-12,6.6819553e-13
890000,40,9,0,1.748169e-05,5.827672e-08,4.487638e-16,1.30895605e-20,2.6429354e-09,4.0732004e-08
890000,23,31,0,1.7391008e-05,2.8030126e-07,3.158544e-39,0.0,1.3794495e-08,1.364988e-22
890000,40,39,0,2.1908363e-05,4.9289683e-10,7.384067e-15,1.2109313e-18,5.1948874e-15,1.8662719e-10
890000,36,26,0,2.1585103e-05,2.0304434e-08,7.532464e-26,9.498089e-34,1.2894185e-11,1.0839672e-17
890000,36,40,0,1.48120735e-05,1.4326174e-09,1.4126625e-19,5.590622e-25,1.3494375e-14,2.298196e-08
890000,41,14,0,1.40351185e-05,5.899778e-09,1.5479884e-09,4.8293564e-11,7.269508e-11,5.955206e-07
890000,14,14,0,1.9782032e-05,3.8199718e-07,3.4618857e-24,9.01751e-32,1.4380639e-08,1.2192218e-18
