mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
620000,8,8,0,1.6364407e-05,1.1282101e-11,2.7658021e-14,4.660758e-18,4.105216e-17,1.0919594e-11
620000,25,29,0,1.1239403e-05,6.8282205e-08,0.0,0.0,2.1853985e-09,1.2504974e-33
620000,16,8,0,1.680086e-05,9.346596e-09,4.1653795e-17,1.1793223e-21,4.462037e-12,1.0526698e-11
620000,12,8,0,1.3428552e-05,7.517394e-08,7.3714575e-15,1.2106379e-18,1.7261186e-09,1.5180432e-10
620000,32,30,0,1.26434525e-05,9.801957e-09,4.829444e-37,0.0,4.1618306e-12,7.402002e-25
620000,25,24,0,1.3625628e-05,1.8052294e-08,0.0,0.0,8.712876e-12,1.52467e-40
620000,18,42,0,8.801599e-06,1.9763801e-08,4.7315347e-09,1.5339806e-10,5.3303706e-10,5.4078123e-07
620000,7,24,0,1.3877493e-05,6.5207262e-12,1.0084757e-14,1.6530352e-18,5.096298e-19,1.815205e-11
620000,20,25,0,1.0766256e-05,3.2637594e-08,0.0,0.0,1.0188308e-09,1.559548e-37
620000,13,17,0,1.4231765e-05,2.0886764e-08,7.347718e-25,1.8298712e-32,9.240951e-12,1.9875098e-21
620000,33,8,0,1.3845084e-05,8.0108004e-10,7.3831625e-23,1.1469374e-29,4.0247815e-13,4.6244754e-08
620000,19,16,0,1.6792414e-05,3.079911e-08,1.4348198e-34,3e-45,1.36903405e-11,6.6901974e-23
620000,24,39,0,1.2022378e-05,1.5919259e-08,4.7686508e-24,1.319789e-31,5.572407e-10,6.615071e-13
620000,36,18,0,1.0667566e-05,7.064742e-10,1.2086184e-28,2.7391029e-36,4.0819263e-15,2.4995942e-14
620000,31,28,0,1.2048991e-05,1.1381678e-07,5.385654e-37,0.0,3.5133305e-09,4.4724652e-30
620000,31,38,0,1.2798357e-05,2.6108518e-11,5.0046387e-23,7.16195e-30,1.098606e-17,2.5758822e-15
620000,31,30,0,1.1826409e-05,1.14825085e-07,1.173117e-39,0.0,3.5139003e-09,5.1575295e-27
620000,12,18,0,1.3421721e-05,1.06338724e-08,1.715384e-24,4.270131e-32,4.621608e-12,1.6951486e-18
620000,37,15,0,1.1185542e-05,1.0671672e-07,9.533891e-24,7.5321104e-30,3.0055562e-09,1.9871734e-13
620000,7,40,0,8.93799e-06,5.081905e-10,1.0534796e-11,5.6296195e-14,2.0402793e-13,4.453718e-08
620000,24,11,0,1.0887122e-05,1.580171e-08,3.4716234e-24,3.2042765e-31,6.9807675e-12,1.2752404e-15
620000,15,35,0,1.5264182e-05,2.9365257e-09,9.628301e-25,2.8989342e-30,1.9580515e-14,1.654818e-13
620000,39,21,0,1.3562053e-05,1.14997905e-08,4.2362534e-28,9.588128e-36,4.914745e-12,6.265028e-13
620000,41,39,0,1.4942914e-05,1.8805433e-11,4.094108e-14,3.7545913e-17,3.1575062e-18,1.580432e-09
620000,30,38,0,1.548155e-05,1.7078237e-10,1.5545668e-21,1.2500536e-27,2.9540833e-14,7.0724977e-15
620000,8,22,0,1.5474636e-05,1.1604328e-13,3.3331866e-13,3.194221e-16,1.4350146e-17,8.308516e-13
620000,35,31,0,1.500794e-05,1.1451997e-08,5.2412166e-28,2.1864292e-36,4.205296e-12,1.982971e-17
620000,7,8,0,1.2465093e-05,7.0390525e-12,2.7973032e-12,2.7489332e-15,1.4065455e-16,3.2742162e-10
620000,19,36,0,1.5988388e-05,1.0428222e-08,7.0657606e-25,7.4971184e-32,4.6201645e-12,4.3085324e-14
620000,40,9,0,1.4085058e-05,5.7459953e-08,4.937388e-17,1.3784644e-21,1.7904216e-09,2.9773597e-08
620000,23,31,0,1.393351e-05,2.8704906e-07,1.8693e-41,0.0,9.603311e-09,4.800883e-28
620000,40,39,0,1.7119715e-05,2.570558e-10,9.641805e-17,1.5099004e-20,1.825056e-15,4.137378e-11
620000,36,26,0,1.6913413e-05,1.370301e-08,1.2828235e-27,6.2238315e-36,6.1576334e-12,2.5452024e-19
620000,36,40,0,1.1576281e-05,6.595987e-10,1.4558449e-21,1.12164205e-27,4.195557e-15,2.1668739e-12
620000,41,14,0,1.1605468e-05,1.3166486e-09,1.1312975e-15,2.9770173e-19,8.4789565e-15,2.4268978e-08
620000,14,14,0,1.5359048e-05,2.3257121e-07,1.8372848e-25,4.5747037e-33,7.716302e-09,2.6731506e-20
620000,25,19,0,1.320516e-05,2.1592459e-07,0.0,0.0,6.150334e-09,8.1561934e-32
620000,27,27,0,1.6290149e-05,1.2847453e-09,0.0,0.0,8.707054e-15,1.265643e-36
620000,38,31,0,1.5734591e-05,1.8009675e-07,7.835376e-21,6.540646e-27,4.7026245e-09,1.07820445e-11
620000,29,33,0,1.5348467e-05,6.706988e-08,4.567282e-33,5.62e-43,1.728427e-09,8.258595e-24
620000,36,10,0,1.5742127e-05,1.2272159e-11,8.7799966e-23,2.257057e-28,1.1178457e-18,2.2144827e-13
620000,31,17,0,1.6273527e-05,5.351688e-10,1.3462e-40,0.0,3.233953e-15,7.699708e-25
620000,19,34,0,1.2177867e-05,5.249647e-09,5.5775936e-30,1.3027506e-38,2.2293458e-12,8.520472e-18
620000,39,24,0,1.5372927e-05,1.2628735e-08,1.2928678e-24,5.1508176e-32,5.5553257e-12,2.6636844e-12
620000,35,8,0,1.37879615e-05,1.2710178e-12,2.0664321e-19,4.8761536e-24,1.1681606e-19,1.3926381e-09
620000,22,19,0,1.448185e-05,7.206795e-09,1.37071e-40,0.0,3.5982484e-12,3.6398422e-33
620000,33,18,0,1.4365938e-05,1.2073833e-09,5.101803e-37,0.0,7.831491e-15,7.7781594e-21
620000,28,24,0,1.4932279e-05,1.0974686e-09,0.0,0.0,7.273784e-15,5.840863e-34
620000,42,8,0,1.1081937e-05,1.7430393e-07,1.4114444e-14,2.3091582e-18,3.784338e-07,4.4667328e-07
620000,12,40,0,1.1745399e-05,1.5076548e-09,3.1148878e-14,5.2549837e-18,6.040635e-13,1.4464241e-10
620000,24,8,0,1.6898613e-05,1.401123e-08,3.3149928e-17,8.2684003e-22,3.4776407e-11,2.9900998e-10
620000,20,34,0,1.2321639e-05,5.639733e-10,8.108638e-29,3.4554253e-37,3.501238e-15,3.987624e-19
620000,32,7,0,1.330186e-05,1.6133329e-09,1.7519729e-18,8.4846534e-24,8.0506776e-13,4.6841798e-08
620000,35,17,0,1.1997541e-05,3.011897e-08,3.0215882e-29,6.8477626e-37,1.4285432e-11,1.0836655e-17
620000,9,38,0,1.3562029e-05,1.7328994e-13,7.291927e-17,1.0891084e-20,7.238638e-21,1.1350092e-11
620000,32,41,0,1.4513841e-05,2.0608538e-10,4.6378677e-18,2.3775034e-23,4.0042473e-14,2.4843863e-09
620000,25,15,0,1.6963595e-05,1.6471946e-12,9.7361295e-36,0.0,9.38678e-20,1.7156644e-22
620000,12,32,0,1.3094207e-05,3.4858427e-09,1.2829994e-28,4.265599e-37,1.1776664e-12,7.260975e-15
620000,39,42,0,1.4744286e-05,9.793876e-10,2.0791577e-10,6.4131673e-12,3.270528e-12,1.4125116e-09
620000,34,25,0,1.3449293e-05,1.5595724e-09,1.5474508e-34,3e-45,2.9243638e-13,8.24687e-23
620000,10,33,0,1.2380546e-05,2.3225773e-10,1.6450857e-22,2.3742514e-29,1.2788439e-15,1.8405503e-12
620000,10,21,0,1.5114721e-05,2.1475135e-12,1.5133184e-19,7.09194e-25,6.8371623e-18,1.0332021e-15
620000,33,35,0,1.5003651e-05,3.637626e-11,1.12622865e-32,1.319e-42,3.3078756e-18,1.7236187e-18
620000,28,8,0,1.06903235e-05,1.9178703e-09,2.0974832e-13,1.1062898e-15,2.0548613e-13,9.482097e-09
620000,39,23,0,1.597264e-05,1.2956926e-07,1.0780348e-26,4.6638253e-34,4.2886006e-09,2.8344853e-11
620000,38,10,0,1.3340831e-05,4.532799e-09,3.695265e-20,1.7794949e-25,3.1445783e-11,1.0824549e-11
620000,8,9,0,1.5976824e-05,4.7712286e-12,4.471986e-15,6.713211e-19,3.2751084e-19,4.4044993e-12
620000,36,34,0,1.0906982e-05,1.9358329e-07,1.0332788e-23,1.4763868e-30,6.6196097e-09,2.1997088e-17
620000,25,17,0,1.5284963e-05,7.4847933e-10,7.0876e-41,0.0,4.8907394e-15,4.3189268e-27
620000,39,36,0,1.5208699e-05,4.3949957e-08,4.4915566e-17,1.3013071e-21,1.624019e-09,9.573639e-12
620000,17,38,0,1.0587628e-05,2.5241525e-07,1.5531804e-15,1.4067488e-18,7.802488e-09,2.8498372e-08
620000,8,7,0,1.3626305e-05,8.8146955e-12,9.296424e-13,9.1583e-16,4.7423118e-17,2.0946286e-10
620000,22,8,0,1.3820881e-05,2.951951e-08,3.0917885e-14,5.2482203e-18,4.984757e-10,1.290589e-11
620000,29,14,0,1.7386375e-05,1.9878267e-11,2.9766067e-30,1.2249902e-38,9.880411e-16,3.247135e-20
620000,28,12,0,1.4511185e-05,5.5734715e-11,1.7816636e-26,4.290654e-34,4.8929214e-18,5.4544395e-17
620000,13,35,0,1.2712377e-05,1.4616825e-07,4.9665815e-24,7.0532294e-31,5.0507034e-09,1.6173732e-13
620000,26,26,0,1.4287084e-05,1.7605352e-07,0.0,0.0,6.1580248e-09,1.527892e-39
620000,17,8,0,1.6226275e-05,1.8810323e-07,9.079035e-16,1.4724841e-19,6.511879e-09,2.6921534e-10
