mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
780000,8,8,0,1.9038724e-05,5.601684e-11,6.301549e-14,1.0864033e-17,2.6164122e-16,4.2932e-11
780000,25,29,0,1.2775626e-05,7.082445e-08,3e-45,0.0,2.6794127e-09,7.204472e-32
780000,16,8,0,1.9433493e-05,1.1999155e-08,1.8148614e-16,5.2502167e-21,7.181887e-12,1.1492792e-10
780000,12,8,0,1.5553587e-05,1.0381807e-07,2.4385547e-14,4.1122957e-18,2.878097e-09,3.4755554e-10
780000,32,30,0,1.4601948e-05,1.3398534e-08,1.264757e-35,0.0,7.1633125e-12,2.0438768e-23
780000,25,24,0,1.6068523e-05,2.2989347e-08,0.0,0.0,1.3905525e-11,1.1210075e-38
780000,18,42,0,9.640425e-06,2.6734048e-08,6.085027e-09,2.0253431e-10,8.5887375e-10,1.4972254e-06
780000,7,24,0,1.5913416e-05,1.548427e-11,3.4394257e-14,5.786689e-18,1.4973718e-18,2.799692e-10
780000,20,25,0,1.246915e-05,3.3701443e-08,0.0,0.0,1.2702481e-09,1.8164235e-35
780000,13,17,0,1.6568662e-05,2.7240999e-08,4.790443e-24,1.2256117e-31,1.472882e-11,2.0036665e-20
780000,33,8,0,1.5950338e-05,9.97793e-10,1.052218e-21,4.120907e-28,6.2362057e-13,7.0366106e-08
780000,19,16,0,1.895365e-05,4.186939e-08,2.1990539e-33,4.8e-44,2.3097066e-11,8.122363e-22
780000,24,39,0,1.3861991e-05,1.6671725e-08,3.672453e-23,1.6132129e-30,6.794368e-10,1.5520639e-08
780000,36,18,0,1.22401425e-05,2.2218305e-08,1.2403713e-26,2.9567708e-34,3.51395e-10,1.9442466e-13
780000,31,28,0,1.39273125e-05,1.1714393e-07,1.04531904e-35,0.0,4.5512407e-09,3.0373976e-28
780000,31,38,0,1.4910848e-05,8.063631e-11,5.736978e-22,1.4872549e-27,1.2464324e-16,1.2205179e-14
780000,31,30,0,1.36037515e-05,1.1843448e-07,3.8789816e-38,0.0,4.5521977e-09,1.927673e-25
780000,12,18,0,1.575397e-05,1.3925681e-08,1.1187226e-23,2.860219e-31,7.366587e-12,9.812848e-18
780000,37,15,0,1.2704565e-05,1.1214819e-07,8.0681553e-22,2.2875978e-27,3.7660373e-09,3.8814746e-12
780000,7,40,0,9.899883e-06,7.493228e-10,5.693182e-11,3.1285505e-13,4.118615e-13,1.0128631e-07
780000,24,11,0,1.26558125e-05,2.0849235e-08,4.8213986e-23,2.1789172e-29,1.1251612e-11,3.0507894e-14
780000,15,35,0,1.7942155e-05,4.7522897e-09,4.5423836e-21,2.108042e-26,3.9958156e-14,1.2052098e-12
780000,39,21,0,1.5677706e-05,1.5076441e-08,4.3473564e-26,1.0353463e-33,7.858763e-12,3.2715655e-12
780000,41,39,0,1.7390566e-05,3.9481293e-11,4.4329568e-13,4.177311e-16,2.2101305e-17,3.2663259e-09
780000,30,38,0,1.7883878e-05,6.892245e-10,6.6083217e-21,5.3421083e-27,1.7185733e-13,3.0558787e-14
780000,8,22,0,1.8134371e-05,4.544623e-13,8.116419e-13,7.9852755e-16,3.9921632e-17,7.990339e-12
780000,35,31,0,1.719678e-05,1.6384593e-08,6.3977925e-27,2.745182e-35,7.348942e-12,1.5173179e-16
780000,7,8,0,1.4352011e-05,1.605661e-11,5.0122276e-12,5.033841e-15,2.868631e-16,9.0287633e-10
780000,19,36,0,1.8446302e-05,1.3603631e-08,5.79148e-23,3.8967043e-29,7.363704e-12,2.2442599e-13
780000,40,9,0,1.620024e-05,5.918807e-08,2.106777e-16,6.0376692e-21,2.307274e-09,3.6442447e-08
780000,23,31,0,1.6065263e-05,2.8860134e-07,4.8411e-40,0.0,1.2144671e-08,1.7324013e-24
780000,40,39,0,2.0083191e-05,3.961605e-10,2.2363258e-15,3.6032008e-19,3.556544e-15,1.0707781e-10
780000,36,26,0,1.979218e-05,1.7918e-08,1.6160421e-26,1.4545382e-34,9.896849e-12,2.9910808e-18
780000,36,40,0,1.3536242e-05,1.1064851e-09,1.845611e-20,4.7474173e-26,8.884401e-15,9.017559e-09
780000,41,14,0,1.3128554e-05,2.201059e-09,1.3858302e-13,1.2213579e-16,1.7713465e-14,5.745149e-08
780000,14,14,0,1.8064684e-05,3.2241047e-07,1.197964e-24,3.0640556e-32,1.13833725e-08,2.0231731e-19
780000,25,19,0,1.5004898e-05,2.421721e-07,3.1e-43,0.0,8.44008e-09,3.335655e-29
780000,27,27,0,1.8962895e-05,2.156284e-09,0.0,0.0,4.6693525e-14,7.7229204e-35
780000,38,31,0,1.8461076e-05,1.9461807e-07,4.5002487e-20,3.8591978e-26,6.146669e-09,2.9424393e-11
780000,29,33,0,1.7992967e-05,7.178119e-08,6.260139e-32,7.923e-42,2.2525308e-09,1.1929036e-22
780000,36,10,0,1.8581892e-05,3.6829904e-11,4.9073697e-21,2.2164708e-26,3.9694115e-17,9.0113653e-13
780000,31,17,0,1.9300694e-05,1.0226411e-09,7.2789423e-38,0.0,7.235108e-15,8.4544114e-22
780000,19,34,0,1.3993755e-05,7.397631e-09,4.0637314e-28,6.815746e-36,3.7481403e-12,7.1686324e-17
780000,39,24,0,1.8033516e-05,1.6620223e-08,1.87911e-23,1.6122283e-30,9.1574e-12,9.3302215e-12
780000,35,8,0,1.6097094e-05,2.6282203e-12,8.836419e-18,2.4086438e-22,3.0176963e-19,2.6103815e-09
780000,22,19,0,1.6653064e-05,1.8249981e-08,3.196646e-39,0.0,1.5637522e-10,2.0974477e-31
780000,33,18,0,1.6803944e-05,1.9937205e-09,2.0043956e-34,2.4e-44,1.6185024e-14,2.5514828e-19
780000,28,24,0,1.7647379e-05,1.7964098e-09,0.0,0.0,1.4988456e-14,2.2097569e-32
780000,42,8,0,1.238697e-05,1.4223947e-07,4.5196194e-14,7.5870255e-18,3.6684267e-07,4.5881185e-07
780000,12,40,0,1.3717911e-05,2.0596025e-09,6.894473e-14,1.1900816e-17,9.953352e-13,3.4712122e-10
780000,24,8,0,1.8940373e-05,3.422074e-08,5.6532244e-16,7.540542e-20,3.5084557e-10,1.700457e-08
780000,20,34,0,1.4190444e-05,9.767117e-10,6.3529077e-28,2.7757842e-36,7.459109e-15,3.6885245e-18
780000,32,7,0,1.50078e-05,2.0198907e-09,9.481426e-18,5.2401155e-23,1.2475417e-12,7.2222186e-08
780000,35,17,0,1.3665464e-05,5.963116e-08,3.101187e-27,7.391954e-35,3.7436568e-10,2.248815e-16
780000,9,38,0,1.560738e-05,9.338835e-13,1.9697093e-15,3.150233e-19,5.8972284e-20,5.6330933e-11
780000,32,41,0,1.669286e-05,1.6816694e-09,3.7102507e-16,5.615434e-20,4.637188e-13,4.8030273e-09
780000,25,15,0,1.9985246e-05,2.874905e-11,8.7450967e-32,3.2693e-40,8.749945e-17,1.1700418e-20
780000,12,32,0,1.51734785e-05,1.7191029e-08,1.613212e-27,5.5871062e-36,2.1214307e-10,2.724541e-14
