mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
80000,8,8,0,3.249427e-06,5.247749e-18,5.2746045e-19,6.541607e-23,6.590898e-25,1.7187395e-17
80000,20,16,0,3.276656e-06,2.9392786e-12,4.92e-43,0.0,9.381532e-18,1.1464727e-35
80000,25,29,0,2.915855e-06,1.5446311e-08,0.0,0.0,2.6058028e-10,0.0
80000,9,27,0,3.0840151e-06,2.2624947e-11,0.0,0.0,4.9259574e-15,0.0
80000,16,8,0,3.2622534e-06,9.0081095e-11,1.4387262e-28,1.5440025e-35,2.0566351e-14,2.498565e-19
80000,12,8,0,2.9611797e-06,4.6920032e-09,2.741078e-32,0.0,7.9982646e-11,2.059461e-14
80000,32,30,0,2.9448172e-06,7.877286e-15,0.0,0.0,3.3499305e-22,0.0
80000,25,24,0,2.9569126e-06,2.5462915e-10,0.0,0.0,5.867589e-14,0.0
80000,18,42,0,2.7572437e-06,6.8267695e-16,1.9131367e-17,2.9803723e-21,5.7948504e-23,2.127719e-09
80000,19,35,0,3.1148775e-06,1.842303e-12,9.366651e-36,2.5e-44,5.900552e-18,7.025277e-30
80000,7,24,0,3.088974e-06,1.7533315e-18,2.5083743e-36,6e-45,6.773898e-28,1.790321e-38
80000,20,25,0,2.7849228e-06,4.6347965e-09,0.0,0.0,7.996922e-11,0.0
80000,15,27,0,3.108881e-06,2.9720875e-16,0.0,0.0,1.05313436e-23,0.0
80000,13,17,0,3.0893673e-06,2.542271e-10,1.5186718e-32,2.14977e-40,5.867453e-14,5.295315e-33
80000,33,8,0,3.083793e-06,2.2267698e-11,1.3304943e-32,1.50529e-40,5.1363235e-15,0.0
80000,19,16,0,3.27592e-06,1.8035133e-10,3e-45,0.0,4.1133265e-14,2.1332186e-37
80000,42,22,0,2.9116275e-06,5.4557048e-17,3.0123228e-35,6.2e-44,3.1031246e-26,5.1105286e-14
80000,24,39,0,2.9301034e-06,4.6350443e-09,1.7353835e-31,2.965837e-39,7.9968976e-11,6.0595525e-26
80000,36,18,0,2.7910812e-06,1.861347e-12,0.0,0.0,5.877655e-18,1.1623926e-32
