mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
750000,8,8,0,1.8564844e-05,4.4766947e-11,5.492377e-14,9.4295314e-18,1.9987411e-16,3.3791928e-11
750000,25,29,0,1.2498674e-05,7.037745e-08,1e-45,0.0,2.5892162e-09,3.288956e-32
750000,16,8,0,1.8980118e-05,1.1503451e-08,1.4236538e-16,4.1010484e-21,6.618398e-12,7.3962614e-11
750000,12,8,0,1.5175369e-05,1.00000776e-07,2.0135764e-14,3.3788508e-18,2.6677724e-09,2.9329536e-10
750000,32,30,0,1.4248617e-05,1.2784228e-08,7.293655e-36,0.0,6.5467484e-12,1.1916145e-23
750000,25,24,0,1.562419e-05,2.2165064e-08,0.0,0.0,1.2852013e-11,5.395411e-39
750000,18,42,0,9.4940515e-06,2.5804662e-08,5.8750618e-09,1.9458707e-10,7.9938495e-10,1.0295479e-06
750000,7,24,0,1.5554308e-05,1.3401475e-11,2.8273399e-14,4.7340212e-18,1.247418e-18,1.9076324e-10
750000,20,25,0,1.2158699e-05,3.3647115e-08,0.0,0.0,1.2243738e-09,8.193447e-36
750000,13,17,0,1.6146747e-05,2.6149296e-08,3.485792e-24,8.8735876e-32,1.3616838e-11,1.3534781e-20
750000,33,8,0,1.5575659e-05,9.649156e-10,6.494526e-22,2.1950522e-28,5.79067e-13,6.616748e-08
750000,19,16,0,1.8581564e-05,3.9938623e-08,1.3814525e-33,3e-44,2.1160667e-11,5.3653997e-22
750000,24,39,0,1.3528039e-05,1.6564252e-08,2.5645562e-23,1.02498565e-30,6.5714606e-10,1.1669026e-08
750000,36,18,0,1.195411e-05,1.0426073e-08,6.2016385e-27,1.4687206e-34,1.512354e-10,1.431468e-13
750000,31,28,0,1.35855735e-05,1.17194226e-07,6.331715e-36,0.0,4.361897e-09,1.5244359e-28
750000,31,38,0,1.4534335e-05,6.682531e-11,3.069359e-22,5.341968e-28,8.937967e-17,9.397333e-15
750000,31,30,0,1.3281802e-05,1.1844032e-07,2.1493339e-38,0.0,4.3627746e-09,1.0689031e-25
750000,12,18,0,1.533082e-05,1.3357202e-08,8.139944e-24,2.070812e-31,6.8103665e-12,7.309619e-18
750000,37,15,0,1.2430781e-05,1.11634236e-07,3.796856e-22,9.128641e-28,3.6272219e-09,2.6908976e-12
750000,7,40,0,9.7278435e-06,7.0717504e-10,4.6175654e-11,2.524687e-13,3.6698745e-13,8.881817e-08
750000,24,11,0,1.2334141e-05,1.995595e-08,2.4956774e-23,7.8445406e-30,1.0377832e-11,1.8117211e-14
750000,15,35,0,1.745925e-05,4.400091e-09,1.8884301e-21,8.696821e-27,3.5423135e-14,8.304545e-13
750000,39,21,0,1.5297315e-05,1.445967e-08,2.1732328e-26,5.1420866e-34,7.261912e-12,2.433815e-12
750000,41,39,0,1.6954513e-05,3.4952388e-11,3.2533918e-13,3.0504465e-16,1.6426892e-17,2.8898084e-09
750000,30,38,0,1.7458317e-05,5.744483e-10,5.1699378e-21,4.1752043e-27,1.3661404e-13,2.3967485e-14
750000,8,22,0,1.7659333e-05,3.573558e-13,7.0513495e-13,6.9033794e-16,3.3827455e-17,5.690206e-12
750000,35,31,0,1.6803517e-05,1.5482383e-08,4.2128315e-27,1.7983878e-35,6.695559e-12,1.0930771e-16
750000,7,8,0,1.4015119e-05,1.4008699e-11,4.5527245e-12,4.554063e-15,2.543319e-16,7.7094764e-10
750000,19,36,0,1.8007839e-05,1.3057343e-08,2.4024865e-23,1.4443095e-29,6.807802e-12,1.6483719e-13
750000,40,9,0,1.5828453e-05,5.9182383e-08,1.665607e-16,4.7502806e-21,2.212984e-09,3.5232127e-08
750000,23,31,0,1.5685357e-05,2.8974927e-07,2.77374e-40,0.0,1.1681131e-08,2.9045913e-25
750000,40,39,0,1.9554796e-05,3.6959194e-10,1.476933e-15,2.367977e-19,3.1755848e-15,9.07467e-11
750000,36,26,0,1.9278714e-05,1.7190875e-08,1.0323464e-26,8.2685105e-35,9.13793e-12,2.0074559e-18
750000,36,40,0,1.3178665e-05,1.0189419e-09,1.0424365e-20,2.0427706e-26,7.8322596e-15,4.9143836e-09
750000,41,14,0,1.2860611e-05,2.0271014e-09,8.373263e-14,7.2621614e-17,1.5642542e-14,4.1011518e-08
750000,14,14,0,1.757764e-05,2.99873e-07,8.716871e-25,2.2184147e-32,1.05421325e-08,1.4042511e-19
750000,25,19,0,1.4676563e-05,2.3931366e-07,4.9e-44,0.0,8.022228e-09,1.3400867e-29
750000,27,27,0,1.8486688e-05,1.9582285e-09,0.0,0.0,3.105232e-14,3.8710252e-35
750000,38,31,0,1.7968961e-05,1.9302678e-07,3.3664852e-20,2.8714065e-26,5.883041e-09,2.5078307e-11
750000,29,33,0,1.7519982e-05,7.128844e-08,4.0158375e-32,5.056e-42,2.1568531e-09,7.636842e-23
750000,36,10,0,1.8070683e-05,2.9820393e-11,2.6976702e-21,1.1923604e-26,2.4188528e-17,7.151003e-13
750000,31,17,0,1.8754783e-05,9.186696e-10,2.775971e-38,0.0,6.3006033e-15,3.3957685e-22
750000,19,34,0,1.3661716e-05,7.005451e-09,1.5410319e-28,2.0312284e-36,3.43647e-12,4.9969296e-17
