mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
310000,8,8,0,9.86606e-06,1.1356906e-14,1.7047638e-15,2.7389258e-19,3.2170664e-21,3.2400618e-13
310000,20,16,0,1.0123353e-05,2.5788168e-08,3.1994744e-36,0.0,4.4874607e-10,2.608109e-28
310000,25,29,0,7.5160674e-06,5.063474e-08,0.0,0.0,1.1314059e-09,2.806424e-39
310000,16,8,0,1.0081345e-05,3.0763077e-09,3.7548013e-19,1.0211629e-23,9.401091e-13,2.2352481e-14
310000,12,8,0,8.260056e-06,1.2843238e-08,2.1041612e-17,3.267096e-21,2.9636466e-10,1.4345316e-11
310000,32,30,0,8.0198615e-06,2.0763005e-09,1.1062e-41,0.0,5.628417e-13,6.9953916e-32
310000,25,24,0,8.23496e-06,6.2460073e-09,0.0,0.0,1.9390136e-12,0.0
310000,18,42,0,6.4419582e-06,3.1897265e-09,4.309361e-15,6.970544e-19,5.0313625e-11,4.819195e-07
310000,7,24,0,8.761035e-06,2.8022628e-13,1.918222e-17,2.9569685e-21,1.3771927e-20,6.643479e-14
310000,20,25,0,6.9791217e-06,2.2302505e-08,0.0,0.0,4.8227283e-10,9.7e-44
310000,15,27,0,9.121947e-06,1.0928108e-11,4.93445e-35,3.2e-44,3.6929885e-17,9.6457794e-30
310000,13,17,0,8.802402e-06,6.757837e-09,2.2236964e-27,5.214854e-35,2.0303637e-12,9.801131e-25
310000,33,8,0,8.7102435e-06,3.1332684e-10,1.9092421e-26,1.823426e-33,1.01681745e-13,4.2337343e-09
310000,19,16,0,1.0221059e-05,7.889462e-09,3.628896e-38,0.0,2.3204297e-12,6.4754325e-27
310000,42,22,0,7.453061e-06,1.6174449e-10,1.6691672e-25,2.2609012e-32,4.5296052e-14,1.2178893e-08
310000,24,39,0,7.757131e-06,1.2366783e-08,1.3474379e-26,3.1618004e-34,2.9614847e-10,4.3598406e-16
310000,36,18,0,7.0422225e-06,1.2067365e-10,5.732457e-37,0.0,4.9379956e-16,7.428297e-22
310000,31,28,0,7.748011e-06,6.5997355e-08,4.0633e-41,0.0,1.2967694e-09,1.5874664e-38
310000,31,38,0,7.984342e-06,1.2855157e-12,3.143423e-25,4.3155178e-32,7.200985e-20,1.2598167e-17
310000,31,30,0,7.676048e-06,6.6259794e-08,1.4e-44,0.0,1.2968596e-09,1.3467915e-34
310000,12,18,0,8.1953895e-06,3.4144838e-09,5.1889814e-27,1.2168169e-34,1.0153277e-12,4.262156e-21
310000,37,15,0,7.500366e-06,6.893196e-08,5.598444e-33,3.754e-42,1.3848444e-09,1.078276e-18
310000,7,40,0,6.45454e-06,5.4553386e-11,1.1368279e-15,1.8178363e-19,1.3346654e-14,3.5172025e-09
310000,24,11,0,7.017946e-06,5.056719e-09,7.065872e-27,5.1381597e-34,1.4917451e-12,3.8204104e-24
310000,15,35,0,9.136119e-06,4.6661447e-10,2.4139591e-29,4.729575e-37,1.9942965e-15,4.3014742e-20
310000,39,21,0,8.559922e-06,3.6359527e-09,4.8308106e-35,6e-45,1.0591712e-12,1.7452308e-15
310000,17,27,0,9.227725e-06,1.3935267e-11,9.9897e-41,0.0,5.03078e-17,1.7635046e-34
310000,41,39,0,9.094317e-06,1.5363559e-12,9.335971e-20,7.7290733e-25,9.402977e-20,2.6799044e-10
310000,30,38,0,9.5535015e-06,1.1971532e-12,1.7601139e-23,1.3968544e-29,3.904524e-18,2.8608746e-17
310000,8,22,0,9.236333e-06,2.0897476e-15,2.810874e-15,2.5587137e-18,9.34706e-20,6.337747e-16
310000,35,31,0,9.6689755e-06,2.1123416e-09,8.715019e-32,3.26634e-40,5.1653213e-13,5.2319027e-22
310000,7,8,0,7.936933e-06,3.690741e-13,3.6245147e-13,3.4027368e-16,1.4128874e-17,7.576383e-12
310000,19,36,0,1.00082725e-05,3.3775742e-09,7.2744396e-28,1.7126887e-35,1.0151651e-12,2.320979e-16
310000,40,9,0,8.793524e-06,3.455063e-08,8.211391e-20,2.1159717e-24,6.866555e-10,1.4531947e-08
310000,23,31,0,8.746884e-06,1.9406934e-07,1e-45,0.0,4.172999e-09,1.4895721e-34
