mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
710000,8,8,0,1.7914057e-05,3.1797936e-11,4.5227422e-14,7.721129e-18,1.3358647e-16,2.4179216e-11
710000,25,29,0,1.2122174e-05,6.979551e-08,0.0,0.0,2.467234e-09,1.273924e-32
710000,16,8,0,1.8344743e-05,1.08829985e-08,1.00768115e-16,2.8867689e-21,5.9145904e-12,3.6716172e-11
710000,12,8,0,1.4657643e-05,9.3891735e-08,1.5279707e-14,2.5470971e-18,2.3833044e-09,2.4080132e-10
710000,32,30,0,1.376827e-05,1.191915e-08,3.3628785e-36,0.0,5.7624977e-12,5.5101374e-24
710000,25,24,0,1.5022205e-05,2.0990539e-08,0.0,0.0,1.1503504e-11,1.94009e-39
710000,18,42,0,9.2916e-06,2.4317561e-08,5.5652496e-09,1.8311991e-10,7.1892414e-10,1.0203082e-06
710000,7,24,0,1.5060159e-05,1.0930722e-11,2.1313687e-14,3.545642e-18,9.657021e-19,1.1415576e-10
710000,20,25,0,1.17386535e-05,3.3479235e-08,0.0,0.0,1.162307e-09,2.661056e-36
710000,13,17,0,1.557322e-05,2.4618066e-08,2.2315252e-24,5.642668e-32,1.2192577e-11,7.813844e-21
710000,33,8,0,1.5062469e-05,9.181451e-10,3.3623175e-22,8.956313e-29,5.2183404e-13,6.03442e-08
710000,19,16,0,1.8065344e-05,3.7247826e-08,7.2063447e-34,1.5e-44,1.8700257e-11,2.9826748e-22
710000,24,39,0,1.3075522e-05,1.6397685e-08,1.564033e-23,5.5065064e-31,6.2698324e-10,6.3231984e-09
710000,36,18,0,1.1566704e-05,1.6068485e-09,2.2237174e-27,5.214861e-35,1.0141072e-11,9.093804e-14
710000,31,28,0,1.3122979e-05,1.16825376e-07,3.1309253e-36,0.0,4.105693e-09,5.7033647e-29
710000,31,38,0,1.401645e-05,5.1070318e-11,1.511659e-22,1.0169135e-28,5.3678705e-17,6.5038133e-15
710000,31,30,0,1.2845048e-05,1.1800597e-07,9.372449e-39,0.0,4.1064703e-09,4.603608e-26
710000,12,18,0,1.4756872e-05,1.2562118e-08,5.2105864e-24,1.3167985e-31,6.097956e-12,4.8261282e-18
710000,37,15,0,1.2058349e-05,1.10615986e-07,1.2810826e-22,2.1626814e-28,3.439449e-09,1.5105934e-12
710000,7,40,0,9.493085e-06,6.4850486e-10,3.3130512e-11,1.799159e-13,3.113131e-13,7.2343504e-08
710000,24,11,0,1.1898349e-05,1.872079e-08,1.1986749e-23,1.9267927e-30,9.264147e-12,8.569546e-15
710000,15,35,0,1.6802167e-05,3.936536e-09,4.483797e-22,2.032975e-27,2.9906233e-14,5.378714e-13
