mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
160000,8,8,0,5.7905486e-06,1.7433489e-16,6.9450633e-17,1.0873994e-20,1.1536423e-22,7.878617e-15
160000,20,16,0,5.915633e-06,2.9621312e-11,1.88369e-39,0.0,1.04632696e-16,3.6732097e-32
160000,25,29,0,4.8517372e-06,3.0683836e-08,0.0,0.0,5.7244937e-10,0.0
160000,16,8,0,5.847306e-06,6.545319e-10,7.168024e-22,1.6973171e-26,1.6354728e-13,7.901635e-17
160000,12,8,0,5.0495955e-06,8.312132e-09,1.6160438e-25,3.6581008e-31,1.5749385e-10,1.0820612e-12
160000,32,30,0,4.9828514e-06,7.711111e-11,0.0,0.0,1.71891e-14,6.80393e-40
160000,25,24,0,5.034728e-06,1.5215706e-09,0.0,0.0,3.8447712e-13,0.0
160000,18,42,0,4.413512e-06,3.6364882e-12,3.3275605e-16,5.2519012e-20,7.401967e-16,7.4424293e-09
160000,7,24,0,5.3452954e-06,2.5717619e-15,3.7261488e-22,1.6503889e-27,9.030308e-23,6.389066e-17
160000,20,25,0,4.543178e-06,1.0689045e-08,0.0,0.0,1.9776372e-10,0.0
160000,15,27,0,5.4357365e-06,1.0477596e-13,1.268509e-38,0.0,2.1136592e-19,1.5786823e-33
160000,13,17,0,5.349584e-06,1.5511918e-09,7.919218e-30,1.6979808e-37,3.8941314e-13,5.33712e-29
160000,33,8,0,5.32616e-06,9.7221765e-11,1.5886119e-29,3.350352e-37,2.5279902e-14,2.7552693e-18
160000,19,16,0,5.9037957e-06,1.3222837e-09,1.4065e-41,0.0,3.2908246e-13,1.2856158e-33
160000,42,22,0,4.832605e-06,1.0972358e-11,1.2484605e-28,1.3897928e-35,2.4555276e-15,2.8198432e-09
160000,24,39,0,4.9144473e-06,8.1125515e-09,5.1434776e-29,1.120355e-36,1.5743624e-10,5.4891928e-21
160000,36,18,0,4.5684155e-06,1.7247e-11,4.3643e-41,0.0,5.9566454e-17,2.0371215e-25
160000,31,28,0,4.9116206e-06,9.366606e-09,1e-45,0.0,1.5122828e-10,0.0
160000,31,38,0,4.97222e-06,3.7783846e-14,2.4371324e-27,3.1896226e-34,1.7274472e-21,8.5870314e-21
160000,31,30,0,4.889302e-06,9.3785495e-09,0.0,0.0,1.5123316e-10,7.312e-42
160000,12,18,0,5.0286026e-06,7.8050927e-10,1.8478067e-29,3.9619555e-37,1.9472317e-13,1.1042818e-24
160000,37,15,0,4.848714e-06,3.0389945e-08,3.4506147e-36,1e-45,5.2655585e-10,1.5793138e-24
160000,7,40,0,4.4150947e-06,4.570686e-16,2.767811e-17,4.3203122e-21,4.8448842e-23,1.7547882e-12
160000,24,11,0,4.5587512e-06,1.0751333e-09,1.1253146e-29,2.86316e-37,2.6163232e-13,2.5731969e-27
