mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
730000,8,8,0,1.8242219e-05,3.7988144e-11,4.9922777e-14,8.546882e-18,1.6454463e-16,2.864289e-11
730000,25,29,0,1.231151e-05,7.008309e-08,1e-45,0.0,2.5284719e-09,2.0449917e-32
730000,16,8,0,1.8666753e-05,1.1194404e-08,1.2016647e-16,3.451949e-21,6.2612884e-12,5.284463e-11
730000,12,8,0,1.4918504e-05,9.7098976e-08,1.7595703e-14,2.9428811e-18,2.5261178e-09,2.6543567e-10
730000,32,30,0,1.4009815e-05,1.2358078e-08,4.9825273e-36,0.0,6.1491567e-12,8.167383e-24
730000,25,24,0,1.5324582e-05,2.158843e-08,0.0,0.0,1.216964e-11,3.258864e-39
730000,18,42,0,9.393896e-06,2.5098242e-08,5.724543e-09,1.889808e-10,7.5931855e-10,1.0246449e-06
730000,7,24,0,1.5309492e-05,1.2123865e-11,2.4628123e-14,4.11035e-18,1.0996288e-18,1.4707818e-10
730000,20,25,0,1.1949564e-05,3.357746e-08,0.0,0.0,1.1934698e-09,4.7137176e-36
730000,13,17,0,1.58616e-05,2.5394222e-08,2.7982393e-24,7.0994804e-32,1.2896272e-11,1.0324886e-20
730000,33,8,0,1.5321066e-05,9.419466e-10,4.6807295e-22,1.412086e-28,5.5013665e-13,6.3288596e-08
730000,19,16,0,1.8326564e-05,3.8609034e-08,1.0023691e-33,2.1e-44,1.9912915e-11,4.021167e-22
730000,24,39,0,1.3302859e-05,1.6484357e-08,2.0073863e-23,7.527645e-31,6.421281e-10,9.026743e-09
730000,36,18,0,1.1761306e-05,4.8396465e-09,3.7731803e-27,8.893934e-35,6.065695e-11,1.1491205e-13
730000,31,28,0,1.3355306e-05,1.17075615e-07,4.4763512e-36,0.0,4.234333e-09,9.4155676e-29
730000,31,38,0,1.4277567e-05,5.8571474e-11,2.104343e-22,2.4347818e-28,7.0013315e-17,7.84082e-15
730000,31,30,0,1.30645385e-05,1.1828984e-07,1.4284369e-38,0.0,4.2351593e-09,7.0750506e-26
730000,12,18,0,1.5045268e-05,1.2964821e-08,6.5341207e-24,1.6567792e-31,6.44994e-12,5.959572e-18
730000,37,15,0,1.2245649e-05,1.11175225e-07,2.226535e-22,4.586585e-28,3.533721e-09,2.0468137e-12
