mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
600000,8,8,0,1.600276e-05,8.311658e-12,2.4493433e-14,4.115371e-18,2.920501e-17,9.105086e-12
600000,25,29,0,1.10353685e-05,6.7805864e-08,0.0,0.0,2.12134e-09,7.06744e-34
600000,16,8,0,1.6436967e-05,8.977334e-09,3.3461137e-17,9.450333e-22,4.1638685e-12,7.887648e-12
600000,12,8,0,1.3141746e-05,6.993882e-08,6.111679e-15,1.0004178e-18,1.5768075e-09,1.3604785e-10
600000,32,30,0,1.2384043e-05,9.304521e-09,3.0024976e-37,0.0,3.8379864e-12,4.443438e-25
600000,25,24,0,1.3306873e-05,1.7348965e-08,0.0,0.0,8.140103e-12,8.2046e-41
600000,18,42,0,8.685098e-06,1.8490903e-08,4.5183395e-09,1.4600358e-10,4.908032e-10,5.332261e-07
600000,7,24,0,1.3600006e-05,5.7364027e-12,8.314879e-15,1.3584195e-18,4.358587e-19,8.933022e-12
600000,20,25,0,1.0544606e-05,3.2350606e-08,0.0,0.0,9.86217e-10,7.775439e-38
600000,13,17,0,1.39229605e-05,2.0010768e-08,5.6076454e-25,1.3917568e-32,8.634215e-12,1.4226853e-21
600000,33,8,0,1.3561563e-05,7.7296886e-10,5.213883e-23,7.57167e-30,3.777872e-13,4.2913857e-08
600000,19,16,0,1.6481861e-05,2.9312824e-08,9.702915e-35,1e-45,1.2679254e-11,4.613272e-23
600000,24,39,0,1.1780731e-05,1.5792203e-08,3.5998756e-24,9.602565e-32,5.413842e-10,5.335612e-13
600000,36,18,0,1.0462007e-05,6.5517547e-10,5.3607857e-29,1.19912325e-36,3.702079e-15,1.7427738e-14
600000,31,28,0,1.1803162e-05,1.126677e-07,3.5039827e-37,0.0,3.3786585e-09,2.3485873e-30
600000,31,38,0,1.2518907e-05,2.2330304e-11,3.9491178e-23,5.6376675e-30,6.810803e-18,2.0507292e-15
600000,31,30,0,1.15922685e-05,1.13633355e-07,7.05561e-40,0.0,3.3791863e-09,2.958851e-27
600000,12,18,0,1.3116147e-05,1.01827995e-08,1.3091012e-24,3.2477384e-32,4.3181383e-12,1.3101268e-18
600000,37,15,0,1.0983892e-05,1.0550948e-07,4.960594e-24,3.8927182e-30,2.9069598e-09,9.4175956e-14
600000,7,40,0,8.8085635e-06,4.759132e-10,7.0446192e-12,3.749188e-14,1.8367733e-13,3.949887e-08
600000,24,11,0,1.0656668e-05,1.5136632e-08,2.630756e-24,2.4168763e-31,6.5165763e-12,7.781078e-16
600000,15,35,0,1.4910325e-05,2.7256168e-09,3.2912423e-26,7.6231272e-34,1.7655079e-14,1.2033057e-13
600000,39,21,0,1.3280964e-05,1.1008894e-08,1.8795906e-28,4.1974748e-36,4.589555e-12,4.8851705e-13
600000,41,39,0,1.4614199e-05,1.6828903e-11,2.411997e-14,2.2039021e-17,2.3364386e-18,1.4285614e-09
600000,30,38,0,1.51555705e-05,1.2737893e-10,1.2617579e-21,1.0139151e-27,1.989255e-14,5.6861025e-15
600000,8,22,0,1.5118948e-05,9.685658e-14,2.892822e-13,2.7630876e-16,1.22486366e-17,5.647343e-13
600000,35,31,0,1.471611e-05,1.0805703e-08,3.623581e-28,1.5059775e-36,3.8686927e-12,1.4443664e-17
600000,7,8,0,1.2212245e-05,6.226403e-12,2.5636951e-12,2.5123537e-15,1.2683025e-16,2.7613636e-10
600000,19,36,0,1.5658175e-05,9.991e-09,4.7280433e-25,4.7054287e-32,4.316832e-12,3.445377e-14
600000,40,9,0,1.3795394e-05,5.6899307e-08,3.9480173e-17,1.0985645e-21,1.72336e-09,2.8895082e-08
600000,23,31,0,1.3646878e-05,2.8527776e-07,1.1761e-41,0.0,9.273491e-09,2.7580313e-28
600000,40,39,0,1.672231e-05,2.404909e-10,4.8719674e-17,7.5895655e-21,1.6579121e-15,3.6340275e-11
600000,36,26,0,1.652715e-05,1.3124089e-08,9.069415e-28,4.1795823e-36,5.745429e-12,1.7386973e-19
600000,36,40,0,1.1321423e-05,6.085315e-10,1.0912587e-21,8.358761e-28,3.759487e-15,1.8138327e-12
