mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
260000,8,8,0,8.593839e-06,3.9356717e-15,7.7604084e-16,1.2367127e-19,1.4040557e-21,1.3028252e-13
260000,20,16,0,8.843263e-06,1.2441413e-08,4.459528e-37,0.0,2.0130743e-10,1.2939285e-29
260000,25,29,0,6.7294745e-06,4.5064255e-08,0.0,0.0,9.487607e-10,7.3514e-41
260000,16,8,0,8.747731e-06,2.1373232e-09,1.0065533e-19,2.7096731e-24,6.089116e-13,4.9546773e-15
260000,12,8,0,7.2617595e-06,1.1613794e-08,5.2791463e-19,6.541791e-23,2.509946e-10,7.531906e-12
260000,32,30,0,7.093093e-06,1.1398783e-09,5.42e-43,0.0,2.879368e-13,1.9858498e-35
260000,25,24,0,7.2366356e-06,4.4547153e-09,0.0,0.0,1.2884917e-12,0.0
260000,18,42,0,5.8738474e-06,7.8372205e-11,2.2138303e-15,3.5520369e-19,1.886549e-14,1.5093619e-08
260000,7,24,0,7.716728e-06,1.027301e-13,1.7504738e-19,7.028157e-26,4.667599e-21,1.8045473e-14
260000,20,25,0,6.2464965e-06,1.9060213e-08,0.0,0.0,3.8930376e-10,3e-45
260000,15,27,0,7.970269e-06,4.283287e-12,6.208907e-36,4e-45,1.3308221e-17,1.09975095e-30
260000,13,17,0,7.739641e-06,4.7403863e-09,5.005288e-28,1.1554876e-35,1.3393933e-12,1.0611793e-25
260000,33,8,0,7.675585e-06,2.3476124e-10,1.8460969e-27,9.663058e-35,7.0819036e-14,7.25323e-10
260000,19,16,0,8.867164e-06,5.02216e-09,4.471719e-39,0.0,1.3943357e-12,2.534559e-28
260000,42,22,0,6.6821617e-06,9.724955e-11,2.9935694e-26,3.9744926e-33,2.5279902e-14,9.2545065e-09
260000,24,39,0,6.900779e-06,1.1216954e-08,3.0332609e-27,7.015942e-35,2.5084185e-10,7.080491e-18
260000,36,18,0,6.303991e-06,7.3463687e-11,5.587546e-38,0.0,2.842262e-16,1.0479486e-22
260000,31,28,0,6.892456e-06,4.9924278e-08,3.01e-42,0.0,9.125096e-10,1.82997e-40
260000,31,38,0,7.0605374e-06,5.448199e-13,8.605182e-26,1.1701786e-32,2.8496295e-20,2.548643e-18
260000,31,30,0,6.8387358e-06,5.007983e-08,0.0,0.0,9.1256e-10,3.6538447e-37
260000,12,18,0,7.212086e-06,2.3921027e-09,1.1679341e-27,2.6961564e-35,6.6978096e-13,7.0952195e-22
260000,37,15,0,6.7188284e-06,5.7939765e-08,8.239385e-34,5.37e-43,1.1043039e-09,1.1385563e-19
260000,7,40,0,5.880628e-06,1.6197392e-11,4.52276e-16,7.1779496e-20,3.6760413e-15,9.272255e-12
260000,24,11,0,6.2777467e-06,3.5114833e-09,1.3100859e-27,8.128789e-35,9.706292e-13,4.6581453e-25
260000,15,35,0,7.9775045e-06,2.7036887e-10,2.6781553e-30,4.5165545e-38,1.0784542e-15,3.7423677e-25
260000,39,21,0,7.5607e-06,2.5247413e-09,4.471905e-36,0.0,6.9219906e-13,5.201074e-16
260000,17,27,0,8.046222e-06,6.6530496e-12,9.143e-42,0.0,2.2516318e-17,1.4570561e-35
260000,41,39,0,7.95642e-06,7.954587e-13,2.5427942e-20,1.1830897e-25,4.544101e-20,1.7080984e-10
260000,30,38,0,8.368123e-06,2.0693603e-13,5.571101e-24,4.4033954e-30,6.2719455e-19,3.9349217e-18
260000,8,22,0,8.051478e-06,6.0955874e-16,5.2854608e-17,4.7710172e-20,1.6859783e-21,1.5872251e-16
260000,35,31,0,8.535912e-06,1.1029118e-09,5.869633e-33,2.0329e-41,2.498771e-13,2.9682259e-27
260000,7,8,0,7.03266e-06,1.4836775e-13,2.008203e-13,1.8704924e-16,7.50909e-18,3.14479e-12
260000,19,36,0,8.798999e-06,2.369824e-09,1.7249336e-28,4.005851e-36,6.6968967e-13,5.6428164e-17
260000,40,9,0,7.7354125e-06,2.6828861e-08,4.032044e-21,8.689876e-26,4.95297e-10,1.1695683e-08
260000,23,31,0,7.703099e-06,1.6070862e-07,0.0,0.0,3.23125e-09,5.4836815e-36
260000,40,39,0,8.761256e-06,3.2418842e-11,8.6442217e-23,6.858062e-29,1.3503767e-16,1.7640323e-12
260000,36,26,0,8.728724e-06,3.0022387e-09,8.7100617e-32,3.26606e-40,8.413499e-13,9.193328e-25
260000,36,40,0,6.451848e-06,4.4513997e-11,1.2454148e-25,3.748026e-32,1.6816915e-16,7.947321e-15
260000,41,14,0,6.8608742e-06,1.0950969e-10,7.6113145e-21,3.5479176e-26,4.360275e-16,2.862952e-09
260000,14,14,0,7.986607e-06,1.299842e-07,1.2513754e-28,2.8887225e-36,2.5886593e-09,1.21002175e-23
260000,25,19,0,7.734173e-06,7.160461e-08,0.0,0.0,1.4483325e-09,2.82e-43
260000,27,27,0,8.580767e-06,1.3823459e-10,0.0,0.0,5.616868e-16,1.3e-44
260000,38,31,0,8.3643245e-06,6.484922e-08,2.0260092e-24,1.5444862e-30,1.0943122e-09,2.2233444e-20
260000,29,33,0,7.998694e-06,2.5916965e-08,1.5185633e-37,0.0,4.1843773e-10,3.1453767e-29
260000,36,10,0,8.077548e-06,2.929965e-13,4.752934e-26,6.440882e-33,1.5284343e-20,1.0155285e-16
260000,31,17,0,8.178632e-06,5.026617e-11,0.0,0.0,2.0093774e-16,2.3744562e-33
260000,19,34,0,7.207866e-06,8.6993057e-10,5.434257e-34,3.63e-43,2.3147857e-13,1.1735524e-21
260000,39,24,0,8.02806e-06,2.2783706e-09,1.876172e-28,4.196913e-36,6.0078255e-13,2.3958701e-14
260000,35,8,0,7.592313e-06,4.9896126e-14,6.833561e-23,5.4429904e-29,2.8009347e-21,6.7051395e-12
260000,22,19,0,7.815565e-06,2.088289e-09,1e-45,0.0,6.273776e-13,6.90777e-40
260000,33,18,0,7.72963e-06,1.0203333e-10,0.0,0.0,4.036025e-16,7.545584e-30
260000,28,24,0,7.82693e-06,9.683629e-11,0.0,0.0,3.8808482e-16,1.56913e-40
260000,42,8,0,6.7590627e-06,3.012797e-07,5.686932e-18,8.2561117e-22,4.0612764e-07,4.791786e-07
260000,12,40,0,6.5076624e-06,2.8518934e-10,1.0864879e-15,1.7366335e-19,7.9127074e-14,7.329422e-12
260000,24,8,0,9.099262e-06,1.5885054e-09,1.6749129e-19,3.79888e-24,3.8407046e-13,1.6880627e-18
260000,20,34,0,7.0443925e-06,3.9171846e-11,3.1820805e-32,1.25373e-40,1.4922048e-16,3.7413167e-23
260000,32,7,0,7.6194947e-06,4.691761e-10,1.8697374e-22,8.0638364e-28,1.4163825e-13,7.2561923e-10
260000,35,17,0,6.907923e-06,6.789898e-09,4.656848e-39,0.0,1.942912e-12,1.394736e-23
260000,9,38,0,7.5967705e-06,2.8732946e-16,9.67813e-21,4.4753065e-26,3.0466983e-27,1.209323e-15
260000,32,41,0,7.8381445e-06,8.154473e-13,3.8132448e-20,1.786529e-25,4.2654496e-20,2.210106e-10
260000,25,15,0,8.688196e-06,3.0228573e-14,6.1999e-41,0.0,2.3442654e-23,1.7285896e-33
260000,12,32,0,7.1372397e-06,7.5931644e-10,1.9585112e-33,3.098e-42,1.9646006e-13,1.1667812e-17
260000,39,42,0,7.890439e-06,2.0466784e-10,1.8805463e-18,5.1073196e-23,5.995975e-14,1.2677875e-11
260000,34,25,0,7.1800832e-06,5.6646937e-11,8.60757e-40,0.0,2.2770083e-16,1.7419543e-27
260000,10,33,0,6.959873e-06,6.7995358e-12,8.719468e-26,1.1637185e-32,2.2718607e-17,1.00398315e-14
260000,10,21,0,7.927407e-06,1.0230171e-15,3.4850258e-24,2.7238659e-30,6.6104162e-25,3.1639441e-22
260000,33,35,0,7.923315e-06,1.5566208e-12,2.764106e-37,0.0,8.613882e-20,7.2449415e-22
260000,28,8,0,6.853461e-06,1.2514656e-10,9.377473e-21,2.2878108e-25,4.1012446e-15,1.2780142e-12
260000,39,23,0,8.466227e-06,7.240313e-08,4.877573e-31,1.828996e-39,1.4157805e-09,8.88383e-13
260000,38,10,0,7.17018e-06,3.2728276e-10,5.538018e-25,1.8605123e-30,8.2083124e-14,5.750303e-14
260000,8,9,0,8.14928e-06,8.499947e-14,4.6945606e-18,1.2790389e-22,3.1893273e-21,1.2004617e-13
260000,36,34,0,6.8349514e-06,1.2281015e-07,9.152144e-28,1.1647761e-34,2.5351294e-09,1.7330673e-22
260000,25,17,0,7.944182e-06,6.429652e-11,0.0,0.0,2.5439322e-16,2.389315e-38
260000,31,42,0,8.409555e-06,3.0885833e-14,1.4802822e-15,2.3692192e-19,7.4860485e-20,1.9590961e-10
260000,39,36,0,8.022322e-06,3.1833963e-08,5.8077643e-19,1.5852207e-23,6.9734385e-10,2.3246934e-15
260000,17,38,0,6.54164e-06,1.2270505e-07,1.3468962e-26,1.4324895e-33,2.3241427e-09,7.185389e-10
260000,17,7,0,7.675661e-06,4.2710906e-09,5.7825017e-19,1.3899724e-23,1.2178162e-12,3.8325624e-11
260000,8,7,0,7.644643e-06,1.876171e-13,6.693603e-14,6.234859e-17,2.510115e-18,6.948265e-12
260000,39,28,0,8.086132e-06,1.2160083e-10,2.3179033e-19,6.2799702e-24,4.7372864e-16,2.1382454e-20
260000,22,8,0,7.673028e-06,4.9997917e-10,1.0857915e-15,1.7364381e-19,1.5313869e-13,5.7536017e-15
260000,29,14,0,8.743898e-06,7.552929e-13,2.5088307e-37,0.0,4.2822116e-20,1.0940651e-27
260000,28,12,0,7.4189984e-06,2.063822e-12,3.951622e-33,5.4796e-41,1.1251874e-19,1.5411446e-21
260000,13,35,0,6.6921825e-06,9.254201e-08,5.9641255e-27,8.056111e-34,1.9040067e-09,6.13093e-24
260000,26,26,0,7.70946e-06,1.14974945e-07,0.0,0.0,2.3966764e-09,0.0
260000,17,8,0,8.814086e-06,1.1754342e-07,1.2691643e-21,4.6528303e-27,2.4126519e-09,5.936957e-13
260000,40,23,0,7.4487584e-06,1.1089439e-09,1.876197e-28,4.1969234e-36,3.0026274e-13,1.07474654e-10
260000,29,38,0,7.975123e-06,1.638696e-11,1.3000792e-23,1.0244906e-29,3.676669e-15,3.923281e-17
260000,31,23,0,8.669354e-06,2.2734737e-15,0.0,0.0,1.3460739e-24,1.2984072e-31
260000,25,18,0,8.504393e-06,2.492954e-09,0.0,0.0,6.979809e-13,8.3562e-41
260000,18,9,0,8.081445e-06,1.17543706e-07,2.290318e-22,1.829404e-28,2.4126519e-09,5.936314e-13
260000,41,31,0,6.8585973e-06,2.6917135e-11,1.9519641e-16,3.063456e-20,4.935292e-15,5.688128e-14
260000,21,41,0,7.4186864e-06,1.1863435e-09,1.4760578e-15,2.3680682e-19,3.4617578e-13,2.0783293e-10
260000,17,34,0,7.248721e-06,2.314427e-09,1.1034107e-37,0.0,6.694725e-13,4.1499155e-21
260000,42,27,0,7.039814e-06,8.4176946e-08,1.3026639e-13,1.2077736e-16,1.6246903e-09,1.4907966e-14
260000,27,35,0,8.708516e-06,1.5358267e-09,7.132622e-32,2.74122e-40,4.3280275e-13,2.8751298e-24
260000,18,13,0,8.637717e-06,4.05801e-09,6.451763e-33,4.261e-42,1.1387874e-12,2.276524e-22
260000,40,41,0,8.057174e-06,6.4766665e-13,9.3449324e-21,4.3003513e-26,1.7552361e-18,2.3417268e-11
260000,37,8,0,7.3895326e-06,1.691416e-15,7.1168324e-19,1.9459786e-23,1.2054125e-24,5.798418e-14
260000,20,7,0,6.1176197e-06,4.6349746e-10,3.6683368e-13,3.432839e-16,1.1005351e-13,5.7382996e-09
260000,33,21,0,8.4017365e-06,2.1254923e-13,0.0,0.0,1.19569596e-20,1.1399499e-29
260000,28,38,0,8.541767e-06,2.264991e-11,9.85965e-22,4.585878e-27,4.9189672e-15,1.8046168e-15
260000,13,16,0,7.84986e-06,3.3147938e-09,6.416505e-26,8.721621e-33,8.823996e-13,4.7390365e-25
260000,17,35,0,7.780885e-06,1.2173926e-07,7.186562e-35,2.7e-44,2.534818e-09,2.6749894e-18
260000,37,12,0,6.6705957e-06,3.2365193e-08,1.00749315e-29,2.2956157e-37,6.1870403e-10,1.9343166e-19
260000,28,26,0,7.951215e-06,9.185505e-11,0.0,0.0,3.702812e-16,5.2e-44
260000,20,17,0,8.858614e-06,1.2453617e-09,6.28309e-40,0.0,3.6868552e-13,4.4842418e-32
260000,7,28,0,7.6241863e-06,1.2356192e-12,6.4756765e-16,1.0304389e-19,3.9897134e-18,1.2219964e-13
260000,27,21,0,6.98653e-06,6.0714285e-08,0.0,0.0,1.0931112e-09,2.7e-44
260000,30,18,0,8.080448e-06,2.6902461e-14,0.0,0.0,2.0225266e-23,3.280897e-37
260000,29,35,0,8.713813e-06,3.095925e-09,7.186961e-32,2.74484e-40,5.028682e-11,2.8205069e-24
260000,17,29,0,8.444037e-06,8.5542184e-11,1e-45,0.0,3.3974256e-16,3.918392e-35
260000,32,17,0,8.648182e-06,1.2001137e-09,0.0,0.0,3.2788713e-13,7.095206e-31
260000,13,37,0,7.781411e-06,1.0250433e-07,1.6155339e-21,7.5410765e-27,2.1179365e-09,1.8670751e-19
260000,35,30,0,8.6897735e-06,3.8740037e-08,3.9055336e-34,9.42e-43,6.274187e-10,3.8115733e-29
260000,16,24,0,6.0298985e-06,2.24715e-13,6e-45,0.0,1.3268434e-20,2.7735834e-36
260000,25,36,0,9.060578e-06,9.221568e-11,1.6062656e-33,1.037e-42,3.6236194e-16,2.1982409e-23
260000,16,29,0,7.847295e-06,9.766268e-10,9.39e-43,0.0,2.4392795e-13,1.1180803e-32
260000,33,29,0,7.844066e-06,2.2739794e-09,3.2839805e-38,0.0,6.115351e-13,1.07246325e-35
260000,16,26,0,8.017253e-06,2.3448867e-13,1.18846e-40,0.0,1.3610582e-20,1.9290032e-34
260000,39,9,0,7.838646e-06,6.448914e-10,5.2282573e-24,1.2691255e-29,1.6414073e-13,1.7149e-10
260000,17,9,0,9.52567e-06,4.263151e-09,2.6301e-24,1.3877489e-30,1.2177854e-12,5.060466e-15
260000,12,38,0,7.788479e-06,8.910138e-11,9.689075e-21,4.5243888e-26,3.559799e-16,7.84059e-16
260000,19,23,0,7.021062e-06,2.8197764e-10,0.0,0.0,8.259734e-14,8.69e-43
260000,33,37,0,7.760231e-06,4.4958863e-11,8.2044444e-33,5.464e-42,1.6819508e-16,3.323679e-17
260000,14,17,0,6.991173e-06,1.245926e-07,1.0063673e-30,3.934482e-39,2.5355613e-09,4.269731e-28
260000,9,18,0,7.0045917e-06,1.770789e-11,4.0680222e-20,1.9035164e-25,3.676122e-15,5.8524924e-15
260000,20,36,0,7.1502122e-06,3.4505634e-11,1.0706397e-26,1.46155595e-33,1.2687287e-16,1.6229287e-18
260000,22,21,0,5.996491e-06,2.2167967e-08,0.0,0.0,3.6348702e-10,1e-44
260000,35,23,0,6.2532076e-06,1.34931346e-11,6.328e-42,0.0,4.5875735e-17,7.0947434e-22
260000,27,18,0,7.744419e-06,2.4903162e-09,0.0,0.0,6.9798074e-13,2.0252843e-37
260000,37,29,0,7.2297503e-06,1.1482657e-07,8.552637e-27,1.1354835e-33,2.2850883e-09,3.4317585e-26
260000,27,40,0,8.61681e-06,1.3137597e-11,2.3469527e-18,6.395032e-23,5.632103e-17,1.0927518e-12
260000,7,17,0,8.405723e-06,2.1170133e-13,2.9065468e-13,2.7218641e-16,1.1764459e-17,3.2082145e-12
260000,32,23,0,8.743456e-06,1.0124367e-14,0.0,0.0,7.856075e-24,3.8678887e-29
260000,39,29,0,9.532826e-06,1.06145e-10,2.5709472e-21,1.1870305e-26,5.2422767e-15,1.860222e-21
260000,9,34,0,6.4395167e-06,1.79269e-15,8.603691e-21,3.9838958e-26,9.45357e-25,1.5076978e-14
260000,30,35,0,7.850722e-06,7.6824005e-11,3.2356193e-32,1.25719e-40,7.528192e-15,1.6570832e-25
260000,37,33,0,6.902088e-06,1.3551119e-07,7.470458e-23,3.388282e-28,2.7464602e-09,2.2789382e-19
260000,29,26,0,7.850298e-06,1.3604073e-12,0.0,0.0,7.5353944e-20,1.5951e-41
260000,21,23,0,6.89413e-06,3.9140765e-08,0.0,0.0,7.394188e-10,0.0
260000,13,9,0,7.352272e-06,1.136467e-08,7.5127774e-23,3.3975725e-28,2.50918e-10,2.3554435e-12
260000,23,18,0,7.016217e-06,2.8029408e-09,6e-45,0.0,8.4642433e-13,3.195629e-39
260000,10,35,0,7.911164e-06,9.259283e-13,3.4415463e-21,1.5935593e-26,5.061482e-20,9.656867e-19
260000,7,16,0,7.0092433e-06,1.6435145e-11,4.6120753e-11,2.524593e-13,4.0233885e-14,5.71985e-12
260000,14,11,0,7.5176836e-06,1.934375e-11,1.1540402e-30,2.400019e-38,7.554526e-17,6.0464645e-18
260000,41,28,0,8.766827e-06,9.0361496e-08,4.3424062e-14,4.0259168e-17,1.725609e-09,1.5859118e-15
260000,35,11,0,7.2972102e-06,7.5990635e-13,6.9827863e-31,2.716099e-39,4.0722974e-20,1.4581593e-19
260000,19,8,0,7.056797e-06,1.17733336e-07,1.2323693e-17,3.3753382e-22,2.4127067e-09,5.492412e-09
260000,8,13,0,6.2403215e-06,7.635227e-14,2.176438e-15,3.4858766e-19,6.7443727e-21,4.9195337e-10
260000,33,13,0,7.215442e-06,5.3975456e-11,7.6514e-41,0.0,2.0760253e-16,3.9140776e-25
260000,23,34,0,8.485237e-06,3.0171296e-11,2.8639113e-38,0.0,1.1450884e-16,6.6136964e-29
260000,21,17,0,8.190289e-06,5.298793e-08,3.1146484e-38,0.0,1.1621154e-09,1.684075e-33
260000,17,18,0,7.106296e-06,3.136447e-08,2.9947e-41,0.0,6.696857e-10,4.1542223e-34
260000,25,38,0,8.215623e-06,1.1200367e-08,4.1180196e-28,9.382903e-36,2.508418e-10,1.6770695e-18
260000,27,9,0,7.860546e-06,1.6542317e-07,2.6349363e-22,5.5936236e-27,3.232596e-09,3.0529016e-16
260000,23,35,0,7.9094525e-06,2.2717623e-09,1.5897143e-35,1e-45,6.4373073e-13,1.27479144e-26
260000,35,14,0,6.9199878e-06,1.0470471e-07,2.4259369e-37,0.0,2.16453e-09,1.5207522e-24
260000,13,24,0,5.9293625e-06,2.0950804e-13,1.7015672e-36,0.0,1.0862984e-20,9.805053e-29
260000,20,41,0,6.926685e-06,4.979348e-11,1.0840779e-13,1.0168054e-16,2.0463616e-16,1.788785e-08
260000,11,7,0,6.343615e-06,2.633324e-10,3.1124864e-13,1.6451488e-15,7.683276e-14,3.8809028e-10
260000,11,32,0,7.5046137e-06,3.050149e-11,1.2652757e-30,1.5324348e-38,1.0808517e-16,2.5093343e-15
260000,17,32,0,7.1894606e-06,8.98566e-10,2.3e-43,0.0,2.3158794e-13,1.7504073e-29
260000,27,10,0,8.583533e-06,1.1381143e-07,1.5289947e-25,4.829824e-31,2.250647e-09,1.9234458e-18
260000,31,7,0,7.4607906e-06,1.0642659e-08,6.555392e-20,1.700255e-24,2.3246771e-10,1.1467393e-12
260000,22,27,0,6.717913e-06,4.305647e-08,0.0,0.0,8.432451e-10,7.3e-44
260000,25,21,0,7.056297e-06,1.4127879e-07,0.0,0.0,2.8918143e-09,0.0
260000,26,8,0,7.637001e-06,1.6377835e-07,1.3256312e-21,2.797427e-26,3.2320957e-09,6.397075e-16
260000,37,27,0,7.0165133e-06,5.9574674e-09,8.5506305e-27,1.1354409e-33,1.682534e-12,1.38885e-24
260000,21,24,0,7.664645e-06,1.2392762e-09,0.0,0.0,3.1956732e-13,0.0
260000,11,9,0,8.279309e-06,1.1876696e-09,1.3186701e-19,1.635397e-23,3.5521816e-13,7.14064e-14
260000,36,9,0,8.113309e-06,3.3406272e-15,2.277925e-23,1.8143318e-29,2.3687332e-24,1.4522216e-14
260000,24,27,0,6.2337745e-06,7.960882e-08,0.0,0.0,1.6361096e-09,0.0
260000,9,23,0,7.238946e-06,2.4578028e-12,4.0697242e-26,5.326309e-33,7.29173e-18,1.1722151e-17
260000,24,35,0,8.637519e-06,8.816232e-11,8.2574976e-38,0.0,3.434005e-16,1.5778019e-27
260000,30,15,0,8.0018335e-06,1.0988509e-09,4.508e-42,0.0,3.2748356e-13,1.0205544e-31
260000,10,8,0,7.539165e-06,5.451838e-12,5.33382e-19,6.5443396e-23,1.8835237e-17,1.8878568e-10
260000,18,31,0,6.1969263e-06,4.7326562e-08,1.7e-44,0.0,8.4370544e-10,2.2196156e-30
260000,17,16,0,7.211812e-06,3.6978246e-08,5.7324353e-37,0.0,6.712623e-10,8.7546323e-32
260000,34,40,0,6.3124944e-06,8.216446e-08,1.0181055e-24,7.83494e-31,1.6203895e-09,2.7634594e-12
260000,23,25,0,7.0078486e-06,1.0817821e-09,0.0,0.0,3.1839936e-13,0.0
260000,7,32,0,6.1454257e-06,2.7969922e-15,1.9049303e-19,4.8949454e-24,1.8970539e-24,4.344945e-07
260000,16,14,0,7.158323e-06,1.3007438e-07,3.7081185e-34,2.45e-43,2.5886595e-09,8.903159e-28
260000,16,10,0,8.024546e-06,1.7818613e-12,2.3070316e-25,1.7850606e-31,9.673743e-20,4.1446022e-19
260000,11,42,0,6.7541946e-06,2.504436e-10,2.5885162e-13,2.4167044e-16,7.6580154e-14,4.106216e-07
260000,29,13,0,8.164394e-06,4.7844297e-14,4.219153e-34,5.971e-42,1.411189e-21,2.5481248e-25
260000,26,11,0,7.0672645e-06,1.12808266e-07,3.5640154e-31,1.816491e-38,2.250366e-09,1.9251574e-22
260000,34,35,0,7.837051e-06,3.875185e-11,1.7218502e-34,1.12e-43,1.5648587e-16,2.3726027e-23
260000,30,28,0,7.601001e-06,1.1373333e-09,3e-45,0.0,2.879302e-13,8.97e-43
260000,9,39,0,7.0273527e-06,7.6001826e-16,5.033021e-19,1.354839e-23,6.0798136e-25,3.1135942e-14
260000,12,34,0,7.3169513e-06,1.674234e-10,8.144697e-29,1.8317756e-36,6.6326184e-16,3.8089325e-21
260000,18,12,0,8.736805e-06,4.5645947e-08,3.2937243e-30,1.2884691e-38,9.290781e-10,6.317831e-20
