mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
390000,8,8,0,1.17513555e-05,4.170579e-14,4.519405e-15,7.354245e-19,9.121454e-21,1.0064029e-12
390000,20,16,0,1.2009083e-05,4.270314e-08,4.178114e-35,6e-45,8.3454516e-10,1.02367845e-26
390000,25,29,0,8.630038e-06,5.768032e-08,0.0,0.0,1.4161666e-09,2.6211133e-37
390000,16,8,0,1.2061239e-05,4.7098108e-09,1.7954902e-18,4.9452942e-23,1.6135305e-12,1.17447e-13
390000,12,8,0,9.751924e-06,1.4329448e-08,2.823127e-16,4.461401e-20,3.6708553e-10,3.2055695e-11
390000,32,30,0,9.369109e-06,3.9042543e-09,4.53202e-40,0.0,1.1876837e-12,1.1991958e-28
390000,25,24,0,9.736833e-06,9.314112e-09,0.0,0.0,3.242342e-12,1.8e-44
390000,18,42,0,7.2033604e-06,7.1863107e-09,1.5474899e-09,4.8293102e-11,1.5114335e-10,4.854173e-07
390000,7,24,0,1.0278868e-05,8.961835e-13,3.3298292e-16,5.2497997e-20,4.98271e-20,3.1981343e-13
390000,20,25,0,8.052265e-06,2.6406116e-08,0.0,0.0,6.272259e-10,9.505e-42
390000,15,27,0,1.0823664e-05,3.0382558e-11,6.8411305e-34,4.7e-43,1.1572131e-16,1.5198161e-28
390000,13,17,0,1.0366352e-05,1.0312377e-08,1.5433963e-26,3.686808e-34,3.421723e-12,1.4330468e-23
390000,33,8,0,1.0218156e-05,4.4427845e-10,3.9572759e-25,4.8449146e-32,1.6176126e-13,9.493465e-09
390000,19,16,0,1.222695e-05,1.3373619e-08,5.6251156e-37,0.0,4.3506978e-12,2.1051525e-25
390000,42,22,0,8.541435e-06,2.813305e-10,1.4099181e-24,1.9474059e-31,8.870573e-14,4.5951907e-07
390000,24,39,0,8.997499e-06,1.3772929e-08,9.4419686e-26,2.254579e-33,3.6674694e-10,1.4288033e-14
390000,36,18,0,8.10153e-06,2.2466633e-10,1.0769655e-35,1e-45,1.0050817e-15,8.3764776e-21
390000,31,28,0,8.99087e-06,8.584069e-08,1.050304e-39,0.0,1.8957758e-09,8.6505594e-35
390000,31,38,0,9.350081e-06,3.6531503e-12,1.7023541e-24,2.365692e-31,2.2861452e-19,8.442294e-17
390000,31,30,0,8.886435e-06,8.629715e-08,6.94e-43,0.0,1.8959527e-09,4.042159e-31
390000,12,18,0,9.66537e-06,5.220697e-09,3.6018298e-26,8.602822e-34,1.7111537e-12,3.600127e-20
390000,37,15,0,8.6050195e-06,8.322684e-08,6.612601e-32,4.5612e-41,1.8224069e-09,1.2651653e-17
390000,7,40,0,7.2320777e-06,1.481951e-10,3.4872253e-15,5.6461555e-19,4.0846883e-14,8.763946e-09
390000,24,11,0,8.10395e-06,7.774564e-09,5.9602244e-26,4.9099297e-33,2.5459869e-12,1.8086531e-22
390000,15,35,0,1.0871273e-05,9.0912927e-10,3.5041848e-28,7.508983e-36,4.3508665e-15,1.31879655e-17
390000,39,21,0,1.0016028e-05,5.60291e-09,9.573065e-34,1.11e-43,1.8006451e-12,1.1033437e-14
390000,17,27,0,1.0981875e-05,3.300374e-11,2.097918e-39,0.0,1.3144394e-16,4.6101133e-33
390000,41,39,0,1.0781492e-05,3.6080726e-12,8.196459e-19,1.5051004e-23,2.4569324e-19,4.6240456e-10
390000,30,38,0,1.1289547e-05,5.6414448e-12,7.860197e-23,6.265716e-29,1.9927812e-17,2.342386e-16
390000,8,22,0,1.10126e-05,8.910656e-15,2.5883513e-14,2.3877594e-17,9.200786e-19,5.7888896e-15
390000,35,31,0,1.1268349e-05,4.1826174e-09,2.008393e-30,7.917685e-39,1.1417459e-12,7.404502e-20
390000,7,8,0,9.256732e-06,1.0814522e-12,7.4767704e-13,7.1066006e-16,3.1143893e-17,2.1123478e-11
390000,19,36,0,1.1766658e-05,5.152034e-09,4.8525338e-27,1.2340535e-34,1.710813e-12,1.4250266e-15
