mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
980000,8,8,0,2.1920561e-05,1.5977533e-10,1.3668241e-13,2.4200884e-17,1.002001e-15,1.6453704e-10
980000,25,29,0,1.4527295e-05,7.3447204e-08,9.7e-44,0.0,3.253201e-09,1.2977665e-28
980000,12,8,0,1.789318e-05,1.1631134e-07,6.800478e-14,1.1851964e-17,4.2157233e-09,2.175802e-08
980000,32,30,0,1.6830445e-05,1.6674266e-08,2.9423549e-34,3e-45,1.1858243e-11,3.96986e-22
980000,25,24,0,1.8884808e-05,2.7207808e-08,0.0,0.0,2.1795652e-11,8.202221e-37
980000,18,42,0,1.0509406e-05,2.977222e-08,7.06359e-09,2.428888e-10,1.2371946e-09,2.4124788e-06
980000,7,24,0,1.8090595e-05,3.548118e-11,9.8538406e-14,1.7097959e-17,4.3316727e-18,2.2743242e-08
980000,20,25,0,1.4444833e-05,3.284715e-08,1.8e-44,0.0,1.5616634e-09,1.6515411e-33
980000,13,17,0,1.9224184e-05,3.3177656e-08,2.977061e-23,7.8741006e-31,2.3043645e-11,2.1269824e-19
980000,33,8,0,1.8253624e-05,1.1688144e-09,1.706618e-20,1.0805479e-26,9.541301e-13,9.5136336e-08
980000,19,16,0,2.1204572e-05,5.2493505e-08,3.2362682e-32,7.31e-43,3.7883422e-11,8.3726616e-21
980000,36,18,0,1.4060507e-05,9.649793e-08,4.2396994e-25,1.04832585e-32,2.07234e-09,9.23344e-13
980000,31,28,0,1.6108983e-05,1.1152195e-07,1.8514922e-34,4e-45,5.7536496e-09,1.3773041e-26
980000,31,38,0,1.7165801e-05,2.1543413e-10,2.2519322e-20,1.0186659e-25,6.051713e-16,5.6627917e-14
980000,31,30,0,1.5647664e-05,1.1300756e-07,1.1393635e-36,0.0,5.755205e-09,4.9631405e-24
980000,12,18,0,1.8276387e-05,1.70513e-08,6.9553715e-23,1.8377327e-30,1.152595e-11,5.2448618e-17
980000,37,15,0,1.4419246e-05,1.2039942e-07,3.306681e-20,1.3452835e-25,4.82501e-09,1.3667772e-10
980000,7,40,0,1.0976524e-05,1.0963785e-09,1.4268488e-10,8.1056055e-13,8.022641e-13,1.993161e-07
980000,24,11,0,1.4702994e-05,3.8467245e-08,3.1904928e-21,2.5075752e-27,2.4619123e-10,4.185999e-13
980000,15,35,0,2.0966028e-05,7.094797e-09,1.938913e-19,9.333093e-25,7.966046e-14,2.085973e-11
980000,39,21,0,1.8050821e-05,1.8456394e-08,1.4904215e-24,3.6813054e-32,1.2325003e-11,9.850549e-11
980000,41,39,0,2.006075e-05,7.6555394e-11,1.8190976e-12,1.7719067e-15,9.674151e-17,6.575965e-09
980000,30,38,0,2.0485595e-05,1.5419132e-09,2.7416304e-20,2.2316909e-26,5.00651e-13,1.8795844e-13
980000,8,22,0,2.1057778e-05,1.7541925e-12,1.7009886e-12,1.7290379e-15,9.882124e-17,1.2574934e-10
980000,35,31,0,1.9664381e-05,2.264649e-08,6.778647e-26,3.0166608e-34,1.2647645e-11,9.035972e-16
980000,7,8,0,1.6429223e-05,3.4122125e-11,8.509135e-12,8.768874e-15,5.719279e-16,2.3800981e-09
980000,19,36,0,2.1156018e-05,1.658659e-08,3.865479e-21,3.4056446e-27,1.15202995e-11,1.4831555e-12
980000,40,9,0,1.8447417e-05,5.6696585e-08,7.557849e-16,2.2362329e-20,2.9060696e-09,4.4108425e-08
980000,23,31,0,1.8404806e-05,2.6996454e-07,1.2447671e-38,0.0,1.5087458e-08,1.40368e-21
980000,40,39,0,2.3256416e-05,5.690648e-10,1.5318967e-14,2.5480968e-18,6.8349227e-15,2.789754e-10
980000,36,26,0,2.29585e-05,2.1917657e-08,2.3360605e-25,3.5231487e-33,1.5584301e-11,2.6556625e-17
980000,36,40,0,1.580433e-05,1.6969375e-09,5.4733404e-19,2.3994185e-24,1.82079e-14,3.32439e-08
980000,41,14,0,1.4671905e-05,1.07120925e-08,2.9981169e-09,9.4943185e-11,1.8508182e-10,6.350571e-07
980000,14,14,0,2.1112257e-05,4.091246e-07,7.446015e-24,1.9685513e-31,1.6733246e-08,4.6068322e-17
980000,25,19,0,1.7122911e-05,2.443793e-07,1.698162e-39,0.0,1.1095196e-08,3.7257442e-27
980000,27,27,0,2.1897666e-05,3.6761794e-09,3e-45,0.0,2.5820267e-13,3.9655177e-33
