mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
50000,8,8,0,2.216016e-06,8.285393e-19,3.1254954e-35,0.0,4.156785e-28,2.0729857e-20
50000,20,16,0,2.2261831e-06,6.1255406e-13,1e-45,0.0,1.8854103e-18,0.0
50000,25,29,0,2.0483021e-06,8.704118e-09,0.0,0.0,1.4109376e-10,0.0
50000,9,27,0,2.1327376e-06,6.128685e-15,0.0,0.0,1.8060524e-20,0.0
50000,16,8,0,2.2208792e-06,2.2291863e-11,3.1973224e-30,2.3638786e-37,4.9185357e-15,2.0796953e-24
50000,12,8,0,2.0656569e-06,3.0692842e-09,5.44e-43,0.0,5.028189e-11,1.2355828e-19
50000,32,30,0,2.0593384e-06,8.6390214e-16,0.0,0.0,3.2715384e-23,0.0
50000,25,24,0,2.0639848e-06,7.7120706e-11,0.0,0.0,1.7189719e-14,0.0
50000,18,42,0,1.967937e-06,1.8745974e-17,2.3491197e-18,3.6442367e-22,3.438567e-24,6.85887e-15
50000,19,35,0,2.144544e-06,4.063446e-13,9.0563504e-38,0.0,1.2562725e-18,1.2597117e-36
50000,7,24,0,2.1347578e-06,6.471558e-36,0.0,0.0,0.0,0.0
50000,20,25,0,1.9781012e-06,3.047343e-09,0.0,0.0,5.0276977e-11,0.0
50000,15,27,0,2.1422331e-06,6.796739e-20,0.0,0.0,2.3649077e-31,0.0
50000,13,17,0,2.1348462e-06,7.689124e-11,3.1254954e-35,0.0,1.7189002e-14,0.0
50000,33,8,0,2.1326698e-06,6.6949935e-12,0.0,0.0,1.4762229e-15,0.0
50000,19,16,0,2.2259724e-06,4.4538793e-11,0.0,0.0,9.836924e-15,0.0
50000,42,22,0,2.0468672e-06,5.157022e-18,0.0,0.0,2.4198682e-27,0.0
50000,24,39,0,2.0537907e-06,3.0475789e-09,2.6895803e-33,2.4495e-41,5.0276977e-11,6.140868e-28
50000,36,18,0,1.980595e-06,4.1047097e-13,0.0,0.0,1.2564391e-18,0.0
50000,31,28,0,2.0539035e-06,2.0600988e-13,0.0,0.0,6.2912995e-19,0.0
50000,31,38,0,2.058899e-06,4.4379384e-20,3.6540975e-31,2.701576e-38,1.0713646e-29,7.6765696e-29
50000,31,30,0,2.0517177e-06,1.0082029e-14,0.0,0.0,3.0053152e-20,0.0
50000,12,18,0,2.0637494e-06,3.8492036e-11,7.2928226e-35,0.0,8.594637e-15,0.0
50000,37,15,0,2.0484272e-06,5.569848e-09,0.0,0.0,9.058725e-11,0.0
50000,7,40,0,1.968e-06,3.7650916e-18,5.3769874e-25,1.2192578e-30,2.0760246e-27,5.177708e-15
50000,24,11,0,1.9801714e-06,2.3033558e-11,1.077328e-39,0.0,4.927214e-15,0.0
50000,15,35,0,2.1422543e-06,9.0853773e-13,0.0,0.0,2.8006677e-18,0.0
50000,39,21,0,2.1281614e-06,2.2430523e-11,0.0,0.0,4.918956e-15,0.0
50000,17,27,0,2.144667e-06,1.4310617e-15,0.0,0.0,6.027904e-23,0.0
50000,41,39,0,2.1424119e-06,1.1424495e-15,0.0,0.0,4.5555572e-23,2.6748535e-18
50000,30,38,0,2.2087168e-06,1.373088e-20,9.052704e-29,4.6892702e-35,9.187593e-32,8.568356e-31
