mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
0,8,8,0,3.839127e-07,0.0,0.0,0.0,0.0,0.0
0,20,16,0,3.841267e-07,0.0,0.0,0.0,0.0,0.0
0,25,29,0,3.7487754e-07,0.0,0.0,0.0,0.0,0.0
0,9,27,0,3.7939733e-07,0.0,0.0,0.0,0.0,0.0
0,16,8,0,3.8401774e-07,0.0,0.0,0.0,0.0,0.0
0,12,8,0,3.7524356e-07,0.0,0.0,0.0,0.0,0.0
0,32,30,0,3.7509335e-07,0.0,0.0,0.0,0.0,0.0
0,25,24,0,3.7519658e-07,0.0,0.0,0.0,0.0,0.0
0,18,42,0,3.7041272e-07,0.0,0.0,0.0,0.0,0.0
0,19,35,0,3.7965626e-07,0.0,0.0,0.0,0.0,0.0
0,7,24,0,3.7944596e-07,0.0,0.0,0.0,0.0,0.0
0,20,25,0,3.7062912e-07,0.0,0.0,0.0,0.0,0.0
0,15,27,0,3.7960496e-07,0.0,0.0,0.0,0.0,0.0
0,13,17,0,3.794469e-07,0.0,0.0,0.0,0.0,0.0
0,33,8,0,3.793967e-07,0.0,0.0,0.0,0.0,0.0
0,19,16,0,3.8412486e-07,0.0,0.0,0.0,0.0,0.0
0,42,22,0,3.748281e-07,0.0,0.0,0.0,0.0,0.0
0,24,39,0,3.7498398e-07,0.0,0.0,0.0,0.0,0.0
0,36,18,0,3.7067986e-07,0.0,0.0,0.0,0.0,0.0
0,31,28,0,3.7498276e-07,0.0,0.0,0.0,0.0,0.0
0,31,38,0,3.7508903e-07,0.0,0.0,0.0,0.0,0.0
0,31,30,0,3.749327e-07,0.0,0.0,0.0,0.0,0.0
0,12,18,0,3.7519408e-07,0.0,0.0,0.0,0.0,0.0
0,37,15,0,3.7487638e-07,0.0,0.0,0.0,0.0,0.0
0,7,40,0,3.7041335e-07,0.0,0.0,0.0,0.0,0.0
0,24,11,0,3.7067568e-07,0.0,0.0,0.0,0.0,0.0
0,15,35,0,3.796051e-07,0.0,0.0,0.0,0.0,0.0
0,39,21,0,3.7929536e-07,0.0,0.0,0.0,0.0,0.0
0,17,27,0,3.7965748e-07,0.0,0.0,0.0,0.0,0.0
0,41,39,0,3.7960677e-07,0.0,0.0,0.0,0.0,0.0
0,30,38,0,3.8375515e-07,0.0,0.0,0.0,0.0,0.0
0,8,22,0,3.7965808e-07,0.0,0.0,0.0,0.0,0.0
0,35,31,0,3.8396414e-07,0.0,0.0,0.0,0.0,0.0
0,7,8,0,3.7508704e-07,0.0,0.0,0.0,0.0,0.0
0,19,36,0,3.8821923e-07,0.0,0.0,0.0,0.0,0.0
0,40,9,0,3.7944733e-07,0.0,0.0,0.0,0.0,0.0
0,23,31,0,3.7944432e-07,0.0,0.0,0.0,0.0,0.0
0,40,39,0,3.8401907e-07,0.0,0.0,0.0,0.0,0.0
0,36,26,0,3.8401586e-07,0.0,0.0,0.0,0.0,0.0
0,36,40,0,3.7078314e-07,0.0,0.0,0.0,0.0,0.0
0,41,14,0,3.7498066e-07,0.0,0.0,0.0,0.0,0.0
0,14,14,0,3.796069e-07,0.0,0.0,0.0,0.0,0.0
0,25,19,0,3.7944682e-07,0.0,0.0,0.0,0.0,0.0
0,27,27,0,3.839114e-07,0.0,0.0,0.0,0.0,0.0
0,38,31,0,3.8402032e-07,0.0,0.0,0.0,0.0,0.0
0,29,33,0,3.7960808e-07,0.0,0.0,0.0,0.0,0.0
0,36,10,0,3.7966007e-07,0.0,0.0,0.0,0.0,0.0
0,31,17,0,3.7971455e-07,0.0,0.0,0.0,0.0,0.0
0,19,34,0,3.7934547e-07,0.0,0.0,0.0,0.0,0.0
0,39,24,0,3.7965512e-07,0.0,0.0,0.0,0.0,0.0
0,35,8,0,3.796081e-07,0.0,0.0,0.0,0.0,0.0
0,22,19,0,3.7949988e-07,0.0,0.0,0.0,0.0,0.0
0,33,18,0,3.7940114e-07,0.0,0.0,0.0,0.0,0.0
0,28,24,0,3.7945557e-07,0.0,0.0,0.0,0.0,0.0
0,42,8,0,3.749262e-07,0.0,0.0,0.0,0.0,0.0
0,12,40,0,3.708338e-07,0.0,0.0,0.0,0.0,0.0
0,24,8,0,3.8816407e-07,0.0,0.0,0.0,0.0,0.0
0,20,34,0,3.7513786e-07,0.0,0.0,0.0,0.0,0.0
0,32,7,0,3.7939157e-07,0.0,0.0,0.0,0.0,0.0
0,35,17,0,3.7498464e-07,0.0,0.0,0.0,0.0,0.0
0,9,38,0,3.7934353e-07,0.0,0.0,0.0,0.0,0.0
0,32,41,0,3.7950235e-07,0.0,0.0,0.0,0.0,0.0
0,25,15,0,3.8396598e-07,0.0,0.0,0.0,0.0,0.0
0,12,32,0,3.7514414e-07,0.0,0.0,0.0,0.0,0.0
0,39,42,0,3.795524e-07,0.0,0.0,0.0,0.0,0.0
0,34,25,0,3.7514593e-07,0.0,0.0,0.0,0.0,0.0
0,10,33,0,3.752992e-07,0.0,0.0,0.0,0.0,0.0
0,10,21,0,3.795556e-07,0.0,0.0,0.0,0.0,0.0
0,33,35,0,3.7955553e-07,0.0,0.0,0.0,0.0,0.0
0,28,8,0,3.750345e-07,0.0,0.0,0.0,0.0,0.0
0,39,23,0,3.838107e-07,0.0,0.0,0.0,0.0,0.0
0,38,10,0,3.7514525e-07,0.0,0.0,0.0,0.0,0.0
0,8,9,0,3.7971253e-07,0.0,0.0,0.0,0.0,0.0
0,36,34,0,3.7493268e-07,0.0,0.0,0.0,0.0,0.0
0,25,17,0,3.795569e-07,0.0,0.0,0.0,0.0,0.0
0,31,42,0,3.8380503e-07,0.0,0.0,0.0,0.0,0.0
0,39,36,0,3.7965563e-07,0.0,0.0,0.0,0.0,0.0
0,17,38,0,3.7503455e-07,0.0,0.0,0.0,0.0,0.0
0,17,7,0,3.7939665e-07,0.0,0.0,0.0,0.0,0.0
0,41,19,0,3.7493132e-07,0.0,0.0,0.0,0.0,0.0
0,8,7,0,3.7939353e-07,0.0,0.0,0.0,0.0,0.0
0,39,28,0,3.7966072e-07,0.0,0.0,0.0,0.0,0.0
0,22,8,0,3.7939657e-07,0.0,0.0,0.0,0.0,0.0
0,29,14,0,3.8397158e-07,0.0,0.0,0.0,0.0,0.0
0,28,12,0,3.7530415e-07,0.0,0.0,0.0,0.0,0.0
0,13,35,0,3.7094208e-07,0.0,0.0,0.0,0.0,0.0
0,26,26,0,3.7939986e-07,0.0,0.0,0.0,0.0,0.0
0,17,8,0,3.8406966e-07,0.0,0.0,0.0,0.0,0.0
0,40,23,0,3.753523e-07,0.0,0.0,0.0,0.0,0.0
0,29,38,0,3.79605e-07,0.0,0.0,0.0,0.0,0.0
0,31,23,0,3.8392014e-07,0.0,0.0,0.0,0.0,0.0
0,25,18,0,3.8385838e-07,0.0,0.0,0.0,0.0,0.0
0,18,9,0,3.796613e-07,0.0,0.0,0.0,0.0,0.0
0,41,31,0,3.7493513e-07,0.0,0.0,0.0,0.0,0.0
0,21,41,0,3.7923706e-07,0.0,0.0,0.0,0.0,0.0
0,17,34,0,3.7519789e-07,0.0,0.0,0.0,0.0,0.0
0,42,27,0,3.7508778e-07,0.0,0.0,0.0,0.0,0.0
0,27,35,0,3.8396792e-07,0.0,0.0,0.0,0.0,0.0
0,18,13,0,3.8391653e-07,0.0,0.0,0.0,0.0,0.0
0,40,41,0,3.796587e-07,0.0,0.0,0.0,0.0,0.0
0,37,8,0,3.753022e-07,0.0,0.0,0.0,0.0,0.0
0,20,7,0,3.7057106e-07,0.0,0.0,0.0,0.0,0.0
0,33,21,0,3.837583e-07,0.0,0.0,0.0,0.0,0.0
0,28,38,0,3.838616e-07,0.0,0.0,0.0,0.0,0.0
0,13,16,0,3.7950306e-07,0.0,0.0,0.0,0.0,0.0
0,17,35,0,3.7945435e-07,0.0,0.0,0.0,0.0,0.0
0,37,12,0,3.7482633e-07,0.0,0.0,0.0,0.0,0.0
0,28,26,0,3.7955806e-07,0.0,0.0,0.0,0.0,0.0
0,20,17,0,3.8407603e-07,0.0,0.0,0.0,0.0,0.0
0,7,28,0,3.793917e-07,0.0,0.0,0.0,0.0,0.0
0,27,21,0,3.7503713e-07,0.0,0.0,0.0,0.0,0.0
0,30,18,0,3.796601e-07,0.0,0.0,0.0,0.0,0.0
0,29,35,0,3.8396902e-07,0.0,0.0,0.0,0.0,0.0
0,17,29,0,3.838077e-07,0.0,0.0,0.0,0.0,0.0
0,32,17,0,3.8391772e-07,0.0,0.0,0.0,0.0,0.0
0,13,37,0,3.794969e-07,0.0,0.0,0.0,0.0,0.0
0,33,31,0,3.796081e-07,0.0,0.0,0.0,0.0,0.0
0,35,30,0,3.8396837e-07,0.0,0.0,0.0,0.0,0.0
0,16,24,0,3.7051677e-07,0.0,0.0,0.0,0.0,0.0
0,25,36,0,3.8837936e-07,0.0,0.0,0.0,0.0,0.0
0,16,29,0,3.795031e-07,0.0,0.0,0.0,0.0,0.0
0,33,29,0,3.7950304e-07,0.0,0.0,0.0,0.0,0.0
