mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
560000,8,8,0,1.5259091e-05,3.9532366e-12,1.8905232e-14,3.1576594e-18,1.28289435e-17,6.2442256e-12
560000,25,29,0,1.061709e-05,6.6634236e-08,0.0,0.0,1.991632e-09,2.1001777e-34
560000,16,8,0,1.5684369e-05,8.212233e-09,2.0999664e-17,5.9026703e-22,3.595303e-12,4.079455e-12
560000,12,8,0,1.2551335e-05,5.8122723e-08,4.0542897e-15,6.592537e-19,1.2745647e-09,1.08177814e-10
560000,32,30,0,1.1853337e-05,8.287744e-09,1.0958629e-37,0.0,3.226212e-12,1.4630802e-25
560000,25,24,0,1.2659527e-05,1.5895303e-08,0.0,0.0,7.047986e-12,2.2124e-41
560000,18,42,0,8.442149e-06,1.5618971e-08,4.0588772e-09,1.3029279e-10,4.053103e-10,5.21174e-07
560000,7,24,0,1.3027319e-05,4.3598436e-12,5.4438206e-15,8.834753e-19,3.1276332e-19,3.36646e-12
560000,20,25,0,1.0094565e-05,3.1652103e-08,0.0,0.0,9.201811e-10,1.7847957e-38
560000,15,27,0,1.3930697e-05,1.10763176e-10,3.7648495e-32,2.6877e-41,5.3572944e-16,1.22389304e-26
560000,13,17,0,1.3292186e-05,1.8217515e-08,3.170017e-25,7.81356e-33,7.476192e-12,7.0027337e-22
560000,33,8,0,1.2978787e-05,7.146701e-10,2.519253e-23,3.435708e-30,3.3047304e-13,3.6024883e-08
560000,19,16,0,1.582009e-05,2.6310047e-08,4.2570628e-35,1e-45,1.0772052e-11,2.080138e-23
560000,42,22,0,1.0472564e-05,5.551778e-10,1.0093482e-21,4.4217152e-27,2.2467023e-13,4.3304897e-07
560000,24,39,0,1.1287695e-05,1.5513928e-08,2.0023844e-24,5.069978e-32,5.0927484e-10,3.3325718e-13
560000,36,18,0,1.0043295e-05,5.573534e-10,7.920151e-30,1.6979887e-37,3.0121347e-15,7.4790434e-15
560000,31,28,0,1.1302374e-05,1.09757984e-07,1.4108566e-37,0.0,3.1059524e-09,5.803887e-31
560000,31,38,0,1.1949837e-05,1.6355726e-11,2.3957048e-23,3.4032864e-30,2.2565636e-18,1.2620678e-15
560000,31,30,0,1.1114109e-05,1.1063417e-07,2.40215e-40,0.0,3.1064002e-09,8.837567e-28
560000,12,18,0,1.2494456e-05,9.26108e-09,7.3998476e-25,1.8233112e-32,3.738941e-12,7.570695e-19
560000,37,15,0,1.0570514e-05,1.0267773e-07,1.0592344e-24,8.14402e-31,2.707358e-09,7.19956e-15
560000,7,40,0,8.541626e-06,4.1081621e-10,2.04987e-12,1.0782552e-14,1.4690556e-13,3.133444e-08
560000,24,11,0,1.019036e-05,1.378207e-08,1.4605345e-24,1.3270842e-31,5.632916e-12,2.4072965e-16
560000,15,35,0,1.4188291e-05,2.3197246e-09,1.646146e-26,3.7753664e-34,1.4180291e-14,5.809125e-14
560000,39,21,0,1.2705715e-05,1.0005382e-08,2.7823636e-29,5.9437494e-37,3.969127e-12,2.834002e-13
560000,17,27,0,1.4205369e-05,1.0581512e-10,2.2429596e-37,0.0,5.1568583e-16,1.4270514e-30
560000,41,39,0,1.3939766e-05,1.3275016e-11,5.3436035e-15,4.839696e-18,1.3081239e-18,1.1606731e-09
560000,30,38,0,1.4483527e-05,6.069506e-11,8.121749e-22,6.517457e-28,6.2632873e-15,3.560896e-15
560000,8,22,0,1.4390603e-05,6.693394e-14,2.1166928e-13,2.0084579e-16,8.668859e-18,2.5314072e-13
560000,35,31,0,1.4117306e-05,9.504584e-09,1.6492643e-28,6.8014987e-37,3.2341768e-12,7.217204e-18
560000,7,8,0,1.169359e-05,4.790592e-12,2.1273556e-12,2.0730517e-15,1.0187247e-16,1.8725274e-10
560000,19,36,0,1.4979748e-05,9.096156e-09,2.0477742e-25,1.7710268e-32,3.737884e-12,2.1344978e-14
560000,40,9,0,1.319691e-05,5.5492162e-08,2.4278487e-17,6.7100514e-22,1.5875636e-09,2.709769e-08
560000,23,31,0,1.3057918e-05,2.8040853e-07,4.444e-42,0.0,8.6055705e-09,8.269194e-29
560000,40,39,0,1.5907546e-05,2.0829251e-10,7.236332e-18,1.0979871e-21,1.3537349e-15,2.7851426e-11
560000,36,26,0,1.573469e-05,1.193954e-08,4.396158e-28,1.8903976e-36,4.9596416e-12,7.5776426e-20
560000,36,40,0,1.0804235e-05,5.109038e-10,5.870479e-22,4.4383893e-28,2.9774985e-15,1.2462411e-12
560000,41,14,0,1.0966075e-05,1.0244023e-09,2.5788572e-16,4.049223e-20,6.073645e-15,2.096637e-08
560000,14,14,0,1.4268355e-05,2.2529659e-07,7.926317e-26,1.9533992e-33,6.8878037e-09,1.0994231e-20
560000,25,19,0,1.2487397e-05,1.9762767e-07,0.0,0.0,5.2520925e-09,2.5837902e-33
560000,27,27,0,1.5192707e-05,1.0263376e-09,0.0,0.0,6.382903e-15,1.9270468e-37
560000,38,31,0,1.464218e-05,1.7016241e-07,3.464721e-21,2.863235e-27,4.1365187e-09,6.4785594e-12
560000,29,33,0,1.427258e-05,6.3692646e-08,1.4107723e-33,1.71e-43,1.5229413e-09,2.400364e-24
560000,36,10,0,1.4600199e-05,8.381609e-12,1.9479394e-23,7.799802e-30,6.484927e-19,1.13099403e-13
560000,31,17,0,1.5058109e-05,3.9941306e-10,5.175e-42,0.0,2.2820552e-15,1.9509387e-27
560000,19,34,0,1.1461474e-05,4.430421e-09,1.4909174e-30,2.512974e-39,1.7546768e-12,3.1822771e-18
560000,39,24,0,1.4296812e-05,1.09184155e-08,4.509591e-25,1.2827412e-32,4.4122466e-12,1.652565e-12
560000,35,8,0,1.2867646e-05,9.0198416e-13,2.0804534e-20,2.1153848e-25,7.62536e-20,1.0185637e-09
560000,22,19,0,1.3527118e-05,6.409908e-09,3.3829e-41,0.0,2.9523055e-12,5.808884e-34
560000,33,18,0,1.3391754e-05,9.451988e-10,1.5809767e-38,0.0,5.6353407e-15,1.0581752e-21
560000,28,24,0,1.3860475e-05,8.621287e-10,0.0,0.0,5.2433165e-15,1.128825e-34
560000,42,8,0,1.0523767e-05,1.8819664e-07,7.9429625e-15,1.2868628e-18,3.828744e-07,4.4792463e-07
560000,12,40,0,1.0960316e-05,1.2849937e-09,2.1624133e-14,3.6162765e-18,4.808024e-13,1.0346522e-10
560000,24,8,0,1.5862106e-05,1.0146257e-08,1.9188617e-17,4.7697156e-22,3.4507926e-12,1.3332051e-10
560000,20,34,0,1.15719395e-05,4.330401e-10,3.2407277e-29,1.3670784e-37,2.4827942e-15,1.4487594e-19
560000,32,7,0,1.2561182e-05,1.4364983e-09,7.8911376e-19,3.7834167e-24,6.610148e-13,3.6321403e-08
560000,35,17,0,1.127059e-05,2.6412666e-08,1.9799216e-30,4.244972e-38,1.1501037e-11,1.9588545e-18
560000,9,38,0,1.2724769e-05,6.934179e-14,5.472223e-18,5.5478616e-22,2.2139267e-21,4.8659306e-12
560000,32,41,0,1.35887285e-05,3.4072342e-11,2.669101e-18,1.3139397e-23,2.4655996e-15,1.883822e-09
560000,25,15,0,1.5744994e-05,1.0280797e-12,2.3778635e-36,0.0,1.3018131e-21,1.4360864e-23
560000,12,32,0,1.2205479e-05,2.9840288e-09,3.9953552e-29,1.2977258e-37,9.627458e-13,3.9207647e-15
560000,39,42,0,1.3762781e-05,8.04413e-10,1.1906391e-16,3.3705207e-21,3.3675862e-13,8.952992e-10
560000,34,25,0,1.2498477e-05,9.449166e-10,4.0355123e-35,1e-45,1.3769922e-13,2.6098905e-23
560000,10,33,0,1.1590489e-05,1.6709917e-10,7.234229e-23,1.0335608e-29,8.5294894e-16,1.1255733e-12
560000,10,21,0,1.4052718e-05,2.3785127e-13,6.010579e-20,2.77533e-25,5.3905e-19,3.5822357e-16
560000,33,35,0,1.3977587e-05,2.6084286e-11,3.2267294e-33,3.73e-43,2.1826989e-18,7.7002424e-19
560000,28,8,0,1.0218419e-05,1.5039404e-09,4.8292065e-17,1.3480494e-21,1.5181666e-13,3.0252933e-09
560000,39,23,0,1.4897194e-05,1.265598e-07,2.8061716e-27,5.0798173e-35,3.838759e-09,2.0101396e-11
560000,38,10,0,1.2415503e-05,2.1979036e-09,1.574623e-20,7.505823e-26,8.4226625e-13,6.328667e-12
560000,8,9,0,1.4817951e-05,3.0638925e-12,2.2133314e-15,3.223096e-19,1.9465029e-19,2.8884531e-12
560000,36,34,0,1.0384288e-05,1.9014685e-07,4.070958e-24,5.756381e-31,5.980077e-09,5.977072e-18
560000,25,17,0,1.41870405e-05,5.8072497e-10,1.4838e-41,0.0,3.4998997e-15,2.1935073e-28
560000,39,36,0,1.41762785e-05,4.3614143e-08,2.7932374e-17,8.014286e-22,1.4789977e-09,4.051541e-12
560000,17,38,0,1.0011967e-05,2.4408138e-07,1.8874224e-20,8.85057e-26,6.944247e-09,2.1512735e-08
560000,8,7,0,1.2799987e-05,5.8774548e-12,7.076093e-13,6.907356e-16,3.4288866e-17,1.2767236e-10
560000,22,8,0,1.297865e-05,1.3742075e-08,2.1493127e-14,3.612503e-18,2.0199084e-10,5.493236e-12
560000,29,14,0,1.6109476e-05,1.1127602e-11,7.642977e-31,3.10499e-39,9.765334e-19,5.6737335e-22
560000,28,12,0,1.34165875e-05,3.9105e-11,5.067696e-27,1.205909e-34,3.1199338e-18,3.8649795e-18
560000,13,35,0,1.17738255e-05,1.4368901e-07,2.3097435e-24,3.2602204e-31,4.5580966e-09,5.7336094e-14
560000,26,26,0,1.3320971e-05,1.734963e-07,0.0,0.0,5.569199e-09,2.22137e-40
560000,17,8,0,1.5260946e-05,1.8498348e-07,4.2642233e-16,6.846912e-20,5.8701346e-09,1.4858861e-10
560000,40,23,0,1.3359761e-05,5.2719273e-09,6.911498e-25,1.9223693e-31,2.2047952e-12,8.5146307e-10
560000,29,38,0,1.4168108e-05,6.408775e-10,3.3689301e-21,2.8089253e-27,1.4655848e-13,1.873353e-14
560000,31,23,0,1.5778258e-05,4.3109624e-13,0.0,0.0,4.2039364e-22,4.1830047e-27
560000,25,18,0,1.4884731e-05,1.1470879e-08,3.5e-44,0.0,4.7421576e-12,7.7460526e-31
560000,41,31,0,1.1118606e-05,4.210904e-09,1.5678e-14,2.5828586e-18,1.3321512e-12,3.881078e-07
560000,21,41,0,1.1935879e-05,4.0064956e-09,2.4421776e-14,4.113389e-18,1.8153239e-12,2.1915618e-09
560000,17,34,0,1.270039e-05,8.46531e-09,4.5199037e-31,1.759986e-39,3.7339285e-12,1.1126434e-15
560000,42,27,0,1.17529835e-05,1.545093e-07,1.14442214e-11,5.3678938e-14,4.598456e-09,1.360905e-09
560000,27,35,0,1.5861713e-05,6.72967e-08,1.6588811e-28,6.9499337e-37,9.949472e-10,3.0695222e-20
560000,18,13,0,1.4793967e-05,8.0145796e-08,1.6603596e-29,1.338225e-38,1.3741746e-09,2.1028724e-18
560000,40,41,0,1.4420522e-05,2.2971673e-11,9.514347e-18,1.109101e-21,1.0583868e-16,1.6871222e-09
560000,37,8,0,1.3131252e-05,6.0208707e-13,3.0357032e-17,8.72622e-22,2.3150049e-20,2.391002e-11
560000,20,7,0,9.471204e-06,2.0581334e-09,3.1739236e-12,3.121019e-15,5.982695e-13,4.4895697e-07
560000,33,21,0,1.4711195e-05,3.3022057e-12,0.0,0.0,2.8317138e-19,2.9617583e-25
560000,28,38,0,1.5221766e-05,4.4272284e-09,1.1853903e-19,5.809796e-25,1.4053567e-12,2.573391e-13
560000,13,16,0,1.3769507e-05,1.6364291e-08,2.0619155e-23,2.9720635e-30,6.5082583e-12,1.817771e-21
560000,17,35,0,1.3545181e-05,1.8569432e-07,2.3665688e-28,5.4572465e-36,5.978208e-09,1.0276465e-13
560000,37,12,0,1.0486529e-05,6.13374e-08,1.7694109e-26,4.231365e-34,1.6984577e-09,1.6971602e-16
560000,28,26,0,1.4207048e-05,7.293797e-10,0.0,0.0,4.527891e-15,2.1745107e-37
