mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
300000,8,8,0,9.61779e-06,9.359694e-15,1.4762668e-15,2.367988e-19,2.762518e-21,2.7429144e-13
300000,20,16,0,9.874676e-06,2.3303858e-08,2.2161134e-36,0.0,3.9965037e-10,1.4927391e-28
300000,25,29,0,7.3651267e-06,4.959771e-08,0.0,0.0,1.0951667e-09,1.441849e-39
300000,16,8,0,9.820467e-06,2.8816143e-09,2.9689518e-19,8.059329e-24,8.6824666e-13,1.7196075e-14
300000,12,8,0,8.064951e-06,1.2617283e-08,1.2756186e-17,1.9711651e-21,2.8736324e-10,1.2748471e-11
300000,32,30,0,7.840233e-06,1.873277e-09,6.386e-42,0.0,5.0061447e-13,1.1600344e-32
300000,25,24,0,8.03949e-06,5.8767617e-09,0.0,0.0,1.7986237e-12,0.0
300000,18,42,0,6.334914e-06,2.6081677e-09,3.809535e-15,6.1521186e-19,4.0333563e-11,4.8224763e-07
300000,7,24,0,8.558603e-06,2.343768e-13,1.0779478e-17,1.6467339e-21,1.13412585e-20,5.2575227e-14
300000,20,25,0,6.8371423e-06,2.1698849e-08,0.0,0.0,4.6382637e-10,4.9e-44
300000,15,27,0,8.897067e-06,9.284634e-12,3.3673666e-35,2.2e-44,3.0882103e-17,6.46658e-30
300000,13,17,0,8.595693e-06,6.338327e-09,1.6846733e-27,3.9399012e-35,1.880974e-12,6.5590614e-25
300000,33,8,0,8.509577e-06,2.9730404e-10,1.2198244e-26,1.0833002e-33,9.508993e-14,3.5460426e-09
300000,19,16,0,9.956769e-06,7.272856e-09,2.4550912e-38,0.0,2.1137241e-12,3.7169862e-27
300000,42,22,0,7.3052925e-06,1.4804279e-10,1.2195341e-25,1.6465665e-32,4.0846866e-14,1.1607131e-08
300000,24,39,0,7.5915773e-06,1.2155154e-08,1.0202218e-26,2.3878572e-34,2.8716057e-10,2.0532953e-16
300000,36,18,0,6.8999893e-06,1.1014868e-10,3.7368285e-37,0.0,4.45718e-16,5.194455e-22
300000,31,28,0,7.5824814e-06,6.302762e-08,2.5229e-41,0.0,1.2205309e-09,4.815593e-39
300000,31,38,0,7.804543e-06,1.0997131e-12,2.4689362e-25,3.38368e-32,6.075944e-20,9.452379e-18
300000,31,30,0,7.5142893e-06,6.326747e-08,7e-45,0.0,1.2206123e-09,2.1732243e-35
300000,12,18,0,8.003237e-06,3.2017213e-09,3.931139e-27,9.19322e-35,9.406188e-13,3.08836e-21
300000,37,15,0,7.350493e-06,6.686816e-08,3.9237e-33,2.618e-42,1.3291748e-09,7.3e-19
300000,7,40,0,6.346114e-06,4.539701e-11,9.614522e-16,1.5350612e-19,1.0941531e-14,2.8335942e-09
300000,24,11,0,6.8744534e-06,4.735484e-09,5.1773088e-27,3.6739153e-34,1.3788857e-12,2.5587918e-24
300000,15,35,0,8.909398e-06,4.2240994e-10,1.6184927e-29,3.108e-37,1.7803724e-15,1.9631368e-20
300000,39,21,0,8.366244e-06,3.4045085e-09,3.1215238e-35,3e-45,9.79732e-13,1.4001649e-15
300000,17,27,0,8.996649e-06,1.2209187e-11,6.4254e-41,0.0,4.3523746e-17,1.112379e-34
300000,41,39,0,8.8723145e-06,1.3591883e-12,7.1061755e-20,4.959817e-25,8.2062605e-20,2.4700209e-10
300000,30,38,0,9.323167e-06,9.107652e-13,1.4206364e-23,1.126654e-29,2.9340183e-18,2.0387703e-17
300000,8,22,0,9.004317e-06,1.6758228e-15,1.7750084e-15,1.6130792e-18,5.853458e-20,4.9382714e-16
300000,35,31,0,9.451896e-06,1.889698e-09,5.396393e-32,2.00069e-40,4.5542617e-13,1.7136954e-22
300000,7,8,0,7.761574e-06,3.1339398e-13,3.254806e-13,3.0508557e-16,1.2582624e-17,6.4789172e-12
300000,19,36,0,9.773942e-06,3.1680658e-09,5.5611636e-28,1.3060935e-35,9.404726e-13,1.789635e-16
300000,40,9,0,8.5879565e-06,3.3124856e-08,5.1323087e-20,1.3073291e-24,6.486896e-10,1.39778304e-08
300000,23,31,0,8.544372e-06,1.8793708e-07,1e-45,0.0,3.9861603e-09,7.82776e-35
300000,40,39,0,9.839099e-06,4.728468e-11,2.5376012e-22,2.2791265e-28,2.0904348e-16,3.0589353e-12
300000,36,26,0,9.792993e-06,4.062164e-09,4.772859e-31,1.846029e-39,1.1977073e-12,5.9982546e-24
300000,36,40,0,7.104184e-06,7.5552606e-11,7.2619133e-25,3.5617648e-31,3.0202228e-16,2.5502466e-14
300000,41,14,0,7.5318103e-06,1.7195573e-10,1.8839076e-20,8.8501116e-26,7.209757e-16,5.585184e-09
300000,14,14,0,8.925142e-06,1.5164004e-07,4.2119115e-28,9.849768e-36,3.1925442e-09,4.3804806e-23
300000,25,19,0,8.584386e-06,8.1532e-08,0.0,0.0,1.7478287e-09,4.449e-42
300000,27,27,0,9.598951e-06,2.0822565e-10,0.0,0.0,8.945442e-16,4.7e-43
300000,38,31,0,9.308661e-06,8.565338e-08,1.04639946e-23,8.17274e-30,1.5209656e-09,1.7035911e-14
300000,29,33,0,8.939692e-06,3.3538033e-08,8.720367e-37,0.0,5.7336114e-10,3.8742548e-28
300000,36,10,0,9.043794e-06,5.831542e-13,1.4766538e-25,2.0232015e-32,3.1976243e-20,3.501424e-16
300000,31,17,0,9.181606e-06,7.495536e-11,0.0,0.0,3.1590247e-16,2.1824306e-32
300000,19,34,0,7.886052e-06,1.2536014e-09,2.2009672e-33,1.494e-42,3.5288268e-13,5.354729e-21
300000,39,24,0,8.971797e-06,3.2704761e-09,8.872334e-28,2.0314028e-35,9.129135e-13,5.9922675e-14
300000,35,8,0,8.391124e-06,8.8303266e-14,1.8646285e-22,1.4984974e-28,5.226279e-21,4.573403e-11
300000,22,19,0,8.6942055e-06,2.650757e-09,7e-45,0.0,8.4410056e-13,6.270982e-39
300000,33,18,0,8.591485e-06,1.6174187e-10,1e-45,0.0,6.738591e-16,5.804384e-29
300000,28,24,0,8.723566e-06,1.5179716e-10,0.0,0.0,6.4164e-16,2.425868e-39
300000,42,8,0,7.3954366e-06,2.8187566e-07,4.997512e-17,7.6716074e-21,4.029389e-07,4.723588e-07
300000,12,40,0,7.174365e-06,3.8524997e-10,1.9585397e-15,3.1501788e-19,1.1060896e-13,1.2362953e-11
300000,24,8,0,1.01762835e-05,2.4412894e-09,4.52544e-19,1.0574351e-23,6.1449603e-13,6.659689e-18
300000,20,34,0,7.76183e-06,6.526184e-11,1.1514241e-31,4.60025e-40,2.6215752e-16,2.0170044e-22
300000,32,7,0,8.426975e-06,5.9419025e-10,1.4930448e-21,6.732752e-27,1.9018085e-13,3.5471661e-09
300000,35,17,0,7.5993107e-06,9.164082e-09,3.1145072e-38,0.0,2.7676574e-12,7.301389e-23
300000,9,38,0,8.407491e-06,6.8597196e-16,2.808437e-20,1.3101746e-25,7.710927e-27,2.6799885e-15
300000,32,41,0,8.726309e-06,1.635476e-12,8.5368064e-20,4.026225e-25,9.04975e-20,3.5194167e-10
300000,25,15,0,9.746906e-06,5.9968984e-14,4.40309e-40,0.0,4.9183256e-23,1.6250732e-32
300000,12,32,0,7.901868e-06,1.0019814e-09,1.4698903e-32,3.1367e-41,2.6699072e-13,4.4028885e-17
300000,39,42,0,8.791239e-06,2.656519e-10,4.333094e-18,1.1844647e-22,8.2532715e-14,4.2938257e-11
300000,34,25,0,7.967799e-06,8.4951185e-11,7.213772e-39,0.0,3.6072756e-16,1.2629416e-26
300000,10,33,0,7.657941e-06,1.4265488e-11,3.3270973e-25,4.5086512e-32,5.0521264e-17,2.9913575e-14
300000,10,21,0,8.846765e-06,2.3280667e-15,2.0759888e-23,4.1346054e-29,1.5743316e-24,1.6811794e-21
300000,33,35,0,8.840049e-06,2.7294779e-12,1.5405717e-36,0.0,1.5950004e-19,3.1461704e-21
300000,28,8,0,7.4479617e-06,2.2042194e-10,1.0865834e-19,2.8611654e-24,1.1658228e-14,2.3524592e-12
300000,39,23,0,9.4558145e-06,8.4719886e-08,2.6728108e-30,1.0337948e-38,1.7561187e-09,1.7625806e-12
300000,38,10,0,7.952688e-06,5.227022e-10,1.08696805e-23,4.6865423e-29,1.3893696e-13,1.1859441e-13
300000,8,9,0,9.136383e-06,1.8159196e-13,1.0418396e-17,2.8582175e-22,7.501476e-21,2.2112958e-13
300000,36,34,0,7.5068197e-06,1.383024e-07,5.7548998e-27,7.5952318e-34,3.0190366e-09,1.5604333e-21
300000,25,17,0,8.872248e-06,1.01230316e-10,1e-45,0.0,4.238087e-16,2.9247868e-37
300000,31,42,0,9.369957e-06,3.2860165e-13,2.5491226e-15,4.1039953e-19,1.0063709e-18,3.5441852e-10
300000,39,36,0,8.960644e-06,3.4738285e-08,1.2457634e-18,3.4239924e-23,8.0718626e-10,1.052685e-14
300000,17,38,0,7.1046165e-06,1.4911687e-07,6.948625e-26,8.17551e-33,2.9728462e-09,3.5002157e-09
300000,8,7,0,8.465399e-06,3.8910926e-13,1.0847889e-13,1.0169171e-16,4.209665e-18,1.2133907e-11
300000,22,8,0,8.506754e-06,6.258962e-10,1.956307e-15,3.1495548e-19,2.0336087e-13,1.8622077e-14
300000,29,14,0,9.828624e-06,1.2886044e-12,1.5547602e-35,4.9e-44,7.7489084e-20,6.552478e-27
300000,28,12,0,8.28349e-06,3.671272e-12,1.935958e-31,3.709275e-39,2.1050833e-19,5.794605e-21
300000,13,35,0,7.4235213e-06,1.0443759e-07,1.8562738e-26,2.5312328e-33,2.2768791e-09,3.0772236e-23
300000,26,26,0,8.564838e-06,1.2875299e-07,0.0,0.0,2.8423843e-09,1e-45
300000,17,8,0,9.90432e-06,1.3331199e-07,4.2391734e-21,1.6578414e-26,2.8983795e-09,1.755115e-12
300000,40,23,0,8.314634e-06,1.5912192e-09,8.873071e-28,2.0315272e-35,4.5625667e-13,1.7059033e-10
300000,29,38,0,8.905624e-06,4.719285e-11,3.8618765e-23,3.073994e-29,1.0947422e-14,1.6398705e-16
300000,31,23,0,9.729045e-06,7.108834e-15,0.0,0.0,4.6045054e-24,1.0995313e-30
300000,25,18,0,9.500206e-06,3.4058374e-09,0.0,0.0,1.0105546e-12,1.163867e-39
300000,18,9,0,9.051117e-06,1.3331255e-07,6.0279323e-22,4.854935e-28,2.8983795e-09,1.7544707e-12
300000,41,31,0,7.536982e-06,1.3486808e-10,5.3203643e-16,8.407366e-20,2.9366897e-14,4.5761044e-07
300000,21,41,0,8.1678145e-06,1.5477457e-09,2.5397493e-15,4.1014233e-19,4.789968e-13,3.5427958e-10
300000,17,34,0,8.055543e-06,3.07287e-09,9.111633e-37,0.0,9.400783e-13,5.0896087e-19
300000,42,27,0,7.774153e-06,9.9935754e-08,2.2846536e-13,2.1323812e-16,2.042357e-09,1.3241536e-11
300000,27,35,0,9.776765e-06,2.1991424e-09,3.1788297e-31,1.248501e-39,6.3971105e-13,2.346582e-23
300000,18,13,0,9.679015e-06,5.6261173e-09,2.77892e-32,1.8726e-41,1.6667051e-12,2.063845e-21
300000,40,41,0,9.012507e-06,1.4884953e-12,2.8433632e-20,1.3202015e-25,4.495276e-18,8.022942e-11
300000,37,8,0,8.236996e-06,4.8589905e-15,1.4795716e-18,4.0736345e-23,3.584969e-24,2.226155e-13
300000,20,7,0,6.6599196e-06,6.314065e-10,5.6384075e-13,5.311468e-16,1.53714e-13,8.3607485e-09
300000,33,21,0,9.372709e-06,3.664709e-13,0.0,0.0,2.1833327e-20,8.0919385e-29
300000,28,38,0,9.555523e-06,1.2800466e-10,2.5381001e-21,1.1899909e-26,2.9339083e-14,5.85367e-15
300000,13,16,0,8.7449835e-06,4.773433e-09,1.9113115e-25,2.6250346e-32,1.3373451e-12,2.3156152e-24
300000,17,35,0,8.654621e-06,1.3684857e-07,5.4019517e-34,2.6e-43,3.018593e-09,1.8243517e-16
300000,37,12,0,7.291234e-06,3.8409947e-08,3.5866082e-29,8.26142e-37,7.7026724e-10,7.206477e-19
300000,28,26,0,8.881592e-06,1.4089332e-10,0.0,0.0,6.0080984e-16,1.082e-42
300000,20,17,0,9.963976e-06,1.691197e-09,3.502131e-39,0.0,5.215791e-13,5.44025e-31
300000,7,28,0,8.433757e-06,2.335743e-12,1.2700053e-15,2.034512e-19,7.74585e-18,4.069367e-13
300000,27,21,0,7.7089435e-06,7.9850814e-08,0.0,0.0,1.5191962e-09,4.09e-43
300000,30,18,0,9.048949e-06,5.691094e-14,0.0,0.0,4.4992606e-23,3.7828164e-36
300000,29,35,0,9.778897e-06,5.38687e-09,3.2008377e-31,1.249995e-39,8.984666e-11,2.3113542e-23
300000,17,29,0,9.421928e-06,1.382094e-10,1.1e-44,0.0,5.74192e-16,2.9320808e-32
300000,32,17,0,9.698957e-06,1.5666698e-09,0.0,0.0,4.452503e-13,5.7043777e-30
300000,13,37,0,8.6450655e-06,1.15399615e-07,3.8589094e-21,1.8140154e-26,2.52772e-09,8.399903e-19
300000,35,30,0,9.73554e-06,5.0297494e-08,2.9916024e-33,7.937e-42,8.598201e-10,2.1354402e-24
300000,16,24,0,6.5443114e-06,3.6185673e-13,4.9e-44,0.0,2.2680745e-20,4.5603788e-35
300000,25,36,0,1.012349e-05,1.4729162e-10,8.140637e-33,5.405e-42,6.0956726e-16,1.9003423e-22
300000,16,29,0,8.7347535e-06,1.6724957e-09,7.487e-42,0.0,4.4197133e-13,1.6976935e-31
300000,33,29,0,8.729992e-06,3.3085825e-09,2.3946543e-37,0.0,9.303063e-13,5.131002e-32
300000,16,26,0,8.95463e-06,3.858356e-13,8.3517e-40,0.0,2.3535263e-20,1.6045116e-33
300000,39,9,0,8.727246e-06,1.0290548e-09,7.5301734e-23,2.8931334e-28,2.7783068e-13,2.4780913e-10
300000,17,9,0,1.0745643e-05,5.74592e-09,9.942798e-24,5.874082e-30,1.7364367e-12,2.0395202e-14
300000,12,38,0,8.653433e-06,1.383475e-10,2.3135623e-20,1.0882883e-25,5.8423145e-16,1.780153e-15
300000,19,23,0,7.74479e-06,3.5501005e-10,0.0,0.0,1.0858763e-13,2.2164e-41
300000,33,37,0,8.624092e-06,7.628101e-11,3.3323684e-32,2.2572e-41,3.0206735e-16,9.948339e-17
300000,14,17,0,7.713166e-06,1.412568e-07,3.8157325e-30,1.516434e-38,3.0198066e-09,3.0783866e-27
300000,9,18,0,7.7343775e-06,4.8261957e-11,9.3916936e-20,4.42688e-25,1.0941693e-14,1.4344874e-14
300000,20,36,0,7.9048195e-06,5.4319677e-11,3.0665618e-26,4.2249603e-33,2.0722488e-16,6.1026734e-18
300000,22,21,0,6.5073273e-06,2.6094526e-08,0.0,0.0,4.3887255e-10,1.04e-43
300000,35,23,0,6.848988e-06,2.33372e-11,6.0854e-41,0.0,8.4004804e-17,3.0879759e-21
