mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
840000,8,8,0,1.9952002e-05,8.2226705e-11,8.141497e-14,1.4151876e-17,4.1992913e-16,6.7154164e-11
840000,25,29,0,1.3317187e-05,7.170283e-08,7e-45,0.0,2.8565297e-09,6.3931146e-31
840000,12,8,0,1.6286616e-05,1.09719636e-07,3.4570667e-14,5.8878484e-18,3.291064e-09,4.687362e-09
840000,32,30,0,1.5292395e-05,1.4533374e-08,3.5504002e-35,0.0,8.467283e-12,5.521079e-23
840000,25,24,0,1.6939466e-05,2.4488537e-08,0.0,0.0,1.6117668e-11,4.4709394e-38
840000,18,42,0,9.919935e-06,2.8170867e-08,6.451483e-09,2.1684814e-10,9.756764e-10,1.4971978e-06
840000,7,24,0,1.6604214e-05,2.0300008e-11,4.916622e-14,8.350892e-18,2.1132606e-18,4.0398698e-09
840000,20,25,0,1.30787e-05,3.3647495e-08,1e-45,0.0,1.3602811e-09,8.015544e-35
840000,13,17,0,1.7392855e-05,2.9271078e-08,8.708783e-24,2.2505049e-31,1.7062084e-11,4.2074758e-20
840000,33,8,0,1.6675247e-05,1.0578398e-09,2.643441e-21,1.28733385e-27,7.167904e-13,7.835019e-08
840000,19,16,0,1.9665978e-05,4.5482157e-08,5.2824905e-33,1.16e-43,2.7197314e-11,1.757356e-21
840000,24,39,0,1.4517249e-05,1.6843952e-08,7.313854e-23,3.8310632e-30,7.23177e-10,2.2838023e-08
840000,36,18,0,1.2801715e-05,5.0173018e-08,4.24925e-26,1.0249787e-33,8.751292e-10,3.3466234e-13
840000,31,28,0,1.4598562e-05,1.1631835e-07,2.6795474e-35,0.0,4.922799e-09,1.0850636e-27
840000,31,38,0,1.5632148e-05,1.1342472e-10,2.0519152e-21,7.604539e-27,2.2045778e-16,1.9927976e-14
840000,31,30,0,1.4234551e-05,1.1768573e-07,1.1744058e-37,0.0,4.923923e-09,5.716144e-25
840000,12,18,0,1.6582399e-05,1.4987036e-08,2.0340365e-23,5.2521436e-31,8.533725e-12,1.702405e-17
840000,37,15,0,1.3238424e-05,1.151301e-07,3.0300171e-21,1.0342175e-26,4.078865e-09,7.544265e-12
840000,7,40,0,1.02348085e-05,8.2832413e-10,8.0501425e-11,4.4683398e-13,5.094048e-13,1.2873572e-07
840000,24,11,0,1.3286875e-05,2.2539128e-08,1.9615197e-22,1.2673861e-28,1.3095343e-11,7.751279e-14
840000,15,35,0,1.8883864e-05,5.462089e-09,1.883953e-20,8.850089e-26,5.0094775e-14,3.1288429e-12
840000,39,21,0,1.641849e-05,1.6226595e-08,1.4901666e-25,3.590975e-33,9.111526e-12,5.9956202e-12
840000,41,39,0,1.8233966e-05,4.9398513e-11,7.4640565e-13,7.1041945e-16,3.7256172e-17,4.1010315e-09
840000,30,38,0,1.8705152e-05,9.336003e-10,1.0492099e-20,8.498581e-27,2.5367748e-13,4.8109408e-14
840000,8,22,0,1.9054387e-05,7.137049e-13,1.0468382e-12,1.040087e-15,5.4127354e-17,1.4859114e-11
840000,35,31,0,1.7963503e-05,1.8242762e-08,1.394737e-26,6.046094e-35,8.767059e-12,2.768024e-16
840000,7,8,0,1.5004823e-05,2.0663147e-11,5.9863703e-12,6.059959e-15,3.5957719e-16,1.2281267e-09
840000,19,36,0,1.929629e-05,1.4620828e-08,2.6830447e-22,1.9974977e-28,8.5301315e-12,4.1197408e-13
840000,40,9,0,1.6914219e-05,5.8854383e-08,3.2419956e-16,9.3810044e-21,2.4923057e-09,3.8810416e-08
840000,23,31,0,1.6800928e-05,2.8478237e-07,1.387825e-39,0.0,1.3054192e-08,2.525284e-23
