mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
230000,8,8,0,7.7913855e-06,1.823178e-15,4.3789295e-16,6.9436933e-20,7.7242735e-22,6.703022e-14
230000,20,16,0,8.024012e-06,3.9243315e-09,1.1276764e-37,0.0,6.0650714e-11,2.0483064e-30
230000,25,29,0,6.2145336e-06,4.123275e-08,0.0,0.0,8.3742235e-10,4.906e-42
230000,16,8,0,7.911956e-06,1.6254706e-09,3.637945e-20,9.710226e-25,4.4442065e-13,1.4994788e-15
230000,12,8,0,6.6323696e-06,1.07492e-08,1.1178534e-22,4.951112e-28,2.2333388e-10,4.7259948e-12
230000,32,30,0,6.4995234e-06,6.8906675e-10,5.9e-44,0.0,1.67093e-13,2.1547725e-36
230000,25,24,0,6.609171e-06,3.4635164e-09,0.0,0.0,9.60791e-13,0.0
230000,18,42,0,5.4879115e-06,4.7403564e-11,1.3823684e-15,2.2071234e-19,1.0947974e-14,1.1841699e-08
230000,7,24,0,7.0485166e-06,4.7258936e-14,6.298977e-21,2.8993418e-26,2.0412634e-21,6.456151e-15
230000,20,25,0,5.774995e-06,1.6830159e-08,0.0,0.0,3.3263212e-10,0.0
230000,15,27,0,7.2451808e-06,2.0033664e-12,1.4074541e-36,1e-45,5.8543774e-18,2.3122275e-31
230000,13,17,0,7.063597e-06,3.6444878e-09,1.764792e-28,4.0212378e-36,9.929483e-13,1.9989461e-26
230000,33,8,0,7.013894e-06,1.9007187e-10,4.603205e-28,1.3112533e-35,5.485386e-14,3.393964e-14
230000,19,16,0,8.014593e-06,3.6082344e-09,1.042531e-39,0.0,9.694508e-13,1.454689e-29
230000,42,22,0,6.1763076e-06,6.430886e-11,8.5010486e-27,1.1057825e-33,1.5984447e-14,7.412072e-09
230000,24,39,0,6.3484326e-06,1.0408209e-08,1.0758603e-27,2.4600112e-35,2.2321422e-10,1.0052854e-18
230000,36,18,0,5.8244605e-06,5.1490402e-11,1.0410961e-38,0.0,1.9258443e-16,2.5036984e-23
230000,31,28,0,6.341326e-06,3.8713463e-08,4.51e-43,0.0,6.7824735e-10,1.0581e-41
230000,31,38,0,6.472632e-06,2.9011898e-13,3.4904972e-26,4.71178e-33,1.4568656e-20,7.5772887e-19
230000,31,30,0,6.2978115e-06,3.8813976e-08,0.0,0.0,6.7827916e-10,3.4791102e-38
230000,12,18,0,6.5917457e-06,1.8376227e-09,4.117897e-28,9.382922e-36,4.965311e-13,1.8134256e-22
230000,37,15,0,6.206546e-06,5.049658e-08,2.1329618e-34,1.35e-43,9.333309e-10,1.738642e-20
230000,7,40,0,5.4925154e-06,3.4129767e-12,2.300943e-16,3.6357964e-20,7.395682e-16,6.142542e-12
230000,24,11,0,5.801614e-06,2.672254e-09,3.9635193e-28,2.0950699e-35,7.105219e-13,1.1665775e-25
230000,15,35,0,7.2497696e-06,1.8180843e-10,5.3933007e-31,7.398768e-39,6.96479e-16,2.1850919e-26
230000,39,21,0,6.9203156e-06,1.9235384e-09,7.975033e-37,0.0,5.088031e-13,2.1447687e-16
230000,17,27,0,7.304891e-06,3.790766e-12,1.655e-42,0.0,1.2305865e-17,2.4480857e-36
230000,41,39,0,7.237677e-06,5.017289e-13,1.1489677e-20,5.3132574e-26,2.7469592e-20,1.2208871e-10
