mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
770000,8,8,0,1.8882081e-05,5.212473e-11,6.023828e-14,1.0370841e-17,2.398391e-16,3.968576e-11
770000,25,29,0,1.2683795e-05,7.0675235e-08,1e-45,0.0,2.6494693e-09,5.45595e-32
770000,16,8,0,1.9284604e-05,1.1827065e-08,1.6762492e-16,4.842329e-21,6.9897204e-12,1.0003875e-10
770000,12,8,0,1.5428428e-05,1.0261429e-07,2.2908884e-14,3.8569054e-18,2.8082754e-09,3.2780406e-10
770000,32,30,0,1.4484802e-05,1.3197152e-08,1.0555959e-35,0.0,6.9551253e-12,1.7133204e-23
770000,25,24,0,1.5921081e-05,2.272006e-08,0.0,0.0,1.3550398e-11,8.813065e-39
770000,18,42,0,9.592138e-06,2.644096e-08,6.0170997e-09,1.999457e-10,8.3912527e-10,1.4979222e-06
770000,7,24,0,1.579477e-05,1.4767165e-11,3.226445e-14,5.4196754e-18,1.4101022e-18,2.4713256e-10
770000,20,25,0,1.2366094e-05,3.3689773e-08,0.0,0.0,1.2550206e-09,1.3989932e-35
770000,13,17,0,1.642878e-05,2.6882647e-08,4.315202e-24,1.1021798e-31,1.4354046e-11,1.7611352e-20
770000,33,8,0,1.5826385e-05,9.870448e-10,8.971007e-22,3.3554136e-28,6.086164e-13,6.898228e-08
770000,19,16,0,1.8830926e-05,4.1234586e-08,1.8873201e-33,4e-44,2.244304e-11,7.090061e-22
770000,24,39,0,1.3751166e-05,1.6637525e-08,3.2617568e-23,1.388803e-30,6.7203787e-10,1.4251447e-08
770000,36,18,0,1.2145183e-05,1.820543e-08,9.9084335e-27,2.3569617e-34,2.8156044e-10,1.7606907e-13
770000,31,28,0,1.3813874e-05,1.1718976e-07,8.8658885e-36,0.0,4.488392e-09,2.4240614e-28
770000,31,38,0,1.4786517e-05,7.584109e-11,4.633967e-22,1.0771363e-27,1.1202032e-16,1.120114e-14
770000,31,30,0,1.3496945e-05,1.18465934e-07,3.1951976e-38,0.0,4.4893222e-09,1.5895727e-25
770000,12,18,0,1.56136e-05,1.3738917e-08,1.00771774e-23,2.5721551e-31,7.179122e-12,8.908748e-18
770000,37,15,0,1.26138175e-05,1.1199809e-07,6.318132e-22,1.7081935e-27,3.7199557e-09,3.4506842e-12
770000,7,40,0,9.842897e-06,7.354603e-10,5.3261708e-11,2.9219547e-13,3.9661034e-13,9.716883e-08
770000,24,11,0,1.2549063e-05,2.0554852e-08,3.8421713e-23,1.5651246e-29,1.0956733e-11,2.5746092e-14
770000,15,35,0,1.7782106e-05,4.634568e-09,3.4419127e-21,1.5935604e-26,3.840786e-14,1.0526443e-12
770000,39,21,0,1.5551674e-05,1.4873862e-08,3.472564e-26,8.252674e-34,7.65759e-12,2.962128e-12
770000,41,39,0,1.7246308e-05,3.7939107e-11,4.0155723e-13,3.777688e-16,2.0078802e-17,3.1378615e-09
770000,30,38,0,1.7743176e-05,6.5031763e-10,6.096066e-21,4.926382e-27,1.596838e-13,2.8219243e-14
770000,8,22,0,1.7977169e-05,4.1990478e-13,7.75301e-13,7.6152487e-16,3.7818003e-17,7.152812e-12
770000,35,31,0,1.7066464e-05,1.6082687e-08,5.578444e-27,2.3895275e-35,7.127292e-12,1.3631995e-16
770000,7,8,0,1.4240515e-05,1.5355122e-11,4.8569425e-12,4.87139e-15,2.7574244e-16,8.5690255e-10
770000,19,36,0,1.8301187e-05,1.34242635e-08,4.354179e-23,2.8426073e-29,7.1763476e-12,2.02505e-13
770000,40,9,0,1.6077458e-05,5.9199973e-08,1.951102e-16,5.58252e-21,2.2759763e-09,3.6040984e-08
770000,23,31,0,1.5939555e-05,2.8904537e-07,4.03043e-40,0.0,1.1990812e-08,9.974328e-25
770000,40,39,0,1.9908366e-05,3.8729905e-10,1.9581403e-15,3.1498363e-19,3.4265274e-15,1.0140087e-10
770000,36,26,0,1.9622265e-05,1.7679131e-08,1.3936132e-26,1.2077055e-34,9.641011e-12,2.6256446e-18
