mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
670000,8,8,0,1.7240487e-05,2.1203005e-11,3.672091e-14,6.2331202e-18,8.370415e-17,1.7064478e-11
670000,25,29,0,1.173644e-05,6.920549e-08,0.0,0.0,2.3432551e-09,4.7521262e-33
670000,16,8,0,1.767686e-05,1.02266595e-08,6.938032e-17,1.9769635e-21,5.24698e-12,1.9693566e-11
670000,12,8,0,1.4123103e-05,8.648793e-08,1.12820765e-14,1.868298e-18,2.0941737e-09,1.972346e-10
670000,32,30,0,1.3276402e-05,1.1005145e-08,1.4728541e-36,0.0,5.022572e-12,2.3785054e-24
670000,25,24,0,1.4408917e-05,1.9733006e-08,0.0,0.0,1.0220839e-11,6.55527e-40
670000,18,42,0,9.080187e-06,2.2515833e-08,5.2191216e-09,1.7060528e-10,6.371434e-10,1.0148699e-06
670000,7,24,0,1.45472595e-05,8.784546e-12,1.5616968e-14,2.5810246e-18,7.3558447e-19,6.0763124e-11
670000,20,25,0,1.1311324e-05,3.3190396e-08,0.0,0.0,1.099199e-09,7.978045e-37
670000,13,17,0,1.4986235e-05,2.3005567e-08,1.3892269e-24,3.4892134e-32,1.0836724e-11,4.359711e-21
670000,33,8,0,1.4532673e-05,8.680874e-10,1.7238244e-22,3.5258668e-29,4.6714737e-13,5.4253114e-08
670000,19,16,0,1.7521485e-05,3.4439957e-08,3.6154765e-34,8e-45,1.6382113e-11,1.5859308e-22
670000,24,39,0,1.2613896e-05,1.620335e-08,9.3555314e-24,2.9241365e-31,5.9630983e-10,7.1968875e-10
670000,36,18,0,1.1171898e-05,8.4103063e-10,6.895837e-28,1.5976633e-35,5.1382e-15,5.4128756e-14
670000,31,28,0,1.2651727e-05,1.1589343e-07,1.47929675e-36,0.0,3.8451615e-09,1.9608103e-29
670000,31,38,0,1.3482937e-05,3.826301e-11,8.877975e-23,1.7779355e-29,2.9114567e-17,4.389243e-15
670000,31,30,0,1.2398915e-05,1.17001576e-07,3.870133e-39,0.0,3.8458428e-09,1.8406777e-26
670000,12,18,0,1.4171242e-05,1.1727347e-08,3.2435732e-24,8.1424666e-32,5.4197757e-12,3.0956389e-18
670000,37,15,0,1.1676863e-05,1.0917592e-07,4.1276358e-23,4.277493e-29,3.2485723e-09,7.281082e-13
670000,7,40,0,9.251415e-06,5.873591e-10,2.181155e-11,1.1762957e-13,2.6050432e-13,5.8139403e-08
670000,24,11,0,1.1454244e-05,1.7442973e-08,6.735094e-24,6.7585273e-31,8.210616e-12,3.8205887e-15
670000,15,35,0,1.6129203e-05,3.4831864e-09,6.44274e-23,2.8107335e-28,2.4971331e-14,3.3258924e-13
670000,39,21,0,1.4247355e-05,1.26891315e-08,2.4162811e-27,5.59264e-35,5.770359e-12,1.1014979e-12
670000,41,39,0,1.5741345e-05,2.4338517e-11,1.1090241e-13,1.0259192e-16,6.415815e-18,2.0197508e-09
670000,30,38,0,1.6269427e-05,3.040193e-10,2.5418772e-21,2.0473847e-27,6.174964e-14,1.1733542e-14
670000,8,22,0,1.6340255e-05,1.8099323e-13,4.58813e-13,4.4331997e-16,2.0592494e-17,1.9546192e-12
670000,35,31,0,1.571791e-05,1.3043571e-08,1.2396607e-27,5.218461e-36,5.1019167e-12,4.0773387e-17
670000,7,8,0,1.3079642e-05,9.363945e-12,3.425033e-12,3.3890944e-15,1.7934626e-16,4.7519266e-10
670000,19,36,0,1.678982e-05,1.1486126e-08,2.1557762e-24,4.7123613e-31,5.417949e-12,7.28113e-14
670000,40,9,0,1.478294e-05,5.848843e-08,8.234635e-17,2.3180967e-21,1.9556625e-09,3.1916265e-08
670000,23,31,0,1.4629028e-05,2.8975703e-07,5.6023e-41,0.0,1.0415918e-08,1.7090862e-27
670000,40,39,0,1.8085657e-05,2.995411e-10,3.5426917e-16,5.6029964e-20,2.2888874e-15,5.6665044e-11
670000,36,26,0,1.7851797e-05,1.5104716e-08,2.948846e-27,1.6991805e-35,7.2431228e-12,6.0741827e-19
670000,36,40,0,1.2203279e-05,7.928833e-10,2.8931565e-21,2.4544107e-27,5.424591e-15,3.3000022e-12
670000,41,14,0,1.2107642e-05,1.5794797e-09,1.06480054e-14,8.031318e-18,1.0901622e-14,2.7097249e-08
670000,14,14,0,1.6234448e-05,2.4991797e-07,3.4738412e-25,8.723091e-33,8.617528e-09,5.2512537e-20
670000,25,19,0,1.37821025e-05,2.2727654e-07,1e-45,0.0,6.882193e-09,7.6581477e-31
670000,27,27,0,1.7162294e-05,1.5123908e-09,0.0,0.0,1.101089e-14,5.1745582e-36
670000,38,31,0,1.661439e-05,1.8633975e-07,1.4337383e-20,1.2068032e-26,5.1640234e-09,1.543804e-11
670000,29,33,0,1.6208254e-05,6.913998e-08,1.11162085e-32,1.38e-42,1.895895e-09,2.0700963e-23
670000,36,10,0,1.6660348e-05,1.6940102e-11,3.8416817e-22,1.4596495e-27,3.952956e-18,3.609555e-13
670000,31,17,0,1.7251237e-05,6.688036e-10,1.364171e-39,0.0,4.2372882e-15,1.4516663e-23
670000,19,34,0,1.2758225e-05,5.9322236e-09,1.6566728e-29,5.71325e-38,2.6653712e-12,1.7675501e-17
670000,39,24,0,1.6235173e-05,1.3974425e-08,3.0692442e-24,1.6632055e-31,6.596546e-12,3.951401e-12
670000,35,8,0,1.4531169e-05,1.6369615e-12,9.329297e-19,2.4157628e-23,1.6130078e-19,1.7403443e-09
670000,22,19,0,1.5241034e-05,7.8402715e-09,3.97742e-40,0.0,4.1786305e-12,1.445082e-32
670000,33,18,0,1.5150889e-05,1.441923e-09,4.760041e-36,0.0,1.0033126e-14,2.8560194e-20
670000,28,24,0,1.5801848e-05,1.3070458e-09,0.0,0.0,9.3080595e-15,2.014943e-33
670000,42,8,0,1.1515723e-05,1.6354468e-07,2.1315003e-14,3.5154692e-18,3.7477272e-07,4.4690444e-07
670000,12,40,0,1.2380045e-05,1.6882759e-09,4.09173e-14,6.9531644e-18,7.1679246e-13,1.8656518e-10
670000,24,8,0,1.7626187e-05,2.137357e-08,6.2231736e-17,3.215365e-21,1.3561745e-10,3.9824273e-09
670000,20,34,0,1.2923678e-05,6.840145e-10,1.6279767e-28,6.9943174e-37,4.533669e-15,8.5254523e-19
670000,32,7,0,1.3873231e-05,1.7511652e-09,3.1369646e-18,1.5385255e-23,9.344527e-13,5.5174326e-08
670000,35,17,0,1.2583093e-05,3.3001694e-08,1.7240209e-28,3.994163e-36,1.6808773e-11,3.3290493e-17
670000,9,38,0,1.4228085e-05,3.2350845e-13,2.8782675e-16,4.4641403e-20,1.5769988e-20,2.0362913e-11
670000,32,41,0,1.5237552e-05,5.375265e-10,1.4281085e-17,1.1371946e-21,1.2199423e-13,3.0863343e-09
670000,25,15,0,1.7942053e-05,3.5106486e-12,6.830726e-35,9.8e-44,3.767079e-18,8.3895117e-22
670000,12,32,0,1.3812643e-05,3.903238e-09,3.0627568e-28,1.0339031e-36,1.3711915e-12,1.1452698e-14
670000,39,42,0,1.5524689e-05,1.1293311e-09,1.1847928e-09,3.6851414e-11,1.7383255e-11,2.018536e-09
670000,34,25,0,1.4221647e-05,2.1511766e-09,4.298298e-34,1e-44,4.642761e-13,1.960867e-22
670000,10,33,0,1.3012335e-05,3.022458e-10,3.0479212e-22,4.4356812e-29,1.7541512e-15,2.6851145e-12
670000,10,21,0,1.596872e-05,6.207984e-12,2.9337594e-19,1.3897216e-24,2.1806061e-17,2.2447906e-15
670000,33,35,0,1.5821464e-05,4.649799e-11,2.9056363e-32,3.44e-42,4.5316048e-18,3.1460166e-18
670000,28,8,0,1.1052512e-05,2.2824194e-09,4.1815193e-12,2.224936e-14,2.58553e-13,1.7123199e-08
670000,39,23,0,1.6830192e-05,1.3079946e-07,3.2998958e-26,2.0776009e-33,4.6549773e-09,3.6578178e-11
670000,38,10,0,1.4087448e-05,1.0637634e-08,6.847553e-20,3.3251984e-25,1.3162413e-10,1.5834254e-11
670000,8,9,0,1.6903956e-05,6.743153e-12,7.321984e-15,1.1195056e-18,4.913843e-19,6.1577657e-12
