mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
440000,8,8,0,1.2847319e-05,8.971393e-14,7.383937e-15,1.2109931e-18,4.5593003e-20,1.7934238e-12
440000,20,16,0,1.3113166e-05,5.0924992e-08,1.608762e-34,2e-44,1.069467e-09,5.951463e-26
440000,25,29,0,9.258098e-06,6.107457e-08,0.0,0.0,1.5895539e-09,2.596301e-36
440000,16,8,0,1.3204741e-05,5.760541e-09,4.046903e-18,1.1219884e-22,2.1207955e-12,2.8014806e-13
440000,12,8,0,1.0628056e-05,1.6936252e-08,7.759075e-16,1.2366666e-19,4.4050213e-10,4.8360857e-11
440000,32,30,0,1.0145598e-05,5.165831e-09,2.946547e-39,0.0,1.6896296e-12,1.76822e-27
440000,25,24,0,1.0629165e-05,1.1274236e-08,0.0,0.0,4.216378e-12,2.07e-43
440000,18,42,0,7.6109077e-06,9.159359e-09,2.388344e-09,7.515694e-11,2.125567e-10,4.9351985e-07
440000,7,24,0,1.1147083e-05,1.5654079e-12,9.718319e-16,1.5456815e-19,9.393112e-20,6.966629e-13
440000,20,25,0,8.679571e-06,2.8386824e-08,0.0,0.0,7.1548956e-10,1.0972e-40
440000,15,27,0,1.1803767e-05,4.8542375e-11,2.6475997e-33,1.841e-42,1.9858842e-16,6.414538e-28
440000,13,17,0,1.1275098e-05,1.26384085e-08,4.2489657e-26,1.0249679e-33,4.46344e-12,5.445545e-23
440000,33,8,0,1.10848505e-05,5.2636784e-10,1.7175855e-24,2.208832e-31,2.0574906e-13,1.3290375e-08
440000,19,16,0,1.3389675e-05,1.7117223e-08,2.3803639e-36,0.0,5.949947e-12,1.0683093e-24
440000,42,22,0,9.153402e-06,3.6145026e-10,4.3430437e-24,9.48923e-31,1.226915e-13,4.514987e-07
440000,24,39,0,9.711138e-06,1.44290135e-08,2.6192894e-25,6.313715e-33,4.097095e-10,4.865826e-14
440000,36,18,0,8.707309e-06,3.0735048e-10,4.8459823e-35,6e-45,1.4535743e-15,3.9641046e-17
440000,31,28,0,9.708587e-06,9.5137985e-08,5.525191e-39,0.0,2.2604494e-09,2.3735226e-33
440000,31,38,0,1.0150313e-05,6.117514e-12,4.1249545e-24,5.771226e-31,4.1038116e-19,2.152062e-16
440000,31,30,0,9.581639e-06,9.5721035e-08,5.077e-42,0.0,2.2606939e-09,7.3750696e-30
440000,12,18,0,1.0533358e-05,6.4060415e-09,9.916516e-26,2.3916975e-33,2.2321379e-12,1.0305039e-19
440000,37,15,0,9.226797e-06,9.034765e-08,2.389157e-31,1.66899e-40,2.0889415e-09,4.0007742e-17
440000,7,40,0,7.655024e-06,2.1992513e-10,6.0718235e-15,9.909066e-19,6.528187e-14,1.2627895e-08
440000,24,11,0,8.740959e-06,9.54801e-09,1.7695735e-25,1.5206839e-32,3.3376368e-12,4.4043603e-20
440000,15,35,0,1.1893564e-05,1.2627597e-09,1.322138e-27,2.9126156e-35,6.491818e-15,1.3220956e-15
440000,39,21,0,1.0855615e-05,6.894666e-09,4.4107156e-33,5.2e-43,2.3570076e-12,3.4193622e-14
440000,17,27,0,1.1996231e-05,4.9871635e-11,1.011525e-38,0.0,2.1090219e-16,2.864166e-32
440000,41,39,0,1.1764822e-05,5.6178348e-12,2.5285385e-18,5.4173186e-23,4.0862645e-19,6.067107e-10
440000,30,38,0,1.229074e-05,1.0863659e-11,1.719048e-22,1.3733248e-28,3.98319e-17,6.166786e-16
440000,8,22,0,1.20576815e-05,1.8023457e-14,5.8386205e-14,5.4310657e-17,2.1637593e-18,2.3516743e-14
440000,35,31,0,1.2169172e-05,5.6666005e-09,9.26963e-30,3.717085e-38,1.6521891e-12,4.3229498e-19
440000,7,8,0,1.0018355e-05,1.82115e-12,1.0729879e-12,1.0275604e-15,4.6575185e-17,3.6207953e-11
440000,19,36,0,1.2775834e-05,6.312708e-09,1.4338496e-26,5.051971e-34,2.2316387e-12,3.6311883e-15
440000,40,9,0,1.1238063e-05,4.850927e-08,3.6070133e-18,9.7530547e-23,1.166543e-09,2.1364745e-08
