mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
370000,8,8,0,1.1295995e-05,3.120322e-14,3.631515e-15,5.890758e-19,7.207492e-21,7.7961845e-13
370000,20,16,0,1.1552915e-05,3.8936616e-08,2.3186481e-35,3e-45,7.3924844e-10,4.587434e-27
370000,25,29,0,8.365496e-06,5.6115873e-08,0.0,0.0,1.3458293e-09,9.443349e-38
370000,16,8,0,1.15839875e-05,4.2926245e-09,1.2617704e-18,3.4649873e-23,1.4289934e-12,8.198576e-14
370000,12,8,0,9.389495e-06,1.4008311e-08,1.7141068e-16,2.6992307e-20,3.496189e-10,2.6731697e-11
370000,32,30,0,9.045198e-06,3.4197083e-09,1.97104e-40,0.0,1.0106051e-12,3.137397e-29
370000,25,24,0,9.370687e-06,8.534735e-09,0.0,0.0,2.8869127e-12,7e-45
370000,18,42,0,7.0270644e-06,6.2900107e-09,1.1848009e-09,3.6851414e-11,1.2623431e-10,4.819488e-07
370000,7,24,0,9.915225e-06,6.950785e-13,1.9498406e-16,3.0625438e-20,3.74766e-20,2.2526245e-13
370000,20,25,0,7.793047e-06,2.5494337e-08,0.0,0.0,5.914211e-10,3.324e-42
370000,15,27,0,1.0414147e-05,2.4429202e-11,3.7681736e-34,2.56e-43,9.037742e-17,8.111691e-29
370000,13,17,0,9.989097e-06,9.397991e-09,9.908243e-27,2.3569548e-34,3.041645e-12,7.886366e-24
370000,33,8,0,9.856201e-06,4.1130296e-10,2.0259958e-25,2.4021374e-32,1.4553513e-13,8.217957e-09
370000,19,16,0,1.1742765e-05,1.1928655e-08,2.9983556e-37,0.0,3.7812596e-12,9.975121e-26
370000,42,22,0,8.28331e-06,2.501308e-10,8.717426e-25,1.199019e-31,7.6569346e-14,4.642459e-07
370000,24,39,0,8.699973e-06,1.346567e-08,6.044108e-26,1.437462e-33,3.4931324e-10,7.6417085e-15
370000,36,18,0,7.848324e-06,1.9537055e-10,5.545012e-36,0.0,8.5478626e-16,4.8634165e-21
370000,31,28,0,8.692258e-06,8.1490946e-08,5.04055e-40,0.0,1.7478285e-09,1.6743974e-35
370000,31,38,0,9.0195035e-06,2.8964628e-12,1.1561189e-24,1.6020552e-31,1.7629569e-19,5.5412402e-17
370000,31,30,0,8.596339e-06,8.1897355e-08,2.86e-43,0.0,1.7479812e-09,9.531029e-32
370000,12,18,0,9.308055e-06,4.755468e-09,2.3122322e-26,5.499708e-34,1.5210722e-12,2.2442499e-20
370000,37,15,0,8.342914e-06,8.0004604e-08,3.7647372e-32,2.5816e-41,1.7143065e-09,7.453605e-18
370000,7,40,0,7.0508213e-06,1.218988e-10,2.7179864e-15,4.3868464e-19,3.2614705e-14,7.4795095e-09
370000,24,11,0,7.841306e-06,7.0762267e-09,3.681144e-26,2.964471e-33,2.2575613e-12,5.6141956e-23
370000,15,35,0,1.0449704e-05,7.8389156e-10,1.932062e-28,4.078304e-36,3.6461685e-15,1.1143843e-18
370000,39,21,0,9.666173e-06,5.096032e-09,4.874297e-34,5.6e-44,1.5978691e-12,6.81186e-15
370000,17,27,0,1.05588815e-05,2.7335073e-11,1.050305e-39,0.0,1.0626153e-16,2.1456651e-33
370000,41,39,0,1.0373602e-05,2.9693088e-12,4.918707e-19,8.102168e-24,1.9691942e-19,4.09503e-10
370000,30,38,0,1.0872095e-05,4.1241247e-12,5.581045e-23,4.4445886e-29,1.4317912e-17,1.4969527e-16
370000,8,22,0,1.0581137e-05,6.4765986e-15,1.7174701e-14,1.5791073e-17,6.0041324e-19,3.1143663e-15
370000,35,31,0,1.0888812e-05,3.6237897e-09,1.0069821e-30,3.934853e-39,9.630329e-13,3.0330458e-20
370000,7,8,0,8.939431e-06,8.537428e-13,6.360475e-13,6.0271386e-16,2.6059468e-17,1.6850235e-11
370000,19,36,0,1.1344928e-05,4.69567e-09,3.1162109e-27,7.5527745e-35,1.5207843e-12,9.41573e-16
370000,40,9,0,9.9706085e-06,4.198068e-08,6.881945e-19,1.8297461e-23,9.112745e-10,1.7769676e-08
370000,23,31,0,9.903846e-06,2.257437e-07,1.4e-44,0.0,5.2783347e-09,1.1534097e-32
370000,40,39,0,1.1622297e-05,8.036688e-11,1.5483468e-21,2.924262e-27,3.9426607e-16,6.5469223e-12
370000,36,26,0,1.1547545e-05,6.0981953e-09,5.1776215e-30,2.0646306e-38,1.9696911e-12,1.7722297e-22
370000,36,40,0,8.176085e-06,1.5373836e-10,8.810266e-24,5.719691e-30,6.7958724e-16,1.10371896e-13
370000,41,14,0,8.593191e-06,3.258503e-10,6.8640326e-20,3.2644938e-25,1.496299e-15,1.0076838e-08
370000,14,14,0,1.04803985e-05,1.8171708e-07,2.4772524e-27,5.8924e-35,4.226209e-09,2.847628e-22
370000,25,19,0,9.851739e-06,1.01641945e-07,0.0,0.0,2.3614186e-09,2.20326e-40
370000,27,27,0,1.1265039e-05,3.694336e-10,0.0,0.0,1.7517663e-15,5.22e-41
370000,38,31,0,1.0863556e-05,1.163609e-07,8.925428e-23,7.12006e-29,2.2517548e-09,3.5813895e-13
370000,29,33,0,1.0498299e-05,4.4676053e-08,1.084147e-35,1e-45,8.387039e-10,9.801519e-27
370000,36,10,0,1.0652343e-05,1.5219944e-12,7.6181614e-25,1.0596617e-31,9.131548e-20,3.6155495e-15
370000,31,17,0,1.0866768e-05,1.3145794e-10,0.0,0.0,6.0732236e-16,5.2609997e-31
370000,19,34,0,8.961574e-06,2.0089597e-09,1.7328139e-32,1.2029e-41,6.2400286e-13,4.6106928e-20
370000,39,24,0,1.0530887e-05,5.2196985e-09,7.783319e-27,1.8253322e-34,1.6100396e-12,2.0226794e-13
370000,35,8,0,9.69807e-06,1.9978936e-13,7.929028e-22,6.4579753e-28,1.299344e-20,1.9153648e-10
370000,22,19,0,1.0128934e-05,3.6755003e-09,1.14e-43,0.0,1.2951975e-12,2.471088e-37
370000,33,18,0,1.0002686e-05,3.068735e-10,2.4e-44,0.0,1.4045637e-15,1.0388485e-27
370000,28,24,0,1.02077865e-05,2.8444178e-10,0.0,0.0,1.3229524e-15,1.0598023e-37
370000,42,8,0,8.38614e-06,2.5111248e-07,4.295493e-16,6.731368e-20,3.9741875e-07,4.6295904e-07
370000,12,40,0,8.2717515e-06,5.9705174e-10,4.5244184e-15,7.35563e-19,1.8267987e-13,2.5809811e-11
370000,24,8,0,1.1914288e-05,4.246406e-09,1.7484416e-18,4.2017468e-23,1.1549593e-12,7.8072176e-16
370000,20,34,0,8.910709e-06,1.3044382e-10,7.6425757e-31,3.109083e-39,5.7675384e-16,2.010821e-21
370000,32,7,0,9.713267e-06,8.2262963e-10,1.7648393e-20,8.1690325e-26,2.9107622e-13,8.223134e-09
370000,35,17,0,8.704888e-06,1.3696009e-08,4.621889e-37,0.0,4.557165e-12,7.420047e-22
370000,9,38,0,9.711509e-06,2.4048403e-15,1.2374455e-19,5.8479787e-25,2.9913023e-26,1.1261992e-14
370000,32,41,0,1.0180904e-05,4.2423877e-12,2.7554534e-19,1.3141024e-24,2.5947394e-19,6.437381e-10
370000,25,15,0,1.14991435e-05,1.6056222e-13,7.858354e-39,0.0,1.4533024e-22,4.17311e-31
370000,12,32,0,9.155819e-06,1.4793894e-09,2.4620779e-31,6.654e-40,4.1472365e-13,2.38132e-16
370000,39,42,0,1.026623e-05,3.7909004e-10,1.3923556e-17,3.8453988e-22,1.301095e-13,1.3871522e-10
370000,34,25,0,9.27233e-06,1.4978879e-10,1.4411441e-37,0.0,7.0005796e-16,1.899742e-25
370000,10,33,0,8.805586e-06,3.6935927e-11,2.1849664e-24,3.0142254e-31,1.4441979e-16,1.1825138e-13
370000,10,21,0,1.0365433e-05,7.3784235e-15,5.2629533e-22,2.0958488e-27,5.377068e-24,5.2769093e-19
370000,33,35,0,1.03512275e-05,6.049582e-12,1.9650413e-35,3e-45,3.8918907e-19,2.2829808e-20
370000,28,8,0,8.34379e-06,4.6155926e-10,1.3953821e-18,3.7671005e-23,3.413326e-14,5.3581263e-12
370000,39,23,0,1.10732435e-05,1.0182263e-07,2.900091e-29,1.1564572e-37,2.338679e-09,4.3258886e-12
370000,38,10,0,9.244787e-06,9.280471e-10,2.278456e-22,1.0428077e-27,2.7267625e-13,4.1662688e-13
370000,8,9,0,1.0782692e-05,5.057454e-13,5.3070826e-17,4.1560607e-21,2.38572e-20,5.3165285e-13
370000,36,34,0,8.470859e-06,1.5973212e-07,6.4181514e-26,8.721689e-33,3.8473313e-09,2.5504791e-20
370000,25,17,0,1.0411624e-05,1.8912902e-10,2.7e-44,0.0,8.7536996e-16,1.016399e-35
370000,31,42,0,1.09198345e-05,2.3097305e-12,5.5732273e-15,9.065027e-19,8.0367355e-18,7.3919815e-10
370000,39,36,0,1.0503515e-05,3.8648427e-08,3.679832e-18,1.0233761e-22,9.951692e-10,5.951074e-14
370000,17,38,0,7.98755e-06,1.8646918e-07,1.8073305e-23,7.2495855e-29,4.08342e-09,8.028001e-09
370000,8,7,0,9.7834745e-06,1.0437391e-12,2.1194322e-13,2.0088931e-16,8.732005e-18,2.7121777e-11
370000,22,8,0,9.853575e-06,8.5300633e-10,4.514278e-15,7.352785e-19,3.07087e-13,8.434479e-14
370000,29,14,0,1.1639215e-05,2.7498284e-12,1.1987826e-33,4.446e-42,1.832539e-19,7.961585e-26
370000,28,12,0,9.737646e-06,8.378395e-12,1.19802344e-29,2.6429706e-37,5.247459e-19,3.6005896e-20
370000,13,35,0,8.651453e-06,1.2080774e-07,9.608774e-26,1.3259191e-32,2.915077e-09,4.1434196e-22
370000,26,26,0,9.963606e-06,1.4763853e-07,0.0,0.0,3.6052448e-09,6.6e-44
370000,17,8,0,1.1596989e-05,1.5497851e-07,3.2106674e-18,4.928802e-22,3.7297467e-09,6.134719e-12
370000,40,23,0,9.762837e-06,2.5355658e-09,7.7882435e-27,1.826399e-34,8.046395e-13,3.1034222e-10
370000,29,38,0,1.0442643e-05,1.3726877e-10,1.8174771e-22,1.4671073e-28,3.266875e-14,9.841275e-16
370000,31,23,0,1.1488349e-05,3.263693e-14,0.0,0.0,2.389462e-23,2.0521148e-29
370000,25,18,0,1.11213985e-05,5.164238e-09,0.0,0.0,1.6944476e-12,4.821396e-38
370000,18,9,0,1.0664809e-05,1.5497992e-07,2.4746627e-21,2.077119e-27,3.7297467e-09,6.1264743e-12
370000,41,31,0,8.6189475e-06,6.735054e-10,1.9102986e-15,3.053201e-19,1.6435166e-13,4.3730893e-07
370000,21,41,0,9.346415e-06,2.2154847e-09,5.5444536e-15,9.057035e-19,7.600033e-13,7.071565e-10
370000,17,34,0,9.393934e-06,4.4984105e-09,2.8379998e-35,2.4e-44,1.5198794e-12,1.6862184e-17
