mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
180000,8,8,0,6.381759e-06,3.723961e-16,1.298825e-16,2.0416475e-20,2.195489e-22,1.6289264e-14
180000,20,16,0,6.543453e-06,4.3698545e-11,7.152695e-39,0.0,1.5830907e-16,1.2983945e-31
180000,25,29,0,5.2674e-06,3.3942545e-08,0.0,0.0,6.489022e-10,6e-45
180000,16,8,0,6.454537e-06,8.937343e-10,3.2032141e-21,8.1992415e-26,2.2885136e-13,1.7029163e-16
180000,12,8,0,5.52061e-06,9.072435e-09,3.0384173e-24,1.11244896e-29,1.7649224e-10,1.7773312e-12
180000,32,30,0,5.43692e-06,1.8034867e-10,0.0,0.0,4.1132293e-14,1.3390228e-38
180000,25,24,0,5.5029927e-06,2.0124735e-09,0.0,0.0,5.2179533e-13,0.0
180000,18,42,0,4.7493522e-06,1.1492781e-11,5.3086435e-16,8.406411e-20,2.4570304e-15,8.7199625e-09
180000,7,24,0,5.854533e-06,7.569861e-15,9.763866e-22,4.40103e-27,2.914197e-22,4.3368135e-16
180000,20,25,0,4.9176683e-06,1.258639e-08,0.0,0.0,2.3667687e-10,0.0
180000,15,27,0,5.971279e-06,3.102297e-13,6.2736575e-38,0.0,7.558654e-19,8.653288e-33
180000,13,17,0,5.860996e-06,2.0720679e-09,2.1771407e-29,4.785301e-37,5.321185e-13,4.510252e-28
180000,33,8,0,5.831087e-06,1.2174067e-10,4.6674635e-29,1.0144249e-36,3.2614692e-14,9.821101e-18
180000,19,16,0,6.5241734e-06,1.8380116e-09,5.6956e-41,0.0,4.6756224e-13,4.9726096e-33
180000,42,22,0,5.243225e-06,2.227179e-11,5.4850913e-28,6.5919806e-35,5.1363235e-15,4.175217e-09
180000,24,39,0,5.347919e-06,8.832063e-09,1.3722427e-28,3.0460568e-36,1.764191e-10,3.0441633e-20
180000,36,18,0,4.949601e-06,2.4758473e-11,2.89748e-40,0.0,8.7486036e-17,1.1143551e-24
180000,31,28,0,5.3438152e-06,1.709141e-08,7e-45,0.0,2.8155278e-10,1.8e-44
180000,31,38,0,5.42216e-06,7.54271e-14,5.7714747e-27,7.646354e-34,3.54294e-21,4.552042e-20
180000,31,30,0,5.3158947e-06,1.7121804e-08,0.0,0.0,2.81563e-10,1.60739e-40
180000,12,18,0,5.4943634e-06,1.0432685e-09,5.079976e-29,1.1165708e-36,2.6608433e-13,7.531113e-24
180000,37,15,0,5.2631394e-06,3.654747e-08,1.352108e-35,8e-45,6.4390565e-10,8.03789e-24
180000,7,40,0,4.751582e-06,1.1157594e-15,5.561043e-17,8.719244e-21,1.1361818e-22,2.6656787e-12
180000,24,11,0,4.936392e-06,1.4709677e-09,3.5574812e-29,1.1726334e-36,3.6694684e-13,8.636479e-27
180000,15,35,0,5.97311e-06,7.940292e-11,2.2834026e-32,1.22416e-40,2.8509363e-16,9.298505e-29
180000,39,21,0,5.7711236e-06,1.0660135e-09,1.9731507e-38,0.0,2.660802e-13,3.3846123e-17
180000,17,27,0,6.007495e-06,1.0851042e-12,4.6e-44,0.0,3.239714e-18,5.748593e-38
180000,41,39,0,5.9705e-06,1.9785965e-13,2.2205752e-21,1.0115217e-26,1.0075829e-20,5.7777963e-11
180000,30,38,0,6.273501e-06,5.090831e-16,5.014459e-25,3.91109e-31,3.2207093e-25,1.1400614e-20
180000,8,22,0,6.009456e-06,2.7683062e-17,1.608294e-22,7.026803e-28,1.2263915e-26,6.009103e-18
180000,35,31,0,6.4103524e-06,1.5821654e-10,2.4022993e-36,4e-45,2.9266445e-14,1.1709768e-29
180000,7,8,0,5.4131256e-06,1.5461299e-14,5.152415e-14,4.7373415e-17,1.8019286e-18,2.7832497e-13
180000,19,36,0,6.6355256e-06,1.0359853e-09,8.666235e-30,1.9364073e-37,2.6605766e-13,1.5202995e-18
180000,40,9,0,5.860284e-06,1.1024087e-08,3.0375355e-24,1.11243745e-29,1.8107685e-10,6.800015e-09
180000,23,31,0,5.8457545e-06,9.229993e-08,0.0,0.0,1.6948639e-09,1.623166e-39
180000,40,39,0,6.460092e-06,1.1686261e-11,5.2985898e-24,4.0723044e-30,4.3211813e-17,3.5818733e-13
180000,36,26,0,6.4476053e-06,1.2596866e-09,6.9952897e-34,2.182e-42,3.2092284e-13,3.5829535e-27
180000,36,40,0,5.0174885e-06,9.432831e-12,2.7785775e-27,3.502059e-34,3.1986002e-17,8.927854e-17
180000,41,14,0,5.334258e-06,3.3002122e-11,6.6574433e-22,3.0342462e-27,1.1826335e-16,8.704778e-13
180000,14,14,0,5.974261e-06,7.504014e-08,5.44298e-30,1.196326e-37,1.3514984e-09,4.2602236e-25
180000,25,19,0,5.8577075e-06,4.631144e-08,0.0,0.0,8.3473284e-10,0.0
180000,27,27,0,6.3769667e-06,4.556422e-11,0.0,0.0,1.6610905e-16,0.0
180000,38,31,0,6.310371e-06,1.8824148e-08,6.833354e-27,3.7966164e-33,2.8200306e-10,3.4250553e-22
180000,29,33,0,5.9812987e-06,7.501707e-09,1.43574e-39,0.0,1.0125935e-10,1.0670309e-33
180000,36,10,0,6.018169e-06,4.5316036e-14,2.428599e-27,3.1593732e-34,2.140532e-21,8.010951e-18
180000,31,17,0,6.0627526e-06,1.7011604e-11,0.0,0.0,6.1110105e-17,4.970163e-36
180000,19,34,0,5.6470512e-06,2.7166658e-10,1.5561123e-35,1e-44,6.469874e-14,1.0647112e-23
180000,39,24,0,6.000203e-06,7.305384e-10,2.2681446e-30,4.4171027e-38,1.7207995e-13,1.3049875e-15
180000,35,8,0,5.829561e-06,1.1284446e-14,4.8441937e-24,3.7486203e-30,5.701489e-22,7.263204e-15
180000,22,19,0,5.8977066e-06,1.074073e-09,0.0,0.0,2.8709644e-13,3.418e-42
180000,33,18,0,5.848894e-06,2.9332405e-11,0.0,0.0,1.05225077e-16,2.397651e-32
180000,28,24,0,5.8924543e-06,2.8828129e-11,0.0,0.0,1.04228615e-16,3.5e-44
