mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
610000,8,8,0,1.618441e-05,9.727954e-12,2.604393e-14,4.38233e-18,3.4792606e-17,9.974989e-12
610000,25,29,0,1.1137785e-05,6.805277e-08,0.0,0.0,2.1534352e-09,9.4274665e-34
610000,16,8,0,1.6619913e-05,9.163135e-09,3.7375183e-17,1.0568721e-21,4.3118083e-12,9.140264e-12
610000,12,8,0,1.3285823e-05,7.2609915e-08,6.721165e-15,1.1020099e-18,1.6516132e-09,1.4376556e-10
610000,32,30,0,1.2514219e-05,9.55427e-09,3.8164846e-37,0.0,3.9984283e-12,5.7546797e-25
610000,25,24,0,1.346665e-05,1.7702716e-08,0.0,0.0,8.424288e-12,1.12156e-40
610000,18,42,0,8.743737e-06,1.914033e-08,4.6262776e-09,1.4973837e-10,5.119626e-10,5.3702934e-07
610000,7,24,0,1.3739462e-05,6.1202597e-12,9.17022e-15,1.5006434e-18,4.716521e-19,1.2970437e-11
610000,20,25,0,1.0655701e-05,3.2499063e-08,0.0,0.0,1.0025575e-09,1.1047377e-37
610000,13,17,0,1.4077888e-05,2.045064e-08,6.426547e-25,1.5977322e-32,8.935298e-12,1.6841669e-21
610000,33,8,0,1.3703955e-05,7.871145e-10,6.210322e-23,9.295281e-30,3.9004748e-13,4.458861e-08
610000,19,16,0,1.6638658e-05,3.0057627e-08,1.1818428e-34,3e-45,1.3180048e-11,5.56692e-23
610000,24,39,0,1.1901938e-05,1.5856715e-08,4.1470568e-24,1.1257641e-31,5.493289e-10,5.9501265e-13
610000,36,18,0,1.05650815e-05,6.8063416e-10,8.129432e-29,1.8311761e-36,3.8890315e-15,2.0962832e-14
610000,31,28,0,1.1926436e-05,1.1326643e-07,4.352633e-37,0.0,3.4461338e-09,3.2545173e-30
610000,31,38,0,1.2659045e-05,2.4147647e-11,4.4502323e-23,6.360807e-30,8.711949e-18,2.3009851e-15
610000,31,30,0,1.1709729e-05,1.14253595e-07,9.11944e-40,0.0,3.4466825e-09,3.9208752e-27
610000,12,18,0,1.3269359e-05,1.040923e-08,1.5003011e-24,3.728406e-32,4.4687296e-12,1.4921782e-18
610000,37,15,0,1.1085111e-05,1.0612982e-07,6.933731e-24,5.4604304e-30,2.9563578e-09,1.4014179e-13
610000,7,40,0,8.873591e-06,4.920847e-10,8.7115905e-12,4.6460865e-14,1.9369062e-13,4.203033e-08
610000,24,11,0,1.077214e-05,1.5469556e-08,3.0260852e-24,2.7867242e-31,6.746664e-12,1.0025115e-15
