mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
370000,78,62,[7.2410006e-07],[1.333405e-09],[5.509868e-34],[3.e-45],[6.5567696e-13],[3.2443145e-13]
370000,86,51,[7.4244224e-07],[1.4921857e-10],[2.343861e-17],[6.675358e-22],[1.1039949e-15],[1.4589595e-12]
370000,69,56,[7.140383e-07],[1.2751421e-13],[1.2154377e-12],[6.553441e-15],[8.273476e-16],[3.1228067e-10]
370000,85,12,[6.9161797e-07],[3.159818e-10],[2.9813632e-14],[5.5843555e-18],[2.7130959e-15],[6.2176204e-15]
370000,61,28,[7.1399563e-07],[2.6098715e-10],[3.6131945e-14],[6.4407897e-18],[1.9853976e-15],[5.476916e-14]
370000,65,76,[7.0432714e-07],[8.139959e-11],[7.067416e-12],[7.818641e-15],[8.3414423e-16],[1.2755162e-12]
370000,71,50,[8.134814e-07],[6.775375e-09],[3.2383984e-19],[3.1099308e-25],[2.5786012e-10],[5.6376043e-11]
370000,32,56,[7.008718e-07],[7.575759e-09],[3.1882384e-15],[1.0125136e-19],[3.025707e-10],[6.0710015e-10]
370000,22,86,[7.6919696e-07],[7.7782156e-11],[1.832053e-13],[3.366374e-17],[4.5074377e-16],[3.2436154e-10]
370000,32,24,[9.483284e-07],[2.0794987e-12],[4.181213e-23],[9.458308e-31],[1.8212157e-19],[1.5472872e-10]
370000,82,83,[9.246838e-07],[6.050518e-10],[1.0422726e-18],[4.6197395e-24],[3.0388758e-13],[1.3326954e-11]
370000,27,12,[7.013188e-07],[5.981223e-11],[2.5125907e-10],[1.6368994e-12],[2.5651746e-13],[4.3506667e-11]
370000,53,25,[7.1859034e-07],[9.375115e-10],[9.4475295e-26],[4.7342897e-34],[3.9716608e-13],[1.0318024e-11]
370000,15,36,[6.9092243e-07],[3.1327999e-10],[4.9089167e-23],[1.410368e-30],[1.1476635e-13],[5.662612e-09]
370000,33,63,[8.519056e-07],[8.2002086e-11],[1.5787708e-15],[5.053844e-20],[4.2740356e-16],[9.371903e-09]
370000,37,39,[7.482798e-07],[3.8550798e-08],[6.5163917e-28],[8.727515e-38],[9.843787e-08],[2.6393528e-13]
370000,17,72,[7.09337e-07],[7.5536395e-09],[5.3244816e-13],[5.367645e-16],[3.114581e-10],[1.1591364e-12]
370000,81,64,[7.047214e-07],[1.5018569e-09],[1.3744647e-35],[0.],[9.718331e-13],[5.026602e-15]
370000,66,45,[7.768858e-07],[7.412917e-13],[1.6269774e-11],[9.186405e-14],[1.22151765e-14],[1.4173711e-12]
370000,85,18,[9.482601e-07],[7.1582833e-09],[4.7053133e-13],[4.598842e-16],[2.5803965e-10],[4.198064e-16]
370000,17,64,[7.691322e-07],[5.400702e-10],[2.5208516e-16],[6.939605e-21],[1.3168745e-13],[8.987854e-09]
370000,20,71,[7.100516e-07],[8.2915115e-09],[1.0497696e-19],[2.5596249e-25],[2.8566274e-10],[1.8068581e-10]
370000,15,45,[8.391742e-07],[3.4067384e-11],[7.2451155e-26],[2.7769895e-34],[2.3745716e-16],[1.6003232e-12]
370000,76,76,[6.956342e-07],[1.3505586e-11],[7.960787e-11],[4.9207833e-13],[7.2584943e-14],[1.3166574e-12]
370000,80,60,[7.2065814e-07],[7.8295415e-09],[3.6817126e-28],[1.4112572e-36],[2.4049618e-10],[1.1763659e-12]
370000,83,22,[7.3268615e-07],[1.6169935e-11],[9.205579e-22],[7.775825e-28],[1.7324055e-18],[7.433981e-09]
370000,71,44,[1.058518e-06],[1.14181e-10],[1.5527355e-17],[8.6690437e-23],[7.263041e-16],[1.7221918e-11]
370000,65,64,[1.0104986e-06],[4.8339215e-11],[4.294084e-25],[2.0479648e-33],[2.6973335e-16],[5.082912e-12]
370000,68,53,[7.184387e-07],[4.415957e-11],[2.4453257e-22],[7.4269564e-28],[2.1180419e-16],[1.975391e-09]
370000,36,22,[7.561999e-07],[6.1751164e-09],[1.1367299e-23],[5.688894e-32],[1.8477068e-10],[1.03494456e-10]
370000,69,16,[9.55646e-07],[1.873289e-12],[1.3003975e-19],[1.2227191e-25],[1.1377743e-19],[6.4926876e-11]
370000,69,61,[6.9978296e-07],[1.3870155e-10],[3.2486943e-15],[3.0115117e-18],[9.956326e-16],[5.13e-13]
370000,58,57,[7.181596e-07],[6.2452335e-11],[1.6242178e-24],[4.099481e-32],[4.4782505e-16],[1.1794654e-10]
370000,59,19,[7.4254905e-07],[2.687153e-09],[1.1090885e-11],[1.2753265e-14],[1.5607653e-12],[1.29508875e-08]
370000,19,45,[9.556627e-07],[1.862889e-11],[1.0015226e-17],[5.2774908e-23],[1.9320025e-18],[3.8879174e-11]
370000,69,15,[9.393555e-07],[7.2119914e-12],[9.8790035e-21],[1.6709212e-27],[7.241908e-19],[1.2880827e-11]
370000,14,27,[6.914282e-07],[6.3400224e-13],[4.1087154e-30],[3.26301e-40],[8.679593e-22],[1.42640596e-11]
370000,48,49,[7.1494276e-07],[1.5897419e-09],[2.1604998e-10],[1.3793643e-12],[1.1269382e-12],[1.1564523e-11]
370000,61,61,[1.0326719e-06],[7.2145835e-12],[5.2570514e-25],[1.2909109e-32],[7.2730543e-19],[6.672417e-11]
370000,16,49,[7.27222e-07],[1.1215008e-09],[2.7515206e-22],[1.3018864e-28],[5.622629e-13],[9.8073815e-12]
370000,84,35,[7.784014e-07],[1.232076e-10],[2.931691e-20],[4.7604655e-27],[8.1729426e-16],[1.0093413e-09]
370000,64,42,[7.1064716e-07],[1.4911078e-10],[4.284701e-21],[1.3987284e-27],[1.1036391e-15],[6.113911e-09]
370000,56,74,[1.1712348e-06],[4.837255e-11],[9.95908e-16],[2.552744e-20],[2.676486e-16],[9.914164e-15]
370000,27,38,[7.4946604e-07],[6.3326827e-10],[2.8837571e-15],[9.489608e-20],[2.2953368e-13],[1.1560742e-11]
370000,29,15,[7.5051804e-07],[1.2114145e-09],[1.0868799e-11],[1.2156703e-14],[6.783042e-13],[7.931755e-13]
370000,55,56,[7.0960294e-07],[1.7726354e-10],[8.4421696e-17],[2.4871936e-21],[1.1953665e-15],[1.1255039e-09]
370000,23,66,[6.9077316e-07],[2.3777114e-10],[6.05569e-17],[3.3019173e-22],[1.858596e-15],[3.7985646e-11]
370000,62,86,[8.779901e-07],[2.1850199e-11],[5.815435e-14],[1.1324971e-17],[2.5826394e-18],[1.2071059e-11]
370000,57,86,[8.204018e-07],[3.270253e-08],[9.1772896e-14],[1.7011456e-17],[9.733077e-08],[6.350923e-12]
370000,30,42,[7.396408e-07],[9.3748585e-11],[2.2472734e-21],[3.5544532e-28],[5.444331e-16],[8.3729085e-16]
370000,80,23,[7.1422596e-07],[1.3179958e-09],[1.1574179e-22],[4.9306214e-30],[7.540734e-13],[1.2808725e-11]
