mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
550000,78,62,[8.1279427e-07],[2.1502105e-09],[3.6476756e-31],[4.54e-42],[1.7771047e-12],[6.72278e-12]
550000,86,51,[8.290213e-07],[3.507543e-10],[3.1481377e-15],[1.01031627e-19],[4.5179014e-15],[1.4013231e-11]
550000,69,56,[7.9970766e-07],[1.7481836e-12],[6.355555e-11],[3.8542715e-13],[5.560283e-14],[1.7208722e-09]
550000,85,12,[7.523482e-07],[7.14938e-10],[1.6082757e-13],[3.3382634e-17],[1.0112501e-14],[1.1405723e-12]
550000,61,28,[7.985441e-07],[6.6307076e-10],[3.375194e-13],[6.7609885e-17],[8.911003e-15],[2.5913635e-10]
550000,65,76,[7.8481685e-07],[2.1759888e-10],[2.169144e-11],[2.6927203e-14],[3.158138e-15],[4.2395046e-11]
550000,71,50,[9.600847e-07],[6.452353e-09],[6.0427153e-18],[6.502328e-24],[4.126218e-10],[1.3467929e-09]
550000,32,56,[7.7271585e-07],[7.581571e-09],[2.8899463e-14],[1.0237979e-18],[4.5465426e-10],[1.3848018e-09]
550000,22,86,[8.5969003e-07],[1.8611819e-10],[9.748456e-13],[2.0089771e-16],[1.715347e-15],[1.0991357e-09]
550000,32,24,[1.0800353e-06],[1.1158235e-11],[2.6475026e-21],[7.217984e-29],[1.3977205e-18],[4.8234716e-10]
550000,82,83,[1.0299508e-06],[1.0470055e-09],[6.028498e-17],[3.2602796e-22],[8.4954434e-13],[7.775593e-11]
550000,27,12,[7.7349506e-07],[2.2940859e-10],[4.6519621e-10],[3.3970097e-12],[6.097555e-13],[2.831459e-10]
550000,53,25,[8.0583595e-07],[1.8279691e-09],[3.6411615e-24],[2.0410216e-32],[1.3455128e-12],[4.7079212e-11]
550000,15,36,[7.503489e-07],[8.013313e-10],[1.7071691e-21],[5.512554e-29],[5.1512364e-13],[1.913922e-08]
550000,33,63,[1.0013646e-06],[2.7528652e-10],[1.4208724e-14],[5.103316e-19],[2.6317098e-15],[1.2862624e-08]
550000,37,39,[8.630642e-07],[2.1901904e-08],[9.8839316e-26],[1.5207288e-35],[9.451063e-08],[1.2596779e-11]
550000,17,72,[7.8527887e-07],[7.160153e-09],[3.5646575e-12],[3.9601945e-15],[4.6254625e-10],[8.098592e-12]
550000,81,64,[7.799352e-07],[2.0008557e-09],[1.6240722e-30],[1.11026e-40],[2.2531159e-12],[8.483382e-09]
550000,66,45,[9.044683e-07],[5.4661948e-12],[1.0222786e-10],[6.483613e-13],[9.851249e-14],[9.892187e-12]
550000,85,18,[1.098176e-06],[7.2258652e-09],[6.4872695e-12],[7.130633e-15],[4.1325926e-10],[1.5344002e-14]
550000,17,64,[8.598195e-07],[1.1904195e-09],[8.063785e-15],[2.552453e-19],[5.514893e-13],[1.1913271e-08]
550000,20,71,[7.877682e-07],[8.152434e-09],[3.7686193e-17],[1.825739e-22],[4.395754e-10],[6.0386546e-10]
550000,15,45,[9.996149e-07],[9.458494e-11],[2.092952e-23],[1.0349994e-31],[1.1613045e-15],[9.217564e-12]
550000,76,76,[7.611563e-07],[5.623389e-11],[1.8645495e-10],[1.2899327e-12],[2.1740385e-13],[2.598755e-10]
550000,80,60,[8.0686004e-07],[8.171497e-09],[2.8697344e-24],[1.6167513e-32],[3.978403e-10],[6.781748e-09]
550000,83,22,[8.35142e-07],[6.992512e-11],[3.2383012e-19],[3.1099076e-25],[1.2401018e-17],[1.1001773e-08]
550000,71,44,[1.24721e-06],[3.630629e-10],[1.2762919e-16],[7.7289956e-22],[3.988284e-15],[6.884016e-11]
550000,65,64,[1.186295e-06],[2.0395957e-10],[4.0435865e-23],[2.1673668e-31],[2.0765565e-15],[5.6519893e-11]
550000,68,53,[8.088663e-07],[1.3693509e-10],[5.197088e-18],[2.7511997e-23],[1.0923901e-15],[3.3820224e-09]
550000,36,22,[8.628877e-07],[6.5490964e-09],[4.3883406e-22],[2.4556231e-30],[3.454586e-10],[8.011884e-10]
550000,69,16,[1.0940281e-06],[1.13336215e-11],[1.9484597e-18],[1.814934e-24],[1.0667464e-18],[1.798375e-10]
550000,69,61,[7.762905e-07],[4.105705e-10],[9.343295e-13],[9.741381e-16],[4.6020986e-15],[4.3315572e-12]
550000,58,57,[8.10184e-07],[1.598885e-10],[3.3800657e-19],[8.8653735e-24],[1.7031104e-15],[4.2116272e-10]
550000,59,19,[8.297777e-07],[3.849902e-09],[2.8061e-11],[3.618232e-14],[3.9364506e-12],[2.171423e-08]
550000,19,45,[1.1046238e-06],[8.383601e-11],[3.4894817e-16],[3.3848004e-21],[1.4499376e-17],[1.341137e-10]
550000,69,15,[1.0654024e-06],[3.3326324e-11],[1.898031e-19],[3.517411e-26],[4.413922e-18],[1.1885794e-10]
550000,14,27,[7.508523e-07],[3.681613e-12],[8.175025e-28],[9.492046e-38],[8.770209e-21],[1.7826923e-10]
550000,48,49,[8.0541315e-07],[2.39984e-09],[4.3150927e-10],[3.0860826e-12],[2.7136084e-12],[1.6914056e-10]
550000,61,61,[1.1993002e-06],[3.0917158e-11],[5.322301e-22],[1.5212031e-29],[5.5655073e-18],[3.1267416e-10]
550000,16,49,[8.245012e-07],[1.8112628e-09],[8.783415e-19],[4.5856725e-24],[1.624873e-12],[8.6754215e-11]
550000,84,35,[8.9747317e-07],[3.633503e-10],[5.987923e-19],[1.077924e-25],[4.2649316e-15],[1.8111747e-09]
550000,64,42,[7.955089e-07],[3.5895487e-10],[8.538548e-19],[7.6105164e-25],[4.5166096e-15],[1.1354382e-08]
550000,56,74,[1.3415894e-06],[1.4106875e-10],[1.1313087e-14],[3.4764915e-19],[1.2486455e-15],[2.642532e-13]
