mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
450000,78,62,[7.66671e-07],[1.7562566e-09],[9.830637e-33],[4.6e-44],[1.0919641e-12],[1.399782e-12]
450000,86,51,[7.848886e-07],[2.372529e-10],[4.0283714e-16],[1.2107736e-20],[2.2533044e-15],[4.3129085e-12]
450000,69,56,[7.5447105e-07],[4.7234395e-13],[1.9565327e-11],[1.1119728e-13],[1.4895913e-14],[8.776316e-10]
450000,85,12,[7.215616e-07],[4.88187e-10],[7.0913524e-14],[1.3929874e-17],[5.244136e-15],[1.4485432e-13]
450000,61,28,[7.541244e-07],[4.3468337e-10],[1.1892664e-13],[2.2332924e-17],[4.2627924e-15],[3.9297965e-13]
450000,65,76,[7.4216916e-07],[1.361774e-10],[1.2632179e-11],[1.4712937e-14],[1.6291771e-15],[1.0565037e-11]
450000,71,50,[8.818511e-07],[6.8011077e-09],[1.4280231e-18],[1.443788e-24],[3.2826886e-10],[4.3900356e-10]
450000,32,56,[7.355447e-07],[7.743455e-09],[9.905817e-15],[3.3030534e-19],[3.7169703e-10],[9.566475e-10]
450000,22,86,[8.137503e-07],[1.233821e-10],[4.3378612e-13],[8.392672e-17],[8.829252e-16],[6.5216543e-10]
450000,32,24,[1.0120854e-06],[4.9999865e-12],[3.427154e-22],[8.54468e-30],[5.151994e-19],[2.7967015e-10]
450000,82,83,[9.772832e-07],[8.1897283e-10],[9.25206e-18],[4.5953533e-23],[5.1521276e-13],[3.2479335e-11]
450000,27,12,[7.3617804e-07],[1.270182e-10],[3.475183e-10],[2.382538e-12],[3.9656378e-13],[1.2148073e-10]
450000,53,25,[7.601622e-07],[1.3838778e-09],[5.808957e-25],[3.0618467e-33],[7.540829e-13],[2.2560051e-11]
450000,15,36,[7.2037307e-07],[5.4739463e-10],[2.9160126e-22],[8.828236e-30],[2.5922802e-13],[1.1747315e-08]
450000,33,63,[9.2282517e-07],[1.604181e-10],[4.8893986e-15],[1.6476943e-19],[1.1062224e-15],[1.1347841e-08]
450000,37,39,[8.01683e-07],[2.97577e-08],[8.142713e-27],[1.16575e-36],[9.667253e-08],[2.5751348e-12]
450000,17,72,[7.461259e-07],[7.4963715e-09],[1.5013009e-12],[1.5847489e-15],[3.8017156e-10],[3.0939398e-12]
450000,81,64,[7.4103207e-07],[1.7819337e-09],[7.076158e-33],[1.53e-43],[1.4822159e-12],[4.67485e-09]
450000,66,45,[8.365246e-07],[2.052993e-12],[4.8599735e-11],[2.8907833e-13],[4.0786554e-14],[3.656735e-12]
450000,85,18,[1.0214874e-06],[7.3787922e-09],[2.1412848e-12],[2.2055489e-15],[3.2861955e-10],[2.2466098e-15]
450000,17,64,[8.137125e-07],[8.524628e-10],[1.6639475e-15],[4.911377e-20],[2.8461757e-13],[1.0654234e-08]
450000,20,71,[7.474646e-07],[8.411399e-09],[2.8444642e-18],[1.17696674e-23],[3.5561923e-10],[3.3076245e-10]
450000,15,45,[9.145164e-07],[5.959348e-11],[1.3346992e-24],[5.895316e-33],[5.367142e-16],[4.003668e-12]
450000,76,76,[7.276141e-07],[2.8792203e-11],[1.2588304e-10],[8.18497e-13],[1.2810414e-13],[7.155656e-12]
450000,80,60,[7.6197637e-07],[8.24177e-09],[5.7464536e-26],[2.55178e-34],[3.120025e-10],[1.9852129e-09]
