mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
0,78,62,[8.155469e-08],[0.],[0.],[0.],[0.],[0.]
0,86,51,[8.157116e-08],[0.],[0.],[0.],[0.],[0.]
0,69,56,[8.1554106e-08],[0.],[0.],[0.],[0.],[0.]
0,85,12,[8.155307e-08],[0.],[0.],[0.],[0.],[0.]
0,61,28,[8.155409e-08],[0.],[0.],[0.],[0.],[0.]
0,65,76,[8.1553175e-08],[0.],[0.],[0.],[0.],[0.]
0,71,50,[8.158953e-08],[0.],[0.],[0.],[0.],[0.]
0,32,56,[8.1553175e-08],[0.],[0.],[0.],[0.],[0.]
0,22,86,[8.169763e-08],[0.],[0.],[0.],[0.],[0.]
0,32,24,[8.4981714e-08],[0.],[0.],[0.],[0.],[0.]
0,82,83,[8.498068e-08],[0.],[0.],[0.],[0.],[0.]
0,27,12,[8.155318e-08],[0.],[0.],[0.],[0.],[0.]
0,53,25,[8.155419e-08],[0.],[0.],[0.],[0.],[0.]
0,15,36,[8.155307e-08],[0.],[0.],[0.],[0.],[0.]
0,33,63,[8.172184e-08],[0.],[0.],[0.],[0.],[0.]
0,37,39,[8.1560316e-08],[0.],[0.],[0.],[0.],[0.]
0,17,72,[8.1554084e-08],[0.],[0.],[0.],[0.],[0.]
0,81,64,[8.1553225e-08],[0.],[0.],[0.],[0.],[0.]
0,66,45,[8.1572296e-08],[0.],[0.],[0.],[0.],[0.]
0,85,18,[8.212729e-08],[0.],[0.],[0.],[0.],[0.]
0,17,64,[8.169763e-08],[0.],[0.],[0.],[0.],[0.]
0,20,71,[8.1554084e-08],[0.],[0.],[0.],[0.],[0.]
0,15,45,[8.159573e-08],[0.],[0.],[0.],[0.],[0.]
0,76,76,[8.155312e-08],[0.],[0.],[0.],[0.],[0.]
0,80,60,[8.155464e-08],[0.],[0.],[0.],[0.],[0.]
0,83,22,[8.155511e-08],[0.],[0.],[0.],[0.],[0.]
0,71,44,[8.513288e-08],[0.],[0.],[0.],[0.],[0.]
0,65,64,[8.49999e-08],[0.],[0.],[0.],[0.],[0.]
0,68,53,[8.155414e-08],[0.],[0.],[0.],[0.],[0.]
0,36,22,[8.157127e-08],[0.],[0.],[0.],[0.],[0.]
0,69,16,[8.498181e-08],[0.],[0.],[0.],[0.],[0.]
0,69,61,[8.15531e-08],[0.],[0.],[0.],[0.],[0.]
0,58,57,[8.15541e-08],[0.],[0.],[0.],[0.],[0.]
0,59,19,[8.157116e-08],[0.],[0.],[0.],[0.],[0.]
0,19,45,[8.4981316e-08],[0.],[0.],[0.],[0.],[0.]
0,69,15,[8.49808e-08],[0.],[0.],[0.],[0.],[0.]
0,14,27,[8.1553075e-08],[0.],[0.],[0.],[0.],[0.]
0,48,49,[8.155329e-08],[0.],[0.],[0.],[0.],[0.]
0,61,61,[8.513136e-08],[0.],[0.],[0.],[0.],[0.]
0,16,49,[8.155925e-08],[0.],[0.],[0.],[0.],[0.]
0,84,35,[8.157738e-08],[0.],[0.],[0.],[0.],[0.]
0,64,42,[8.155328e-08],[0.],[0.],[0.],[0.],[0.]
0,56,74,[8.840856e-08],[0.],[0.],[0.],[0.],[0.]
0,27,38,[8.157121e-08],[0.],[0.],[0.],[0.],[0.]
0,29,15,[8.1560806e-08],[0.],[0.],[0.],[0.],[0.]
0,55,56,[8.1554084e-08],[0.],[0.],[0.],[0.],[0.]
0,23,66,[8.155307e-08],[0.],[0.],[0.],[0.],[0.]
0,62,86,[8.185833e-08],[0.],[0.],[0.],[0.],[0.]
0,57,86,[8.1840184e-08],[0.],[0.],[0.],[0.],[0.]
0,30,42,[8.156021e-08],[0.],[0.],[0.],[0.],[0.]
0,80,23,[8.1554134e-08],[0.],[0.],[0.],[0.],[0.]
0,31,24,[8.498079e-08],[0.],[0.],[0.],[0.],[0.]
0,66,17,[8.1554184e-08],[0.],[0.],[0.],[0.],[0.]
0,83,37,[8.185827e-08],[0.],[0.],[0.],[0.],[0.]
0,37,66,[8.157369e-08],[0.],[0.],[0.],[0.],[0.]
0,75,39,[8.155307e-08],[0.],[0.],[0.],[0.],[0.]
0,44,84,[8.1571265e-08],[0.],[0.],[0.],[0.],[0.]
