mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
250000,78,62,[6.4477354e-07],[5.888926e-10],[1.4426365e-36],[0.],[2.0142349e-13],[1.4471434e-14]
250000,86,51,[6.595278e-07],[4.533317e-11],[6.976264e-24],[1.8842725e-31],[2.2792182e-16],[1.7530586e-13]
250000,69,56,[6.394856e-07],[8.487047e-15],[2.6263011e-36],[0.],[5.5161485e-24],[6.337942e-15]
250000,85,12,[6.299618e-07],[1.11753704e-10],[4.034719e-15],[7.001666e-19],[6.8493334e-16],[5.057882e-17]
250000,61,28,[6.395152e-07],[6.844527e-11],[1.2605261e-15],[2.0766672e-19],[3.588531e-16],[6.6533697e-16]
250000,65,76,[6.342739e-07],[2.487498e-11],[1.8498354e-12],[1.8929408e-15],[1.9867246e-16],[6.5144186e-17]
250000,71,50,[6.956652e-07],[5.6473497e-09],[1.2467778e-20],[1.1051472e-26],[1.4719796e-10],[6.628134e-12]
250000,32,56,[6.334805e-07],[6.515393e-09],[2.3149916e-16],[6.829244e-21],[1.9412587e-10],[1.5632715e-10]
250000,22,86,[6.8115577e-07],[2.571611e-11],[2.4964148e-14],[4.2251364e-18],[1.0626431e-16],[1.2345034e-11]
250000,32,24,[8.2603475e-07],[2.5069362e-13],[4.7603333e-25],[7.9154506e-33],[1.6603111e-20],[3.7593543e-11]
250000,82,83,[8.161049e-07],[2.545724e-10],[4.1426554e-21],[4.0940583e-27],[8.7425835e-14],[1.9935817e-12]
250000,27,12,[6.336606e-07],[5.6340444e-12],[1.1680122e-10],[7.0420465e-13],[1.0085852e-13],[3.155108e-12]
250000,53,25,[6.416447e-07],[2.464611e-10],[2.3358524e-27],[1.07791734e-35],[6.9959595e-14],[1.6835827e-12]
250000,15,36,[6.297432e-07],[2.4162691e-11],[1.1421578e-24],[3.015455e-32],[5.8962666e-15],[4.085827e-10]
250000,33,63,[7.25463e-07],[1.1489027e-11],[1.1521387e-16],[3.4118397e-21],[3.4354167e-17],[4.4772923e-09]
250000,37,39,[6.558844e-07],[5.817305e-08],[2.9738183e-30],[3.33578e-40],[1.01146966e-07],[1.1990762e-18]
250000,17,72,[6.381359e-07],[6.897108e-09],[1.6174472e-14],[1.478191e-17],[2.035365e-10],[1.3119101e-13]
250000,81,64,[6.350313e-07],[9.0758207e-10],[0.],[0.],[3.971626e-13],[8.5793345e-18]
250000,66,45,[6.733634e-07],[8.598141e-14],[8.199422e-25],[3.8836475e-33],[8.9589204e-23],[1.754674e-13]
250000,85,18,[8.0704933e-07],[5.7329514e-09],[2.8891472e-27],[9.52788e-36],[1.4722513e-10],[1.6830606e-17]
250000,17,64,[6.81126e-07],[1.2357812e-10],[5.4635223e-19],[6.200579e-24],[1.0362001e-14],[4.7032334e-09]
250000,20,71,[6.3833176e-07],[7.07549e-09],[5.84517e-23],[3.598495e-29],[1.7591875e-10],[5.0655063e-11]
250000,15,45,[7.0952217e-07],[7.3009715e-12],[1.5439007e-28],[2.0955333e-37],[3.4159006e-17],[1.6389734e-13]
250000,76,76,[6.3150515e-07],[2.0452275e-12],[2.3101038e-11],[1.3215206e-13],[1.7834822e-14],[1.6560118e-13]
250000,80,60,[6.432811e-07],[5.7919918e-09],[3.747603e-35],[0.],[1.2835136e-10],[1.310934e-13]
250000,83,22,[6.478638e-07],[2.8297631e-12],[1.0619824e-30],[4.218e-41],[2.1077942e-19],[1.978536e-09]
250000,71,44,[8.935395e-07],[1.8543974e-11],[1.8042451e-18],[9.5177985e-24],[8.093962e-17],[3.7039074e-12]
250000,65,64,[8.5940167e-07],[2.718991e-12],[2.5543345e-27],[1.08924346e-35],[1.0010885e-17],[2.5449038e-13]
250000,68,53,[6.4116955e-07],[8.619618e-12],[1.7872022e-32],[3.83e-43],[2.707581e-17],[9.574936e-10]
250000,36,22,[6.6428964e-07],[3.5028827e-09],[2.805221e-25],[1.2942772e-33],[6.994713e-11],[1.6981682e-14]
250000,69,16,[8.2900135e-07],[1.8428148e-13],[8.6351985e-21],[7.854125e-27],[6.633962e-21],[1.9537328e-11]
250000,69,61,[6.3232943e-07],[3.8101525e-11],[7.278e-42],[0.],[1.9025894e-16],[5.1387317e-14]
250000,58,57,[6.407102e-07],[1.9577803e-11],[8.6403785e-30],[6.758317e-39],[1.0561375e-16],[2.1587943e-11]
250000,59,19,[6.595405e-07],[1.4126322e-09],[3.9842287e-12],[4.239686e-15],[5.5105757e-13],[5.1888076e-09]
250000,19,45,[8.2730986e-07],[3.020303e-12],[8.3580804e-20],[4.0143598e-25],[2.3077897e-19],[7.1730204e-12]
250000,69,15,[8.211874e-07],[1.6449493e-12],[4.8057447e-22],[7.560968e-29],[1.3660146e-19],[2.4790046e-12]
250000,14,27,[6.2999936e-07],[7.923959e-14],[1.9867189e-32],[7.e-43],[6.8640605e-23],[4.110072e-15]
250000,48,49,[6.3847705e-07],[8.740541e-10],[8.780869e-11],[5.189126e-13],[4.3292163e-13],[4.707244e-13]
250000,61,61,[8.814986e-07],[9.885752e-13],[5.2423613e-34],[1.e-44],[6.639642e-20],[5.5947525e-12]
250000,16,49,[6.461955e-07],[4.4951237e-10],[2.711323e-24],[6.9076815e-32],[1.5021221e-13],[6.526176e-13]
250000,84,35,[6.764381e-07],[2.2870154e-11],[1.2713819e-21],[1.9215895e-28],[1.014396e-16],[4.8144555e-10]
250000,64,42,[6.3705176e-07],[4.4748948e-11],[1.3015166e-22],[3.5947283e-30],[2.2783408e-16],[1.1870695e-14]
250000,56,74,[1.0069292e-06],[1.0904938e-11],[5.494845e-17],[9.70253e-22],[4.274303e-17],[1.2589023e-16]
250000,27,38,[6.618578e-07],[5.0581827e-11],[3.3130754e-16],[1.0085962e-20],[1.17926985e-14],[2.0582208e-12]
250000,29,15,[6.58026e-07],[5.661417e-10],[3.17233e-12],[3.2835675e-15],[2.3860295e-13],[6.591567e-14]
250000,55,56,[6.381024e-07],[4.966377e-11],[1.6587112e-20],[6.554741e-32],[2.3156698e-16],[2.56208e-10]
250000,23,66,[6.2964983e-07],[7.204059e-11],[3.1209783e-18],[1.5828401e-23],[3.957147e-16],[4.8880184e-12]
250000,62,86,[7.505396e-07],[4.074945e-12],[1.2718156e-14],[2.294283e-18],[3.3231392e-19],[7.330697e-13]
250000,57,86,[7.186027e-07],[4.8825722e-08],[9.908982e-15],[1.6982678e-18],[1.0000917e-07],[2.7605462e-13]
250000,30,42,[6.524412e-07],[2.2892301e-11],[1.579562e-23],[2.285333e-30],[9.067688e-17],[3.0790978e-17]
250000,80,23,[6.3993514e-07],[6.774035e-10],[3.4969474e-24],[9.4235444e-32],[2.5954854e-13],[2.5466668e-13]
250000,31,24,[8.2004345e-07],[3.2964777e-14],[3.8259366e-23],[4.2901383e-30],[3.128068e-23],[3.6604683e-10]
250000,66,17,[6.4151544e-07],[2.2618454e-11],[6.1212056e-21],[9.77974e-28],[3.5406255e-17],[8.326258e-09]
250000,83,37,[7.481892e-07],[9.841772e-11],[1.0565652e-20],[6.512044e-27],[2.7268049e-14],[9.124822e-13]
250000,37,66,[6.803211e-07],[5.0545864e-08],[4.0283614e-16],[1.2107736e-20],[1.0023569e-07],[9.698258e-13]
250000,75,39,[6.2986976e-07],[1.0512744e-10],[5.56603e-13],[4.7532757e-16],[6.9608426e-16],[5.6451233e-12]
250000,44,84,[6.6359223e-07],[5.742979e-13],[6.810526e-27],[2.9046368e-35],[4.0263614e-20],[4.2014542e-10]
250000,38,46,[7.4240285e-07],[4.5435297e-10],[4.7284096e-20],[4.1402437e-26],[1.8020383e-13],[6.975566e-14]
250000,28,85,[6.399354e-07],[2.5034412e-15],[4.7858622e-20],[3.8745057e-26],[1.4845911e-26],[2.0454721e-10]
250000,33,81,[6.330352e-07],[3.444564e-12],[1.0962189e-22],[1.7465296e-29],[1.14031116e-17],[5.735448e-15]
250000,33,27,[6.427582e-07],[8.4824076e-10],[3.0927762e-21],[4.781069e-28],[2.812509e-13],[5.3022583e-11]
