mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
100000,78,62,[4.683682e-07],[7.9679283e-16],[0.],[0.],[5.327022e-25],[9.518531e-19]
100000,86,51,[4.7222943e-07],[1.163011e-13],[1.735191e-27],[3.4946704e-35],[2.8989762e-19],[2.0662499e-16]
100000,69,56,[4.6782503e-07],[1.832555e-21],[0.],[0.],[3.7086297e-38],[2.3144212e-18]
100000,85,12,[4.6693862e-07],[6.0564062e-12],[3.965998e-36],[0.],[2.3917618e-17],[4.764607e-32]
100000,61,28,[4.678186e-07],[3.4754583e-13],[1.5318353e-25],[2.096513e-32],[1.1518982e-18],[1.2131094e-21]
100000,65,76,[4.6716954e-07],[5.379425e-13],[9.745593e-15],[9.034524e-18],[2.233687e-18],[7.498122e-28]
100000,71,50,[4.7788507e-07],[1.1463963e-15],[1.6836647e-32],[1.582e-42],[3.7515192e-23],[6.0166e-14]
100000,32,56,[4.671538e-07],[2.6939968e-09],[1.1267626e-25],[1.1592155e-32],[5.018887e-11],[9.3612735e-24]
100000,22,86,[4.8106426e-07],[4.889009e-13],[6.9489756e-18],[1.9642215e-22],[9.694005e-19],[9.368514e-25]
100000,32,24,[5.5656034e-07],[5.7219345e-25],[1.4240328e-29],[5.5959464e-38],[3.28e-43],[2.119321e-15]
100000,82,83,[5.5566187e-07],[4.4247443e-15],[8.910598e-32],[0.],[3.530808e-24],[2.2331636e-15]
100000,27,12,[4.6716693e-07],[5.3247422e-14],[7.842731e-12],[4.285213e-14],[5.4907445e-15],[4.5726527e-15]
100000,53,25,[4.6798382e-07],[5.1078943e-14],[2.818185e-31],[8.89902e-40],[2.5649116e-21],[6.2498215e-16]
100000,15,36,[4.66929e-07],[6.763619e-19],[2.0111982e-29],[2.260306e-37],[2.487273e-30],[4.2172468e-12]
100000,33,63,[4.8835835e-07],[2.6136269e-14],[7.162e-42],[0.],[1.2668216e-21],[6.5325595e-27]
100000,37,39,[4.699771e-07],[4.595785e-13],[2.342819e-36],[0.],[2.7349538e-20],[4.0236282e-29]
100000,17,72,[4.6776867e-07],[3.212639e-09],[1.0880736e-18],[2.512411e-23],[6.011778e-11],[5.573359e-17]
100000,81,64,[4.6725324e-07],[1.120001e-10],[0.],[0.],[2.9348197e-14],[4.7029943e-23]
100000,66,45,[4.7335342e-07],[4.2908178e-17],[4.891209e-28],[1.8810641e-36],[1.3687912e-26],[2.0665043e-16]
100000,85,18,[5.202876e-07],[2.0977011e-13],[4.3297718e-32],[2.1101e-41],[1.16557156e-20],[5.3779475e-21]
100000,17,64,[4.8106335e-07],[6.0530942e-12],[2.390938e-37],[0.],[2.3917615e-17],[1.6727551e-16]
100000,20,71,[4.6777654e-07],[1.9355535e-09],[7.480576e-28],[7.000048e-36],[3.030446e-11],[3.0049926e-13]
