mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
960000,78,62,[9.538892e-07],[2.4964033e-09],[2.5226967e-26],[6.9946604e-37],[5.9918004e-12],[8.750652e-09]
960000,86,51,[9.5298395e-07],[6.5268796e-10],[1.4861055e-13],[6.209111e-18],[2.7071763e-14],[2.7673883e-09]
960000,69,56,[9.561285e-07],[2.7496082e-11],[2.983233e-10],[2.3351978e-12],[4.5634227e-13],[1.1842389e-07]
960000,85,12,[8.432515e-07],[1.4071844e-09],[1.1300945e-12],[2.8484032e-16],[5.706122e-14],[1.1396488e-07]
960000,61,28,[9.4603274e-07],[1.2590479e-09],[3.191617e-12],[8.2805713e-16],[5.762526e-14],[1.2307381e-08]
960000,65,76,[9.363985e-07],[5.4770866e-10],[7.2156746e-11],[1.1552834e-13],[1.7898682e-14],[1.0218422e-09]
960000,71,50,[1.2272714e-06],[4.146872e-09],[2.302079e-16],[3.1146877e-22],[7.1876227e-10],[8.414821e-09]
960000,22,86,[9.870954e-07],[4.15753e-10],[6.417317e-12],[1.6990408e-15],[9.762126e-15],[4.605316e-09]
960000,32,24,[1.2862255e-06],[7.621993e-11],[4.4321955e-19],[1.596252e-26],[1.7555678e-17],[3.0282834e-09]
960000,82,83,[1.1687454e-06],[1.5525118e-09],[3.4868907e-15],[2.4265007e-20],[2.925596e-12],[1.024123e-09]
960000,27,12,[8.8882103e-07],[5.7487987e-10],[8.145329e-10],[7.641626e-12],[1.870186e-12],[2.7299323e-09]
960000,53,25,[9.51875e-07],[2.3932454e-09],[4.9158177e-22],[3.5021343e-30],[5.229922e-12],[3.0531955e-10]
960000,15,36,[8.365744e-07],[1.209085e-09],[1.6733958e-19],[6.997078e-27],[2.322459e-12],[2.8827074e-08]
960000,33,63,[1.2506431e-06],[6.7277e-10],[1.7957735e-13],[8.3267425e-18],[2.0894121e-14],[1.8387432e-08]
960000,37,39,[1.0753682e-06],[8.029088e-09],[6.509017e-23],[1.3076596e-32],[8.6144375e-08],[1.5668925e-09]
960000,17,72,[9.03897e-07],[5.08879e-09],[2.0746732e-11],[2.7665871e-14],[7.620566e-10],[1.86743e-10]
960000,81,64,[8.969061e-07],[1.9617667e-09],[6.038817e-25],[1.0028382e-34],[6.742224e-12],[2.0728436e-08]
960000,66,45,[1.1336409e-06],[4.665584e-11],[3.3173353e-10],[2.7077084e-12],[5.572529e-13],[1.0810917e-08]
