mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
300000,78,62,[6.808479e-07],[9.0452346e-10],[2.4213132e-35],[0.],[3.6046806e-13],[6.570327e-14]
300000,86,51,[6.977431e-07],[8.266485e-11],[3.3203595e-20],[9.426157e-31],[4.8916306e-16],[4.7981324e-13]
300000,69,56,[6.734508e-07],[3.195655e-14],[5.1726636e-35],[0.],[2.3298362e-23],[2.47098e-11]
300000,85,12,[6.5906227e-07],[1.8599472e-10],[1.0770907e-14],[1.9304915e-18],[1.311238e-15],[4.8563755e-16]
300000,61,28,[6.734861e-07],[1.3484323e-10],[7.5534654e-15],[1.2860841e-18],[8.231129e-16],[5.9080023e-15]
300000,65,76,[6.6631907e-07],[4.4268995e-11],[3.5633022e-12],[3.7671888e-15],[3.9430832e-16],[3.9069207e-16]
300000,71,50,[7.476772e-07],[6.337872e-09],[5.986618e-20],[5.49059e-26],[1.9405627e-10],[1.3992853e-11]
300000,32,56,[6.647059e-07],[7.103304e-09],[8.403527e-16],[2.5566918e-20],[2.4001615e-10],[3.2417158e-10]
300000,22,86,[7.2188766e-07],[4.4392427e-11],[6.6387976e-14],[1.1642107e-17],[2.121216e-16],[1.0204442e-10]
300000,32,24,[8.821877e-07],[7.1966093e-13],[3.928125e-24],[7.7441885e-32],[5.403027e-20],[7.590696e-11]
300000,82,83,[8.6709514e-07],[4.013359e-10],[5.793106e-20],[1.8259051e-25],[1.6243601e-13],[4.959456e-12]
300000,27,12,[6.6498774e-07],[2.037682e-11],[1.7011069e-10],[1.0594066e-12],[1.5751459e-13],[1.095501e-11]
300000,53,25,[6.7663535e-07],[5.191417e-10],[1.3177945e-26],[6.3052157e-35],[1.7485274e-13],[4.0997674e-12]
300000,15,36,[6.586822e-07],[1.20641e-10],[6.797941e-24],[1.8626122e-31],[3.4979577e-14],[1.3260358e-09]
300000,33,63,[7.818314e-07],[3.260683e-11],[4.173418e-16],[1.27681685e-20],[1.2843145e-16],[6.8591626e-09]
300000,37,39,[6.968767e-07],[4.8842498e-08],[3.8819685e-29],[4.80072e-39],[1.0000917e-07],[9.6094e-16]
300000,17,72,[6.710042e-07],[7.320471e-09],[1.2080944e-13],[1.1612582e-16],[2.4922336e-10],[3.7689757e-13]
300000,81,64,[6.671428e-07],[1.1774504e-09],[1.4e-44],[0.],[6.0774194e-13],[2.8318363e-16]
300000,66,45,[7.192329e-07],[2.395332e-13],[1.2154377e-12],[6.553441e-15],[8.273478e-16],[4.801937e-13]
300000,85,18,[8.717091e-07],[6.5392585e-09],[2.3969848e-14],[2.2368793e-17],[1.9413116e-10],[7.322017e-17]
