mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
710000,78,62,[8.7516906e-07],[2.4826756e-09],[8.6913e-29],[1.907103e-39],[3.170653e-12],[5.2544413e-11]
710000,86,51,[8.8577104e-07],[5.0894533e-10],[2.3380816e-14],[8.324762e-19],[1.0501475e-14],[5.592506e-10]
710000,69,56,[8.648504e-07],[7.401481e-12],[1.5598028e-10],[1.0471582e-12],[1.7007137e-13],[3.024528e-09]
710000,85,12,[7.925896e-07],[1.0494179e-09],[4.1656004e-13],[9.3707275e-17],[2.2720905e-14],[8.579251e-12]
710000,61,28,[8.6123987e-07],[9.814835e-10],[1.049237e-12],[2.3277154e-16],[2.157972e-14],[1.4868207e-09]
710000,65,76,[8.4718107e-07],[3.5833317e-10],[3.9839906e-11],[5.469133e-14],[7.1161804e-15],[2.3977334e-10]
710000,71,50,[1.073099e-06],[5.5608584e-09],[3.418647e-17],[4.042094e-23],[5.3945814e-10],[3.974299e-09]
710000,22,86,[9.182471e-07],[2.8655295e-10],[2.4712554e-12],[5.6233607e-16],[3.8734736e-15],[1.8454345e-09]
710000,32,24,[1.1710829e-06],[2.8099254e-11],[3.052138e-20],[9.354057e-28],[4.623202e-18],[8.890695e-10]
710000,82,83,[1.0949914e-06],[1.3194715e-09],[4.5783555e-16],[2.754837e-21],[1.533693e-12],[2.2363772e-10]
710000,27,12,[8.240535e-07],[3.941042e-10],[6.318837e-10],[5.0960555e-12],[1.0323259e-12],[6.7538813e-10]
710000,53,25,[8.6910615e-07],[2.250566e-09],[3.589487e-23],[2.2143598e-31],[2.6006476e-12],[1.12001707e-10]
710000,15,36,[7.889223e-07],[1.0700978e-09],[1.4840884e-20],[5.306026e-28],[1.0848485e-12],[2.5169077e-08]
710000,33,63,[1.1100382e-06],[4.5514478e-10],[4.9012152e-14],[1.947047e-18],[7.122991e-15],[1.3914721e-08]
710000,37,39,[9.5232866e-07],[1.3938686e-08],[2.094807e-24],[3.5863892e-34],[9.115243e-08],[5.630151e-11]
710000,17,72,[8.3768873e-07],[6.3755516e-09],[8.815182e-12],[1.0551765e-14],[5.8652466e-10],[2.6073902e-11]
710000,81,64,[8.320855e-07],[2.1141315e-09],[1.3492452e-27],[1.7847813e-37],[3.768298e-12],[1.1857044e-08]
710000,66,45,[1.0019368e-06],[1.6438866e-11],[1.982205e-10],[1.3901028e-12],[2.377778e-13],[3.180396e-09]
710000,85,18,[1.1981161e-06],[6.532929e-09],[1.8751584e-11],[2.2838951e-14],[5.40709e-10],[2.8061238e-12]
710000,17,64,[9.191001e-07],[1.5514973e-09],[4.3019506e-14],[1.507879e-18],[1.1401571e-12],[1.2827488e-08]
