mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
810000,78,62,[9.089098e-07],[2.5439726e-09],[1.1699609e-27],[2.8731837e-38],[4.2112633e-12],[3.7461922e-10]
810000,86,51,[9.151595e-07],[5.825133e-10],[5.546344e-14],[2.1059787e-18],[1.5978604e-14],[1.3944168e-09]
810000,69,56,[9.025932e-07],[1.3829179e-11],[2.1599118e-10],[1.5430894e-12],[2.6987256e-13],[3.7173626e-09]
810000,85,12,[8.14203e-07],[1.219787e-09],[6.552713e-13],[1.5447517e-16],[3.412922e-14],[6.097237e-11]
810000,61,28,[8.967529e-07],[1.1266112e-09],[1.7549319e-12],[4.146705e-16],[3.339444e-14],[4.9438738e-09]
810000,65,76,[8.838461e-07],[4.416542e-10],[5.2552098e-11],[7.675903e-14],[1.0697316e-14],[4.891919e-10]
810000,71,50,[1.1376901e-06],[4.9695075e-09],[8.011972e-17],[1.0014137e-22],[6.1385896e-10],[5.79038e-09]
810000,22,86,[9.4839385e-07],[3.436084e-10],[3.824084e-12],[9.249355e-16],[5.828133e-15],[2.3396256e-09]
810000,32,24,[1.2203254e-06],[4.411031e-11],[1.00980607e-19],[3.307307e-27],[8.356452e-18],[1.4357834e-09]
810000,82,83,[1.1276361e-06],[1.4379907e-09],[1.1592563e-15],[7.4067965e-21],[2.046396e-12],[3.769568e-10]
810000,27,12,[8.5166744e-07],[4.803491e-10],[7.170901e-10],[6.1474354e-12],[1.3431391e-12],[1.072326e-09]
810000,53,25,[9.041726e-07],[2.3662228e-09],[1.1404687e-22],[7.458491e-31],[3.5612184e-12],[1.7385315e-10]
810000,15,36,[8.09349e-07],[1.1591318e-09],[4.355861e-20],[1.6586064e-27],[1.5324488e-12],[2.7054053e-08]
810000,33,63,[1.169899e-06],[5.490092e-10],[8.834427e-14],[3.7350307e-18],[1.1503509e-14],[1.4124251e-08]
810000,37,39,[1.0036749e-06],[1.0755361e-08],[9.61616e-24],[1.756198e-33],[8.9114856e-08],[1.0551534e-10]
810000,17,72,[8.660075e-07],[5.8490217e-09],[1.3148472e-11],[1.644847e-14],[6.593197e-10],[4.6601827e-11]
810000,81,64,[8.6004496e-07],[2.085184e-09],[2.3765231e-26],[3.504531e-36],[4.875387e-12],[1.2903249e-08]
810000,66,45,[1.057267e-06],[2.6889005e-11],[2.5599683e-10],[1.909116e-12],[3.5163867e-13],[7.512392e-09]
810000,85,18,[1.2507422e-06],[6.0091896e-09],[2.9179676e-11],[3.786258e-14],[6.1558114e-10],[3.431625e-11]
810000,17,64,[9.500235e-07],[1.6712569e-09],[9.151062e-14],[3.410493e-18],[1.6007422e-12],[1.3050324e-08]
810000,20,71,[8.7334473e-07],[6.6693238e-09],[1.4463679e-15],[8.589167e-21],[6.4057626e-10],[1.6487144e-09]
810000,15,45,[1.185138e-06],[1.7350862e-10],[3.9373607e-21],[1.7204867e-28],[4.5257716e-15],[8.677908e-11]
810000,76,76,[8.3047917e-07],[1.5338536e-10],[3.2866126e-10],[2.6550543e-12],[5.4238276e-13],[4.402438e-09]
810000,80,60,[9.017363e-07],[6.765662e-09],[1.2427443e-21],[1.5890043e-29],[6.0345384e-10],[2.0320062e-08]
810000,83,22,[9.575234e-07],[2.0387396e-10],[1.5298174e-17],[1.7365899e-23],[7.4442305e-17],[1.46507295e-08]
810000,71,44,[1.4544219e-06],[7.1445305e-10],[9.005687e-16],[6.0934854e-21],[1.6516672e-14],[2.2927393e-10]
810000,65,64,[1.3855419e-06],[4.3200288e-10],[2.644789e-21],[1.6397447e-29],[1.0006634e-14],[3.5210768e-10]
810000,68,53,[9.179708e-07],[2.8527342e-10],[3.4762182e-16],[2.1761286e-21],[4.3827124e-15],[4.8578306e-09]
810000,36,22,[9.844339e-07],[5.1916116e-09],[1.372305e-20],[8.9898877e-29],[5.546231e-10],[6.189827e-09]
810000,69,16,[1.2393749e-06],[4.551464e-11],[2.6177059e-17],[2.3424032e-23],[7.072631e-18],[5.327064e-10]
810000,69,61,[8.713071e-07],[9.410476e-10],[6.92541e-12],[8.509093e-15],[1.9775668e-14],[1.4930608e-10]
810000,58,57,[9.216273e-07],[3.135575e-10],[2.4986815e-15],[8.172636e-20],[5.7809567e-15],[1.2813767e-09]
