mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
880000,78,62,[9.306507e-07],[2.5385913e-09],[5.429955e-27],[1.4161994e-37],[5.010876e-12],[4.9583604e-09]
880000,86,51,[9.3363224e-07],[6.211124e-10],[9.1204096e-14],[3.621584e-18],[2.0704951e-14],[2.0390063e-09]
880000,69,56,[9.279891e-07],[1.9657281e-11],[2.5599683e-10],[1.909116e-12],[3.516386e-13],[4.155033e-09]
880000,85,12,[8.281931e-07],[1.317545e-09],[8.5967236e-13],[2.0917689e-16],[4.392096e-14],[2.8539104e-09]
880000,61,28,[9.202915e-07],[1.2007405e-09],[2.3707707e-12],[5.852653e-16],[4.3680554e-14],[8.946925e-09]
880000,65,76,[9.087063e-07],[4.944509e-10],[6.1702296e-11],[9.408664e-14],[1.3771643e-14],[7.165139e-10]
880000,71,50,[1.1805223e-06],[4.5727666e-09],[1.3489738e-16],[1.7505739e-22],[6.637942e-10],[6.9996244e-09]
880000,22,86,[9.673034e-07],[3.7947676e-10],[4.954979e-12],[1.2503196e-15],[7.507138e-15],[2.6957017e-09]
880000,32,24,[1.252134e-06],[5.7957972e-11],[2.0965512e-19],[7.181633e-27],[1.20364705e-17],[2.116954e-09]
880000,82,83,[1.1478338e-06],[1.5002057e-09],[2.0094353e-15],[1.33680845e-20],[2.4409916e-12],[5.257141e-10]
880000,27,12,[8.6958033e-07],[5.2981297e-10],[7.671137e-10],[6.860358e-12],[1.5804013e-12],[1.7098134e-09]
880000,53,25,[9.2709456e-07],[2.3968258e-09],[2.336454e-22],[1.590652e-30],[4.307478e-12],[2.2912157e-10]
880000,15,36,[8.224849e-07],[1.1930155e-09],[8.45129e-20],[3.3621695e-27],[1.884205e-12],[2.7976297e-08]
880000,33,63,[1.208813e-06],[6.0876243e-10],[1.2577339e-13],[5.5525156e-18],[1.5427861e-14],[1.4178025e-08]
880000,37,39,[1.0378769e-06],[9.173689e-09],[2.462871e-23],[4.7034732e-33],[8.771595e-08],[1.5096534e-10]
880000,17,72,[8.8429476e-07],[5.4872427e-09],[1.6558914e-11],[2.1347973e-14],[7.082088e-10],[6.7550236e-11]
880000,81,64,[8.779302e-07],[2.036403e-09],[1.2184159e-25],[1.9049616e-35],[5.717254e-12],[1.7015303e-08]
880000,66,45,[1.0938284e-06],[3.5608058e-11],[2.932619e-10],[2.2818013e-12],[4.4262153e-13],[9.414181e-09]
880000,85,18,[1.2842055e-06],[5.6409726e-09],[3.7388252e-11],[5.0692272e-14],[6.658832e-10],[9.4664776e-11]
880000,17,64,[9.696214e-07],[1.7160299e-09],[1.4249956e-13],[5.546261e-18],[1.9622173e-12],[1.3152218e-08]
880000,20,71,[8.933062e-07],[6.2259273e-09],[2.7368338e-15],[1.7017346e-20],[6.9062567e-10],[1.9762691e-09]
880000,15,45,[1.2280552e-06],[1.8861024e-10],[1.5623972e-20],[1.2555043e-27],[5.9528844e-15],[1.6213417e-10]
880000,76,76,[8.4648605e-07],[1.809854e-10],[3.5946873e-10],[3.0230469e-12],[6.5035407e-13],[6.006028e-09]
880000,80,60,[9.235286e-07],[6.308027e-09],[3.793819e-21],[5.4744565e-29],[6.5467864e-10],[2.2241816e-08]
880000,83,22,[9.86687e-07],[2.4535204e-10],[3.0796024e-17],[3.654518e-23],[1.1553772e-16],[1.5713614e-08]
880000,71,44,[1.5016319e-06],[7.832554e-10],[1.3448127e-15],[9.362633e-21],[2.1928313e-14],[2.90849e-10]
880000,65,64,[1.4318492e-06],[4.7420906e-10],[6.367063e-21],[4.0980106e-29],[1.357704e-14],[4.757303e-10]
880000,68,53,[9.4487916e-07],[3.1933242e-10],[6.984619e-16],[4.570713e-21],[5.7918597e-15],[5.1813633e-09]
880000,36,22,[1.0128399e-06],[4.808087e-09],[2.807577e-20],[1.9181675e-28],[6.065715e-10],[9.403891e-09]
880000,69,16,[1.2714324e-06],[5.854942e-11],[4.5114444e-17],[4.0047262e-23],[1.03438795e-17],[7.066069e-10]
880000,69,61,[8.954771e-07],[1.0631777e-09],[9.403507e-12],[1.2062678e-14],[2.6672427e-14],[5.5519284e-10]
880000,58,57,[9.4870086e-07],[3.49301e-10],[6.1876307e-15],[2.1175179e-19],[7.444442e-15],[2.168118e-09]
880000,59,19,[9.388949e-07],[4.048136e-09],[7.112519e-11],[1.11627674e-13],[1.0587019e-11],[2.46835e-08]
880000,19,45,[1.3192249e-06],[2.8344949e-10],[3.232708e-14],[9.70837e-19],[1.2874847e-16],[3.9000683e-10]
880000,69,15,[1.2262956e-06],[1.5601409e-10],[6.8155133e-18],[2.593357e-24],[4.2532644e-17],[8.5559554e-10]
880000,14,27,[8.209234e-07],[2.0283874e-11],[2.7591911e-25],[4.295496e-35],[1.1173963e-19],[9.113934e-10]
