mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
740000,78,62,[8.856555e-07],[2.5109497e-09],[2.0102825e-28],[4.587672e-39],[3.4698013e-12],[1.10356724e-10]
740000,86,51,[8.95e-07],[5.332756e-10],[3.0990056e-14],[1.1249565e-18],[1.1994002e-14],[7.894799e-10]
740000,69,56,[8.763727e-07],[9.087109e-12],[1.7415905e-10],[1.1913502e-12],[1.9783552e-13],[3.2422232e-09]
740000,85,12,[7.993021e-07],[1.1041738e-09],[4.815984e-13],[1.0989618e-16],[2.5838208e-14],[1.2517302e-11]
740000,61,28,[8.721477e-07],[1.0298511e-09],[1.239246e-12],[2.8019238e-16],[2.4784813e-14],[1.7524674e-09]
740000,65,76,[8.5833557e-07],[3.840974e-10],[4.358209e-11],[6.09565e-14],[8.094674e-15],[3.0463093e-10]
740000,71,50,[1.0929199e-06],[5.3819984e-09],[4.4809254e-17],[5.38848e-23],[5.621632e-10],[4.523481e-09]
740000,22,86,[9.2772456e-07],[3.0430514e-10],[2.8435997e-12],[6.5906405e-16],[4.4074093e-15],[1.9915993e-09]
740000,32,24,[1.1863759e-06],[3.2434e-11],[4.4651772e-20],[1.3965018e-27],[5.577057e-18],[9.823153e-10]
740000,82,83,[1.1053136e-06],[1.3589064e-09],[6.1763816e-16],[3.7852286e-21],[1.6809654e-12],[2.6403912e-10]
740000,27,12,[8.3261153e-07],[4.217684e-10],[6.59109e-10],[5.4143517e-12],[1.1219712e-12],[7.698685e-10]
740000,53,25,[8.799388e-07],[2.2954576e-09],[5.1710366e-23],[3.246767e-31],[2.8752912e-12],[1.2858516e-10]
740000,15,36,[7.952861e-07],[1.1024457e-09],[2.0874486e-20],[7.6059865e-28],[1.2120931e-12],[2.5844077e-08]
740000,33,63,[1.1285672e-06],[4.849414e-10],[5.918942e-14],[2.3958259e-18],[8.297616e-15],[1.4000269e-08]
740000,37,39,[9.680579e-07],[1.2872097e-08],[3.3936244e-24],[5.9244093e-34],[9.0536275e-08],[6.9185234e-11]
740000,17,72,[8.464853e-07],[6.2175736e-09],[1.00401e-11],[1.2179979e-14],[6.087339e-10],[3.130195e-11]
740000,81,64,[8.40798e-07],[2.1116187e-09],[3.4579136e-27],[4.751174e-37],[4.088152e-12],[1.2235367e-08]
740000,66,45,[1.0189432e-06],[1.9299742e-11],[2.1599118e-10],[1.5430894e-12],[2.6987258e-13],[4.724229e-09]
740000,85,18,[1.2145675e-06],[6.3781616e-09],[2.1690821e-11],[2.69272e-14],[5.635487e-10],[6.9276533e-12]
740000,17,64,[9.2878423e-07],[1.5951332e-09],[5.4917998e-14],[1.9609472e-18],[1.2711934e-12],[1.2910503e-08]
740000,20,71,[8.5228396e-07],[7.112187e-09],[6.8770716e-16],[3.8931195e-21],[5.888384e-10],[1.3345255e-09]
740000,15,45,[1.1395107e-06],[1.5552189e-10],[1.0138178e-21],[1.5824185e-29],[3.3355994e-15],[4.0533993e-11]
740000,76,76,[8.135591e-07],[1.2551958e-10],[2.9426198e-10],[2.2820081e-12],[4.4265966e-13],[2.8647837e-09]
740000,80,60,[8.7856654e-07],[7.2160016e-09],[3.4359987e-22],[3.7620506e-30],[5.505129e-10],[1.7417154e-08]
740000,83,22,[9.268774e-07],[1.6450956e-10],[6.8316284e-18],[7.4164e-24],[4.9528025e-17],[1.3543694e-08]
740000,71,44,[1.4040413e-06],[6.3280586e-10],[5.7718514e-16],[3.7933756e-21],[1.203533e-14],[1.7547376e-10]
740000,65,64,[1.3364798e-06],[3.801976e-10],[1.0073731e-21],[6.0150452e-30],[7.0965555e-15],[2.4533806e-10]
740000,68,53,[8.90178e-07],[2.4781793e-10],[1.5245406e-16],[9.126906e-22],[3.2120781e-15],[4.517341e-09]
740000,36,22,[9.544142e-07],[5.5894387e-09],[6.2281542e-21],[3.9115053e-29],[5.0086385e-10],[1.6864116e-09]
740000,69,16,[1.2047161e-06],[3.393225e-11],[1.4374892e-17],[1.2988899e-23],[4.6313297e-18],[3.951521e-10]
740000,69,61,[8.466439e-07],[8.042071e-10],[4.7704514e-12],[5.6114624e-15],[1.41859265e-14],[2.1875075e-11]
740000,58,57,[8.93421e-07],[2.7447072e-10],[7.7556327e-16],[2.4237935e-20],[4.372869e-15],[9.061901e-10]
740000,59,19,[8.9771777e-07],[4.172609e-09],[5.125933e-11],[7.4413186e-14],[7.4368385e-12],[2.4484205e-08]
740000,19,45,[1.2348725e-06],[1.9494487e-10],[7.266531e-15],[1.7867529e-19],[5.8954896e-17],[2.7471062e-10]
740000,69,15,[1.1656371e-06],[9.467689e-11],[1.6854316e-18],[3.9628497e-25],[1.8523456e-17],[4.6224496e-10]
740000,14,27,[7.9496266e-07],[1.131197e-11],[3.4322244e-26],[4.80868e-36],[4.4601666e-20],[5.517175e-10]
740000,48,49,[8.856314e-07],[2.8632585e-09],[6.341691e-10],[5.0966145e-12],[5.018777e-12],[5.672128e-10]
740000,61,61,[1.3348047e-06],[6.886691e-11],[2.3823716e-20],[7.716847e-28],[2.2119485e-17],[9.397256e-10]
740000,16,49,[9.1348494e-07],[2.035622e-09],[2.5647033e-17],[1.5213045e-22],[3.2595452e-12],[2.6233404e-10]
740000,84,35,[9.967845e-07],[6.099122e-10],[5.125154e-18],[1.0270476e-24],[1.2588656e-14],[2.5543827e-09]
740000,64,42,[8.705943e-07],[5.6506866e-10],[1.9801748e-17],[2.0732874e-23],[1.1990846e-14],[1.3596923e-08]
740000,56,74,[1.4386876e-06],[2.512302e-10],[5.3195756e-14],[1.86659e-18],[3.518284e-15],[2.9879274e-12]
740000,27,38,[9.2931924e-07],[2.0936215e-09],[7.468952e-14],[3.1050261e-18],[2.4241692e-12],[1.3126247e-10]
740000,29,15,[9.543382e-07],[2.3344253e-09],[6.118227e-11],[8.634939e-14],[3.4522177e-12],[3.4833154e-11]
740000,55,56,[8.5509134e-07],[7.4451756e-10],[2.374486e-14],[8.888569e-19],[1.4380793e-14],[3.983882e-09]
740000,23,66,[7.9851503e-07],[1.0387067e-09],[4.57013e-15],[3.0729695e-20],[2.1653779e-14],[8.869057e-10]
740000,62,86,[1.1351149e-06],[1.710931e-10],[5.986137e-13],[1.4635972e-16],[6.123569e-17],[1.3256694e-09]
740000,57,86,[1.0121659e-06],[1.1197511e-08],[4.035025e-12],[2.9996725e-15],[8.951867e-08],[2.5569846e-09]
740000,30,42,[9.412024e-07],[4.324005e-10],[1.9437675e-18],[3.896531e-25],[7.0486342e-15],[9.60432e-10]
740000,80,23,[8.662251e-07],[2.0388844e-09],[1.7367616e-19],[2.7505984e-26],[3.6640673e-12],[4.81652e-10]
740000,31,24,[1.1533391e-06],[2.5012688e-11],[1.9921102e-18],[3.8540256e-25],[1.7074328e-18],[3.106762e-09]
740000,66,17,[8.759921e-07],[7.1238077e-10],[4.0330342e-17],[1.5306218e-22],[8.389624e-15],[1.1995252e-08]
740000,83,37,[1.1068759e-06],[1.1534005e-09],[2.3549799e-17],[1.4174234e-23],[1.3912126e-12],[2.0531045e-10]
740000,37,66,[1.0339062e-06],[3.2085026e-08],[1.3246206e-13],[5.4642306e-18],[1.838054e-07],[7.3057462e-09]
740000,75,39,[7.990155e-07],[7.440486e-09],[3.9535385e-11],[4.7956217e-14],[3.8775932e-10],[1.2722693e-07]
740000,44,84,[9.4230097e-07],[3.652852e-10],[6.3662107e-16],[1.9767033e-20],[5.0977746e-15],[3.1637575e-09]
740000,38,46,[1.1480786e-06],[1.5879745e-09],[7.7094676e-17],[8.039097e-23],[2.00068e-12],[2.6326857e-10]
740000,28,85,[8.6487705e-07],[3.0101661e-12],[2.1339903e-16],[2.471408e-22],[1.5845898e-22],[4.0890518e-09]
740000,33,81,[8.2115787e-07],[2.7774286e-10],[2.2857358e-19],[4.8574443e-26],[2.7935858e-15],[7.2124084e-11]
740000,33,27,[9.0152594e-07],[4.2302033e-09],[1.2023277e-17],[2.5387838e-24],[6.423676e-12],[3.9108974e-09]
740000,29,18,[1.0122791e-06],[2.459884e-11],[9.443959e-15],[6.79838e-20],[1.3029811e-19],[1.1251694e-08]
740000,67,47,[1.0709372e-06],[2.3124763e-10],[4.5896837e-09],[1.9052854e-10],[1.1783774e-10],[3.3686107e-09]
740000,45,78,[9.0385845e-07],[2.6831835e-09],[2.5492986e-27],[1.0784858e-35],[3.3729996e-12],[1.8416196e-09]
740000,70,74,[9.007342e-07],[2.3582459e-08],[3.9842595e-11],[5.4691345e-14],[9.493909e-08],[3.6204536e-08]
740000,58,87,[1.0215541e-06],[2.0495974e-09],[7.071418e-12],[7.818667e-15],[3.8740343e-12],[5.7968617e-08]
740000,74,56,[1.1385931e-06],[3.8826034e-10],[6.856697e-18],[7.0765974e-24],[3.528201e-15],[2.9585084e-10]
740000,14,76,[7.936709e-07],[1.2944993e-08],[4.8147957e-09],[2.3203668e-10],[1.3841365e-09],[7.332378e-11]
740000,77,12,[7.869593e-07],[5.348259e-09],[1.610567e-12],[3.5654282e-16],[5.9192956e-10],[1.17275585e-08]
740000,47,31,[8.012507e-07],[3.0737157e-09],[1.0744298e-20],[6.8295125e-29],[2.1981893e-12],[2.9208802e-09]
740000,86,17,[1.0664246e-06],[3.1883143e-09],[2.1690821e-11],[2.69272e-14],[2.8066765e-12],[1.0121195e-09]
740000,37,24,[1.0665917e-06],[9.5578614e-11],[6.704138e-17],[8.421499e-23],[2.2665056e-17],[1.1740021e-08]
740000,85,30,[8.362986e-07],[4.5869415e-09],[6.704139e-17],[8.421499e-23],[6.2829075e-10],[4.4351403e-09]
740000,84,19,[1.1214474e-06],[5.0918474e-09],[7.2610715e-12],[8.976865e-15],[5.6215277e-10],[7.571222e-12]
740000,50,52,[1.3487736e-06],[1.734795e-09],[3.5305683e-13],[5.323195e-17],[1.4983359e-12],[4.3231675e-11]
740000,71,45,[1.6376534e-06],[1.1185e-09],[9.8031107e-17],[1.1961339e-22],[1.4847078e-12],[1.1367339e-09]
740000,64,81,[8.916763e-07],[5.996663e-10],[1.404529e-13],[5.8280243e-18],[1.307167e-14],[3.1482655e-10]
740000,72,52,[1.0098709e-06],[2.1173466e-10],[6.349636e-18],[1.3340975e-24],[7.804852e-17],[1.3899144e-08]
740000,43,43,[1.2136417e-06],[3.973154e-09],[4.738809e-11],[6.753148e-14],[5.43891e-12],[8.913967e-10]
740000,70,25,[7.907164e-07],[1.3398521e-09],[1.463122e-14],[4.3622254e-19],[1.3455182e-12],[1.3900566e-08]
740000,26,31,[7.9688357e-07],[1.624503e-11],[7.008569e-10],[5.7530074e-12],[1.2073589e-12],[3.8939807e-09]
740000,57,38,[8.6527524e-07],[1.5632402e-08],[4.2191183e-13],[6.1502434e-17],[1.1099719e-09],[6.3345107e-10]
740000,34,38,[1.2176173e-06],[8.262347e-10],[7.163443e-18],[1.4966055e-24],[1.3205364e-14],[2.9140393e-10]
740000,75,56,[1.1263464e-06],[1.4398007e-09],[1.7173425e-19],[2.1093985e-26],[8.271673e-13],[1.2258499e-09]
740000,61,44,[8.4227753e-07],[2.7149456e-09],[2.9440692e-16],[1.7194486e-21],[4.4324718e-12],[1.4141602e-08]
740000,23,48,[1.1647104e-06],[3.9505426e-09],[7.536242e-15],[2.8995227e-19],[4.70111e-12],[4.306142e-11]
740000,25,72,[8.23646e-07],[9.932347e-10],[1.5539604e-22],[7.3166474e-31],[1.9140932e-14],[1.20230075e-08]
740000,74,44,[9.623789e-07],[1.29221025e-08],[1.7251502e-11],[2.4808609e-14],[1.0199418e-09],[1.3649608e-09]
740000,20,22,[7.956363e-07],[1.2974478e-10],[1.2764411e-19],[4.4699343e-27],[3.468428e-17],[1.4137684e-10]
740000,19,46,[1.2713288e-06],[3.141691e-10],[2.0746227e-16],[7.4685276e-22],[6.707191e-15],[2.1628501e-09]
740000,43,33,[8.016921e-07],[1.5283351e-10],[1.8699182e-19],[3.9922636e-26],[4.7627792e-17],[4.352894e-09]
740000,42,83,[9.4999234e-07],[1.9291369e-08],[1.6767357e-19],[6.505787e-27],[9.344803e-08],[3.0378576e-08]
