mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
580000,78,62,[8.254313e-07],[2.238774e-09],[1.1397592e-30],[1.74e-41],[2.011421e-12],[9.907543e-12]
580000,86,51,[8.4078323e-07],[3.8345296e-10],[4.9944125e-15],[1.6345002e-19],[5.403424e-15],[1.8999144e-11]
580000,69,56,[8.124835e-07],[2.4176822e-12],[7.959336e-11],[4.9207605e-13],[7.258366e-14],[1.9781548e-09]
580000,85,12,[7.605849e-07],[7.8185397e-10],[1.9762481e-13],[4.1670643e-17],[1.1995015e-14],[1.7621258e-12]
580000,61,28,[8.1096937e-07],[7.291385e-10],[4.3429675e-13],[8.868743e-17],[1.0759758e-14],[4.4170087e-10]
580000,65,76,[7.9695326e-07],[2.4368482e-10],[2.4799987e-11],[3.137641e-14],[3.749209e-15],[6.167996e-11]
580000,71,50,[9.823029e-07],[6.303083e-09],[8.744779e-18],[9.5826626e-24],[4.3715417e-10],[1.759344e-09]
580000,32,56,[7.8291777e-07],[7.478568e-09],[3.783225e-14],[1.3647084e-18],[4.7881094e-10],[1.5062376e-09]
580000,22,86,[8.718709e-07],[2.0533462e-10],[1.1937523e-12],[2.5066315e-16],[2.0374012e-15],[1.2352409e-09]
580000,32,24,[1.0985237e-06],[1.3613672e-11],[4.46474e-21],[1.2462433e-28],[1.8034851e-18],[5.5180965e-10]
580000,82,83,[1.0436657e-06],[1.1065168e-09],[9.456311e-17],[5.226e-22],[9.642865e-13],[9.7291085e-11]
580000,27,12,[7.837056e-07],[2.6145067e-10],[4.98887e-10],[3.712073e-12],[6.8158386e-13],[3.446655e-10]
580000,53,25,[8.185019e-07],[1.9332247e-09],[5.8882357e-24],[3.3612074e-32],[1.5528376e-12],[5.6636477e-11]
580000,15,36,[7.5830354e-07],[8.648811e-10],[2.6983623e-21],[8.882115e-29],[6.0740155e-13],[2.0700233e-08]
580000,33,63,[1.0231607e-06],[3.106446e-10],[1.8579283e-14],[6.8011395e-19],[3.2651005e-15],[1.31634685e-08]
580000,37,39,[8.80558e-07],[2.005086e-08],[1.886109e-25],[2.9621726e-35],[9.387161e-08],[1.786156e-11]
580000,17,72,[7.9592655e-07],[7.0272e-09],[4.3720344e-12],[4.928117e-15],[4.865146e-10],[1.0384373e-11]
580000,81,64,[7.905411e-07],[2.0415984e-09],[7.33797e-30],[6.54776e-40],[2.5116892e-12],[9.329403e-09]
580000,66,45,[9.236975e-07],[6.975454e-12],[1.1985644e-10],[7.7478513e-13],[1.2036628e-13],[1.314353e-11]
580000,85,18,[1.118743e-06],[7.1239787e-09],[8.306094e-12],[9.308403e-15],[4.378926e-10],[3.4741493e-14]
580000,17,64,[8.720895e-07],[1.2754182e-09],[1.1729348e-14],[3.7865322e-19],[6.4717323e-13],[1.2165546e-08]
580000,20,71,[7.9884364e-07],[8.020385e-09],[6.761047e-17],[3.3745836e-22],[4.6402363e-10],[7.029935e-10]
580000,15,45,[1.0234576e-06],[1.0504267e-10],[4.198807e-23],[2.1891123e-31],[1.4122017e-15],[1.1316317e-11]
580000,76,76,[7.702434e-07],[6.598803e-11],[2.0447881e-10],[1.4408243e-12],[2.4828737e-13],[4.880908e-10]
580000,80,60,[8.192115e-07],[8.070273e-09],[7.248159e-24],[4.5973264e-32],[4.228411e-10],[7.793727e-09]
580000,83,22,[8.505569e-07],[8.284076e-11],[5.9042384e-19],[5.7819116e-25],[1.5975663e-17],[1.1360135e-08]
580000,71,44,[1.2742934e-06],[4.0834708e-10],[1.6802931e-16],[1.0310662e-21],[4.9010995e-15],[8.1910326e-11]
580000,65,64,[1.211949e-06],[2.336247e-10],[7.237755e-23],[3.9496516e-31],[2.622599e-15],[7.598345e-11]
580000,68,53,[8.2241473e-07],[1.5457524e-10],[1.0531205e-17],[5.6856733e-23],[1.3349255e-15],[3.5861336e-09]
580000,36,22,[8.7848997e-07],[6.433967e-09],[7.0970723e-22],[4.0448377e-30],[3.70943e-10],[9.404852e-10]
580000,69,16,[1.1134305e-06],[1.3995315e-11],[2.7933852e-18],[2.5900623e-24],[1.4015107e-18],[2.0445796e-10]
580000,69,61,[7.8784274e-07],[4.700421e-10],[1.3296363e-12],[1.4132779e-15],[5.6457596e-15],[5.816257e-12]
580000,58,57,[8.240715e-07],[1.7806039e-10],[3.8543266e-18],[1.0799279e-22],[2.0226404e-15],[4.879257e-10]
580000,59,19,[8.417466e-07],[3.9531427e-09],[3.1460515e-11],[4.133902e-14],[4.424973e-12],[2.2455618e-08]
580000,19,45,[1.1266415e-06],[9.9312364e-11],[6.0015646e-16],[7.58153e-21],[1.875767e-17],[1.542943e-10]
580000,69,15,[1.0829663e-06],[4.0721523e-11],[2.7972364e-19],[5.260063e-26],[5.6941546e-18],[1.5684755e-10]
580000,14,27,[7.587382e-07],[4.5533312e-12],[1.620573e-27],[1.950765e-37],[1.17994035e-20],[2.2513141e-10]
580000,48,49,[8.1892995e-07],[2.4982114e-09],[4.662478e-10],[3.3972423e-12],[3.0367956e-12],[2.173492e-10]
580000,61,61,[1.2228336e-06],[3.6307183e-11],[1.1142798e-21],[3.249293e-29],[7.1772725e-18],[3.7915104e-10]
580000,16,49,[8.392791e-07],[1.8772612e-09],[1.775734e-18],[9.476767e-24],[1.849799e-12],[1.0851276e-10]
580000,84,35,[9.146659e-07],[4.0551368e-10],[8.859432e-19],[1.6222153e-25],[5.216625e-15],[1.9368267e-09]
580000,64,42,[8.081128e-07],[3.9431475e-10],[1.5787086e-18],[1.453294e-24],[5.4019014e-15],[1.1867102e-08]
580000,56,74,[1.3648093e-06],[1.5853466e-10],[1.515916e-14],[4.7654733e-19],[1.5120866e-15],[3.9859023e-13]
580000,27,38,[8.614906e-07],[1.6984839e-09],[2.5742e-14],[9.683761e-19],[1.2148023e-12],[5.924369e-11]
580000,29,15,[8.766393e-07],[2.0578328e-09],[3.562376e-11],[4.552233e-14],[2.0105315e-12],[1.0552622e-11]
580000,55,56,[7.992839e-07],[5.06179e-10],[4.874563e-15],[1.6468344e-19],[6.285988e-15],[2.8911264e-09]
580000,23,66,[7.591834e-07],[6.655721e-10],[1.1131182e-15],[6.849643e-21],[9.369788e-15],[3.1830708e-10]
580000,62,86,[1.0401837e-06],[9.388501e-11],[2.7934155e-13],[6.199398e-17],[2.11098e-17],[1.5820766e-10]
580000,57,86,[9.421238e-07],[1.7279108e-08],[9.862014e-13],[4.516552e-16],[9.281623e-08],[8.9134816e-10]
580000,30,42,[8.6132155e-07],[2.859597e-10],[2.2445135e-19],[4.062402e-26],[3.0376158e-15],[2.879036e-10]
580000,80,23,[8.086255e-07],[1.9467123e-09],[1.4309155e-20],[1.8095185e-27],[2.1696536e-12],[1.0222728e-10]
580000,31,24,[1.0737997e-06],[5.1012428e-12],[2.5292133e-19],[4.3963868e-26],[8.518195e-20],[1.8103556e-09]
580000,66,17,[8.16336e-07],[4.4621545e-10],[2.430874e-18],[7.384988e-25],[3.2995379e-15],[1.178897e-08]
580000,83,37,[1.0219817e-06],[9.518457e-10],[4.5628176e-18],[2.7161727e-24],[7.411195e-13],[2.9692117e-11]
580000,37,66,[9.391118e-07],[5.1580866e-08],[4.372814e-14],[1.6287165e-18],[1.9057752e-07],[7.2681285e-11]
580000,75,39,[7.599272e-07],[7.408299e-09],[1.991054e-11],[2.2022426e-14],[2.488837e-10],[1.1138499e-08]
580000,44,84,[8.713152e-07],[1.935574e-10],[1.9580926e-18],[5.4310606e-23],[1.6138931e-15],[2.3035855e-09]
580000,38,46,[1.0432668e-06],[1.3745896e-09],[1.6076786e-17],[1.593386e-23],[1.2165908e-12],[6.932793e-11]
580000,28,85,[8.0814135e-07],[8.7778954e-13],[4.0726578e-17],[4.261027e-23],[2.7304707e-23],[2.8665457e-09]
580000,33,81,[7.768955e-07],[1.5430261e-10],[4.3205343e-20],[8.413558e-27],[1.095487e-15],[2.259399e-12]
580000,33,27,[8.314342e-07],[3.816305e-09],[2.1027682e-18],[4.018482e-25],[3.6260652e-12],[2.6126132e-09]
580000,29,18,[9.27132e-07],[1.1173685e-11],[2.5537004e-15],[1.6595883e-20],[3.8007414e-20],[8.842386e-09]
580000,67,47,[9.674815e-07],[1.4690069e-10],[3.8587884e-09],[1.4503664e-10],[7.968215e-11],[2.3075606e-09]
580000,45,78,[8.3540857e-07],[2.3442237e-09],[8.130117e-31],[2.69237e-40],[1.9337917e-12],[1.5307856e-10]
580000,70,74,[8.3047223e-07],[3.8778094e-08],[2.1691964e-11],[2.6927206e-14],[9.843787e-08],[4.5312603e-08]
580000,58,87,[9.493157e-07],[1.9790671e-09],[9.277864e-13],[9.23919e-16],[2.3379736e-12],[8.168678e-08]
580000,57,74,[1.2504964e-06],[1.3251219e-09],[1.3746095e-13],[2.8483078e-17],[9.692229e-13],[3.285545e-12]
580000,74,56,[1.0622609e-06],[1.8465124e-10],[3.0573746e-19],[2.8401643e-25],[9.095825e-16],[7.6852885e-11]
580000,14,76,[7.5765865e-07],[1.4517757e-08],[4.7871427e-09],[2.1060362e-10],[1.1049509e-09],[2.290108e-11]
580000,77,12,[7.534184e-07],[6.2564594e-09],[6.210445e-13],[1.2455688e-16],[4.693237e-10],[1.1632686e-08]
580000,47,31,[7.6255304e-07],[2.330312e-09],[1.2315036e-21],[7.06909e-30],[1.0431335e-12],[1.6891903e-09]
580000,86,17,[9.851049e-07],[2.5599765e-09],[8.306094e-12],[9.308403e-15],[1.492827e-12],[3.0595797e-11]
580000,37,24,[9.767207e-07],[4.3272698e-11],[1.5296518e-17],[1.736589e-23],[6.3691596e-18],[1.0369098e-08]
580000,85,30,[7.854625e-07],[5.52932e-09],[1.5296518e-17],[1.736589e-23],[5.0865645e-10],[3.3837642e-09]
580000,84,19,[1.0248935e-06],[6.0655783e-09],[2.7742088e-12],[3.1029839e-15],[4.3714954e-10],[1.3845644e-12]
580000,50,52,[1.2464953e-06],[1.4053176e-09],[1.078989e-13],[1.4204248e-17],[8.1884304e-13],[1.7266867e-11]
580000,71,45,[1.4906722e-06],[9.568654e-10],[2.0584039e-17],[2.3156886e-23],[8.124453e-13],[7.005251e-10]
580000,64,81,[8.200979e-07],[4.2761722e-10],[4.743938e-14],[1.777659e-18],[6.053707e-15],[3.1128575e-11]
580000,72,52,[9.1604886e-07],[1.1974505e-10],[9.750224e-19],[1.848123e-25],[2.680545e-17],[1.0480758e-08]
580000,43,43,[1.1153024e-06],[3.4715169e-09],[2.8061078e-11],[3.618232e-14],[3.209302e-12],[5.012201e-10]
580000,70,25,[7.553719e-07],[1.0507692e-09],[2.194539e-15],[5.433229e-20],[7.06593e-13],[7.2617112e-09]
580000,26,31,[7.594706e-07],[5.2572833e-12],[5.4097066e-10],[4.041975e-12],[7.5405063e-13],[2.3816484e-09]
580000,57,38,[8.067104e-07],[1.7227137e-08],[8.355276e-14],[8.2184265e-18],[8.545652e-10],[2.4443397e-10]
580000,34,38,[1.1231996e-06],[4.845284e-10],[1.0613887e-18],[1.9993367e-25],[4.742978e-15],[1.2085111e-11]
580000,75,56,[1.0540482e-06],[1.008508e-09],[1.1024186e-20],[7.48304e-28],[3.345361e-13],[5.2532473e-10]
580000,61,44,[7.8860785e-07],[2.493028e-09],[1.3388416e-17],[7.03724e-23],[2.7883167e-12],[1.183918e-08]
580000,23,48,[1.0791755e-06],[3.3624197e-09],[1.9230149e-15],[6.725559e-20],[2.6338437e-12],[1.5853542e-11]
580000,25,72,[7.740388e-07],[6.5142525e-10],[5.9867798e-24],[2.3931341e-32],[7.961518e-15],[2.6095416e-11]
580000,74,44,[8.770622e-07],[1.4588164e-08],[1.0550201e-11],[1.3782135e-14],[7.599814e-10],[6.9361533e-10]
580000,20,22,[7.586448e-07],[6.205874e-11],[1.2342787e-20],[3.8950713e-28],[1.0321276e-17],[5.1624944e-11]
580000,19,46,[1.155924e-06],[2.0859418e-10],[1.528081e-17],[2.4052005e-23],[2.8869329e-15],[1.6224314e-09]
580000,43,33,[7.626735e-07],[8.1021495e-11],[3.365603e-20],[6.5208406e-27],[1.5920593e-17],[3.2972678e-09]
580000,42,83,[8.8010563e-07],[3.100376e-08],[1.7273323e-20],[5.523387e-28],[9.689145e-08],[3.9592635e-08]
580000,64,25,[7.684076e-07],[6.980889e-10],[1.802021e-10],[1.2403985e-12],[2.1619147e-13],[5.718477e-11]
580000,69,77,[8.3112764e-07],[6.7937713e-09],[2.2264868e-12],[4.865252e-16],[3.454614e-10],[1.5722862e-10]
580000,27,77,[7.766362e-07],[4.4656376e-11],[6.645976e-20],[2.2530894e-27],[7.2752785e-18],[6.819516e-12]
580000,72,18,[1.0806096e-06],[8.1153737e-11],[1.8753487e-11],[2.2838963e-14],[1.1250008e-15],[1.657219e-10]
580000,19,49,[8.9315876e-07],[4.0655947e-11],[1.6286258e-22],[2.2849735e-30],[6.0901334e-18],[1.177794e-08]
580000,24,54,[7.562346e-07],[1.4134081e-08],[1.7140196e-21],[5.531181e-29],[8.5146606e-10],[1.1236683e-08]
580000,31,84,[8.1387293e-07],[9.2110036e-10],[5.647374e-17],[6.506667e-23],[7.764079e-13],[7.1827655e-11]
580000,49,64,[7.6267145e-07],[2.129165e-09],[4.7164512e-14],[4.430675e-17],[1.5747406e-12],[1.5066676e-09]
580000,46,41,[8.164709e-07],[3.4590786e-10],[3.820264e-15],[2.528632e-20],[3.2641478e-15],[3.2803202e-09]
580000,19,27,[7.641863e-07],[5.3163234e-09],[4.6452573e-18],[4.9472394e-24],[5.164099e-10],[5.82181e-08]
580000,66,69,[8.53944e-07],[1.0161303e-09],[1.1538656e-15],[7.252833e-21],[1.0848359e-12],[3.0353002e-09]
580000,12,59,[7.5467443e-07],[6.1232077e-09],[7.648415e-13],[1.5766698e-16],[4.3715062e-10],[1.3589262e-11]
580000,41,63,[1.0627413e-06],[6.423122e-09],[4.6519621e-10],[3.3970097e-12],[6.0549066e-12],[7.7933826e-10]
580000,30,72,[7.667502e-07],[6.468828e-09],[4.952656e-26],[8.144358e-36],[3.9607456e-10],[7.89361e-09]
580000,39,56,[7.9683053e-07],[7.659716e-09],[3.3883784e-14],[1.2379215e-18],[4.6251422e-10],[1.8787527e-09]
580000,52,84,[7.7940297e-07],[4.232221e-12],[1.6962556e-14],[6.1898344e-19],[1.28051e-20],[3.1665778e-10]
580000,42,57,[8.1352823e-07],[1.05796305e-08],[6.0366425e-15],[2.2868677e-19],[3.419118e-10],[3.8121759e-10]
580000,66,72,[8.330937e-07],[7.888884e-09],[6.9254975e-12],[8.509094e-15],[4.4767304e-10],[1.792595e-08]
580000,46,74,[7.741211e-07],[1.3372148e-10],[1.2336245e-24],[3.4044267e-33],[1.5050242e-15],[1.25325474e-08]
580000,52,47,[8.055894e-07],[2.4529843e-09],[4.264173e-18],[3.2818298e-24],[1.6994679e-12],[5.347962e-09]
580000,56,32,[7.913482e-07],[9.601333e-10],[1.741311e-15],[1.1231794e-20],[8.8669615e-13],[1.1488868e-08]
580000,60,53,[9.4126983e-07],[1.324087e-09],[1.1361679e-09],[3.6585866e-11],[1.7756286e-11],[1.8615588e-09]
580000,26,36,[8.47997e-07],[9.512344e-11],[9.339155e-13],[2.0434543e-16],[7.601833e-16],[9.524435e-10]
580000,56,27,[9.099165e-07],[6.767545e-09],[4.493493e-21],[7.9712117e-28],[3.7936274e-10],[1.1304868e-08]
580000,38,44,[1.1358017e-06],[8.073469e-11],[1.3731562e-17],[1.5488902e-23],[1.713586e-17],[1.595564e-12]
580000,81,83,[1.0442617e-06],[6.1779386e-09],[1.1881492e-15],[3.792494e-20],[4.208342e-10],[4.393328e-10]
580000,29,58,[7.829575e-07],[1.988326e-09],[4.1084073e-16],[2.4625641e-21],[1.8498224e-12],[1.3083787e-10]
580000,37,29,[7.73707e-07],[7.946444e-09],[1.4429069e-21],[8.341129e-30],[3.0299077e-10],[9.776367e-11]
580000,73,18,[1.0606141e-06],[3.1077443e-10],[2.0424087e-10],[1.4407705e-12],[2.5132026e-13],[5.246906e-09]
580000,47,68,[7.6437743e-07],[1.1393066e-08],[1.7906843e-18],[4.8269414e-23],[9.623462e-10],[7.72385e-11]
580000,81,43,[7.566322e-07],[1.5265237e-09],[1.29509415e-11],[1.4776393e-14],[1.0519836e-12],[5.2425964e-10]
580000,54,12,[7.544082e-07],[1.1366081e-10],[4.412121e-08],[1.112582e-08],[2.5812852e-08],[2.1049966e-10]
580000,59,52,[9.368041e-07],[3.8839845e-10],[1.1361688e-09],[3.6585866e-11],[1.6831387e-11],[8.151965e-10]
580000,12,45,[9.889244e-07],[9.431345e-11],[6.6949927e-18],[6.1984552e-24],[2.0815764e-17],[2.5277068e-13]
580000,16,43,[9.3052364e-07],[2.59688e-12],[4.8251616e-19],[9.074606e-25],[5.1198623e-21],[4.4696852e-10]
580000,27,17,[9.805386e-07],[3.0264924e-10],[2.780747e-14],[1.0530743e-18],[4.23657e-15],[1.6391145e-11]
580000,59,77,[8.0144673e-07],[1.1958885e-09],[1.9163843e-19],[3.1432375e-26],[1.0863516e-12],[2.5396354e-15]
580000,42,62,[1.1152267e-06],[1.16603385e-08],[1.2356346e-12],[2.6750007e-16],[1.088597e-11],[8.3591895e-10]
580000,29,67,[7.666132e-07],[2.5083187e-09],[1.0685821e-15],[6.801379e-21],[2.0182135e-12],[8.793613e-10]
580000,52,74,[7.970697e-07],[3.009262e-10],[2.2721377e-15],[1.5225258e-20],[2.4903815e-15],[8.961433e-13]
580000,43,80,[8.5687645e-07],[6.515761e-09],[2.2554602e-27],[7.42013e-38],[4.1262355e-10],[2.7508043e-09]
580000,54,22,[8.201998e-07],[1.7433788e-08],[2.1781774e-20],[7.4194116e-28],[9.2398565e-08],[1.7860493e-12]
580000,64,85,[1.1533216e-06],[2.7551846e-11],[4.579967e-17],[5.209463e-23],[1.8732233e-18],[1.6187113e-10]
580000,28,46,[8.5862814e-07],[6.7307813e-09],[5.508145e-16],[3.3712097e-21],[4.4525963e-10],[6.202624e-11]
580000,36,50,[7.8283495e-07],[1.8282624e-09],[2.5043248e-10],[1.856255e-12],[1.964257e-12],[1.2493896e-09]
580000,52,36,[7.5959787e-07],[1.5860938e-09],[6.927039e-14],[2.6812466e-18],[1.1363446e-12],[6.5443917e-10]
580000,80,77,[7.7040187e-07],[2.940244e-10],[5.3420747e-18],[5.5946276e-24],[3.4855677e-15],[5.215696e-11]
580000,31,39,[8.965885e-07],[9.514139e-12],[4.28103e-16],[2.720679e-21],[2.2853325e-20],[1.8358441e-10]
580000,56,73,[1.2403705e-06],[1.1562993e-10],[6.2160124e-13],[1.1681499e-16],[2.5880736e-17],[6.3385503e-12]
580000,36,63,[1.0640535e-06],[1.7708351e-10],[2.6266609e-14],[9.442965e-19],[3.6940152e-17],[1.5457843e-08]
580000,19,39,[7.6658426e-07],[1.2852878e-10],[1.4402787e-15],[9.3440955e-21],[6.984352e-16],[1.756928e-11]
580000,68,81,[9.673319e-07],[1.8968538e-09],[3.1507977e-11],[4.1340795e-14],[1.929849e-12],[2.401962e-11]
580000,23,47,[1.0843916e-06],[1.0491329e-08],[1.0904676e-13],[2.2176692e-17],[3.661782e-10],[3.650045e-12]
580000,66,32,[7.692573e-07],[1.390093e-09],[8.026173e-18],[8.270674e-24],[6.464511e-13],[5.3083805e-11]
580000,33,61,[9.305524e-07],[8.2661634e-11],[2.1691975e-11],[2.6927206e-14],[1.3566303e-15],[4.2251674e-10]
